time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{rabbit}.r.angle,{rabbit}.r.distance
0.2900000000000001,0.01,2.2677536543263344,0.10008323666868936,0.030166148992939915,0.6833903595574004,0.09420794883309953,0.0010211768822783948,0.8610290976505359,11.133993530273438
0.3000000000000001,0.01,2.2562366439517687,0.09958029306641455,0.031166981359626807,0.7060678961006637,0.10104073146538292,0.001144950278312696,0.8610290976505359,11.136332950592042
0.3100000000000001,0.01,2.2454437404211447,0.0990798768830711,0.03216278429029095,0.7286302625401814,0.10810013252545636,0.001279278471316904,0.8610290976505359,11.134392471313475
0.3200000000000001,0.01,2.2337097787030538,0.09858197541773903,0.03315358305912166,0.7510846999443929,0.11538498269730782,0.0014247567260946496,0.8610290976505359,11.13197801589966
0.3300000000000001,0.01,2.221919187071058,0.09808657603332367,0.03413940281329905,0.7734217977314234,0.1228941834562846,0.0015820036988430134,0.8610290976505359,11.133299074172974
0.34000000000000014,0.01,2.2110588851079824,0.09759366615623498,0.03512026857363229,0.7956409896021339,0.13062654046239744,0.0017516587919827204,0.8610290976505359,11.134793300628662
0.35000000000000014,0.01,2.2002979420122872,0.09710323327606836,0.03609620523519464,0.8177515784532138,0.13858085185947253,0.0019343843563345976,0.8610290976505359,11.135211486816406
0.36000000000000015,0.01,2.189340224363888,0.09661526494528719,0.037067237567955325,0.8397545578733366,0.14675600681335316,0.002130868163079915,0.8610290976505359,11.133116636276243
0.37000000000000016,0.01,2.177849936194455,0.09612974877890684,0.038033390217408196,0.8616479601169755,0.15515090229821785,0.0023418220563902505,0.8610290976505359,11.132916078567504
0.38000000000000017,0.01,2.1668564382739297,0.0956466724541804,0.03899468770519726,0.8834264594789201,0.16376441334298564,0.002567981732366833,0.8610290976505359,11.133115139007568
0.3900000000000002,0.01,2.156013636028973,0.09516602371028587,0.039951154429739066,0.9050950238616594,0.17259535930911707,0.0028101062334260785,0.8610290976505359,11.131817264556885
0.4000000000000002,0.01,2.144876516465777,0.09468779034801497,0.040902814666841925,0.9266551602219492,0.18164260663421586,0.0030689808370596276,0.8610290976505359,11.133045463562013
0.4100000000000002,0.01,2.1343830280534952,0.09421196022946354,0.041849692570322075,0.9481039253866069,0.19090503406650822,0.0033454164681108014,0.8610290976505359,11.130512228012083
0.4200000000000002,0.01,2.123067557176183,0.09373852127772347,0.04279181217261671,0.9694477556671419,0.20038148800502614,0.003640248767049308,0.8610290976505359,11.13197154045105
0.4300000000000002,0.01,2.112736148271674,0.09326746147657615,0.04372919738539394,0.9906784312389038,0.21007087607153774,0.003954341099570875,0.8610290976505359,11.132698583602906
0.4400000000000002,0.01,2.1022904538878926,0.09279876887018754,0.044661872000159704,1.0118057927216204,0.21997202042548558,0.004288580376862217,0.8610290976505359,11.1328053855896
0.45000000000000023,0.01,2.0917516936100964,0.09233243156280466,0.04558985968886158,1.0328286972604994,0.23008383808069524,0.00464388296099702,0.8610290976505359,11.133432102203368
0.46000000000000024,0.01,2.081386475217203,0.09186843771845371,0.04651318400448963,1.0537462141966003,0.24040523092010416,0.005021191380039741,0.8610290976505359,11.13293646812439
0.47000000000000025,0.01,2.070812068797391,0.0914067755606397,0.047431868381674167,1.0745600789487724,0.2509350876013291,0.005421474612550513,0.8610290976505359,11.129537353515625
0.48000000000000026,0.01,2.0596120096792596,0.09094743337204741,0.04834593613728056,1.0952681996367464,0.26167230997756946,0.005845729217949882,0.8610290976505359,11.131701650619506
0.49000000000000027,0.01,2.0497629519928453,0.09049039949424423,0.049255410471001036,1.115864319733539,0.2726157746199713,0.006294978073322187,0.8610290976505359,11.130121431350709
0.5000000000000002,0.01,2.0390961741150626,0.09003566232738398,0.050160314465943476,1.1363619492534673,0.28376429096756195,0.0067702687769378165,0.8610290976505359,11.131333150863648
0.5100000000000002,0.01,2.029130093908118,0.08958321032991276,0.051060671089217316,1.156752910994618,0.2951167985869468,0.007272681677770133,0.8610290976505359,11.128911113739012
0.5200000000000002,0.01,2.018369471041794,0.08913303201827585,0.05195650319251644,1.1770442119336992,0.30667215022718686,0.007803321084385382,0.8610290976505359,11.13301103591919
0.5300000000000002,0.01,2.009180469080961,0.08868511596662629,0.0528478335126992,1.1972279066441172,0.3184292632576721,0.008363321863898661,0.8610290976505359,11.132238693237303
0.5400000000000003,0.01,1.9989084084333122,0.0882394508065349,0.05373468467236546,1.2173197113349268,0.3303869700212962,0.008953842820279879,0.8610290976505359,11.1324467086792
0.5500000000000003,0.01,1.9889110430243502,0.08779602522670177,0.05461707918043081,1.2373087954192599,0.34254425391134724,0.009576077805764215,0.8610290976505359,11.131156377792358
0.5600000000000003,0.01,1.9786154237752536,0.08735482797266911,0.055495039432697825,1.2571979058495033,0.35489998391443267,0.010231243138364206,0.8610290976505359,11.131876878738405
0.5700000000000003,0.01,1.9688389854475425,0.0869158478465356,0.05636858771242451,1.2769840600872557,0.36745304992587513,0.010920584243772324,0.8610290976505359,11.131634044647218
0.5800000000000003,0.01,1.958889247040723,0.08647907370667225,0.057237746190889865,1.2966724499417313,0.38020230522590204,0.01164537267250825,0.8610290976505359,11.12929711341858
0.5900000000000003,0.01,1.9484997681601368,0.08604449446743957,0.05810253692795659,1.3162613424121385,0.39314664779072994,0.012406910464199134,0.8610290976505359,11.129641513824463
0.6000000000000003,0.01,1.9387856820196387,0.08561209909890621,0.058962981872630986,1.33574634009374,0.40628495082395816,0.013206526346937478,0.8610290976505359,11.125574626922608
0.6100000000000003,0.01,1.9280942429017385,0.08518187662656901,0.05981910286362005,1.3551341969139363,0.41961603583237006,0.014045574024889887,0.8610290976505359,11.12814295768738
0.6200000000000003,0.01,1.9189995916700875,0.08475381613107448,0.060670921629885737,1.3744151393429538,0.43313878360292013,0.014925438729626267,0.8610290976505359,11.126452703475952
0.6300000000000003,0.01,1.9089647278062452,0.08432790674794163,0.06151845979119648,1.3936051352596546,0.44685196889632683,0.015847526921832094,0.8610290976505359,11.125859832763672
0.6400000000000003,0.01,1.8992313933483629,0.08390413766728627,0.062361738858675894,1.412694782537717,0.4607545169817893,0.01681328260191463,0.8610290976505359,11.082192935943604
0.6500000000000004,0.01,1.8794976271179824,0.08348249813354655,0.06320078023534875,1.4316870964712005,0.47484525010730205,0.017824170749291057,0.8610290976505359,11.11733597755432
0.6600000000000004,0.01,1.8782015131937413,0.08306297744521013,0.06403560521668422,1.4504820727423804,0.4891230110276628,0.018881685440078923,0.8610290976505359,11.1145618724823
0.6700000000000004,0.01,1.86815673387468,0.0826455649545424,0.06486623499113632,1.4692640878743177,0.5035856351257733,0.01998727511598037,0.8610290976505359,11.105907678604126
0.6800000000000004,0.01,1.856746414403804,0.08223025006731635,0.06569269064068174,1.4879456552130645,0.5182327862898,0.02114254944265175,0.8610290976505359,11.104228029251098
0.6900000000000004,0.01,1.8470137125520576,0.08181702224254364,0.06651499314135491,1.5065131193571026,0.5330632452437688,0.02234907938483675,0.8610290976505359,11.099967918395995
0.7000000000000004,0.01,1.8367359546138475,0.08140587099220706,0.06733316336378034,1.5249832564826231,0.5480756454720299,0.023608451159179474,0.8610290976505359,11.09448042869568
0.7100000000000004,0.01,1.8262204717876807,0.08099678588099433,0.06814722207370241,1.5433506160287616,0.5632687761656247,0.02492229018378797,0.8610290976505359,11.091747426986696
0.7200000000000004,0.01,1.8163990916158483,0.0805897565260333,0.06895718993251236,1.5616128207466384,0.5786413602609167,0.026292242968671015,0.8610290976505359,11.091567697525024
0.7300000000000004,0.01,1.8072260523825199,0.08018477259662832,0.0697630874977727,1.5797768116627968,0.5941920846636395,0.027719979198719033,0.8668468618238503,11.088466148376463
0.7400000000000004,0.01,1.7974203621231097,0.08055657629753116,0.07056493522373898,1.597849072186622,0.609919692642484,0.029207199670113114,0.8668468618238503,11.08428949356079
0.7500000000000004,0.01,1.7874096790708736,0.080155652434548,0.0713705009867143,1.6158232758078532,0.6258229788006394,0.030755636017073425,0.8668468618238503,11.08275637626648
0.7600000000000005,0.01,1.7780648498915854,0.07975286955306035,0.07217205751105978,1.633697372598562,0.6419006610801536,0.032367038630711026,0.8668468618238503,11.088866930007937
0.7700000000000005,0.01,1.7705535973692375,0.0793520912908876,0.07296958620659037,1.6514780210974778,0.6581514219813,0.03404318917804181,0.8668468618238503,11.091733121871949
0.7800000000000005,0.01,1.7623320512213825,0.07895332694312232,0.07376310711949925,1.6691835570711702,0.674573995712973,0.035785898977339324,0.8668468618238503,11.093405122756955
0.7900000000000005,0.01,1.7538694167743714,0.07855656648666787,0.07455264038893047,1.686806877583384,0.6911672838020374,0.03759702158859254,0.8668468618238503,11.09224772453308
0.8000000000000005,0.01,1.7447876969326932,0.07816179985195226,0.07533820605379715,1.7043455717511278,0.7079301015371001,0.039478426863202035,0.8668468618238503,11.09261456489563
0.8100000000000005,0.01,1.7361039459334167,0.07776901701951892,0.07611982405231668,1.7217934487204547,0.7248612241605403,0.041432005503748336,0.8668468618238503,11.092132654190063
0.8200000000000005,0.01,1.7272675616174542,0.07737820802025916,0.07689751422251187,1.739154488179789,0.7419593488305074,0.0434596644434942,0.8668468618238503,11.099963369369506
0.8300000000000005,0.01,1.7204142087629903,0.07698936293516156,0.07767129630271447,1.7564271637959634,0.7592231951876064,0.04556333797664274,0.8668468618238503,11.101724615097046
0.8400000000000005,0.01,1.712188828291329,0.07660247189506027,0.07844118993206609,1.7736313058835933,0.776651450148323,0.04774498120968761,0.8668468618238503,11.09948802947998
0.8500000000000005,0.01,1.703064887270199,0.07621752508038446,0.07920721465101668,1.7907531941665067,0.7942429793615382,0.05000659586776516,0.8668468618238503,11.098661394119263
0.8600000000000005,0.01,1.6943110615445751,0.07583451272090916,0.07996938990182052,1.8077838430392086,0.8119964936631549,0.05235018930179915,0.8668468618238503,11.09262056350708
0.8700000000000006,0.01,1.684386209965381,0.07545342509550723,0.08072773502902962,1.8247269536546544,0.8299105956465214,0.05477777914460686,0.01745329251994332,0.002091506371507421
0.8800000000000006,0.01,-0.9118754586739755,-0.0380396100639158,0.0814822692799847,1.8415708157543083,0.8479839049809551,0.05729140903805797,0.3956079637853813,0.003229159063048428
0.8900000000000006,0.01,-0.9200319374291095,0.011942034240251871,0.08110187317934554,1.8324520611675685,0.8662149051699849,0.05989312751848461,-0.8668468618238503,0.002636772537516663
0.9000000000000006,0.01,-0.9156107836583637,-0.15598905663609028,0.08122129352174806,1.8232517417932774,0.8843459719822878,0.06254877657201807,-1.5707963267948966,0.008523588797543198
0.9100000000000006,0.01,-0.9096370335105453,-0.24979381731478492,0.07966140295538716,1.8140956339566938,0.9023760795624058,0.06525800377633185,-1.5649785626215822,0.003054713055753382
0.9200000000000006,0.01,-0.9063350505986711,-0.24823911954807149,0.07716346478223932,1.8049992636215884,0.9203052986702256,0.0680215882418162,0.4014257279586959,0.002722103829755724
0.9300000000000006,0.01,-0.9018644742505179,0.014876188972657592,0.0746810735867586,1.7959359131156016,0.9381341761822427,0.0708382104793445,1.5649785626215822,0.006958910464309156
0.9400000000000006,0.01,-0.8963442107827954,0.17106788127699862,0.07482983547648518,1.7869172683730965,0.9558631612262154,0.07370555589146859,1.02392649450334,0.002696487025823444
0.9500000000000006,0.01,-0.8928294538805228,0.09894151936356599,0.07654051428925517,1.7779538262652685,0.9734927932892755,0.07662161585692222,-1.5591607984482676,0.002803576940204948
0.9600000000000006,0.01,-0.8883227451799198,-0.24590392273147246,0.07752992948289082,1.7690255317264634,0.991023144989126,0.07958788457581488,-0.33161255787892263,0.002709934535814682
0.9700000000000006,0.01,-0.883880447804875,-0.0829258563028266,0.0750708902555761,1.7601423042746642,1.0084538062326514,0.08260735171481029,-0.07563093425308764,0.0025010905260569416
0.9800000000000006,0.01,-0.8794875643479189,-0.0476072274137171,0.07424163169254784,1.7513034997966155,1.02578470541863,0.08568144126054224,1.5649785626215822,0.004765412510605529
0.9900000000000007,0.01,-0.8745398203124998,0.171287602224104,0.07376555941841068,1.7425086241531362,1.043016607387279,0.08880681313967181,1.5591607984482678,0.003675828953855671
1.0000000000000007,0.01,-0.8703966186540018,0.1707508858776396,0.07547843544065172,1.7337632259500113,1.0601498529932583,0.09198258478291071,-1.5707963267948966,0.0055977965402416886
1.0100000000000007,0.01,-0.8655754604489493,-0.24692238827423674,0.07718594429942811,1.7250592597634713,1.0771847744537255,0.09520825420201962,-1.5707963267948966,0.009214477083878592
1.0200000000000007,0.01,-0.8603795852288306,-0.24777614270362494,0.07471672041668574,1.7164035051589819,1.0941211153428527,0.09848595190877167,1.2973614106491185,0.0032927838174509816
1.0300000000000007,0.01,-0.857433436355419,0.1354114436195169,0.0722389589896495,1.7077997093066937,1.1109587614811196,0.10181728374074366,-0.07563093425308764,0.0017084572106250565
1.0400000000000007,0.01,-0.8535012146375344,-0.04619126178075379,0.07359307342584466,1.6992253749431394,1.1276987606794715,0.10519817290633002,-1.5417075059283245,0.003311182062025182
1.0500000000000007,0.01,-0.8488400783237638,-0.24210594484916823,0.07313116080803712,1.690690362796764,1.1443418796808689,0.10862501947283841,-1.53588974175501,0.004017261629924178
1.0600000000000007,0.01,-0.8444078203513997,-0.24110023605673142,0.07071010135954545,1.6822019620135265,1.1608879249274138,0.11209946575745278,-0.6981317007977318,0.003420772730605677
1.0700000000000007,0.01,-0.8403028007029553,-0.12832534870373313,0.06829909899897814,1.6737578838100124,1.1773373521016606,0.115620359072986,1.5591607984482678,0.005249856064328924
1.0800000000000007,0.01,-0.8356539754899961,0.17348411608735587,0.06701584551194081,1.665354855802983,1.1936911461945345,0.11918405997647112,-1.5707963267948966,0.005775340872351081
1.0900000000000007,0.01,-0.8313298483646095,-0.2426910933098813,0.06875068667281438,1.656998316048083,1.2099502132151743,0.12278731117407063,0.4945099547317269,0.003922213825862855
1.1000000000000008,0.01,-0.8275839747980068,0.03147861776389812,0.06632377573971557,1.648685017564437,1.2261151677808901,0.12642854528175448,-0.9657488527701956,0.0036280191353580448
1.1100000000000008,0.01,-0.8234959709839683,-0.16177080013633632,0.06663856191735455,1.640409177816457,1.2421857450983296,0.13010995444107756,-0.6515895874112163,0.002226276884030085
1.1200000000000008,0.01,-0.8196851243019547,-0.12009155911437364,0.06502085391599119,1.6321742181066172,1.2581629653192852,0.13382783839267365,0.33161255787892263,0.003053875176119618
1.1300000000000008,0.01,-0.8153745381788807,0.011650464603385598,0.06381993832484745,1.6239773668635977,1.274047008015092,0.1375823630580576,-1.4078989299420923,0.0028093647058994977
1.1400000000000008,0.01,-0.8113331650004223,-0.2194000701774105,0.0639364429708813,1.615823621481809,1.289838669887758,0.1413709860411365,-1.5707963267948966,0.007784484345465898
1.1500000000000008,0.01,-0.8060954310602958,-0.24115139203935154,0.061742442269107196,1.6077102898318048,1.305538642826236,0.14519190835190318,-1.5707963267948966,0.005174404417630285
1.1600000000000008,0.01,-0.8026477838851219,-0.24005439168846449,0.05933092834871368,1.5996493355212018,1.321147184398676,0.14904504572092145,1.5649785626215822,0.005176559971296228
1.1700000000000008,0.01,-0.7986168037672985,0.17874295389602107,0.05693038443182904,1.5916228576823506,1.3366654470924955,0.1529272258595748,1.2042771838760875,0.004532915193703957
1.1800000000000008,0.01,-0.794753748629311,0.1319085718754172,0.05871781397078925,1.5836366896446776,1.3520944273395756,0.15683528172469569,-1.2508192972626029,0.003574193595559336
1.1900000000000008,0.01,-0.7909843663167083,-0.19593069094499035,0.06003689968954342,1.5756891521583845,1.3674351338636825,0.1607663426273147,-1.5707963267948966,0.008975180225097574
1.2000000000000008,0.01,-0.7857503673600028,-0.2392016203986826,0.058077592780093515,1.5677793084952174,1.3826871733871038,0.1647229726073552,1.1635528346628865,0.002173584142801701
1.2100000000000009,0.01,-0.7833824846142883,0.12591170031655394,0.05568557657610669,1.5599218048216175,1.397850456980094,0.16870644178548713,-1.5707963267948966,0.00574362326413393
1.2200000000000009,0.01,-0.7786207236491774,-0.23702595884196423,0.05694469357927223,1.5520879799754745,1.412926213456632,0.17271358171016118,-1.5707963267948966,0.0037887562112882737
1.2300000000000009,0.01,-0.77515994687177,-0.237655517343547,0.054574433990852586,1.5443017727389827,1.4279154562102838,0.17674102648700596,-1.361356816555577,0.0027932273475744294
1.2400000000000009,0.01,-0.771499133321724,-0.20857929814214907,0.052197878817417116,1.536550173270265,1.4428181160880078,0.18079041225491585,1.5649785626215822,0.0055626439722254875
1.2500000000000009,0.01,-0.7669771363749466,0.18230947866166936,0.05011208583599563,1.5288351819370478,1.4576353587397377,0.18485833109597513,-1.5591607984482676,0.004567689375835471
1.260000000000001,0.01,-0.763351796780829,-0.2326897085048427,0.05193518062261232,1.5211654105732983,1.4723682813092085,0.18894179701536637,-0.34324808622555136,0.0026212485699215905
1.270000000000001,0.01,-0.7599710806203341,-0.07167798683975335,0.04960828353756389,1.5135318926054901,1.4870179024447265,0.19303850559888128,-1.5707963267948966,0.004897257222328335
1.280000000000001,0.01,-0.7556232529508684,-0.23398731232269285,0.04889150366916636,1.5059321817992868,1.5015837556789284,0.19715114447837068,-0.005817764173314366,69.8202507019043
1.290000000000001,0.01,7.51,-0.025220504318116174,0.04655163054593943,1.4983759492697781,1.5160669981757575,0.2012765366289326,-0.005817764173314366,69.82605361938477
1.300000000000001,0.01,7.51,-0.02405056775650271,0.04629942550275827,1.573475949269778,1.530468214025569,0.2054139308066914,-0.005817764173314366,69.81886825561523
1.310000000000001,0.01,7.51,-0.02392446523491213,0.046058919825193244,1.648575949269778,1.5455813051611034,0.20979310111875663,-0.005817764173314366,69.8183380126953
1.320000000000001,0.01,7.51,-0.023804212396129617,0.045819675172844125,1.723675949269778,1.5614069300185074,0.21441152768240265,-0.005817764173314366,69.8183380126953
1.330000000000001,0.01,7.51,-0.023684590069955058,0.04558163304888283,1.798775949269778,1.5779452491398382,0.21926846894724547,-0.005817764173314366,69.82298522949219
1.340000000000001,0.01,7.51,-0.02356556900797441,0.04534478714818328,1.8738759492697779,1.5951961355239104,0.22436419367793659,-0.005817764173314366,69.82210876464843
1.350000000000001,0.01,7.51,-0.023447146057624636,0.04510913145810354,1.9489759492697778,1.6131592826640595,0.229699589834411,-0.005817764173314366,69.82252731323243
1.360000000000001,0.01,7.51,-0.023329318212584764,0.044874659997527294,2.0240759492697777,1.6318342637052259,0.23527595138969776,-0.005817764173314366,69.82067489624023
1.370000000000001,0.01,7.51,-0.023212082482296642,0.04464136681540145,2.0991759492697777,1.651220565640158,0.2410948552494369,-0.005817764173314366,69.81781585693359
1.380000000000001,0.01,7.51,-0.02309543589123372,0.04440924599057848,2.1742759492697776,1.6713176102165792,0.24715808589758173,-0.005817764173314366,69.81478652954101
1.390000000000001,0.01,7.51,-0.022979375478822235,0.044178291631666144,2.2493759492697776,1.6921247674765003,0.2534675864418571,-0.005817764173314366,69.81484603881836
1.400000000000001,0.01,7.51,-0.022863898299366067,0.04394849787687792,2.3244759492697775,1.7136413650440852,0.26002542489899655,-0.005817764173314366,69.80808639526367
1.410000000000001,0.01,7.51,-0.022749001421971955,0.04371985889388426,2.3995759492697775,1.7358666948614825,0.2668337696597495,-0.005817764173314366,69.80328750610352
1.420000000000001,0.01,7.51,-0.022634681930475124,0.04349236887966454,2.4746759492697774,1.7588000183317698,0.27389487072392954,-0.005817764173314366,69.80628860473632
1.430000000000001,0.01,7.51,-0.022520936923365265,0.04326602206035979,2.5497759492697774,1.7824405704288113,0.28121104471970687,-0.005817764173314366,69.80188705444336
1.440000000000001,0.01,7.51,-0.02240776351371289,0.04304081269112613,2.6248759492697773,1.8067875631116126,0.2887846625111644,-0.005817764173314366,69.80319885253907
1.450000000000001,0.01,7.51,-0.02229515882909606,0.04281673505598901,2.6999759492697772,1.8318401882532778,0.29661813864993536,-0.005817764173314366,69.80221450805664
1.460000000000001,0.01,7.51,-0.0221831200115275,0.04259378346769804,2.775075949269777,1.8575976202193463,0.3047139221930445,-0.005817764173314366,69.80185913085937
1.470000000000001,0.01,7.51,-0.022071644217382017,0.042371952267582766,2.850175949269777,1.8840590181844257,0.3130744885707037,-0.005817764173314366,69.80100784301757
1.480000000000001,0.01,7.51,-0.021960728617324378,0.042151235825408945,2.925275949269777,1.9112235282473122,0.321702332288744,-0.005817764173314366,69.80149291992187
1.490000000000001,0.01,7.51,-0.021850370396237467,0.0419316285392357,3.000375949269777,1.9390902853862637,0.3305999603151518,-0.005817764173314366,69.79950164794921
1.500000000000001,0.01,7.51,-0.021740566753150847,0.04171312483527333,3.075475949269777,1.967658415283824,0.3397698860428653,-0.005817764173314366,69.7976153564453
1.5100000000000011,0.01,7.51,-0.02163131490116966,0.04149571916774182,3.150575949269777,1.9969270360422509,0.34921462374981443,-0.005817764173314366,69.80056976318359
1.5200000000000011,0.01,7.51,-0.021522612067403905,0.041279406018730126,3.225675949269777,2.026895259804795,0.3589366834971004,-0.005817764173314366,69.79823669433594
1.5300000000000011,0.01,7.51,-0.021414455492898058,0.04106417989805609,3.300775949269777,2.0575621942939413,0.3689385664202386,-0.005817764173314366,69.79830978393555
1.5400000000000011,0.01,7.51,-0.02130684243256104,0.04085003534312711,3.3758759492697767,2.0889269442747334,0.379222760378453,-0.005817764173314366,69.79730590820313
1.5500000000000012,0.01,7.51,-0.02119977015509655,0.0406369669188015,3.4509759492697767,2.1209886129491045,0.3897917359343271,-0.005817764173314366,69.79980072021485
1.5600000000000012,0.01,7.51,-0.021093235942933743,0.04042496921725053,3.5260759492697766,2.1537463032854953,0.4006479426415049,-0.005817764173314366,69.79856185913086
1.5700000000000012,0.01,7.51,-0.02098723709215826,0.04021403685782119,3.6011759492697766,2.187199119286827,0.4117938056221317,-0.005817764173314366,69.7972494506836
1.5800000000000012,0.01,7.51,-0.02088177091244359,0.040004164486899606,3.6762759492697765,2.2213461671989756,0.42323172241870594,-0.005817764173314366,69.7932192993164
1.5900000000000012,0.01,7.51,-0.020776834726982798,0.03979534677777517,3.7513759492697765,2.2561865566612096,0.4349640601072404,-0.005817764173314366,69.79783264160156
1.6000000000000012,0.01,7.51,-0.02067242587242058,0.039587578430505345,3.8264759492697764,2.2917194017995612,0.44699315266029216,-0.005817764173314366,69.7928874206543
1.6100000000000012,0.01,7.51,-0.020568541698785667,0.03938085417178114,3.9015759492697764,2.327943822263727,0.4593212985496512,-0.005817764173314366,69.79470748901367
1.6200000000000012,0.01,7.51,-0.020465179569423564,0.03917516875479328,3.9766759492697763,2.3648589442078505,0.47195075857938096,-0.005817764173314366,69.79470748901367
1.6300000000000012,0.01,7.51,-0.020362336860929635,0.03897051695909905,4.051775949269777,2.402463901215378,0.48488375394055255,-0.005817764173314366,69.79500839233398
1.6400000000000012,0.01,7.51,-0.02026001096308252,0.03876689359048975,4.126875949269777,2.4407578351680916,0.4981224644794724,-0.005817764173314366,69.79690414428711
