time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.0,0.0,0.0,0.0,0.0,0.0,0.03490658503988664,23.265605926513672
0.01,0.01,2.7143206914265954,0.0,0.0,0.0,0.01745329251994332,23.278486251831055
0.02,0.01,2.715823396046957,0.0,0.0,0.027143206914265954,0.03490658503988664,23.276531219482425
0.03,0.01,2.70473802617391,0.0,0.0,0.054301440874735526,0.01745329251994332,23.27094268798828
0.04,0.01,2.693222737248739,0.0,0.0,0.08134882113647462,0.029088820866572274,23.26880645751953
0.05,0.01,2.6821545582560224,0.0,0.0,0.10828104850896202,0.01745329251994332,23.27017593383789
0.060000000000000005,0.01,2.6715414395441694,0.0,0.0,0.13510259409152225,0.01745329251994332,23.27017593383789
0.07,0.01,2.6608128213111453,0.0,0.0,0.16181800848696395,0.01745329251994332,23.27368927001953
0.08,0.01,2.65053654477416,0.0,0.0,0.1884261367000754,0.01745329251994332,23.27368927001953
0.09,0.01,2.6398932934889157,0.0,0.0,0.214931502147817,0.03490658503988664,23.282377243041992
0.09999999999999999,0.01,2.6303047441624394,0.0,0.0,0.24133043508270616,0.02327105669325769,23.279685974121097
0.10999999999999999,0.01,2.6194311896143794,0.0,0.0,0.26763348252433056,0.02327105669325769,23.27975845336914
0.11999999999999998,0.01,2.608918426550001,0.0,0.0,0.29382779442047435,0.02327105669325769,23.27975845336914
0.12999999999999998,0.01,2.5984407017915436,0.0,0.0,0.31991697868597435,0.029088820866572274,23.267778396606445
0.13999999999999999,0.01,2.5866073547963624,0.0,0.0,0.3459013857038898,0.03490658503988664,23.273801803588867
0.15,0.01,2.5769163228038123,0.0,0.0,0.3717674592518534,-0.005817764173314366,23.27009391784668
0.16,0.01,2.5661373067147046,0.0,0.0,0.3975366224798915,0.029088820866572274,23.256683349609375
0.17,0.01,2.5542650751291376,0.0,0.0,0.4231979955470386,-0.011635528346628732,23.259624481201172
0.18000000000000002,0.01,2.5443436579213214,0.0,0.0,0.44874064629832994,0.029088820866572274,23.269569396972656
0.19000000000000003,0.01,2.5352868377941444,0.0,0.0,0.47418408287754316,-0.02908882086657205,23.263334274291992
0.20000000000000004,0.01,2.524382032183049,0.0,0.0,0.4995369512554846,0.01745329251994332,23.23679542541504
0.21000000000000005,0.01,2.511144685796228,0.0,0.0,0.5247807715773151,0.01745329251994332,23.227127075195312
0.22000000000000006,0.01,2.4999191834751944,0.0,0.0,0.5498922184352774,0.03490658503988664,23.230876922607425
0.23000000000000007,0.01,2.490312086930089,0.0,0.0,0.5748914102700293,0.0,23.22425079345703
0.24000000000000007,0.01,2.4795393617953088,0.0,0.0,0.5997945311393302,0.029088820866572274,23.23237991333008
0.25000000000000006,0.01,2.470526510766111,0.0,0.0,0.6245899247572834,0.01745329251994332,23.21588706970215
0.26000000000000006,0.01,2.4586841882290043,0.0,0.0,0.6492951898649445,0.01745329251994332,23.21588706970215
0.2700000000000001,0.01,2.44880208218594,0.0,0.0,0.6738820317472345,0.005817764173314366,23.209247589111328
0.2800000000000001,0.01,2.4381927393640943,0.0,0.0,0.6983700525690939,0.005817764173314366,23.20080184936523
0.2900000000000001,0.01,2.4274121947316396,0.0,0.0,0.7227519799627349,-0.02327105669325769,23.22010803222656
0.3000000000000001,0.01,2.4199118117746714,0.0,0.0,0.7470261019100513,-0.02327105669325769,23.22010803222656
0.3100000000000001,0.01,2.410202162995745,0.0,0.0,0.7712252200277979,0.0,23.190349578857425
0.3200000000000001,0.01,2.397050696188914,0.0,0.0,0.7953272416577554,0.03490658503988664,23.186420440673828
0.3300000000000001,0.01,2.386951488082178,0.0,0.0,0.8192977486196446,0.0,23.18573951721191
0.34000000000000014,0.01,2.3772838442268656,0.0,0.0,0.8431672635004663,-0.02327105669325769,23.155994415283203
0.35000000000000014,0.01,2.364265776382854,0.0,0.0,0.866940101942735,0.04654211338651559,23.164716720581055
0.36000000000000015,0.01,2.355774243290696,0.05483388177453201,0.0,0.8905827597065635,-0.011635528346628732,23.152355194091797
0.37000000000000016,0.01,2.344875002094751,0.0,5.483388177453201E-4,0.9141405021394705,0.03490658503988664,23.15278053283691
0.38000000000000017,0.01,2.335501527975185,0.0,5.483388177453201E-4,0.937589252160418,0.05235987755982996,23.143484115600582
0.3900000000000002,0.01,2.325037445955901,0.05922059231649448,5.483388177453201E-4,0.9609442674401698,0.04654211338651559,23.14816093444824
0.4000000000000002,0.01,2.31624106870956,0.05236635709467807,0.0011405447409102648,0.9841946418997288,0.05235987755982996,23.121334075927734
0.4100000000000002,0.01,2.303811118765011,0.05655566566225223,0.0016642083118570457,1.0073570525868245,0.05235987755982996,23.108055114746097
0.4200000000000002,0.01,2.2929969423523153,0.05419917959299171,0.002229764968479568,1.0303951637744746,0.0,23.099729537963867
0.4300000000000002,0.01,2.282810380585995,0.0,0.0027717567644094856,1.0533251331979978,0.05235987755982996,23.08690071105957
0.4400000000000002,0.01,2.2721416963444176,0.04921521155650573,0.0027717567644094856,1.0761532370038578,0.05235987755982996,23.08463478088379
0.45000000000000023,0.01,2.2627460963015658,0.04921521155650573,0.003263908879974543,1.098874653967302,0.05235987755982996,23.08430290222168
0.46000000000000024,0.01,2.253618810338942,0.04700052703646297,0.0037560609955396007,1.1215021149303177,0.0,23.083879470825195
0.47000000000000025,0.01,2.2445184256241464,0.0,0.004226066265904231,1.1440383030337071,0.011635528346628954,23.049354553222656
0.48000000000000026,0.01,2.2314760433291605,0.0,0.004226066265904231,1.1664834872899486,0.03490658503988664,23.037261962890625
0.49000000000000027,0.01,2.2210871674212607,0.0,0.004226066265904231,1.1887982477232402,0.005817764173314366,23.032556533813477
0.5000000000000002,0.01,2.211612296522276,0.0,0.004226066265904231,1.2110091193974528,0.05235987755982996,23.025306701660156
0.5100000000000002,0.01,2.201882134101371,0.0,0.004226066265904231,1.2331252423626755,0.03490658503988664,23.003189086914062
0.5200000000000002,0.01,2.190455296528237,0.0,0.004226066265904231,1.2551440637036893,0.06981317007977328,22.992982864379883
0.5300000000000002,0.01,2.1804570420295106,0.06323352446522885,0.004226066265904231,1.2770486166689716,0.011635528346628954,22.993967056274418
0.5400000000000003,0.01,2.1718100432310936,0.0,0.004858401510556519,1.2988531870892668,0.011635528346628954,22.993967056274418
0.5500000000000003,0.01,2.1630882150629756,0.0,0.004858401510556519,1.3205712875215778,0.04654211338651559,22.95985221862793
0.5600000000000003,0.01,2.150420910497961,0.0,0.004858401510556519,1.3422021696722075,0.01745329251994332,22.95903778076172
0.5700000000000003,0.01,2.1416735398866513,0.0,0.004858401510556519,1.363706378777187,0.06981317007977328,22.935810089111328
0.5800000000000003,0.01,2.130361958885447,0.06038801586429356,0.004858401510556519,1.3851231141760536,0.06981317007977328,22.945695877075195
0.5900000000000003,0.01,2.1229486066550183,0.06038801586429356,0.005462281669199455,1.4064267337649081,0.03490658503988664,22.9110050201416
0.6000000000000003,0.01,2.110379892177224,0.0,0.006066161827842391,1.4276562198314584,0.03490658503988664,22.9110050201416
0.6100000000000003,0.01,2.101888097750604,0.0,0.006066161827842391,1.4487600187532306,0.07563093425308764,22.8883113861084
0.6200000000000003,0.01,2.090798987544688,0.06180732965832353,0.006066161827842391,1.4697788997307366,0.04654211338651559,22.874540328979492
0.6300000000000003,0.01,2.0807848118219794,0.0,0.006684235124425626,1.4906868896061836,0.0872664625997166,22.851770401000977
0.6400000000000003,0.01,2.0697651242743076,0.07273447026733204,0.006684235124425626,1.5114947377244035,0.09890199094634532,22.84947204589844
0.6500000000000004,0.01,2.0611738435983904,0.08644294071096484,0.007411579827098946,1.5321923889671465,0.04654211338651559,22.84352684020996
0.6600000000000004,0.01,2.0522011757709704,0.0,0.008276009234208594,1.5528041274031303,0.04654211338651559,22.84352684020996
0.6700000000000004,0.01,2.043956480396577,0.0,0.008276009234208594,1.57332613916084,0.11053751929297428,22.827051162719727
0.6800000000000004,0.01,2.0338255133196323,0.09298842766057455,0.008276009234208594,1.5937657039648057,0.06399540590645869,22.80507469177246
0.6900000000000004,0.01,2.0230857657875316,0.0,0.00920589351081434,1.614103959098002,0.05235987755982996,22.77483367919922
0.7000000000000004,0.01,2.011422345600708,0.0,0.00920589351081434,1.6343348167558773,0.05235987755982996,22.743186950683594
0.7100000000000004,0.01,1.9996378842107352,0.0,0.00920589351081434,1.6544490402118843,0.11635528346628864,22.734193801879883
0.7200000000000004,0.01,1.9905429941345663,0.0956581836376651,0.00920589351081434,1.6744454190539917,0.11635528346628864,22.734193801879883
0.7300000000000004,0.01,1.9825444425977232,0.0956581836376651,0.010162475347190992,1.6943508489953374,0.058177641733144325,22.713224411010746
0.7400000000000004,0.01,1.9721358416864523,0.0,0.011119057183567644,1.7141762934213147,0.06399540590645869,22.693941116333008
0.7500000000000004,0.01,1.9619559462036584,0.0,0.011119057183567644,1.7338976518381792,0.11635528346628864,22.67758560180664
0.7600000000000005,0.01,1.9521592594755035,0.08704894711027523,0.011119057183567644,1.7535172113002158,0.1279908118129176,22.669492721557617
0.7700000000000005,0.01,1.9433672663283024,0.10075741755390831,0.011989546654670396,1.7730388038949707,0.13962634015954634,22.651714324951172
0.7800000000000005,0.01,1.9334844830196485,0.11054868537757874,0.012997120830209478,1.7924724765582538,0.13962634015954634,22.651714324951172
0.7900000000000005,0.01,1.9257110139543352,0.10601460158765287,0.014102607683985266,1.8118073213884502,0.07563093425308764,22.623071670532227
0.8000000000000005,0.01,1.9146354330067135,0.0,0.015162753699861795,1.8310644315279936,0.0872664625997166,22.589189529418945
0.8100000000000005,0.01,1.9029796724876797,0.0,0.015162753699861795,1.8502107858580608,0.13962634015954634,22.57429313659668
0.8200000000000005,0.01,1.8935832182597219,0.09626925367421746,0.015162753699861795,1.8692405825829375,0.09890199094634532,22.564218521118164
0.8300000000000005,0.01,1.8847959277639441,0.04828960712150208,0.01612544623660397,1.8881764147655347,0.09308422677303096,22.554018020629883
0.8400000000000005,0.01,1.8760315365006062,0.0,0.01660834230781899,1.907024374043174,0.09308422677303096,22.554018020629883
0.8500000000000005,0.01,1.8684923527895503,0.0,0.01660834230781899,1.92578468940818,0.1512618685061753,22.52774429321289
