time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
2.4099999999999926,0.01,0.5616937867032133,1.787701658381713E-5,0.41681305110257666,3.0602600523782044,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551639957427978
2.4199999999999924,0.01,0.5583031566529112,1.7032671806221922E-5,0.4168132298727425,3.0658769902452367,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551639957427978
2.429999999999992,0.01,0.5549329939326918,1.6228206059953898E-5,0.41681340019946056,3.071460021811766,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551639957427978
2.439999999999992,0.01,0.5515831749927744,1.5461735828670164E-5,0.4168135624815212,3.0770093517510926,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551639957427978
2.4499999999999917,0.01,0.5482535770291783,1.4731466555867323E-5,0.4168137170988795,3.08252518350102,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551639957427978
2.4599999999999915,0.01,0.5449440779792218,1.4035688443492234E-5,0.41681386441354507,3.088007719271312,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551639957427978
2.4699999999999913,0.01,0.5416545565170466,1.3372772448394521E-5,0.4168140047704295,3.0934571600511043,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551639957427978
2.479999999999991,0.01,0.5383848920491713,1.2741166468377418E-5,0.416814138498154,3.098873705616275,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551639957427978
2.489999999999991,0.01,0.5351349647100689,1.2139391708104741E-5,0.4168142659098187,3.1042575545367668,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551639957427978
2.4999999999999907,0.01,0.5319046553577739,1.1566039217120183E-5,0.41681438730373577,3.1096089041838675,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551639957427978
2.5099999999999905,0.01,0.5286938455695134,1.1019766590236735E-5,0.4168145029641279,3.1149279507374454,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551639957427978
2.5199999999999902,0.01,0.5255024176373666,1.049929482555001E-5,0.4168146131617938,3.1202148891931407,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551639957427978
2.52999999999999,0.01,0.5223302545639494,1.000340532908428E-5,0.4168147181547421,3.1254699133695145,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551639957427978
2.53999999999999,0.01,0.5191772400581252,9.530937061824618E-6,0.4168148181887954,3.130693215915154,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551639957427978
2.5499999999999896,0.01,0.5160432585307414,9.080783821890925E-6,0.416814913498166,3.1358849883157354,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551639957427978
2.5599999999999894,0.01,0.5129281950903927,8.651891654110067E-6,0.4168150043060042,3.141045420901043,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551639957427978
2.569999999999989,0.01,0.5098319355392081,8.243256382239883E-6,0.41681509082492074,3.146174702851947,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551639957427978
2.579999999999989,0.01,0.5067543663686657,7.853921257849894E-6,0.4168151732574846,3.1512730222073393,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551639957427978
2.5899999999999888,0.01,0.5036953747554304,7.482974720612878E-6,0.41681525179669715,3.1563405658710257,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551639957427978
2.5999999999999885,0.01,0.5006548485572184,7.129548264012131E-6,0.4168153266264444,3.16137751961858,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551639957427978
2.6099999999999883,0.01,0.49763267630868585,6.7928144014683944E-6,0.416815397921927,3.1663840681041524,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551639957427978
2.619999999999988,0.01,0.49462874721734246,6.4719847296390576E-6,0.416815465850071,3.1713603948672393,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551639957427978
2.629999999999988,0.01,0.4916429511594903,6.166308081645422E-6,0.4168155305699183,3.176306682339413,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551639957427978
2.6399999999999877,0.01,0.4886751786761862,5.87506876872923E-6,0.41681559223299913,3.1812231118510077,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551639957427978
2.6499999999999875,0.01,0.48572532096922927,5.597584905092656E-6,0.41681565098368684,3.1861098636377694,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551639957427978
2.6599999999999873,0.01,0.48279326989717225,5.33320681042615E-6,0.4168157069595359,3.1909671168474616,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551639957427978
2.669999999999987,0.01,0.47987891797135696,5.081315489624538E-6,0.416815760291604,3.195795049546433,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.548139839172363
2.679999999999987,0.01,0.4760021252404016,4.8413211831965786E-6,0.4168158111047589,3.200593838726147,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.548139839172363
2.6899999999999866,0.01,0.4731228517325734,4.612661986119759E-6,0.41681585951797073,3.2053538599785507,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.548139839172363
2.6999999999999864,0.01,0.47026683898113103,4.39480253289215E-6,0.4168159056445906,3.2100850884958763,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.548139839172363
2.709999999999986,0.01,0.4674281018707357,4.187232743535496E-6,0.4168159495926159,3.2147877568856877,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.548139839172363
2.719999999999986,0.01,0.4646065008368488,3.989466629550353E-6,0.41681599146494336,3.2194620379043952,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.548139839172363
2.7299999999999858,0.01,0.4618019322256243,3.801041156076268E-6,0.41681603135960965,3.224108102912764,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.548139839172363
2.7399999999999856,0.01,0.45901429322060316,3.621515157758992E-6,0.4168160693700212,3.22872612223502,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.548139839172363
2.7499999999999853,0.01,0.45624348162724954,3.450468305826737E-6,0.4168161055851728,3.233316265167226,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.548139839172363
2.759999999999985,0.01,0.45348939586792597,3.2875001236276624E-6,0.41681614008985585,3.237878699983498,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.548139839172363
2.769999999999985,0.01,0.45075193497816257,3.1322290498791983E-6,0.41681617296485707,3.242413593942177,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.548139839172363
2.7799999999999847,0.01,0.44803099860295514,2.9842915443833995E-6,0.41681620428714755,3.246921113291959,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.548139839172363
2.7899999999999845,0.01,0.44532648699308613,2.8433412372075306E-6,0.41681623413006297,3.251401423277988,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.548139839172363
2.7999999999999843,0.01,0.44263830100146856,2.7090481178326797E-6,0.4168162625634753,3.255854688147919,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.548139839172363
2.809999999999984,0.01,0.43996634207951013,2.581097762272E-6,0.4168162896539565,3.2602810711579338,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.548139839172363
2.819999999999984,0.01,0.4373105122735012,2.4591905969095773E-6,0.41681631546493414,3.2646807345787288,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.548139839172363
2.8299999999999836,0.01,0.4346707142210242,2.3430411975611243E-6,0.4168163400568401,3.269053839701464,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.548139839172363
2.8399999999999834,0.01,0.4320468511473831,2.2323776207588963E-6,0.4168163634872521,3.273400546843674,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.548139839172363
2.849999999999983,0.01,0.4294388268620571,2.1269407667612317E-6,0.4168163858110283,3.277721015355148,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.548139839172363
2.859999999999983,0.01,0.4268465457551727,2.0264837737871133E-6,0.416816407080436,3.2820154036237685,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.548139839172363
2.869999999999983,0.01,0.42426991279400034,1.930771439229151E-6,0.41681642734527374,3.2862838690813203,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.548139839172363
2.8799999999999826,0.01,0.42170883351946925,1.8395796693437827E-6,0.4168164466529881,3.2905265682092604,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.548139839172363
2.8899999999999824,0.01,0.41916321404270523,1.752694954670897E-6,0.41681646504878483,3.2947436565444552,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.548139839172363
2.899999999999982,0.01,0.4166329610415883,1.6699138694342697E-6,0.4168164825757344,3.2989352886848824,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.548139839172363
2.909999999999982,0.01,0.414117981757332,1.5910425964216213E-6,0.4168164992748731,3.3031016182952984,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.548139839172363
2.9199999999999817,0.01,0.41161818399108246,1.5158964723482882E-6,0.41681651518529905,3.307242798112872,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.548139839172363
2.9299999999999815,0.01,0.40913347610053835,1.4442995554531102E-6,0.4168165303442638,3.3113589799527827,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.560440006256103
2.9399999999999813,0.01,0.41010781378003924,1.3760842140775331E-6,0.4168165447872594,3.315450314713788,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.560440006256103
2.949999999999981,0.01,0.407653012923436,1.311090733979725E-6,0.4168165585481015,3.3195513928515887,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.560440006256103
2.959999999999981,0.01,0.40519236604075565,1.2491669443837061E-6,0.41681657165900887,3.323627922980823,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.560440006256103
2.9699999999999807,0.01,0.40274644796321507,1.1901678612646904E-6,0.4168165841506783,3.3276798466412307,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.560440006256103
2.9799999999999804,0.01,0.40031529376697045,1.1339553488698417E-6,0.4168165960523569,3.331707311120863,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.560440006256103
2.9899999999999802,0.01,0.39789881507919106,1.0803977952278387E-6,0.41681660739191034,3.3357104640585327,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.560440006256103
2.99999999999998,0.01,0.3954969233165893,1.029369804644853E-6,0.4168166181958883,3.3396894522093246,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.560440006256103
3.00999999999998,0.01,0.39310953042611413,9.807519039395363E-7,0.41681662848958634,3.3436444214424905,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.560440006256103
3.0199999999999796,0.01,0.39073654888621456,9.344302626668188E-7,0.41681663829710536,3.3475755167467516,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.560440006256103
3.0299999999999794,0.01,0.38837789170365794,8.902964270807168E-7,0.41681664764140797,3.3514828822356137,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.560440006256103
3.039999999999979,0.01,0.38603347241034064,8.48247065338148E-7,0.4168166565443722,3.3553666611526505,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.560440006256103
3.049999999999979,0.01,0.3837032050601186,8.081837261919578E-7,0.4168166650268429,3.359226995876754,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.560440006256103
3.0599999999999787,0.01,0.38138700422565647,7.700126081755521E-7,0.41681667310868015,3.363064027927355,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.560440006256103
3.0699999999999785,0.01,0.3790847849952958,7.33644340528139E-7,0.41681668080880624,3.3668778979696117,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.54263988494873
3.0799999999999783,0.01,0.3718124290038776,6.989937731127771E-7,0.41681668814524964,3.3706687458195645,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.54263988494873
3.089999999999978,0.01,0.3695379202939059,6.659797778252319E-7,0.4168166951351874,3.3743868701096034,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.54263988494873
3.099999999999978,0.01,0.36730704571988265,6.345250579964379E-7,0.41681670179498514,3.3780822493125426,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.54263988494873
3.1099999999999777,0.01,0.3650898181981191,6.045559680367685E-7,0.41681670814023575,3.3817553197697414,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.54263988494873
3.1199999999999775,0.01,0.3628859759237998,5.760023403245107E-7,0.4168167141857954,3.3854062179517226,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.54263988494873
3.1299999999999772,0.01,0.3606954370146111,5.487973218365472E-7,0.4168167199458188,3.3890350777109606,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.54263988494873
3.139999999999977,0.01,0.3585181211590683,5.228772165244422E-7,0.41681672543379206,3.3926420320811066,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.54263988494873
3.149999999999977,0.01,0.3563539485369807,4.981813369331345E-7,0.4168167306625642,3.3962272132926974,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.54263988494873
3.1599999999999766,0.01,0.3542028398100262,4.746518623144347E-7,0.41681673564437755,3.3997907527780673,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.54263988494873
3.1699999999999764,0.01,0.35206471611880424,4.522337022361267E-7,0.41681674039089617,3.4033327811761676,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.54263988494873
3.179999999999976,0.01,0.3499394990799441,4.3087436843447513E-7,0.4168167449132332,3.4068534283373557,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.54263988494873
3.189999999999976,0.01,0.3478271107832312,4.105238519125365E-7,0.41681674922197687,3.410352823328155,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.54263988494873
3.1999999999999758,0.01,0.3457274737887516,3.9113450528427407E-7,0.4168167533272154,3.4138310944359875,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.54263988494873
3.2099999999999755,0.01,0.34364051112405214,3.7266093186327787E-7,0.41681675723856043,3.417288369173875,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.54263988494873
3.2199999999999753,0.01,0.3415661462813196,3.550598792478876E-7,0.41681676096516973,3.4207247742851155,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.54263988494873
3.229999999999975,0.01,0.33950430321457536,3.382901374027192E-7,0.41681676451576855,3.424140435747929,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.54263988494873
3.239999999999975,0.01,0.33745490633688735,3.2231244273539517E-7,0.4168167678986699,3.4275354787800745,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.54263988494873
3.2499999999999747,0.01,0.33541788051759996,3.070893866696789E-7,0.4168167711217943,3.4309100278434435,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.54263988494873
3.2599999999999745,0.01,0.33339315107957856,2.925853267166101E-7,0.4168167741926882,3.4342642066486193,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.54263988494873
3.2699999999999743,0.01,0.3313806437964731,2.787663042902455E-7,0.4168167771185415,3.437598138159415,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.54263988494873
3.279999999999974,0.01,0.32938028488999566,2.65599964521801E-7,0.4168167799062045,3.4409119445973797,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.54263988494873
3.289999999999974,0.01,0.32739200102721683,2.5305548081999696E-7,0.41681678256220417,3.4442057474462797,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.54263988494873
3.2999999999999736,0.01,0.32541571931787683,2.411034824290059E-7,0.416816785092759,3.4474796674565518,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.54263988494873
3.3099999999999734,0.01,0.3234513673117136,2.2971598573340302E-7,0.4168167875037938,3.4507338246497303,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.54263988494873
3.319999999999973,0.01,0.32149887299580643,2.1886632906031878E-7,0.41681678980095366,3.4539683383228477,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.54263988494873
3.329999999999973,0.01,0.31955816479193605,2.0852910972979366E-7,0.41681679198961696,3.457183327052806,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.54263988494873
3.3399999999999728,0.01,0.31762917155396114,1.9868012485213526E-7,0.41681679407490807,3.4603789087007253,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.54263988494873
3.3499999999999726,0.01,0.31571182256520947,1.8929631487307752E-7,0.4168167960617093,3.463555200416265,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.54263988494873
3.3599999999999723,0.01,0.31380604753588576,1.8035570936714151E-7,0.41681679795467247,3.466712318641917,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.54263988494873
3.369999999999972,0.01,0.3119117766004944,1.7183737507919794E-7,0.41681679975822955,3.469850379117276,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551479749679565
3.379999999999972,0.01,0.31250410243991267,1.637213682126326E-7,0.4168168014766033,3.4729694968832807,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551479749679565
3.3899999999999717,0.01,0.31063263178030975,1.5598868621791162E-7,0.416816803113817,3.47609453790768,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551479749679565
3.3999999999999715,0.01,0.3087576071656702,1.486212245771501E-7,0.4168168046737039,3.4792008642254832,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551479749679565
3.4099999999999713,0.01,0.3068938113749882,1.41601733588681E-7,0.4168168061599162,3.48228844029714,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551479749679565
3.419999999999971,0.01,0.30504126573199414,1.3491377839902619E-7,0.41681680757593353,3.48535737841089,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551479749679565
3.429999999999971,0.01,0.30319990286374404,1.2854170028386847E-7,0.41681680892507134,3.48840779106821,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551479749679565
3.4399999999999706,0.01,0.30136965526935217,1.2247058017722523E-7,0.41681681021048833,3.4914397900968477,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551479749679565
3.4499999999999704,0.01,0.2995504558521696,1.1668620369942317E-7,0.4168168114351941,3.494453486649541,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551479749679565
3.45999999999997,0.01,0.2977422379205535,1.111750276838741E-7,0.41681681260205616,3.4974489912080626,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551479749679565
3.46999999999997,0.01,0.2959449351854406,1.0592414845245202E-7,0.41681681371380647,3.500426413587268,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551479749679565
3.47999999999997,0.01,0.29415848175791737,1.009212720892716E-7,0.41681681477304794,3.5033858629391226,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551479749679565
3.4899999999999696,0.01,0.29238281214680467,9.61546854638673E-8,0.41681681578226065,3.5063274477567017,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551479749679565
3.4999999999999694,0.01,0.29061786125625716,9.16132282535731E-8,0.4168168167438075,3.5092512758781695,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551479749679565
3.509999999999969,0.01,0.28886356438337646,8.728626746390411E-8,0.4168168176599398,3.512157454490732,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551479749679565
3.519999999999969,0.01,0.28711985721583905,8.316367219873833E-8,0.41681681853280245,3.5150460901345655,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551479749679565
3.5299999999999687,0.01,0.2853866758295389,7.923579017909965E-8,0.41681681936443915,3.517917288706724,0.0,0.0,0.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551479749679565
3.5399999999999685,0.01,0.2836639566862438,7.549342501134149E-8,0.41681682015679705,3.5207711554650194,0.0,0.0,3.1778290271759033,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551479749679565
3.5499999999999683,0.01,0.28195163663126654,7.1927814454531E-8,0.4168168209117313,3.523607795031882,0.0,0.0,3.1778290271759033,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551479749679565
3.559999999999968,0.01,0.2802496528911491,6.853061043643471E-8,0.4168168216310094,3.5264273113981943,0.0,0.0,3.1778290271759033,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551479749679565
3.569999999999968,0.01,0.2785579430713616,6.529385881970384E-8,0.4168168223163155,3.5292298079271056,0.0,0.0,3.1778290271759033,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551479749679565
3.5799999999999677,0.01,0.2768764451540148,6.220998141626133E-8,0.4168168229692541,3.532015387357819,0.0,0.0,4.167060375213623,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551479749679565
3.5899999999999674,0.01,0.27520509749558675,5.927175775188864E-8,0.4168168235913539,3.534784151809359,0.0,0.0,4.167060375213623,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551479749679565
3.5999999999999672,0.01,0.27354383882466277,5.647230857941388E-8,0.4168168241840715,3.537536202784315,0.0,0.0,4.167060375213623,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551479749679565
3.609999999999967,0.01,0.27189260823968925,5.3805079391899824E-8,0.4168168247487946,3.5402716411725614,0.0,0.0,4.167060375213623,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551479749679565
3.619999999999967,0.01,0.2702513452067413,5.126382543463315E-8,0.4168168252868454,3.542990567254958,0.0,0.0,4.53158712387085,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551479749679565
3.6299999999999666,0.01,0.26861998955730326,4.884259696691373E-8,0.41681682579948365,3.5456930807070255,0.0,0.0,4.948211193084717,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.551479749679565
3.6399999999999664,0.01,0.2669984814860629,4.6535724773644205E-8,0.4168168262879096,3.5483792806025987,0.0,0.0,4.948211193084717,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.559859929084778
3.649999999999966,0.01,0.26773321178217874,4.43378079251211E-8,0.41681682675326687,3.5510492654174595,0.0,0.0,4.948211193084717,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.559859929084778
3.659999999999966,0.01,0.2661312208932623,4.224370028782509E-8,0.4168168271966449,3.5537265975352814,0.0,0.0,4.948211193084717,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.559859929084778
3.6699999999999657,0.01,0.26452482162256913,4.024849903361272E-8,0.41681682761908195,3.556387909744214,0.0,0.0,5.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.559859929084778
3.6799999999999655,0.01,0.26292803429720946,3.83475323995075E-8,0.41681682802156694,3.5590331579604397,0.0,0.0,5.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.559859929084778
3.6899999999999653,0.01,0.26134088536747413,3.653634994549293E-8,0.41681682840504225,3.561662438303412,0.0,0.0,5.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.559859929084778
3.699999999999965,0.01,0.2597633171616908,3.481071106370415E-8,0.41681682877040577,3.5642758471570866,0.0,0.0,5.0,0.8305216947561768,0.8305216947561768,1.5649785626215822,8.559859929084778
3.709999999999965,0.01,0.25819527184948604,3.316657523622091E-8,0.41681682911851287,3.5668734803287037,0.0,0.0,5.0,0.8345968793846986,0.8345968793846986,1.5649785626215822,8.559859929084778
3.7199999999999647,0.01,0.2566366919465158,3.160009329206126E-8,0.4168168294501786,3.5694554330471986,0.0,0.0,5.0,0.8345968793846986,0.8345968793846986,1.5649785626215822,8.559859929084778
3.7299999999999645,0.01,0.2550875203154188,3.0107597415174325E-8,0.41681682976617956,3.572021799966664,0.0,0.0,5.0,0.8345968793846986,0.8345968793846986,1.5649785626215822,8.559859929084778
3.7399999999999642,0.01,0.2535477001637396,2.868559315083452E-8,0.41681683006725556,3.574572675169818,0.0,0.0,5.0,0.8345968793846986,0.8345968793846986,1.5649785626215822,8.559859929084778
3.749999999999964,0.01,0.25201717504184706,2.73307511622356E-8,0.4168168303541115,3.5771081521714554,0.0,0.0,5.0,0.8345968793846986,0.8345968793846986,1.5649785626215822,8.559859929084778
3.759999999999964,0.01,0.2504958888408647,2.603989948668506E-8,0.416816830627419,3.579628323921874,0.0,0.0,5.0,0.8372229965108364,0.8372229965108364,1.5649785626215822,8.559859929084778
3.7699999999999636,0.01,0.24898378579061367,2.4810015791798534E-8,0.41681683088781796,3.5821332828102825,0.0,0.0,5.0,0.8389910821636323,0.8389910821636323,1.5649785626215822,8.559859929084778
3.7799999999999634,0.01,0.24748081045756842,2.3638220381094754E-8,0.4168168311359181,3.584623120668189,0.0,0.0,5.0,0.8389910821636323,0.8389910821636323,1.5649785626215822,8.559859929084778
3.789999999999963,0.01,0.2459869077428246,2.252176969919084E-8,0.4168168313723003,3.5870979287727645,0.0,0.0,5.0,0.8421989533983527,0.8421989533983527,1.5649785626215822,8.559859929084778
3.799999999999963,0.01,0.24450202288007927,2.1458049836997617E-8,0.416816831597518,3.5895577978501927,0.0,0.0,5.0,0.8421989533983527,0.8421989533983527,1.5649785626215822,8.559859929084778
3.8099999999999627,0.01,0.24302610143362235,2.044457028671509E-8,0.4168168318120985,3.5920028180789934,0.0,0.0,5.0,0.8421989533983527,0.8421989533983527,1.5649785626215822,8.559859929084778
