time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{mq-local}.l.angle,{mq-local}.l.distance,{mq-networked}.n.steer_angle_s,{mq-networked}.n.theta_s,{mq-networked}.n.velocity_s,{mq-networked}.n.x_s,{mq-networked}.n.y_s
0.4000000000000002,0.01,2.7747361947373776,-0.003099009934131978,5.825527124404908,-2.8807509937032517E-4,-0.003038016801201362,1.2288827558759388,-0.011635528346628732,12.483272409439088,-0.003588083152256699,0.008487816468568993,1.0562294617947572,-8.623665136050183,-0.126215340376648
0.4100000000000002,0.01,2.757986621117381,-0.003099009934131978,5.825527124404908,-2.744690981877731E-4,-0.003040897552195065,1.2566301178233126,-0.011635528346628732,12.483272409439088,-0.003588083152256699,0.008487816468568993,1.0562294617947572,-8.623665136050183,-0.126215340376648
0.4200000000000002,0.01,2.741338203948957,-0.003099009934131978,5.825527124404908,-2.6150571871610853E-4,-0.003043642243176943,1.2842099840344865,-0.011635528346628732,12.482802171707151,-0.003588083152256699,0.008487816468568993,1.0562294617947572,-8.623665136050183,-0.126215340376648
0.4300000000000002,0.01,2.7246586176573104,-0.003099009934131978,5.825307680130004,-2.4915460929765803E-4,-0.003046257300364104,1.311623366073976,-0.011635528346628732,12.465376605987547,-0.003588083152256699,0.008487816468568993,1.0562294617947572,-8.623665136050183,-0.126215340376648
0.4400000000000002,0.01,2.7033314300321276,-0.003099009934131978,5.817175749460856,-2.3738685195543396E-4,-0.0030487488464570806,1.3388699522505492,-0.011635528346628732,12.50355104446411,-0.003745561883363252,0.008077668097702209,1.180750802698455,-8.579543473822074,-0.12590712467673296
0.45000000000000023,0.01,2.697672321099621,-0.003099009934131978,5.834990487416585,-2.2617489453703884E-4,-0.003051122714976635,1.3659032665508704,-0.011635528346628732,12.485372009277343,-0.003745561883363252,0.00796441683863445,1.2117758155394966,-8.56768669930664,-0.12582732625658324
0.46000000000000024,0.01,2.6763622026671334,-0.003099009934131978,5.82650693766276,-2.15492486199044E-4,-0.0030533844639220055,1.3928799897618667,-0.011635528346628732,12.485372009277343,-0.003745561883363252,0.00796441683863445,1.2117758155394966,-8.56768669930664,-0.12582732625658324
0.47000000000000025,0.01,2.6601761687405356,-0.003099009934131978,5.82650693766276,-2.0531461594487676E-4,-0.003055539388783996,1.419643611788538,-0.011635528346628732,12.485372009277343,-0.003745561883363252,0.00796441683863445,1.2117758155394966,-8.56768669930664,-0.12582732625658324
0.48000000000000026,0.01,2.644117995524533,-0.003099009934131978,5.82650693766276,-1.9561745406592064E-4,-0.0030575925349434446,1.4462453734759433,-0.011635528346628732,12.485372009277343,-0.003745561883363252,0.00796441683863445,1.2117758155394966,-8.56768669930664,-0.12582732625658324
0.49000000000000027,0.01,2.6281569385120904,-0.003099009934131978,5.82650693766276,-1.8637829634840096E-4,-0.003059548709484104,1.4726865534311886,-0.011635528346628732,12.473229084014893,-0.004187942403600903,0.007472371216893571,1.3338946578058284,-8.517351420536189,-0.12550271372269817
0.5000000000000002,0.01,2.6088922114654567,-0.003099009934131978,5.82084023920695,-1.7757551091543422E-4,-0.003061412492447588,1.4989681228163094,-0.011635528346628732,12.45167342185974,-0.004187942403600903,0.007472371216893571,1.3338946578058284,-8.517351420536189,-0.12550271372269817
