time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{mq-local}.l.angle,{mq-local}.l.distance,{mq-networked}.n.steer_angle_s,{mq-networked}.n.theta_s,{mq-networked}.n.velocity_s,{mq-networked}.n.x_s,{mq-networked}.n.y_s
0.35000000000000014,0.01,2.781276372743031,0.001549504967065989,5.663980017979941,4.4371710107625776E-5,0.0015401103001177825,1.0565010688639314,0.005817764173314366,12.137100038528445,0.016196664936037962,-0.02085857836583111,0.843516426256457,-7.445658206230898,-0.05737517140320648
0.36000000000000015,0.01,2.7644873694696055,0.001549504967065989,5.663980017979941,4.227600126692943E-5,0.001540554017218859,1.0843138325913617,0.005817764173314366,12.133801527023316,0.016196664936037962,-0.02085857836583111,0.843516426256457,-7.445658206230898,-0.05737517140320648
0.37000000000000016,0.01,2.7468761280117113,0.001549504967065989,5.662440712610881,4.0279274312085794E-5,0.0015409767772315282,1.1119587062860579,0.0,12.135951986312866,0.016196664936037962,-0.02085857836583111,0.843516426256457,-7.445658206230898,-0.05737517140320648
0.38000000000000017,0.01,2.730891332395968,0.0,5.663444260279338,-0.006934395497541877,0.001541379569974649,1.139427467566175,0.0,12.126470680236816,0.016196664936037962,-0.019681663833444156,0.9362228744414836,-7.419403739617275,-0.05772582056989605
0.3900000000000002,0.01,2.7117553099266027,0.0,5.65901965077718,-0.0069362080648859206,0.0014720356149992302,1.1667363808901348,0.0,12.126470680236816,0.016197634278591236,-0.01926515494489236,0.966535500578658,-7.4101076675753825,-0.057843623278000376
0.4000000000000002,0.01,2.695369961932227,0.0,5.65901965077718,-0.006624160267496536,0.001402673534350371,1.1938539339894008,0.0,12.126470680236816,0.016201914700106883,-0.01883064239640421,0.997042268731576,-7.400402270793257,-0.05796322326680467
0.4100000000000002,0.01,2.679099430072668,0.0,5.65901965077718,-0.006312030904576669,0.0013364319316754056,1.220807633608723,0.0,12.126470680236816,0.016201914700106883,-0.018383490980184256,1.0275092013610276,-7.390403571984353,-0.05808283407756545
0.4200000000000002,0.01,2.662927210301074,0.0,5.65901965077718,-0.006013943692539325,0.0012733116226296389,1.2475986279094498,0.0,12.127016077041626,0.016201914700106883,-0.018383490980184256,1.0275092013610276,-7.390403571984353,-0.05808283407756545
0.4300000000000002,0.01,2.6470053248259853,0.0,5.659274169286092,-0.0057299023018333745,0.0012131721857042456,1.2742279000124606,0.0,12.084650220870971,0.016201914700106883,-0.018383490980184256,1.0275092013610276,-7.390403571984353,-0.05808283407756545
0.4400000000000002,0.01,2.6191653218363955,0.0,5.639503436406454,-0.005459274835669105,0.0011558731626859118,1.3006979532607204,0.0,12.08910574913025,0.016201914700106883,-0.018383490980184256,1.0275092013610276,-7.390403571984353,-0.05808283407756545
0.45000000000000023,0.01,2.604530837800038,0.0,5.64158268292745,-0.005201429232086603,0.0011012804143292207,1.3268896064790843,0.0,12.08910574913025,0.01620555602636164,-0.016973647947314,1.1174406436840911,-7.358781307512888,-0.05843729764295101
0.46000000000000024,0.01,2.5888158458690196,0.0,5.64158268292745,-0.004955761864481493,0.0010492661220083547,1.3529349148570846,0.0,12.08910574913025,0.01620555602636164,-0.016973647947314,1.1174406436840911,-7.358781307512888,-0.05843729764295101
0.47000000000000025,0.01,2.573188660842219,0.0,5.64158268292745,-0.004721697549037596,9.997085033635398E-4,1.378823073315775,0.0,12.08910574913025,0.01620555602636164,-0.016973647947314,1.1174406436840911,-7.358781307512888,-0.05843729764295101
0.48000000000000026,0.01,2.5576557657670054,0.0,5.64158268292745,-0.0044986882651359295,9.524915278731639E-4,1.404554959924197,-0.005817764173314366,12.07769536972046,0.01620555602636164,-0.014913625195839072,1.2358378820200926,-7.312293092574632,-0.05889337600060746
0.49000000000000027,0.01,2.539021727567211,-0.001549504967065989,5.636257839202882,-0.011258984227226187,9.075046452218045E-4,1.4301315175818672,-0.005817764173314366,12.079568605422974,0.01620555602636164,-0.014913625195839072,1.2358378820200926,-7.312293092574632,-0.05889337600060746
0.5000000000000002,0.01,2.524200298969312,-0.001549504967065989,5.637132015864054,-0.011056543255295072,7.949148029495427E-4,1.4555217348575393,-0.005817764173314366,12.0798614692688,0.01620804613719723,-0.014367700283699813,1.2651706364081576,-7.299915459219083,-0.05900181578636357
0.5100000000000002,0.01,2.50904817048074,-0.001549504967065989,5.637268685658773,-0.010549888965069892,6.84349370396592E-4,1.4807637378472325,-0.005817764173314366,12.0798614692688,0.01620804613719723,-0.014367700283699813,1.2651706364081576,-7.299915459219083,-0.05900181578636357
0.5200000000000002,0.01,2.4939029686869243,-0.001549504967065989,5.637268685658773,-0.010052344518581613,5.788504807458931E-4,1.50585421955204,-0.005817764173314366,12.0798614692688,0.01620804613719723,-0.014367700283699813,1.2651706364081576,-7.299915459219083,-0.05900181578636357
0.5300000000000002,0.01,2.47884867966404,-0.001549504967065989,5.637268685658773,-0.009577599515153471,4.783270355600769E-4,1.5307932492389091,-0.005817764173314366,12.0798614692688,0.01620804613719723,-0.014367700283699813,1.2651706364081576,-7.299915459219083,-0.05900181578636357
0.5400000000000003,0.01,2.463885261851918,-0.001549504967065989,5.637268685658773,-0.009125244011817297,3.825510404085422E-4,1.5555817360355495,-0.005817764173314366,12.040001230239868,0.01620861273340043,-0.01146948179288004,1.4097752766965357,-7.233785855753782,-0.059488860809192814
0.5500000000000003,0.01,2.437851302845833,-0.001549504967065989,5.618667240778605,-0.008694252033635391,2.912986002903692E-4,1.5802205886540688,-0.005817764173314366,12.03824842453003,0.01621120725713543,-0.01085515818603842,1.4383881066550828,-7.219676601448521,-0.059572701463642574
0.5600000000000003,0.01,2.4225772056759673,-0.001549504967065989,5.617849264780681,-0.008283616053103612,2.043560799540153E-4,1.6045991016825272,-0.011635528346628732,12.037798852920533,0.01621120725713543,-0.010230427622782772,1.4666704835665598,-7.20529569023128,-0.05965090315286667
0.5700000000000003,0.01,2.4078242178082334,-0.003099009934131978,5.617639464696249,-0.014865147063386971,1.2151991942297917E-4,1.6288248737392867,-0.011635528346628732,12.037798852920533,0.01621120725713543,-0.010230427622782772,1.4666704835665598,-7.20529569023128,-0.05965090315286667
0.5800000000000003,0.01,2.393288754574177,-0.003099009934131978,5.617639464696249,-0.014492384340997307,-2.713155121089054E-5,1.652903115917369,-0.011635528346628732,12.037798852920533,0.01621120725713543,-0.010230427622782772,1.4666704835665598,-7.20529569023128,-0.05965090315286667
0.5900000000000003,0.01,2.378841809267328,-0.003099009934131978,5.617639464696249,-0.013823452723144895,-1.720553946208636E-4,1.676836003463111,-0.011635528346628732,12.037798852920533,0.016212982194329255,-0.008290938776679321,1.5509462679112571,-7.160456235983139,-0.05984781187847067
0.6000000000000003,0.01,2.3644820767398826,-0.003099009934131978,5.617639464696249,-0.013171295427800015,-3.102899218523125E-4,1.7006244215557842,-0.011635528346628732,12.037798852920533,0.016212982194329255,-0.00761444921017062,1.579123751653782,-7.1447434991135745,-0.05990008221137709
0.6100000000000003,0.01,2.3502090258842787,-0.003099009934131978,5.617639464696249,-0.012549240055258495,-4.4200287613031266E-4,1.7242692423231831,-0.011635528346628732,12.036465883255005,0.016212982194329255,-0.00761444921017062,1.579123751653782,-7.1447434991135745,-0.05990008221137709
0.6200000000000003,0.01,2.3356489019174913,-0.003099009934131978,5.617017412185669,-0.011956531761007494,-5.674952766828976E-4,1.7477713325820259,-0.011635528346628732,11.996749572753906,0.016212982194329255,-0.00761444921017062,1.579123751653782,-7.1447434991135745,-0.05990008221137709
0.6300000000000003,0.01,2.310427080821878,-0.003099009934131978,5.598483133951823,-0.011391815958520863,-6.870605942929726E-4,1.7711278216012007,-0.011635528346628732,11.996749572753906,0.016212982194329255,-0.00761444921017062,1.579123751653782,-7.1447434991135745,-0.05990008221137709
0.6400000000000003,0.01,2.2964131874103733,-0.003099009934131978,5.598483133951823,-0.010853772029275524,-8.009787538781812E-4,1.7942320924094195,-0.011635528346628732,11.996749572753906,0.015939167211663424,-0.00555757489760298,1.6617127582397586,-7.096735248893115,-0.06000571841249547
0.6500000000000004,0.01,2.2825506249254417,-0.003099009934131978,5.598483133951823,-0.010341140311142086,-9.095164741709364E-4,1.8171962242835233,-0.011635528346628732,11.996749572753906,0.015939167211663424,-0.00555757489760298,1.6617127582397586,-7.096735248893115,-0.06000571841249547
0.6600000000000004,0.01,2.2687721458009795,-0.003099009934131978,5.598483133951823,-0.009852720569824688,-0.0010129278772823573,1.8400217305327777,-0.01745329251994332,11.993087425231934,0.015939167211663424,-0.00555757489760298,1.6617127582397586,-7.096735248893115,-0.06000571841249547
0.6700000000000004,0.01,2.254051440745275,-0.004648514901198027,5.596774131774903,-0.016360141607620515,-0.001111455082980604,1.8627094519907876,-0.01745329251994332,11.975998592376708,0.015939167211663424,-0.00555757489760298,1.6617127582397586,-7.096735248893115,-0.06000571841249547
0.6800000000000004,0.01,2.2356539346710056,-0.004648514901198027,5.58879934310913,-0.015916769181978402,-0.0012750564990568092,1.8852499663982405,-0.01745329251994332,11.98410101890564,0.015689420522752334,-0.0019217250489166633,1.7974826585179071,-7.01084430543012,-0.05999387260191531
0.6900000000000004,0.01,2.2243983054546352,-0.004648514901198027,5.592580475489299,-0.015180562809635482,-0.0014342241908765932,1.9076065057449505,-0.01745329251994332,11.98410101890564,0.015689420522752334,-0.0011749846399922916,1.824160575075581,-6.992945382958527,-0.0599594791174188
0.7000000000000004,0.01,2.2109843818466093,-0.004648514901198027,5.592580475489299,-0.014464308196446453,-0.001586029818972948,1.929850488799497,-0.01745329251994332,11.98410101890564,0.015689420522752334,-0.0011749846399922916,1.824160575075581,-6.992945382958527,-0.0599594791174188
0.7100000000000004,0.01,2.1976379920138815,-0.004648514901198027,5.592580475489299,-0.013781182870012856,-0.0017306729009374125,1.951960332617963,-0.01745329251994332,11.98410101890564,0.015689420522752334,-0.0011749846399922916,1.824160575075581,-6.992945382958527,-0.0599594791174188
0.7200000000000004,0.01,2.1843720857228015,-0.004648514901198027,5.592580475489299,-0.013130289001172767,-0.001868484729637541,1.973936712538102,-0.01745329251994332,11.97246106147766,0.015631849718504714,0.001117130563876332,1.9040084394155483,-6.937337427143205,-0.05978379806434651
0.7300000000000004,0.01,2.1679270696908834,-0.004648514901198027,5.587148495356241,-0.012510135772022188,-0.001999787619649269,1.99578043339533,-0.02327105669325769,11.934370584487915,0.015631849718504714,0.0018866710776705325,1.9300115273910876,-6.918434637770566,-0.05970046971534603
0.7400000000000004,0.01,2.144155503619418,-0.006198019868264017,5.569372939427694,-0.018892045118766368,-0.0021248889773694906,2.017459704092239,-0.02327105669325769,11.932199306488036,0.01537674218649963,0.002669175746075922,1.956106480982072,-6.899097974460662,-0.059603009573174395
0.7500000000000004,0.01,2.130539983361307,-0.006198019868264017,5.568359676361084,-0.018329089009025367,-0.002313809428557154,2.038901259128433,-0.02327105669325769,11.932199306488036,0.01537674218649963,0.0034561613895058743,1.9821573458191608,-6.879533046999046,-0.0594918034768542
0.7600000000000005,0.01,2.1176750503395905,-0.006198019868264017,5.568359676361084,-0.01747894697868088,-0.002497100318647408,2.0602066589620462,-0.02327105669325769,11.932199306488036,0.01537674218649963,0.0034561613895058743,1.9821573458191608,-6.879533046999046,-0.0594918034768542
0.7700000000000005,0.01,2.1048918104394225,-0.006198019868264017,5.568359676361084,-0.01665413797327474,-0.0026718897884342166,2.081383409465442,-0.02327105669325769,11.932199306488036,0.01537674218649963,0.0034561613895058743,1.9821573458191608,-6.879533046999046,-0.0594918034768542
0.7800000000000005,0.01,2.0921857601373848,-0.006198019868264017,5.568359676361084,-0.0158675853592341,-0.002838431168166964,2.1024323275698364,-0.02327105669325769,11.932199306488036,0.015064030749269193,0.005848531532374515,2.059317699954448,-6.819324362714991,-0.05907067244849809
0.7900000000000005,0.01,2.079556409274748,-0.006198019868264017,5.568359676361084,-0.015118149150436739,-0.002997107021759305,2.1233541851712103,-0.02908882086657205,11.92947169303894,0.015064030749269193,0.0066615119418271165,2.0850320899645283,-6.798620959330831,-0.058898563399682705
0.8000000000000005,0.01,2.0662395629481765,-0.007747524835330005,5.567086790084838,-0.021376880161068153,-0.0031482885132636724,2.1441497492639576,-0.02908882086657205,11.878946828842164,0.015064030749269193,0.0066615119418271165,2.0850320899645283,-6.798620959330831,-0.058898563399682705
0.8100000000000005,0.01,2.0396152625174313,-0.007747524835330005,5.543508520126343,-0.0206965634492985,-0.003362057314874354,2.1648121448934394,-0.02908882086657205,11.878946828842164,0.015064030749269193,0.0066615119418271165,2.0850320899645283,-6.798620959330831,-0.058898563399682705
0.8200000000000005,0.01,2.027217825139742,-0.007747524835330005,5.543508520126343,-0.019734603842050433,-0.003569022949367339,2.1852082975186136,-0.02908882086657205,11.878946828842164,0.015064030749269193,0.0066615119418271165,2.0850320899645283,-6.798620959330831,-0.058898563399682705
0.8300000000000005,0.01,2.0149801335646376,-0.007747524835330005,5.543508520126343,-0.018803258486831998,-0.0037663689877878432,2.205480475770011,-0.02908882086657205,11.878946828842164,0.01455109106310624,0.00993870742294862,2.185834954831506,-6.713842645852871,-0.058049396994598754
0.8400000000000005,0.01,2.002816826613799,-0.007747524835330005,5.543508520126343,-0.017915201313939727,-0.0039544015726561636,2.2256302771056573,-0.02908882086657205,11.862175912857056,0.01455109106310624,0.00993870742294862,2.185834954831506,-6.713842645852871,-0.058049396994598754
0.8500000000000005,0.01,1.9860310893365811,-0.007747524835330005,5.535682092666626,-0.01706905468203229,-0.004133553585795561,2.245658445371795,-0.03490658503988664,11.878477792739869,0.01455109106310624,0.00993870742294862,2.185834954831506,-6.713842645852871,-0.058049396994598754
0.8600000000000005,0.01,1.978578714744086,-0.009297029802396054,5.543289636611939,-0.02323564297470222,-0.004304244132615884,2.265518756265161,-0.03490658503988664,11.829046745300293,0.01455109106310624,0.00993870742294862,2.185834954831506,-6.713842645852871,-0.058049396994598754
0.8700000000000006,0.01,1.9528218349249855,-0.009297029802396054,5.52022181447347,-0.022467535514010765,-0.004536600562362906,2.2853045434126016,-0.03490658503988664,11.829046745300293,0.014198862702518116,0.013274959965538478,2.285348322242811,-6.624732059050643,-0.05691279781705117
0.8800000000000006,0.01,1.9409503626365212,-0.009297029802396054,5.52022181447347,-0.021421931580149167,-0.004761275917503014,2.3048327617618516,-0.03490658503988664,11.829046745300293,0.014198862702518116,0.014113811385107243,2.3100541673396435,-6.601818884907422,-0.056580985626701094
0.8900000000000006,0.01,1.929233431626971,-0.009297029802396054,5.52022181447347,-0.02041089248201868,-0.004975495233304506,2.3242422653882167,-0.03490658503988664,11.829046745300293,0.014198862702518116,0.014113811385107243,2.3100541673396435,-6.601818884907422,-0.056580985626701094
0.9000000000000006,0.01,1.917587729451152,-0.009297029802396054,5.52022181447347,-0.019446905560911967,-0.005179604158124693,2.3435345997044865,-0.03490658503988664,11.823256340026855,0.014198862702518116,0.014113811385107243,2.3100541673396435,-6.601818884907422,-0.056580985626701094
0.9100000000000006,0.01,1.9043910153848276,-0.009297029802396054,5.517519625345866,-0.018528415399221124,-0.005374073213733813,2.362710476998998,-0.040724349213201005,11.809235076904296,0.014198862702518116,0.016621854529165193,2.3826174394392012,-6.53205444749615,-0.05547267321094848
0.9200000000000006,0.01,1.8889595353338038,-0.010846534769462042,5.510976369222004,-0.024626077000777034,-0.005559357367726024,2.381754387152846,-0.040724349213201005,11.771388349533082,0.014116030533765403,0.017462974985203498,2.4066898756496755,-6.5082375348525145,-0.05506095232182617
0.9300000000000006,0.01,1.8669361055775553,-0.010846534769462042,5.4933145631154385,-0.02379229830781208,-0.005805618137733794,2.400643982506184,-0.040724349213201005,11.771388349533082,0.013412891521878394,0.01830901575738763,2.430728315144364,-6.484068419638248,-0.054625995322505456
0.9400000000000006,0.01,1.8556023483655526,-0.010846534769462042,5.4933145631154385,-0.022684124842777115,-0.006043541120811915,2.4193133435619596,-0.040724349213201005,11.771388349533082,0.013412891521878394,0.01914719026068348,2.454397021469134,-6.4598876720526635,-0.05417360816428968
0.9500000000000006,0.01,1.8444007317320872,-0.010846534769462042,5.4933145631154385,-0.021613471418925573,-0.006270382369239685,2.4378693670456153,-0.040724349213201005,11.771388349533082,0.013412891521878394,0.01914719026068348,2.454397021469134,-6.4598876720526635,-0.05417360816428968
0.9600000000000006,0.01,1.8332671176418938,-0.010846534769462042,5.4933145631154385,-0.020592685801000606,-0.0064865170834289415,2.456313374362936,-0.040724349213201005,11.767786798477172,0.013412891521878394,0.01914719026068348,2.454397021469134,-6.4598876720526635,-0.05417360816428968
0.9700000000000006,0.01,1.8211922789558463,-0.010846534769462042,5.491633839289347,-0.019620079587148953,-0.006692443941438948,2.474646045539355,-0.04654211338651537,11.76745174407959,0.01293543547928842,0.021669169225847395,2.52536144487712,-6.385530662499354,-0.05267700803542728
0.9800000000000006,0.01,1.8100988610186723,-0.012396039736528032,5.491477480570476,-0.02566618107790088,-0.006888644737310438,2.4928579683289134,-0.04654211338651537,11.737783899307251,0.01293543547928842,0.021669169225847395,2.52536144487712,-6.385530662499354,-0.05267700803542728
0.9900000000000007,0.01,1.7908647108086824,-0.012396039736528032,5.477632486343384,-0.024783277496479177,-0.007145306548089447,2.5109589569391,-0.04654211338651537,11.737783899307251,0.01293543547928842,0.021669169225847395,2.52536144487712,-6.385530662499354,-0.05267700803542728
1.0000000000000007,0.01,1.7800041176425705,-0.012396039736528032,5.477632486343384,-0.023628299347973634,-0.007393139323054239,2.528867604047187,-0.04654211338651537,11.737783899307251,0.01293543547928842,0.021669169225847395,2.52536144487712,-6.385530662499354,-0.05267700803542728
1.0100000000000007,0.01,1.7692589293777183,-0.012396039736528032,5.477632486343384,-0.022513051860632072,-0.007629422316533975,2.5466676452236126,-0.04654211338651537,11.737783899307251,0.01293543547928842,0.021669169225847395,2.52536144487712,-6.385530662499354,-0.05267700803542728
1.0200000000000007,0.01,1.758578904671863,-0.012396039736528032,5.477632486343384,-0.021449778389973258,-0.007854552835140296,2.5643602345173897,-0.04654211338651537,11.748063430786132,0.012353258906896297,0.025831769185336837,2.6411512606502754,-6.256920090794854,-0.04972255315103296
1.0300000000000007,0.01,1.7508416199096832,-0.012396039736528032,5.4824296010335285,-0.020436691056244814,-0.008069050619040029,2.5819460235641083,-0.05235987755982996,11.693673286437988,0.012353258906896297,0.025831769185336837,2.6411512606502754,-6.256920090794854,-0.04972255315103296
