time,step-size,{KF}.kf.x_p,{KF}.kf.y_p,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.theta_s,{odom}.o.x_s,{odom}.o.y_s,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.16,0.01,1.7647728770971298,0.2012206120416522,2.0720672596990384,-0.02130362825889593,-0.004786487121140834,0.32634074188770174,0.02314871617957829,7.747839828569925E-5,0.011460559287163209,1.6914505385379026,-0.012682038944123062,-0.03490658503988664,8.051451501846314
0.17,0.01,1.7831199765205383,0.22436932753771544,2.058601975384347,-0.02029744206564849,-0.004999523403729793,0.34706141448469213,0.026405641299423223,-1.2811037889978583E-4,0.011460559287163209,1.6914505385379026,-0.012682038944123062,-0.03490658503988664,8.049561471939088
0.18000000000000002,0.01,1.8038410246372223,0.25077496748417616,2.0456403634521294,-0.019338778793998174,-0.005202497824386278,0.36764743423853563,0.02987416598633265,-7.69842471167385E-6,0.011382651840252283,1.7008966742133844,-0.01257402510094332,-0.03490658503988664,8.048497161865235
0.19000000000000003,0.01,1.8270903527736664,0.28064913116395473,2.0329907447791444,-0.01842539390104399,-0.0053958856123262604,0.3881038378730569,0.03354971762567702,-9.006186763837223E-5,0.011352752595135109,1.7037986718001057,-0.01254099124608557,-0.03490658503988664,8.048876228332519
0.20000000000000004,0.01,1.8535453826189041,0.31419884879142046,2.020823041209271,-0.017555148855314073,-0.005580139551336701,0.40843374532084836,0.037430690474011395,-6.750864899969997E-5,0.01131841190576029,1.7069064732705304,-0.012505707629021125,-0.03490658503988664,8.045179452896118
0.21000000000000005,0.01,1.882921501994133,0.35162954218685627,2.007589999618404,-0.01672600612976709,-0.005755691039889842,0.42864197573294105,0.04151494649758651,-9.329945301829267E-5,0.01131841190576029,1.7069064732705304,-0.012505707629021125,-0.03490658503988664,8.04388081550598
0.22000000000000006,0.01,1.9153531789779663,0.3931444901973009,1.99510144290191,-0.015936024431277958,-0.0059229511011875124,0.4487178757291251,0.045801355826862504,-1.0275450033031979E-4,0.01131841190576029,1.7069064732705304,-0.012505707629021125,-0.03490658503988664,8.040557880401611
0.23000000000000007,0.01,1.9508077502250671,0.43894584476947784,1.9821254810749758,-0.015183354155438438,-0.006082311345500292,0.46866889015814417,0.05028850557197994,-1.188903231607287E-4,0.01131841190576029,1.7069064732705304,-0.012505707629021125,-0.03490658503988664,8.041122121810913
0.24000000000000007,0.01,1.989423856139183,0.48923434875905514,1.9703128600121689,-0.014466233056030928,-0.006234144887054677,0.4884901449688939,0.054975166680242146,-1.3503084697977794E-4,0.011136472023985738,1.7213901861274117,-0.012342717018983467,-0.03490658503988664,8.034264135360718
0.25000000000000006,0.01,2.0313353091478348,0.5442095212638378,1.9564998709196648,-0.013782982119036198,-0.006378807217614986,0.5081932735690156,0.059860035692879135,-1.528326039733635E-4,0.011136472023985738,1.7213901861274117,-0.012342717018983467,-0.03490658503988664,8.031223125457764
0.26000000000000006,0.01,2.0773199796676636,0.6040695589035749,1.9438265109867645,-0.013132001631514807,-0.006516637038805348,0.5277582722782123,0.06494193206605785,-1.7205712873333596E-4,0.011136472023985738,1.7213901861274117,-0.012342717018983467,-0.03490658503988664,8.025218839645385
0.2700000000000001,0.01,2.126807004213333,0.6690114941447973,1.9304063117337804,-0.012511767436158176,-0.006647957055120496,0.5471965373880799,0.07021947400004044,-1.9280636639772196E-4,0.011136472023985738,1.7213901861274117,-0.012342717018983467,-0.03490658503988664,8.025541524887085
0.2800000000000001,0.01,2.179922714829445,0.7392309717833996,1.918833704535536,-0.01192082736274001,-0.006773074729482078,0.5665006005054177,0.07569139380332315,-2.1513839256989694E-4,0.010878187673393084,1.7390952637786898,-0.012147204386913545,-0.03490658503988664,8.01578628540039
0.2900000000000001,0.01,2.236788883805275,0.8149223737418652,1.9045197996088583,-0.011357797828112894,-0.006892283003109478,0.5856889375507731,0.0813563490618225,-2.391166431425536E-4,0.010878187673393084,1.7390952637786898,-0.012147204386913545,-0.03490658503988664,8.01430435180664
0.3000000000000001,0.01,2.298231214284897,0.8962787315249443,1.8925918559753954,-0.010821360596789594,-0.007005860981390607,0.6047341355468617,0.08721318209555481,-2.648065617357996E-4,0.010718757479208144,1.749126546937041,-0.012038472523153048,-0.03490658503988664,8.011170721054077
0.3100000000000001,0.01,2.363609790802002,0.983491912484169,1.8802873205670245,-0.010310259694524513,-0.007114074587358503,0.6236600541066157,0.09326046107153523,-2.922739283072039E-4,0.010718757479208144,1.749126546937041,-0.012038472523153048,-0.03490658503988664,8.002244548797607
0.3200000000000001,0.01,2.4334205985069275,1.0767523683607578,1.8664324411993605,-0.009823298467668981,-0.007217177184303748,0.6424629273122859,0.09949699272329891,-3.21587157000151E-4,0.010718757479208144,1.749126546937041,-0.012038472523153048,-0.03490658503988664,7.999162435531616
0.3300000000000001,0.01,2.507367193698883,1.1762493550777435,1.8542877255614807,-0.00935933678141538,-0.007315410168980438,0.6611272517242796,0.10592154609731423,-3.528160137771191E-4,0.010645498186468464,1.759944614963891,-0.01192900755408001,-0.03490658503988664,7.99981463432312
0.34000000000000014,0.01,2.585556209087372,1.28217089548707,1.8432717465759056,-0.008917288350370273,-0.007409003536794591,0.6796701289798943,0.11253273517739125,-3.860311416592138E-4,0.010645498186468464,1.759944614963891,-0.01192900755408001,-0.03490658503988664,7.999622106552124
0.35000000000000014,0.01,2.668477848172188,1.394703634083271,1.832092112446658,-0.008496118195206582,-0.007498176420298294,0.6981028464456533,0.1193293449303407,-4.213056206358968E-4,0.010645498186468464,1.759944614963891,-0.01192900755408001,-0.03490658503988664,7.987234354019165
0.36000000000000015,0.01,2.755821406841278,1.51403296738863,1.8175639112579745,-0.00809484021943992,-0.00758313760225036,0.7164237675701199,0.12631027316262047,-4.5871467450701436E-4,0.010645498186468464,1.759944614963891,-0.01192900755408001,-0.03490658503988664,7.978439569473267
0.37000000000000016,0.01,2.84768283367157,1.640343263745308,1.8041088189104426,-0.007712514900655623,-0.007664086004444759,0.7345994066826997,0.13347440128111404,-4.983350700934657E-4,0.01015783314913143,1.790285654287879,-0.011684512061569645,-0.03490658503988664,7.976160717010498
0.38000000000000017,0.01,2.944153994321823,1.7738176435232162,1.7925653567533195,-0.007348247090780827,-0.0077412111534513155,0.7526404948718042,0.14082027580499162,-5.402434141758743E-4,0.01015783314913143,1.790285654287879,-0.011684512061569645,-0.03490658503988664,7.971757955551148
0.3900000000000002,0.01,3.046338737010956,1.9146379008889198,1.7805079306312388,-0.007001183920251324,-0.007814693624359124,0.7705661484393374,0.14834655052544538,-5.845185126640306E-4,0.01015783314913143,1.790285654287879,-0.011684512061569645,-0.03490658503988664,7.970347499847412
0.4000000000000002,0.01,3.153256207704544,2.0629844442009926,1.769357610893673,-0.006670512801166184,-0.007884705463561638,0.7883712277456497,0.15605207035529872,-6.31241780959339E-4,0.01015783314913143,1.790285654287879,-0.011684512061569645,-0.03490658503988664,7.952915649414063
0.4100000000000002,0.01,3.2649903297424316,2.2190365120768547,1.7537936451885476,-0.006355459524754875,-0.0079514105915733,0.8060648038545865,0.16393562877208506,-6.804958451100604E-4,0.009663887356060528,1.8179738394433695,-0.011486918381801351,-0.03490658503988664,7.948222198486328
0.4200000000000002,0.01,3.381620943546295,2.3829721361398697,1.7418633332634201,-0.006055286448702395,-0.00801496518682085,0.823602740306472,0.1719961099207527,-7.323654247004403E-4,0.009528721325329228,1.8252963072173576,-0.011437536120726809,-0.03490658503988664,7.944739303588867
0.4300000000000002,0.01,3.504100978374481,2.5549682453274727,1.730365360821,-0.005769290770088422,-0.008075518051307873,0.8410213736391061,0.18023195654749163,-7.86933958362511E-4,0.009387475136746688,1.8328523288291965,-0.011387775133819228,-0.03490658503988664,7.93975136756897
0.4400000000000002,0.01,3.6318167746067047,2.735200196504593,1.7185175587358477,-0.0054968028798968145,-0.008133210959008758,0.8583250272473161,0.18864197471193156,-8.442886928783572E-4,0.009387475136746688,1.8328523288291965,-0.011387775133819228,-0.03490658503988664,7.932543172836303
0.45000000000000023,0.01,3.7648342847824097,2.923842176795006,1.7061170720457752,-0.005237184795242833,-0.008188178987807725,0.8755102028346745,0.19722501366127929,-9.045185350688343E-4,0.009090979671072029,1.8484712578036688,-0.011288688254417392,-0.03490658503988664,7.966051082611084
0.46000000000000024,0.01,3.9029780626296997,3.1210671961307526,1.705188181430299,-0.00498982866564748,-0.008240550835760153,0.8925713735551323,0.20597988761344668,-9.67713538210299E-4,0.009090979671072029,1.8484712578036688,-0.011288688254417392,-0.03490658503988664,7.952935943603515
0.47000000000000025,0.01,4.046785920858383,3.3270470947027206,1.691279240075905,-0.004754155349861555,-0.008290449122416627,0.9096232553694352,0.2149053554705626,-0.0010339647314055811,0.008775804045216766,1.8647803988460028,-0.011190552033422651,-0.03490658503988664,7.946357307434082
0.48000000000000026,0.01,4.195827752351761,3.541952446103096,1.6792060928598815,-0.004529613059907421,-0.008337990675915242,0.9265360477701943,0.22400132321320385,-0.001103372913335446,0.008775804045216766,1.8647803988460028,-0.011190552033422651,-0.03490658503988664,7.935095319747925
0.49000000000000027,0.01,4.3506477773189545,3.7659537345170975,1.6659050608673025,-0.004315676069163654,-0.008383286806514316,0.9433281086987931,0.23326639880068006,-0.001176030604691387,0.008775804045216766,1.8647803988460028,-0.011190552033422651,-0.03490658503988664,7.930993270874024
0.5000000000000002,0.01,4.510800063610077,3.99922014772892,1.6546812506254507,-0.0041118434814678235,-0.008426443567205953,0.9599871593074661,0.2426993737117217,-0.0012520331953251914,0.008775804045216766,1.8647803988460028,-0.011190552033422651,-0.03490658503988664,7.92678581237793
0.5100000000000002,0.01,4.676338881254196,4.24191951751709,1.6435077318813405,-0.003917638058355456,-0.008467562002020632,0.9765339718137207,0.25229891658539666,-0.0013314763825635573,0.008775804045216766,1.8647803988460028,-0.011190552033422651,-0.03490658503988664,7.924022817611695
0.5200000000000002,0.01,4.847314953804016,4.494218438863754,1.6328060058430423,-0.0037326051016894016,-0.008506738382604186,0.9929690491325341,0.26206390371988586,-0.0014144587535128285,0.008088994043405016,1.899491710391895,-0.01099956251912077,-0.03490658503988664,7.918835439682007
0.5300000000000002,0.01,5.023776113986969,4.756282344460487,1.6214924936314417,-0.003556311389063407,-0.00854406443362108,1.0092971091909646,0.2719932163848234,-0.0015010800870777052,0.008088994043405016,1.899491710391895,-0.01099956251912077,-0.03490658503988664,7.9055192756652835
0.5400000000000003,0.01,5.206755876541138,5.028275564312935,1.6079671316717008,-0.0033883441594873814,-0.008579627547511714,1.025512034127279,0.28208578296830833,-0.001591441694230178,0.008088994043405016,1.899491710391895,-0.01099956251912077,-0.03490658503988664,7.896897697448731
0.5500000000000003,0.01,5.395272254943848,5.310361355543137,1.5958241348092772,-0.00322831014697953,-0.008613510989106588,1.041591705443996,0.29234047062168395,-0.0016856454398732298,0.008088994043405016,1.899491710391895,-0.01099956251912077,-0.03490658503988664,7.88734432220459
0.5600000000000003,0.01,5.5893659591674805,5.602701872587204,1.5835013869508874,-0.0030758346598025984,-0.008645794090576383,1.0575499467920888,0.30275592525870554,-0.001783792213219135,0.007129866683037536,1.9466065184905643,-0.01077885648547229,-0.03490658503988664,7.877947320938111
0.5700000000000003,0.01,5.789074599742889,5.9054578840732574,1.5712952817874175,-0.002930560703188519,-0.00867655243717441,1.0733849606615977,0.3133309309609734,-0.001885985133701693,0.007129866683037536,1.9466065184905643,-0.01077885648547229,-0.02908882086657205,7.867810411453247
0.5800000000000003,0.01,5.99574077129364,6.218788772821426,1.5589559388099505,0.004180624208299822,-0.008705858044206295,1.0890979134794718,0.3240642537719834,-0.0019923280323994996,0.007129866683037536,1.9466065184905643,-0.01077885648547229,-0.03490658503988664,7.861038818359375
0.5900000000000003,0.01,6.208044767379761,6.542852997779846,1.5476321210529418,-0.0026602729118539153,-0.008664051802123297,1.1046874728675713,0.3349546713339403,-0.0021029256849718803,0.007129866683037536,1.9466065184905643,-0.01077885648547229,-0.03490658503988664,7.847724351882935
0.6000000000000003,0.01,6.426017880439758,6.877807646989822,1.534550334806679,-0.0028484010012274057,-0.008690654531241836,1.1201637940781006,0.34600094789978636,-0.0022178835115621094,0.006283192763767511,1.9872654869516684,-0.010623905659493296,-0.03490658503988664,7.842650842666626
0.6100000000000003,0.01,6.6496886014938354,7.223808646202087,1.5238439594997948,-0.0027286887201939817,-0.00871913854125411,1.1355092974261674,0.3572019500858314,-0.0023372258115194823,0.006060425667306253,1.9978574207503408,-0.010588929240891089,-0.02908882086657205,7.838656816482544
0.6200000000000003,0.01,6.880187809467316,7.581010729074478,1.5135183301594122,0.004372261676658474,-0.00874642542845605,1.1507477370211654,0.36855636766798877,-0.002461071780860362,0.005834552259850375,2.0085541808280394,-0.010555875206307344,-0.02908882086657205,7.82878454208374
0.6300000000000003,0.01,7.116685092449188,7.9495671689510345,1.5016110295707479,0.004495052669067204,-0.008702702811689465,1.1658829203227594,0.38006312786749585,-0.002589544100728938,0.005834552259850375,2.0085541808280394,-0.010555875206307344,-0.02908882086657205,7.84791784286499
0.6400000000000003,0.01,7.359195709228516,8.32963016629219,1.4978872438085418,0.00429830089361757,-0.008657752284998793,1.1808990306184668,0.39172119593379356,-0.0027227632870422775,0.005834552259850375,2.0085541808280394,-0.010555875206307344,-0.02908882086657205,7.839414691925048
0.6500000000000004,0.01,7.607442915439606,8.721351355314255,1.4864966953679333,0.0040960235235095455,-0.008614769276062617,1.1958779030565523,0.40352937987971915,-0.002860763108597013,0.005834552259850375,2.0085541808280394,-0.010555875206307344,-0.02908882086657205,7.828465843200684
0.6600000000000004,0.01,7.861445426940918,9.124880641698837,1.4744436942622603,0.003902599983296752,-0.008573809040827522,1.2107428700102316,0.4154873058731192,-0.0030035981122237825,0.004889782705829777,2.052941085809243,-0.010443011564242764,-0.02908882086657205,7.820751123428344
0.6700000000000004,0.01,8.121220052242279,9.54036796092987,1.4633645925537975,0.003718278924738825,-0.008534783040994554,1.2254873069528542,0.4275938332973898,-0.003151325744862093,0.004889782705829777,2.052941085809243,-0.010443011564242764,-0.02908882086657205,7.812422542572022
0.6800000000000004,0.01,8.387958228588104,9.967961847782135,1.4521859277484537,0.003542661925490469,-0.008497600251747166,1.2401209528783923,0.4398477551573215,-0.003304011700156678,0.004889782705829777,2.052941085809243,-0.010443011564242764,-0.02908882086657205,7.790182628631592
0.6900000000000004,0.01,8.660461008548737,10.40780958533287,1.4371785642898105,0.0033753393738772224,-0.008462173632492262,1.2546428121558768,0.45224796172155446,-0.0034617296165599764,0.004889782705829777,2.052941085809243,-0.010443011564242764,-0.02908882086657205,7.785366058349609
0.7000000000000004,0.01,8.938740074634552,10.860057473182678,1.4271168090443644,0.0032159195872301536,-0.00842842023875349,1.269014597798775,0.464793333199424,-0.003624558028387178,0.0038895687985457065,2.0997410296875483,-0.01036585603734148,-0.02908882086657205,7.772230701446533
0.7100000000000004,0.01,9.222805440425873,11.324850797653198,1.4148158377257642,0.003064029315405681,-0.008396261042881189,1.2832857658892187,0.47748236687050505,-0.003792574208592889,0.0038895687985457065,2.0997410296875483,-0.01036585603734148,-0.02908882086657205,7.76885308265686
0.7200000000000004,0.01,9.51388931274414,11.802333235740662,1.4053074036103896,0.002919312933980325,-0.008365620749727132,1.2974339242664763,0.49031405444896903,-0.00396586466442006,0.0038895687985457065,2.0997410296875483,-0.01036585603734148,-0.02908882086657205,7.755234661102295
0.7300000000000004,0.01,9.810737550258636,12.292647182941437,1.393005350548757,0.0027814316147870694,-0.008336427620387329,1.31148699830258,0.5032871636704317,-0.004144514914209992,0.0038895687985457065,2.0997410296875483,-0.01036585603734148,-0.02908882086657205,7.745791254043579
0.7400000000000004,0.01,10.113355219364166,12.79593425989151,1.3819293521506542,0.0026500625327579557,-0.008308613304239458,1.3254170518080677,0.5164007414254602,-0.00432861579550252,0.0038895687985457065,2.0997410296875483,-0.01036585603734148,-0.02908882086657205,7.765377750396729
0.7500000000000004,0.01,10.421745896339417,13.312334954738617,1.3790555390262433,0.002524898110092536,-0.008282112678911878,1.3392363453295741,0.5296535552010125,-0.004518255329594611,0.0028565456990512616,2.1489328123893134,-0.010328238781868134,-0.02908882086657205,7.755337438583374
0.7600000000000005,0.01,10.735911309719086,13.841988563537598,1.3679526756056,0.0024056452961184254,-0.008256863697810953,1.3530269007198366,0.5430444950110962,-0.004713524036481859,0.0028565456990512616,2.1489328123893134,-0.010328238781868134,-0.02908882086657205,7.740272026062012
0.7700000000000005,0.01,11.057122707366943,14.385033190250397,1.3554600268654613,0.002292024881164264,-0.008232807244849769,1.3667064274758927,0.556573270935789,-0.004914524998184805,0.0028565456990512616,2.1489328123893134,-0.010328238781868134,-0.02908882086657205,7.730763463973999
0.7800000000000005,0.01,11.384072542190552,14.941606342792511,1.3445899134271841,0.0021837708428389365,-0.008209886996038127,1.3802610277445473,0.5702387701748082,-0.005121349655223686,0.0028565456990512616,2.1489328123893134,-0.010328238781868134,-0.02908882086657205,7.722021026611328
0.7900000000000005,0.01,11.71675992012024,15.511845231056213,1.3340092708044438,0.002080629723186546,-0.008188049287609737,1.3937069268788191,0.5840397409027298,-0.005334087611624194,0.001529834576736102,2.213562408233068,-0.01034429879775828,-0.02908882086657205,7.707807998657227
0.8000000000000005,0.01,12.055182218551636,16.095885157585144,1.321962083496732,0.001982360035258795,-0.008167242990377872,1.4070470195868636,0.5979750934671267,-0.005552831089137761,0.001529834576736102,2.213562408233068,-0.01034429879775828,-0.02327105669325769,7.691985530853271
0.8100000000000005,0.01,12.400991320610046,16.693860232830048,1.3095277368867977,0.008861504049512345,-0.008147419390025284,1.420266640421831,0.6120437670979204,-0.005777672818003497,0.001529834576736102,2.213562408233068,-0.01034429879775828,-0.02327105669325769,7.6842335510253905
0.8200000000000005,0.01,12.752480149269104,17.305904030799866,1.2994254100340108,0.008772297847925702,-0.008058804349530161,1.4333619177906989,0.6262445543287101,-0.0060087031522702995,0.001529834576736102,2.213562408233068,-0.01034429879775828,-0.02327105669325769,7.672771368026733
0.8300000000000005,0.01,13.109643459320068,17.93214875459671,1.2883588323730657,0.008373530165697647,-0.007971081371050903,1.446356171891039,0.640576208922847,-0.006246011667959736,4.3982817659221217E-4,2.2677597924364736,-0.01041429404358301,-0.02327105669325769,7.661651954650879
0.8400000000000005,0.01,13.472474336624146,18.57272505760193,1.2774488441676228,0.007978776762540989,-0.007887346069393926,1.4592397602147695,0.6550377191605294,-0.006489608141940594,1.6367483736495823E-4,2.2816317366517733,-0.010440452679734927,-0.02327105669325769,7.681317224502563
0.8500000000000005,0.01,13.842344164848328,19.227762699127197,1.275224966731856,0.007601967905084592,-0.0078075583017685165,1.4720142486564458,0.6696279767413347,-0.006739511132960057,-1.14990727528254E-4,2.295678138987238,-0.010470347667785797,-0.02327105669325769,7.667818422317505
0.8600000000000005,0.01,14.218178868293762,19.89739066362381,1.2637806090550339,0.007242922950770248,-0.0077315386227176704,1.4847664983237643,0.6843458888330699,-0.006995750249243569,-1.14990727528254E-4,2.295678138987238,-0.010470347667785797,-0.02327105669325769,7.657955865859986
0.8700000000000006,0.01,14.599963903427124,20.581736624240875,1.2533677434465373,0.00690083439504144,-0.007659109393209968,1.4974043044143146,0.6991912309292604,-0.007258378316165589,-1.14990727528254E-4,2.295678138987238,-0.010470347667785797,-0.02327105669325769,7.643169279098511
0.8800000000000006,0.01,14.987323999404907,21.280927777290344,1.2416448154989943,0.006574902862256779,-0.007590101049259553,1.50993798184878,0.7141628564951913,-0.0075274377917750376,-9.509556999190976E-4,2.338502685605595,-0.01058192009995205,-0.02327105669325769,7.634976148605347
0.8900000000000006,0.01,15.380248308181763,21.9950909614563,1.231830532500229,0.006264365314479913,-0.007524352020636985,1.52235443000377,0.7292597220283958,-0.00780297721780825,-0.0012282836875073277,2.353006534909886,-0.010626480844744903,-0.02327105669325769,7.618683700561523
0.9000000000000006,0.01,15.779808163642883,22.724350810050964,1.2198187781549645,0.005968494685678356,-0.007461708367492186,1.5346727353287721,0.7444806529579537,-0.008085045813788301,-0.0012282836875073277,2.353006534909886,-0.010626480844744903,-0.02327105669325769,7.603407468795776
0.9100000000000006,0.01,16.185245990753174,23.468831539154053,1.208150450065554,0.00568659824652676,-0.007402023420635402,1.5468709231103217,0.7598246654726108,-0.008373698557055803,-0.0012282836875073277,2.353006534909886,-0.010626480844744903,-0.02327105669325769,7.587172365188598
0.9200000000000006,0.01,16.59617269039154,24.2286559343338,1.1962857083866145,0.005418015985671233,-0.0073451574381701345,1.5589524276109772,0.7752905559901113,-0.008668987867916055,-0.0012282836875073277,2.353006534909886,-0.010626480844744903,-0.02327105669325769,7.569566946029664
0.9300000000000006,0.01,17.012575268745422,25.003946542739868,1.1841072883217196,0.005162119064577529,-0.007290977278313422,1.5709152846948433,0.7908771552095647,-0.008970967879757421,-0.0012282836875073277,2.353006534909886,-0.010626480844744903,-0.02327105669325769,7.598417272567749
0.9400000000000006,0.01,17.434438586235046,25.79482364654541,1.1850076655020638,0.004918308345222324,-0.007239356087667647,1.5827563575780605,0.8065832741428978,-0.009279693033873035,-0.002332568019742837,2.412420910601789,-0.010843533514537868,-0.02327105669325769,7.5922685241699215
0.9500000000000006,0.01,17.86174738407135,26.601406812667847,1.1761813722207417,0.004686012987316336,-0.007190173004215424,1.5946064342330812,0.8224076923952898,-0.00959521754756207,-0.002332568019742837,2.412420910601789,-0.010843533514537868,-0.02327105669325769,7.567325706481934
0.9600000000000006,0.01,18.295977234840393,27.42381453514099,1.1620873372750926,0.0044646891117813324,-0.007143312874342261,1.6063682479552888,0.8383504971456089,-0.009917622111667235,-0.002332568019742837,2.412420910601789,-0.010843533514537868,-0.02327105669325769,7.558302850723266
0.9700000000000006,0.01,18.735580444335938,28.262165069580078,1.1525038494293414,0.004253818527352096,-0.007098665983224448,1.6179891213280397,0.8544108030584244,-0.010246968116163241,-0.002332568019742837,2.412420910601789,-0.010843533514537868,-0.02327105669325769,7.538138914108276
0.9800000000000006,0.01,19.180540919303894,29.116576313972473,1.1398854231534934,0.0040529075173219384,-0.007056127797950926,1.629514159822333,0.8705871980961771,-0.010583306124953633,-0.003694936743046764,2.4893535927078108,-0.011204731579189973,-0.02327105669325769,7.528720455169678
0.9900000000000007,0.01,19.630841374397278,29.987163543701172,1.13033323155411,0.003861485683591092,-0.007015598722777707,1.640913014053868,0.8868787211419843,-0.010926695923990534,-0.003694936743046764,2.4893535927078108,-0.011204731579189973,-0.02327105669325769,7.510048036575317
1.0000000000000007,0.01,20.088391065597534,30.87404203414917,1.118265641808768,0.0036791048453116053,-0.0069769838659417965,1.652216346369409,0.9032841076161687,-0.01127719071964503,-0.003694936743046764,2.4893535927078108,-0.011204731579189973,-0.01745329251994332,7.490989313125611
1.0100000000000007,0.01,20.551194548606873,31.777326226234436,1.1061471998535255,0.010478110341346963,-0.0069401928174886805,1.6633990027874967,0.919802399457686,-0.011634849998135114,-0.003694936743046764,2.4893535927078108,-0.011204731579189973,-0.02327105669325769,7.483093490600586
1.0200000000000007,0.01,21.01923370361328,32.69712829589844,1.097226775695666,0.0033397782715109854,-0.006835411714075211,1.674460474786032,0.9364323870900358,-0.011999727505441886,-0.004774797812236232,2.552999386234113,-0.01157000085596723,-0.01745329251994332,7.469671211242676
