time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.0,0.0,0.0,0.0,0.0,0.0,1.5009831567151233,2.369688034057617
0.01,0.01,0.47393760681152347,-0.071213,0.0,0.0,1.5009831567151233,2.369688034057617
0.02,0.01,0.47393760681152347,-0.071213,-7.1213E-4,0.004739376068115235,1.5009831567151233,2.371025323867798
0.03,0.01,0.4723093143463135,-0.0713340621,-0.00142426,0.00947875213623047,1.4835298641951802,2.357330083847046
0.04,0.01,0.467674515914917,-0.07145512420000001,-0.002137600621,0.014201845279693604,1.5009831567151233,2.374237298965454
0.05,0.01,0.4691667216812134,-0.07157639210557,-0.0028521518630000003,0.018878590438842775,1.5009831567151233,2.356142282485962
0.060000000000000005,0.01,0.46367702032165525,-0.07169786581671,-0.0035679157840557,0.02357025765565491,1.5009831567151233,2.370696783065796
0.07,0.01,0.46471125355089726,-0.07181954568328947,-0.0042848944422228,0.028207027858871463,1.5009831567151233,2.370696783065796
0.08,0.01,0.4628565454696106,-0.07194143205517788,-0.005003089899055695,0.032854140394380435,1.5009831567151233,2.368525266647339
0.09,0.01,0.46056339717171557,-0.07206352528283946,-0.0057225042196074735,0.03748270584907654,1.5009831567151233,2.366465330123902
0.09999999999999999,0.01,0.4582999836851498,-0.07218582571733327,-0.006443139472435868,0.0420883398207937,1.5009831567151233,2.3692808151245117
0.10999999999999999,0.01,0.4570208270965849,-0.0723083337103141,-0.0071649977296092005,0.046671339657645194,1.5009831567151233,2.368729829788208
0.11999999999999998,0.01,0.4550774300945835,-0.07243104961403357,-0.007888081066712342,0.05124154792861105,1.5009831567151233,2.368729829788208
0.12999999999999998,0.01,0.4532493467861972,-0.0725539737813411,-0.008612391562852678,0.055792322229556886,1.5009831567151233,2.3663575649261475
0.13999999999999999,0.01,0.4509545840934068,-0.07267710656568496,-0.00933793130066609,0.060324815697418856,1.5009831567151233,2.3562097549438477
0.15,0.01,0.44711202470980205,-0.07280044832111324,-0.010064702366322939,0.06483436153835292,1.5009831567151233,2.361189126968384
0.16,0.01,0.4463040807783356,-0.07292399940227491,-0.01079270684953407,0.06930548178545094,1.5009831567151233,2.360078811645508
0.17,0.01,0.44429356961492117,-0.0730477601644208,-0.01152194684355682,0.0737685225932343,1.5009831567151233,2.380678176879883
0.18000000000000002,0.01,0.4466282263386829,-0.07317173096340467,-0.012252424445201028,0.07821145828938351,1.5009831567151233,2.362783432006836
0.19000000000000003,0.01,0.44127210308561376,-0.07329591215568418,-0.012984141754835076,0.08267774055277034,1.5009831567151233,2.367372989654541
0.20000000000000004,0.01,0.4404035017098001,-0.07342030409832197,-0.013717100876391917,0.08709046158362647,1.5009831567151233,2.367372989654541
0.21000000000000005,0.01,0.4386384132974576,-0.07354490714898664,-0.014451303917375136,0.09149449660072448,1.5009831567151233,2.3698477745056152
0.22000000000000006,0.01,0.43737175626083324,-0.07366972166595379,-0.015186752988865003,0.09588088073369905,1.5009831567151233,2.365044355392456
0.23000000000000007,0.01,0.4346565187850116,-0.07379474800810706,-0.01592345020552454,0.10025459829630738,1.5009831567151233,2.393094301223755
0.24000000000000007,0.01,0.438517020926228,-0.07391998653493918,-0.016661397685605612,0.1046011634841575,1.5009831567151233,2.393094301223755
0.25000000000000006,0.01,0.436778394851088,-0.07404543760655295,-0.017400597550955004,0.10898633369341978,1.5009831567151233,2.3686330318450928
0.26000000000000006,0.01,0.4301320728916507,-0.07417110158366236,-0.018141051927020535,0.11335411764193067,1.5009831567151233,2.3686330318450928
0.2700000000000001,0.01,0.42838495931224635,-0.0742969788275935,-0.018882762942857158,0.11765543837084717,1.5009831567151233,2.3872785568237305
0.2800000000000001,0.01,0.43039353601640723,-0.07442306970028573,-0.01962573273113309,0.12193928796396963,1.5009831567151233,2.3882551193237305
0.2900000000000001,0.01,0.4288753086791583,-0.07454937456429263,-0.020369963428135948,0.1262432233241337,1.5009831567151233,2.3837385177612305
0.3000000000000001,0.01,0.42625041422259263,-0.07467589378278312,-0.021115457173778874,0.1305319764109253,1.5009831567151233,2.3837385177612305
0.3100000000000001,0.01,0.42453491298787593,-0.07480262771954241,-0.021862216111606707,0.1347944805531512,1.5009831567151233,2.3837385177612305
0.3200000000000001,0.01,0.4228299113309857,-0.07492957673897314,-0.022610242388802132,0.13903982968302997,1.4835298641951802,2.3723044395446777
0.3300000000000001,0.01,0.4188449560357236,-0.07505674120609636,-0.023359538156191864,0.14326812879633982,1.5009831567151233,2.3835253715515137
0.34000000000000014,0.01,0.41939782279176685,-0.07518412148655262,-0.024110105568252826,0.14745657835669707,1.5009831567151233,2.3711483478546143
0.35000000000000014,0.01,0.41524703822824405,-0.07531171794660299,-0.024861946783118354,0.15165055658461474,1.5009831567151233,2.389719247817993
0.36000000000000015,0.01,0.4172836269297528,-0.07543953095313012,-0.025615063962584384,0.15580302696689718,1.5009831567151233,2.3715391159057617
0.37000000000000016,0.01,0.41198661239439344,-0.07556756087363935,-0.026369459272115685,0.15997586323619473,1.5009831567151233,2.3730578422546387
0.38000000000000017,0.01,0.4106212231564499,-0.07569580807625967,-0.027125134880852077,0.16409572936013866,1.5009831567151233,2.377924680709839
0.3900000000000002,0.01,0.40994664439791234,-0.07582427292974485,-0.027882092961614674,0.16820194159170315,1.5009831567151233,2.378277063369751
0.4000000000000002,0.01,0.408374636037269,-0.0759529558034745,-0.028640335690912122,0.17230140803568228,1.5009831567151233,2.390255928039551
0.4100000000000002,0.01,0.4091306223936373,-0.07608185706745507,-0.029399865248946867,0.17638515439605498,1.5009831567151233,2.390255928039551
0.4200000000000002,0.01,0.40749712384948816,-0.07621097709232097,-0.030160683819621417,0.18047646061999137,1.5009831567151233,2.3734676837921143
0.4300000000000002,0.01,0.40250295251042634,-0.07634031624933564,-0.030922793590544628,0.18455143185848624,1.5009831567151233,2.386171817779541
0.4400000000000002,0.01,0.4034137908125137,-0.07646987491039259,-0.031686196753037986,0.1885764613835905,1.5009831567151233,2.371973752975464
0.45000000000000023,0.01,0.3989641660416566,-0.07659965344801646,-0.03245089550214191,0.19261059929171562,1.5009831567151233,2.370582818984986
0.46000000000000024,0.01,0.3970723240803109,-0.07672965223536413,-0.03321689203662208,0.1966002409521322,1.5009831567151233,2.363564968109131
0.47000000000000025,0.01,0.39407289724097333,-0.07685987164622576,-0.03398418855897572,0.2005709641929353,1.5009831567151233,2.371321201324463
0.48000000000000026,0.01,0.3940358545877185,-0.07699031205502588,-0.03475278727543798,0.20451169316534504,1.5009831567151233,2.3632702827453613
0.49000000000000027,0.01,0.3908493792829343,-0.07712097383682445,-0.03552269039598824,0.20845205171122222,1.5009831567151233,2.373697519302368
0.5000000000000002,0.01,0.39135868317598477,-0.07725185736731802,-0.03629390013435648,0.21236054550405156,1.5009831567151233,2.3657331466674805
0.5100000000000002,0.01,0.3882024111318755,-0.0773829630228406,-0.03706641870802966,0.21627413233581141,1.5009831567151233,2.371983051300049
0.5200000000000002,0.01,0.38788695732568523,-0.07751429118036506,-0.03784024833825807,0.22015615644713016,1.5009831567151233,2.371565103530884
0.5300000000000002,0.01,0.38625055812732473,-0.07764584221750387,-0.03861539125006172,0.22403502602038702,1.5009831567151233,2.377189874649048
