time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.0,0.0,0.0,0.0,0.0,0.0,0.03490658503988664,12.507591457366944
0.01,0.01,3.502125608062744,0.06043069371557435,0.0,0.0,0.03490658503988664,12.510522441864014
0.02,0.01,3.502946283721924,0.06043069371557435,6.043069371557435E-4,0.03502125608062744,0.03490658503988664,12.510522441864014
0.03,0.01,3.4819335300735474,0.056502698624062014,0.001208613874311487,0.07005071891784669,0.03490658503988664,12.510268115997317
0.04,0.01,3.4608446411285407,0.052574703532549685,0.0017736408605521072,0.10487005421858217,0.03490658503988664,12.507027215957642
0.05,0.01,3.43904558793699,0.04890202812198566,0.002299387895877604,0.13947850062986758,0.03490658503988664,12.507027215957642
0.060000000000000005,0.01,3.4182805200902187,0.045484672392369925,0.0027884081770974604,0.17386895650923748,0.03490658503988664,12.509366273880005
0.07,0.01,3.3983011827808585,0.04230604056444086,0.0032432549010211597,0.20805176171013967,0.03490658503988664,12.508781518936155
0.08,0.01,3.3776277682760396,0.039349536858936815,0.0036663153066655682,0.24203477353794825,0.03490658503988664,12.510447864532471
0.09,0.01,3.3577045379463226,0.036599644222248165,0.004059810675254937,0.27581105122070865,0.03490658503988664,12.508951873779298
0.09999999999999999,0.01,3.337019893925778,0.03404192432641726,0.004425807117477419,0.30938809660017186,0.03490658503988664,12.512004652023316
0.10999999999999999,0.01,3.3177284446064257,0.03166294745197113,0.004766226360741591,0.34275829553942966,0.03490658503988664,12.5101504611969
0.11999999999999998,0.01,3.297187151811474,0.02945022237075401,0.005082855835261303,0.37593557998549393,0.03490658503988664,12.5101504611969
0.12999999999999998,0.01,3.2772807811438356,0.027392130786375885,0.0053773580589688424,0.4089074515036087,0.03490658503988664,12.50996340751648
0.13999999999999999,0.01,3.257445283202449,0.025477866332276874,0.005651279366832601,0.44168025931504706,0.03490658503988664,12.510697593688963
0.15,0.01,3.2379871706438816,0.023697377831162443,0.00590605803015537,0.47425471214707154,0.03490658503988664,12.509427404403686
0.16,0.01,3.2180868459447898,0.022041316519564445,0.006143031808466994,0.5066345838535103,0.03490658503988664,12.50938735961914
0.17,0.01,3.1986477103812527,0.02050098696053889,0.006363444973662639,0.5388154523129582,0.03490658503988664,12.50781907081604
0.18000000000000002,0.01,3.1789000684407167,0.0190683013867672,0.006568454843268028,0.5708019294167708,0.03490658503988664,12.50716586112976
0.19000000000000003,0.01,3.1595252834662704,0.01773573723433217,0.0067591378571357,0.6025909301011779,0.03490658503988664,12.508061199188232
0.20000000000000004,0.01,3.1407025777119983,0.0164962976441923,0.006936495229479022,0.6341861829358406,0.03490658503988664,12.511534938812256
0.21000000000000005,0.01,3.122718073105927,0.01534347472396071,0.007101458205920945,0.6655932087129606,0.03490658503988664,12.511091737747192
0.22000000000000006,0.01,3.1037497613414375,0.01427121537708821,0.007254892953160552,0.6968203894440198,0.03490658503988664,12.508782997131348
0.23000000000000007,0.01,3.0843670055303654,0.013273889520030764,0.007397605106931434,0.7278578870574341,0.03490658503988664,12.507191152572632
0.24000000000000007,0.01,3.0652987904858766,0.012346260520520031,0.007530344002131741,0.7587015571127378,0.03490658503988664,12.50960433959961
0.25000000000000006,0.01,3.0474682808202482,0.011483457701718033,0.007653806607336942,0.7893545450175966,0.03490658503988664,12.50960433959961
0.26000000000000006,0.01,3.0290764880773327,0.01068095076788423,0.007768641184354122,0.8198292278257991,0.03490658503988664,12.510737409591677
0.2700000000000001,0.01,3.0111089379901896,0.00993452601727256,0.007875450692032965,0.8501199927065725,0.03490658503988664,12.510159215927125
0.2800000000000001,0.01,2.9927725848356515,0.009240264217360081,0.00797479595220569,0.8802310820864744,0.03490658503988664,12.50890380859375
0.2900000000000001,0.01,2.9743544171543657,0.00859452002623736,0.008067198594379292,0.910158807934831,0.03490658503988664,12.50590458869934
0.3000000000000001,0.01,2.955558000074916,0.007993902852108957,0.008153143794641665,0.9399023521063746,0.03490658503988664,12.508867197036745
0.3100000000000001,0.01,2.9385414039064637,0.007435259050403531,0.008233082823162754,0.9694579321071238,0.03490658503988664,12.506616735458374
0.3200000000000001,0.01,2.92017792666407,0.00691565536501645,0.00830743541366679,0.9988433461461885,0.03490658503988664,12.505948457717896
0.3300000000000001,0.01,2.9023595604732977,0.006432363526740216,0.008376591967316955,1.0280451254128293,0.03490658503988664,12.496226778030396
0.34000000000000014,0.01,2.8821164226008134,0.005982845928014145,0.008440915602584358,1.0570687210175622,0.03490658503988664,12.492336416244507
0.35000000000000014,0.01,2.863612963937925,0.0055647422987760275,0.008500744061864499,1.0858898852435703,0.029088820866572274,12.48711280822754
0.36000000000000015,0.01,2.844857655157569,-0.004895924972473826,0.008556391484852259,1.1145260148829497,0.029088820866572274,12.49622413635254
0.37000000000000016,0.01,2.8302271492489415,-0.005257633221894266,0.00850743223512752,1.1429745914345253,0.03490658503988664,12.495860719680786
0.38000000000000017,0.01,2.813056246649905,0.005132384187245469,0.008454855902908578,1.1712768629270147,0.029088820866572274,12.492851772308349
0.3900000000000002,0.01,2.7952323784901285,-0.004597651939260343,0.008506179744781033,1.1994074253935139,0.029088820866572274,12.491242818832395
0.4000000000000002,0.01,2.777903534036962,-0.004931256911431296,0.00846020322538843,1.2273597491784152,0.029088820866572274,12.456237802505491
0.4100000000000002,0.01,2.7513307351944882,-0.004632409535379375,0.008410890656274117,1.2551387845187847,0.03490658503988664,12.449699993133544
0.4200000000000002,0.01,2.7328327273661217,0.005759904449792589,0.008364566560920324,1.2826520918707296,0.03490658503988664,12.456885833740234
0.4300000000000002,0.01,2.7183367783248276,0.006061011069592243,0.00842216560541825,1.309980419144391,0.029088820866572274,12.454400177001952
0.4400000000000002,0.01,2.7012437980739126,-0.004385165005573213,0.008482775716114173,1.3371637869276392,0.029088820866572274,12.434797058105469
0.45000000000000023,0.01,2.679444904112948,-0.004779130725096706,0.00843892406605844,1.3641762249083782,0.029088820866572274,12.430047426223757
0.46000000000000024,0.01,2.6619075443976254,-0.004494094999734445,0.008391132758807473,1.3909706739495076,0.029088820866572274,12.44524850845337
0.47000000000000025,0.01,2.650087177997239,-0.004183451502603154,0.008346191808810128,1.417589749393484,0.029088820866572274,12.431582775115968
0.48000000000000026,0.01,2.630289327396381,-0.003891335327620412,0.008304357293784096,1.4440906211734563,0.029088820866572274,12.428770895004272
0.49000000000000027,0.01,2.613601477897122,-0.003619410979951207,0.008265443940507891,1.47039351444742,0.029088820866572274,12.444949655532836
0.5000000000000002,0.01,2.602349794880742,-0.0033664741836558747,0.00822924983070838,1.4965295292263914,0.029088820866572274,12.424349241256714
0.5100000000000002,0.01,2.580900070016045,-0.0031312124699590512,0.008195585088871821,1.5225530271751988,0.029088820866572274,12.448939123153686
0.5200000000000002,0.01,2.572171138177913,-0.0029123916480214215,0.00816427296417223,1.5483620278753591,0.029088820866572274,12.43775297164917
0.5300000000000002,0.01,2.5535536153365523,-0.002708862837474078,0.008135149047692017,1.5740837392571383,0.029088820866572274,12.467181453704834
0.5400000000000003,0.01,2.5463605634830704,-0.00251955738035269,0.008108060419317276,1.5996192754105039,0.029088820866572274,12.499340991973876
0.5500000000000003,0.01,2.540043912506383,-0.002343481295916874,0.008082864845513748,1.6250828810453346,0.029088820866572274,12.490600023269652
0.5600000000000003,0.01,2.5223182778883015,-0.002179710066193944,0.00805943003255458,1.6504833201703983,0.029088820866572274,12.45281539916992
0.5700000000000003,0.01,2.496498319665339,-0.002027383781959352,0.00803763293189264,1.6757065029492813,0.029088820866572274,12.453775358200073
0.5800000000000003,0.01,2.4816331985264517,-0.0018857026276567464,0.008017359094073048,1.7006714861459347,0.029088820866572274,12.433740768432616
0.5900000000000003,0.01,2.4610445234735714,-0.001753922681829394,0.00799850206779648,1.7254878181311992,0.029088820866572274,12.433740768432616
0.6000000000000003,0.01,2.4461547242824127,-0.0016313520110316998,0.007980962840978186,1.750098263365935,0.029088820866572274,12.43981514930725
0.6100000000000003,0.01,2.4330892837864693,-0.0015173470367127904,0.00796464932086787,1.7745598106087592,0.029088820866572274,12.414693117141724
0.6200000000000003,0.01,2.4113781864344275,-0.001411309155995734,0.007949475850500742,1.798890703446624,0.029088820866572274,12.43594428062439
0.6300000000000003,0.01,2.402729976506855,-0.0013126815986094055,0.007935362758940785,1.8230044853109681,0.029088820866572274,12.413450994491576
0.6400000000000003,0.01,2.3819635872710605,-0.001220946503469684,0.007922235942954691,1.8470317850760367,0.029088820866572274,12.413450994491576
0.6500000000000004,0.01,2.3675472074120196,-0.001135622199560077,0.007910026477919994,1.8708514209487472,0.029088820866572274,12.428135280609132
0.6600000000000004,0.01,2.3573670260013087,-0.001056260676834544,0.007898670255924393,1.8945268930228674,0.029088820866572274,12.42628267288208
0.6700000000000004,0.01,2.3426430125932622,-9.824452338631356E-4,0.007888107649156047,1.9181005632828805,0.029088820866572274,12.407729921340945
0.6800000000000004,0.01,2.3233040400057363,-9.137882898688863E-4,0.007878283196817415,1.941526993408813,0.029088820866572274,12.413480033874512
0.6900000000000004,0.01,2.3108582134395754,-8.499293496677775E-4,0.007869145313918725,1.9647600338088704,0.02327105669325769,12.410532197952271
0.7000000000000004,0.01,2.2960929951413136,-0.010862315396755605,0.007860646020422048,1.9878686159432661,0.02327105669325769,12.403259925842285
0.7100000000000004,0.01,2.28019160966988,-0.010807069989027203,0.007752022866454492,2.0108295458946794,0.02327105669325769,12.407575855255129
0.7200000000000004,0.01,2.2676235119346284,-0.010101019488238088,0.007643952166564221,2.0336314619913782,0.02327105669325769,12.398426723480224
0.7300000000000004,0.01,2.251380605379636,-0.009398559938951324,0.00754294197168184,2.0563076971107246,0.02327105669325769,12.377251281738282
0.7400000000000004,0.01,2.231845740620284,-0.008741993672215849,0.007448956372292327,2.0788215031645207,0.02327105669325769,12.384013862609864
0.7500000000000004,0.01,2.2202309796320496,-0.008131087276184014,0.007361536435570169,2.1011399605707237,0.02327105669325769,12.397738971710204
0.7600000000000005,0.01,2.210682935736423,-0.007562857687489985,0.007280225562808328,2.1233422703670444,0.02327105669325769,12.377822151184082
0.7700000000000005,0.01,2.1917848401113167,-0.007034337014538022,0.007204596985933428,2.1454490997244084,0.02327105669325769,12.391424312591552
0.7800000000000005,0.01,2.182329347690989,-0.006542751264851173,0.007134253615788048,2.1673669481255216,0.02327105669325769,12.389645824432373
0.7900000000000005,0.01,2.1686806619657517,-0.006085519358906203,0.007068826103139536,2.1891902416024314,0.02327105669325769,12.385468006134031
0.8000000000000005,0.01,2.1544168967560697,-0.005660240526690875,0.0070079709095504745,2.210877048222089,0.02327105669325769,12.328754196166992
0.8100000000000005,0.01,2.1255249459935044,-0.005264681768361973,0.006951368504283566,2.23242121718965,0.02327105669325769,12.321919469833372
0.8200000000000005,0.01,2.110684721239554,-0.0048967661341270665,0.006898721686599946,2.2536764666495848,0.01745329251994332,12.341046829223632
0.8300000000000005,0.01,2.103287232192866,-0.014626344105112474,0.006849754025258676,2.27478331386198,0.01745329251994332,12.342262001037598
0.8400000000000005,0.01,2.090963371973339,-0.014308054306394216,0.006703490584207551,2.295816186183909,0.02327105669325769,12.324132318496703
0.8500000000000005,0.01,2.0732673374687316,-0.003285559653632969,0.0065604100411436085,2.3167258199036422,0.02327105669325769,12.331214122772217
0.8600000000000005,0.01,2.0627044624340356,-0.0023555361237173446,0.006527554444607279,2.3374584932783296,0.01745329251994332,12.322989683151246
0.8700000000000006,0.01,2.0479620153153513,-0.012213757032160134,0.006503999083370105,2.35808553790267,0.01745329251994332,12.32486265182495
0.8800000000000006,0.01,2.0361102197693843,-0.012060647184118506,0.006381861513048504,2.3785651580558236,0.01745329251994332,12.320894298553467
0.8900000000000006,0.01,2.022711308761477,-0.011266752977028099,0.006261255041207319,2.3989262602535173,0.01745329251994332,12.3119109249115
0.9000000000000006,0.01,2.0079793028231094,-0.010482810910060397,0.006148587511437038,2.419153373341132,0.01745329251994332,12.295153141021729
0.9100000000000006,0.01,1.9911508554814048,-0.009750471966553572,0.006043759402336434,2.439233166369363,0.01745329251994332,12.300372838974
0.9200000000000006,0.01,1.9805644950911026,-0.009069089257399646,0.005946254682670899,2.4591446749241768,0.01745329251994332,12.29923677444458
0.9300000000000006,0.01,1.9682994918899763,-0.008435308579573666,0.005855563790096902,2.478950319875088,0.01745329251994332,12.299179019927978
0.9400000000000006,0.01,1.956399933654781,-0.007845817777842688,0.005771210704301166,2.4986333147939876,0.011635528346628954,12.284146900177
0.9500000000000006,0.01,1.9403811431731675,-0.017369305006099334,0.005692752526522739,2.5181973141305356,0.011635528346628954,12.282504062652588
0.9600000000000006,0.01,1.928182749064403,-0.01685932685053956,0.005519059476461746,2.5376011255622672,0.011635528346628954,12.229441137313843
0.9700000000000006,0.01,1.9016828431105157,-0.015730322025143104,0.00535046620795635,2.556882953052911,0.011635528346628954,12.218007917404174
0.9800000000000006,0.01,1.886912445041422,-0.01463446577985803,0.005193162987704919,2.5758997814840163,0.011635528346628954,12.22051061630249
0.9900000000000007,0.01,1.8762031036742877,-0.01361199484822373,0.005046818329906339,2.5947689059344308,0.011635528346628954,12.23684545516968
1.0000000000000007,0.01,1.8694553838868522,-0.01266075457253296,0.004910698381424101,2.6135309369711734,0.011635528346628954,12.25288239479065
1.0100000000000007,0.01,1.8626885083586775,-0.011775974907398415,0.004784090835698772,2.632225490810042,0.011635528346628954,12.2353240776062
1.0200000000000007,0.01,1.8465554472437111,-0.010953025860183773,0.004666331086624787,2.6508523758936287,0.011635528346628954,12.233700580596924
1.0300000000000007,0.01,1.8349247370309616,-0.010187587491202873,0.004556800828022949,2.669317930366066,0.011635528346628954,12.217367115020751
1.0400000000000007,0.01,1.8192720339861708,-0.009475640810290927,0.004454924953110921,2.6876671777363756,0.011635528346628954,12.200907096862792
1.0500000000000007,0.01,1.8036536804797565,-0.00881344762336274,0.004360168545008011,2.705859898076237,0.011635528346628954,12.20184705734253
1.0600000000000007,0.01,1.793001237210166,-0.008197530970693829,0.004272034068774384,2.7238964348810346,0.011635528346628954,12.21303211212158
1.0700000000000007,0.01,1.7853111304654217,-0.0076246568751752505,0.004190058759067445,2.7418264472531364,0.011635528346628954,12.206226119995115
1.0800000000000007,0.01,1.7726474452467507,-0.007091817362080149,0.004113812190315693,2.7596795585577905,0.005817764173314366,12.187295627593992
1.0900000000000007,0.01,1.7566350405916433,-0.016667996951123074,0.004042894016694891,2.777406033010258,0.005817764173314366,12.18315369606018
1.1000000000000008,0.01,1.7448394150906952,-0.016207028822587864,0.0038762140471836604,2.7949723834161744,0.005817764173314366,12.170292348861697
1.1100000000000008,0.01,1.7306984276315707,-0.015123609020764863,0.0037141437589577816,2.8124207775670813,0.005817764173314366,12.128370885849
1.1200000000000008,0.01,1.7084913814974714,-0.014070152147296651,0.003562907668750133,2.829727761843397,0.005817764173314366,12.135055141448976
1.1300000000000008,0.01,1.6999787824996753,-0.013087117560946937,0.0034222061472771667,2.846812675658372,0.005817764173314366,12.131737909317016
1.1400000000000008,0.01,1.6887990092137415,-0.012172557671372654,0.003291334971667697,2.8638124634833684,0.005817764173314366,12.121197509765626
1.1500000000000008,0.01,1.6756478246443545,-0.011321895029911103,0.0031696093949539705,2.8807004535755056,0.005817764173314366,12.110283555984497
1.1600000000000008,0.01,1.6624591235303556,-0.010530678781271879,0.0030563904446548593,2.897456931821949,0.005817764173314366,12.113374671936036
1.1700000000000008,0.01,1.6532707490489205,-0.009794755604327656,0.0029510836568421408,2.9140815230572525,0.0,12.108128604888917
1.1800000000000008,0.01,1.6418270955345449,-0.019182043769473914,0.002853136100798864,2.9306142305477416,0.0,12.108128604888917
1.1900000000000008,0.01,1.6319074710402515,-0.018545384655192617,0.002661315663104125,2.947032501503087,0.0,12.098779792785644
1.2000000000000008,0.01,1.619438841078128,-0.017298551810176813,0.002475861816552199,2.9633515762134897,0.0,12.09986120223999
1.2100000000000009,0.01,1.6099501908991034,-0.016093101807589293,0.0023028762984504307,2.979545964624271,0.0,12.07072868347168
1.2200000000000009,0.01,1.5920764525975077,-0.0149686959399278,0.002141945280374538,2.995645466533262,0.0,12.08185947418213
1.2300000000000009,0.01,1.5855333728510392,-0.013922644322434497,0.00199225832097526,3.011566231059237,0.0,12.073345518112182
1.2400000000000009,0.01,1.5735970064358689,-0.01294967908633919,0.0018530318777509151,3.027421564787747,0.0,12.057186136245727
1.2500000000000009,0.01,1.5595591792761552,-0.012044707205380948,0.0017235350868875232,3.043157534852106,0.0,12.064026279449465
1.260000000000001,0.01,1.5520328373345862,-0.011202978064768901,0.0016030880148337138,3.0587531266448678,0.0,12.064026279449465
