time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq_lidar}.r_lidar.angle,{rabbitmq_lidar}.r_lidar.distance
0.4400000000000002,0.01,2.4784802588506256,-4.8320225300693426E-4,-0.0014803612326028904,1.22210779375988,-0.005817764173314366,11.414609241485596
0.45000000000000023,0.01,2.462825911360039,-4.4943427401014126E-4,-0.0014851932551329598,1.2468925963483863,-0.005817764173314366,11.414609241485596
0.46000000000000024,0.01,2.447955029806935,-4.180261275646904E-4,-0.0014896875978730611,1.2715208554619868,-0.005817764173314366,11.41577654838562
0.47000000000000025,0.01,2.433504920270782,-3.888128997540317E-4,-0.001493867859148708,1.296000405760056,-0.005817764173314366,11.421537256240844
0.48000000000000026,0.01,2.420430188291403,-3.616412014623272E-4,-0.0014977559881462483,1.320335454962764,-0.005817764173314366,11.421537256240844
0.49000000000000027,0.01,2.405829158769778,-3.363683629783148E-4,-0.0015013724001608716,1.344539756845678,-0.005817764173314366,11.418367519378664
0.5000000000000002,0.01,2.390419051318619,-3.128616848832635E-4,-0.0015047360837906548,1.3685980484333757,-0.005817764173314366,11.418367519378664
0.5100000000000002,0.01,2.375984076366,-2.9099774128967307E-4,-0.0015078647006394874,1.392502238946562,-0.005817764173314366,11.418936414718628
0.5200000000000002,0.01,2.3618008527532783,-2.706617317722607E-4,-0.001510774678052384,1.416262079710222,-0.005817764173314366,11.415659036636352
0.5300000000000002,0.01,2.3466272824320455,-2.5174687858843243E-4,-0.0015134812953701067,1.439880088237755,-0.005817764173314366,11.415659036636352
0.5400000000000003,0.01,2.332456477315526,-2.3415386602323519E-4,-0.001515998764155991,1.4633463610620754,-0.005817764173314366,11.414413709640504
0.5500000000000003,0.01,2.318028022062096,-2.1779031891498723E-4,-0.0015183403028162235,1.4866709258352306,-0.005817764173314366,11.414413709640504
0.5600000000000003,0.01,2.3040332831982027,-2.0257031762347657E-4,-0.0015205182060053733,1.5098512060558515,-0.005817764173314366,11.412636833190918
0.5700000000000003,0.01,2.2896275896599456,-1.8841394689400224E-4,-0.0015225439091816082,1.5328915388878335,-0.005817764173314366,11.406239004135132
0.5800000000000003,0.01,2.274011997825137,-1.75246876248476E-4,-0.0015244280486505482,1.5557878147844328,-0.005817764173314366,11.406239004135132
0.5900000000000003,0.01,2.2602742322871774,-1.6299996970036573E-4,-0.001526180517413033,1.5785279347626842,-0.005817764173314366,11.40511315345764
0.6000000000000003,0.01,2.2463149221105283,-1.516089227442144E-4,-0.0015278105171100368,1.601130677085556,-0.005817764173314366,11.40511315345764
0.6100000000000003,0.01,2.2327532767168052,-1.4101392471369011E-4,-0.0015293266063374788,1.6235938263066614,-0.005817764173314366,11.40074869155884
0.6200000000000003,0.01,2.2180533378524787,-1.3115934473531662E-4,-0.0015307367455846157,1.6459213590738295,-0.005817764173314366,11.40074869155884
0.6300000000000003,0.01,2.2046568181921775,-1.2199343962892672E-4,-0.001532048339031969,1.6681018924523543,-0.005817764173314366,11.396360063552857
0.6400000000000003,0.01,2.1901196823233873,-1.1346808222113054E-4,-0.0015332682734282583,1.690148460634276,-0.005817764173314366,11.396360063552857
0.6500000000000004,0.01,2.176891741414234,-1.0553850864525012E-4,-0.0015344029542504697,1.71204965745751,-0.005817764173314366,11.39784234046936
0.6600000000000004,0.01,2.164166060856915,-9.816308330087603E-5,-0.0015354583393369222,1.7338185748716524,-0.005817764173314366,11.39784234046936
0.6700000000000004,0.01,2.1511047104084295,-9.130308023893446E-5,-0.001536439970169931,1.7554602354802216,-0.005817764173314366,11.394829845428466
0.6800000000000004,0.01,2.1372762154318377,-8.492247982437714E-5,-0.0015373530009723203,1.7769712825843058,-0.005817764173314366,11.394829845428466
0.6900000000000004,0.01,2.124369587169387,-7.898777960884708E-5,-0.0015382022257705642,1.798344044738624,-0.005817764173314366,11.373840103149414
0.7000000000000004,0.01,2.105668802038662,-7.346781842026203E-5,-0.0015389921035666525,1.819587740610318,-0.005817764173314366,11.369040050506593
0.7100000000000004,0.01,2.091578569775655,-6.833361274568759E-5,-0.0015397267817508552,1.8406444286307047,-0.005817764173314366,11.369040050506593
0.7200000000000004,0.01,2.0789445569634233,-6.355820454837034E-5,-0.001540410117878312,1.8615602143284613,-0.005817764173314366,11.359812145233157
0.7300000000000004,0.01,2.063811272068207,-5.911651971990091E-5,-0.0015410456999237958,1.8823496598980956,-0.005817764173314366,11.357736234664918
0.7400000000000004,0.01,2.0507563497673194,-5.498523642425638E-5,-0.001541636865120995,1.9029877726187776,-0.005817764173314366,11.357736234664918
0.7500000000000004,0.01,2.03837348213491,-5.1142662642462175E-5,-0.0015421867174852375,1.9234953361164508,-0.005817764173314366,11.357423334121703
0.7600000000000005,0.01,2.025981331884206,-4.756862227488505E-5,-0.0015426981441116622,1.9438790709378,-0.005817764173314366,11.357423334121703
0.7700000000000005,0.01,2.0137510909913967,-4.424434920312489E-5,-0.001543173830334411,1.964138884256642,-0.005817764173314366,11.35757568359375
0.7800000000000005,0.01,2.0016378608522647,-4.115238875525794E-5,-0.0015436162738264422,1.984276395166556,-0.005817764173314366,11.364916162490845
0.7900000000000005,0.01,1.991610688397503,-3.82765060570544E-5,-0.0015440277977139948,2.0042927737750786,-0.005817764173314366,11.364916162490845
0.8000000000000005,0.01,1.9796008612323894,-3.5601600787962795E-5,-0.0015444105627745654,2.0242088806590535,-0.005817764173314366,11.362138137817382
0.8100000000000005,0.01,1.9668733501934348,-3.311362789425382E-5,-0.001544766578782445,2.0440048892713776,-0.005817764173314366,11.362138137817382
0.8200000000000005,0.01,1.9549957450260402,-3.079952384303598E-5,-0.0015450977150613875,2.063673622773312,-0.005817764173314366,11.358061485290529
0.8300000000000005,0.01,1.9420530422173607,-2.864713802991001E-5,-0.0015454057102998178,2.0832235802235726,-0.005817764173314366,11.35559850692749
0.8400000000000005,0.01,1.929633433805554,-2.6645168980113376E-5,-0.001545692181680117,2.102644110645746,-0.005817764173314366,11.35559850692749
0.8500000000000005,0.01,1.91798111555225,-2.4783105008169162E-5,-0.001545958633369918,2.1219404449838017,-0.005817764173314366,11.35691912651062
0.8600000000000005,0.01,1.9067730884326928,-2.305116902446213E-5,-0.0015462064644199997,2.1411202561393243,-0.005817764173314366,11.352332248687745
0.8700000000000006,0.01,1.893980875948974,-2.1440267198931016E-5,-0.0015464369761102443,2.1601879870236513,-0.005817764173314366,11.352332248687745
0.8800000000000006,0.01,1.8825402374183777,-1.9941941212341238E-5,-0.0015466513787822337,2.179127795783141,-0.005817764173314366,11.341781797409055
0.8900000000000006,0.01,1.8682222258046508,-1.8548323844410123E-5,-0.0015468507981943572,2.197953198157325,-0.005817764173314366,11.338526945114136
0.9000000000000006,0.01,1.8560156257375628,-1.7252097665607308E-5,-0.0015470362814328012,2.2166354204153715,-0.005817764173314366,11.338526945114136
0.9100000000000006,0.01,1.8448062923827349,-1.6046456615721066E-5,-0.0015472088024094572,2.2351955766727474,-0.005817764173314366,11.334674606323242
0.9200000000000006,0.01,1.8325915437668592,-1.4925070267456943E-5,-0.0015473692669756144,2.2536436395965747,-0.005817764173314366,11.334674606323242
0.9300000000000006,0.01,1.8215227060125627,-1.3882050587435391E-5,-0.001547518517678289,2.2719695550342434,-0.005817764173314366,11.336473712921142
0.9400000000000006,0.01,1.811030906597374,-1.2911921020050373E-5,-0.0015476573381841634,2.290184782094369,-0.005817764173314366,11.328780107498169
0.9500000000000006,0.01,1.7979475608428657,-1.2009587731866755E-5,-0.001547786457394364,2.3082950911603426,-0.005817764173314366,11.328780107498169
0.9600000000000006,0.01,1.7870813754032815,-1.1170312865563551E-5,-0.0015479065532716825,2.326274566768771,-0.005817764173314366,11.32106728553772
0.9700000000000006,0.01,1.7741340998892992,-1.0389689662992593E-5,-0.0015480182564003382,2.344145380522804,-0.005817764173314366,11.32106728553772
0.9800000000000006,0.01,1.7634116116368794,-9.663619326730666E-6,-0.001548122153296968,2.361886721521697,-0.005817764173314366,11.319522523880003
0.9900000000000007,0.01,1.7523342737733827,-8.988289498636465E-6,-0.0015482187894902354,2.379520837638066,-0.005817764173314366,11.319522523880003
1.0000000000000007,0.01,1.7417538041035614,-8.36015424239881E-6,-0.0015483086723852217,2.3970441803758,-0.005817764173314366,11.301230459213256
1.0100000000000007,0.01,1.726118020354232,-7.775915424987996E-6,-0.0015483922739276458,2.4144617184168355,-0.005817764173314366,11.301230459213256
1.0200000000000007,0.01,1.7156674975296105,-7.232505399231608E-6,-0.0015484700330818957,2.431722898620378,-0.005817764173314366,11.290920934677125
1.0300000000000007,0.01,1.7024241225373682,-6.7270708966072615E-6,-0.0015485423581358879,2.448879573595674,-0.005817764173314366,11.289140377044678
1.0400000000000007,0.01,1.6916315614151056,-6.2569580456577284E-6,-0.001548609628844854,2.4659038148210475,-0.005817764173314366,11.289140377044678
1.0500000000000007,0.01,1.6814170166798814,-5.819698437377601E-6,-0.0015486721984253105,2.4828201304351984,-0.005817764173314366,11.283292226791382
1.0600000000000007,0.01,1.6696297452404678,-5.412996164410504E-6,-0.0015487303954096843,2.4996343006019974,-0.005817764173314366,11.283292226791382
1.0700000000000007,0.01,1.6595412431403884,-5.034715765981214E-6,-0.0015487845253713284,2.516330598054402,-0.005817764173314366,11.283406534194944
1.0800000000000007,0.01,1.6495554707419429,-4.682871015294714E-6,-0.001548834872528988,2.532926010485806,-0.005817764173314366,11.283406534194944
1.0900000000000007,0.01,1.6395982232831006,-4.355614490506379E-6,-0.001548881701239141,2.5494215651932253,-0.005817764173314366,11.271532764434816
1.1000000000000008,0.01,1.6263762349258135,-4.051227874512695E-6,-0.001548925257384046,2.565817547426056,-0.005817764173314366,11.253918647766112
1.1100000000000008,0.01,1.6116066929188775,-3.768112932630175E-6,-0.0015489657696627912,2.5820813097753144,-0.005817764173314366,11.253918647766112
1.1200000000000008,0.01,1.6018484355093225,-3.5047831207861944E-6,-0.0015490034507921176,2.598197376704503,-0.005817764173314366,11.24991678237915
1.1300000000000008,0.01,1.5910582730434604,-3.259855780164754E-6,-0.0015490384986233253,2.6142158610595962,-0.005817764173314366,11.24991678237915
1.1400000000000008,0.01,1.5814471824304044,-3.032044877314356E-6,-0.001549071097181127,2.6301264437900307,-0.005817764173314366,11.250268363952635
1.1500000000000008,0.01,1.5719992756327195,-2.8201542516033016E-6,-0.0015491014176299003,2.6459409156143345,-0.005817764173314366,11.250268363952635
1.1600000000000008,0.01,1.562510592538137,-2.6230713345772342E-6,-0.0015491296191724162,2.6616609083706617,-0.005817764173314366,11.242998447418213
1.1700000000000008,0.01,1.5510430202547025,-2.4397613082234072E-6,-0.001549155849885762,2.677286014296043,-0.005817764173314366,11.242998447418213
1.1800000000000008,0.01,1.5416679566994738,-2.2692616714759927E-6,-0.0015491802474988442,2.69279644449859,-0.005817764173314366,11.23695390701294
1.1900000000000008,0.01,1.5306692272644689,-2.1106771864419505E-6,-0.001549202940115559,2.7082131240655847,-0.005817764173314366,11.233957538604736
1.2000000000000008,0.01,1.5205802363699756,-1.963175177795997E-6,-0.0015492240468874233,2.7235198163382295,-0.005817764173314366,11.233957538604736
1.2100000000000009,0.01,1.5113962210063887,-1.8259811606776647E-6,-0.0015492436786392013,2.7387256187019293,-0.005817764173314366,11.213617095947264
1.2200000000000009,0.01,1.496577415644076,-1.6983747741204386E-6,-0.001549261938450808,2.7538395809119933,-0.005817764173314366,11.213617095947264
1.2300000000000009,0.01,1.4875090383180376,-1.5796859986765173E-6,-0.0015492789221985494,2.768805355068434,-0.005817764173314366,11.242813510894775
1.2400000000000009,0.01,1.4867045700094763,-1.469291638358139E-6,-0.0015492947190585361,2.7836804454516146,-0.005817764173314366,11.242935009002686
1.2500000000000009,0.01,1.4778135352497834,-1.3666120484441937E-6,-0.0015493094119749197,2.798547491151709,-0.005817764173314366,11.239914197921753
1.260000000000001,0.01,1.4680474807270654,-1.2711080919510344E-6,-0.001549323078095404,2.813325626504207,-0.005817764173314366,11.239914197921753
1.270000000000001,0.01,1.4591805995155667,-1.1822783088025072E-6,-0.0015493357891763237,2.8280061013114777,-0.005817764173314366,11.230514173507691
1.280000000000001,0.01,1.4477403077952669,-1.0996562828251332E-6,-0.0015493476119594117,2.8425979073066334,-0.005817764173314366,11.217482089996338
1.290000000000001,0.01,1.4353362408149943,-1.0228081927528927E-6,-0.00154935860852224,2.857075310384586,-0.005817764173314366,11.204486608505247
1.300000000000001,0.01,1.4230110641507177,-9.513305343689842E-7,-0.0015493688366041676,2.871428672792736,-0.005817764173314366,11.204486608505247
1.310000000000001,0.01,1.4143990467058276,-8.848480018393626E-7,-0.0015493783499095114,2.885658783434243,-0.005817764173314366,11.212597427368165
1.320000000000001,0.01,1.4081320096025405,-8.230115171047091E-7,-0.0015493871983895298,2.8998027739013015,-0.005817764173314366,11.212597427368165
1.330000000000001,0.01,1.3996456153223054,-7.654963969853761E-7,-0.0015493954285047008,2.9138840939973267,-0.005817764173314366,11.203200664520264
1.340000000000001,0.01,1.3885657296672778,-7.120006483740844E-7,-0.0015494030834686705,2.9278805501505496,-0.005817764173314366,11.195817699432371
1.350000000000001,0.01,1.3781006257507344,-6.622433825705142E-7,-0.0015494102034751542,2.9417662074472224,-0.005817764173314366,11.195817699432371
1.360000000000001,0.01,1.3697692313727308,-6.159633404264524E-7,-0.00154941682590898,2.9555472137047296,-0.005817764173314366,11.188311128616332
1.370000000000001,0.01,1.3593987877897353,-5.729175205593197E-7,-0.0015494229855423842,2.969244906018457,-0.005817764173314366,11.188311128616332
1.380000000000001,0.01,1.351180172401499,-5.3287990343172E-7,-0.0015494287147175898,2.9828388938963544,-0.005817764173314366,11.187641258239744
1.390000000000001,0.01,1.3428362159693155,-4.95640264595019E-7,-0.0015494340435166243,2.9963506956203694,-0.005817764173314366,11.187641258239744
1.400000000000001,0.01,1.3347291349349064,-4.610030708713511E-7,-0.0015494389999192702,3.0097790577800625,-0.005817764173314366,11.179521179199218
1.410000000000001,0.01,1.3243984955077435,-4.287864536727101E-7,-0.001549443609949979,3.0231263491294116,-0.005817764173314366,11.172411088943482
1.420000000000001,0.01,1.3143992954265282,-3.9882125406592427E-7,-0.0015494478978145157,3.036370334084489,-0.005817764173314366,11.172411088943482
1.430000000000001,0.01,1.3064529044534818,-3.709501345771065E-7,-0.0015494518860270563,3.0495143270387546,-0.005817764173314366,11.15074285507202
1.440000000000001,0.01,1.2924994031969126,-3.4502675306320903E-7,-0.0015494555955284021,3.0625788560832894,-0.005817764173314366,11.144705572128297
1.450000000000001,0.01,1.2829702465459494,-3.209149943151756E-7,-0.0015494590457959328,3.0755038501152585,-0.005817764173314366,11.144705572128297
1.460000000000001,0.01,1.275215250126768,-2.984882553658556E-7,-0.001549462254945876,3.088333552580718,-0.005817764173314366,11.12915228843689
1.470000000000001,0.01,1.2631625092138985,-2.7762878073518595E-7,-0.0015494652398284296,3.1010857050819856,-0.005817764173314366,11.12915228843689
1.480000000000001,0.01,1.255511217713138,-2.582270441369057E-7,-0.0015494680161162368,3.1137173301741243,-0.005817764173314366,11.126316261291503
1.490000000000001,0.01,1.2471381550571465,-2.401811733895344E-7,-0.0015494705983866782,3.126272442351256,-0.005817764173314366,11.12191424369812
1.500000000000001,0.01,1.2383725228247202,-2.23396415521002E-7,-0.001549473000198412,3.138743823901827,-0.005817764173314366,11.12191424369812
1.5100000000000011,0.01,1.2308896938943774,-2.077846392508232E-7,-0.0015494752341625672,3.151127549130074,-0.005817764173314366,11.104083547592165
1.5200000000000011,0.01,1.2184668638477618,-1.9326387224231044E-7,-0.0015494773120089597,3.163436446069018,-0.005817764173314366,11.104083547592165
1.5300000000000011,0.01,1.2110815256843954,-1.7975787069068275E-7,-0.0015494792446476822,3.1756211147074955,-0.005817764173314366,11.10186785697937
1.5400000000000011,0.01,1.2031503311297265,-1.6719571899474935E-7,-0.0015494810422263892,3.1877319299643396,-0.005817764173314366,11.10186785697937
1.5500000000000012,0.01,1.19588384197562,-1.555114573993828E-7,-0.001549482714183579,3.199763433275637,-0.005817764173314366,11.095757474899292
1.5600000000000012,0.01,1.1869540330064197,-1.4464373566513283E-7,-0.001549484269298153,3.2117222716953933,-0.005817764173314366,11.095757474899292
1.5700000000000012,0.01,1.1797787299545661,-1.3453549093408838E-7,-0.0015494857157355097,3.2235918120254574,-0.005817764173314366,11.0828910446167
1.5800000000000012,0.01,1.1690544052774015,-1.2513364811613664E-7,-0.001549487061090419,3.235389599325003,-0.005817764173314366,11.0828910446167
1.5900000000000012,0.01,1.161975732897674,-1.1638884120574507E-7,-0.0015494883124269002,3.247080143377777,-0.005817764173314366,11.060195045471191
1.6000000000000012,0.01,1.1486065267052672,-1.0825515407751965E-7,-0.0015494894763153123,3.258699900706754,-0.005817764173314366,11.060195045471191
1.6100000000000012,0.01,1.141634672307881,-1.0068987939899823E-7,-0.0015494905588668531,3.270185965973807,-0.005817764173314366,11.061918210983276
1.6200000000000012,0.01,1.1352255194910332,-9.365329438370575E-8,-0.001549491565765647,3.2816023126968856,-0.005817764173314366,11.052453451156616
1.6300000000000012,0.01,1.1257255787057212,-8.71084522230739E-8,-0.001549492502298591,3.2929545678917957,-0.005817764173314366,11.052453451156616
1.6400000000000012,0.01,1.1189142255887752,-8.102098808797798E-8,-0.0015494933733831132,3.304211823678853,-0.005817764173314366,11.041029739379884
1.6500000000000012,0.01,1.1089612328190555,-7.535893869353456E-8,-0.001549494183592994,3.315400965934741,-0.005817764173314366,11.023117809295654
1.6600000000000013,0.01,1.0972324070419384,-7.009257446731563E-8,-0.001549494937182381,3.3264905782629315,-0.005817764173314366,11.023117809295654
1.6700000000000013,0.01,1.090578639645024,-6.519424345275034E-8,-0.0015494956381081257,3.337462902333351,-0.005817764173314366,11.01781596183777
1.6800000000000013,0.01,1.0825107279145647,-6.063822611190265E-8,-0.0015494962900505602,3.3483686887298014,-0.005817764173314366,11.01781596183777
1.6900000000000013,0.01,1.0759672560766944,-5.640060028765711E-8,-0.0015494968964328212,3.359193796008947,-0.005817764173314366,11.011457538604736
1.7000000000000013,0.01,1.0676918332039576,-5.245911559098246E-8,-0.0015494974604388242,3.369953468569714,-0.005817764173314366,11.011457538604736
1.7100000000000013,0.01,1.0612360296674976,-4.879307657196762E-8,-0.00154949798502998,3.3806303869017533,-0.005817764173314366,10.99566185951233
1.7200000000000013,0.01,1.0504070885224004,-4.5383234058694703E-8,-0.0015494984729607457,3.391242747198428,-0.005817764173314366,10.99566185951233
1.7300000000000013,0.01,1.0440396723443957,-4.2211684081840985E-8,-0.0015494989267930864,3.401746818083652,-0.005817764173314366,10.983044786453249
1.7400000000000013,0.01,1.0342044493567184,-3.926177386773689E-8,-0.0015494993489099272,3.412187214807096,-0.005817764173314366,10.984840898513792
1.7500000000000013,0.01,1.0284431226996038,-3.6518014402339705E-8,-0.0015494997415276658,3.422529259300663,-0.005817764173314366,10.984840898513792
1.7600000000000013,0.01,1.0222378960034637,-3.396599910100023E-8,-0.0015495001067078098,3.432813690527659,-0.005817764173314366,10.972279891967773
1.7700000000000014,0.01,1.0125501554343808,-3.159232816541194E-8,-0.0015495004463678009,3.4430360694876936,-0.005817764173314366,10.955276212692262
1.7800000000000014,0.01,1.0016556978612172,-2.9384538223226758E-8,-0.0015495007622910826,3.4531615710420374,-0.005817764173314366,10.955276212692262
1.7900000000000014,0.01,0.995580396928611,-2.7331036892334036E-8,-0.0015495010561364648,3.4631781280206497,0.0,10.94560221672058
1.8000000000000014,0.01,0.9868617438693728,0.01007175686488702,-0.0015495013294468337,3.4731339319899357,-0.005817764173314366,10.945471115112303
1.8100000000000014,0.01,0.9808515530374833,-2.36445245096464E-8,-0.0014487837607979636,3.4830025494286296,-0.005817764173314366,10.945471115112303
1.8200000000000014,0.01,0.974930382574267,-6.546878407421655E-4,-0.0014487839972432087,3.4928110649590045,0.0,10.933744955062869
1.8300000000000014,0.01,0.9657619484422005,0.009417095982080856,-0.0014553308756506305,3.502560368784747,0.0,10.933744955062869
1.8400000000000014,0.01,0.959912366146755,0.009459650691729098,-0.001361159915829822,3.512217988269169,-0.005817764173314366,10.950670490264892
1.8500000000000014,0.01,0.9588569443126685,-0.0012242428330350864,-0.001266563408912531,3.5218171119306363,-0.005817764173314366,10.950670490264892
1.8600000000000014,0.01,0.9530974701157882,-0.001839120127997477,-0.0012788058372428818,3.531405681373763,-0.005817764173314366,10.944822969436643
1.8700000000000014,0.01,0.9457070226180022,-0.001759544343850197,-0.0012971970385228567,3.540936656074921,-0.005817764173314366,10.944822969436643
1.8800000000000014,0.01,0.9399884377973075,-0.0016400015355303604,-0.0013147924819613586,3.5503937263011007,0.0,10.93464521408081
1.8900000000000015,0.01,0.9314644241619662,0.008546151132748831,-0.0013311924973166622,3.559793610679074,-0.005817764173314366,10.908769655227662
1.9000000000000015,0.01,0.918579337056301,-0.001419031053370625,-0.0012457309859891738,3.569108254920694,-0.005817764173314366,10.908769655227662
1.9100000000000015,0.01,0.9129905505113292,-0.0019745308769992995,-0.00125992129652288,3.578294048291257,0.0,10.902370262145997
1.9200000000000015,0.01,0.905687244426125,0.00818948842739872,-0.001279666605292873,3.58742395379637,0.0,10.902370262145997
1.9300000000000015,0.01,0.900209301123057,0.008317832934403675,-0.0011977717210188857,3.5964808262406316,0.0,10.892559461593628
1.9400000000000015,0.01,0.8920281535018365,0.007785516186622757,-0.001114593391674849,3.605482919251862,0.0,10.892559461593628
1.9500000000000015,0.01,0.8866268976950983,0.007244857045886518,-0.0010367382298086213,3.6144032007868803,0.0,10.879319343566896
