time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.0,0.0,0.0,0.0,0.0,0.0,-0.1279908118129176,10.195903778076172
0.01,0.01,2.548975944519043,0.012799081181291761,0.0,0.0,-0.11635528346628864,10.18953800201416
0.02,0.01,2.54738450050354,0.011635528346628864,1.2799081181291762E-4,0.02548975944519043,-0.1279908118129176,10.193414688110352
0.03,0.01,2.5356087923049926,0.012811880262473053,2.443460952792063E-4,0.05096360445022583,-0.1279908118129176,10.193414688110352
0.04,0.01,2.522871869802475,0.012823515790819681,3.7246489790393683E-4,0.07631969237327577,-0.11053751929297428,10.178899765014648
0.05,0.01,2.506565095067024,0.011090998419087823,5.007000558121336E-4,0.10154841107130051,-0.1279908118129176,10.177915573120115
0.060000000000000005,0.01,2.4937046877443785,0.012849151186872973,6.116100400030118E-4,0.12661406202197076,-0.1279908118129176,10.197388648986816
0.07,0.01,2.4860401312357188,0.012860242185292062,7.401015518717416E-4,0.15155110889941453,-0.1279908118129176,10.192721366882324
0.08,0.01,2.472404787270874,0.012873091336478935,8.687039737246623E-4,0.17641151021177173,-0.1279908118129176,10.192721366882324
0.09,0.01,2.4599745866146954,0.012885951578664227,9.974348870894515E-4,0.20113555808448047,-0.11635528346628864,10.188236236572266
0.09999999999999999,0.01,2.446491280100826,0.01173527183533781,0.001126294402876094,0.22573530395062744,-0.11635528346628864,10.18540382385254
0.10999999999999999,0.01,2.4334833039878214,0.011748157786916473,0.001243647121229472,0.2502002167516357,-0.13380857598623197,10.182408332824709
0.11999999999999998,0.01,2.4205019748303593,0.013505222310746147,0.0013611286990986367,0.2745350497915139,-0.1279908118129176,10.194748878479004
0.12999999999999998,0.01,2.411419694723994,0.012935194051201623,0.0014961809222060981,0.29874006953981747,-0.13380857598623197,10.195024490356444
0.13999999999999999,0.01,2.3993860878192024,0.013530475690843808,0.0016255328627181142,0.3228542664870574,-0.1279908118129176,10.173102378845217
