time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02327105669325769,9.046720628738404
0.01,0.01,2.533081776046753,-0.006198019868264017,4.221802960077922,-0.027891089407188076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02327105669325769,9.046720628738404
0.02,0.01,2.533081776046753,-0.006198019868264017,4.221802960077922,-0.027891089407188076,-2.7891089407188076E-4,0.02533081776046753,0.0,0.0,0.0,0.0,0.0,-0.02327105669325769,9.046720628738404
0.03,0.01,2.517883285390473,-0.006198019868264017,4.221802960077922,-0.026635990383864612,-5.578217881437615E-4,0.05066163552093506,0.0,0.0,0.0,0.0,0.0,-0.02327105669325769,9.046720628738404
0.04,0.01,2.502684794734192,-0.006198019868264017,4.221802960077922,-0.02538089136054115,-8.241816919824076E-4,0.07584046837483979,0.0,0.0,0.0,0.0,0.0,-0.02908882086657205,9.048666000366213
0.05,0.01,2.488122199077636,-0.007747524835330005,4.2227108001708995,-0.03115504414506419,-0.001077990605587819,0.10086731632218171,0.0,0.0,0.0,0.0,0.0,-0.02908882086657205,9.048888425827029
0.060000000000000005,0.01,2.473168369438259,-0.007747524835330005,4.22281459871928,-0.03001290403383984,-0.001389541047038461,0.12574853831295807,0.0,0.0,0.0,0.0,0.0,-0.02327105669325769,9.04867193222046
0.07,0.01,2.4581790180339533,-0.006198019868264017,4.222713568369548,-0.021638154695515003,-0.0016896700873768595,0.15048022200734065,0.0,0.0,0.0,0.0,0.0,-0.02327105669325769,9.04867193222046
0.08,0.01,2.443340007817324,-0.006198019868264017,4.222713568369548,-0.020287574013992206,-0.0019060516343320096,0.1750620121876802,0.0,0.0,0.0,0.0,0.0,-0.02327105669325769,9.04867193222046
0.09,0.01,2.4285909337091205,-0.006198019868264017,4.222713568369548,-0.019313857052694033,-0.002108927374471932,0.19949541226585343,0.0,0.0,0.0,0.0,0.0,-0.02327105669325769,9.04867193222046
