time,step-size,{controller}.c.acceleration,{controller}.c.desired_angle,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq_lidar}.r_lidar.angle,{rabbitmq_lidar}.r_lidar.distance
0.23000000000000007,0.01,3.0979679075798465,0.0030990099341320376,0.0044246298400102855,0.0024658683689771596,0.7318403055268232,0.011635528346628954,12.57230857849121
0.24000000000000007,0.01,3.0811422186614448,0.0030990099341320376,0.004115420173506707,0.0025101146673772623,0.7628199846026217,0.011635528346628954,12.568099718093872
0.25000000000000006,0.01,3.061375930304711,0.0030990099341320376,0.003827819233906039,0.002551268869112329,0.7936314067892362,0.011635528346628954,12.56869951248169
0.26000000000000006,0.01,3.0430570194213313,0.0030990099341320376,0.0035603169226281046,0.0025895470614513898,0.8242451660922833,0.011635528346628954,12.568927631378171
0.2700000000000001,0.01,3.024752637130518,0.0030990099341320376,0.003311508672424211,0.0026251502306776707,0.8546757362864966,0.011635528346628954,12.565167751312256
0.2800000000000001,0.01,3.0054415285955334,0.0030990099341320376,0.003080088072453385,0.002658265317401913,0.8849232626578019,0.011635528346628954,12.566771907806396
0.2900000000000001,0.01,2.98774217659111,0.0030990099341320376,0.002864840008745811,0.0026890661981264466,0.9149776779437572,0.011635528346628954,12.561964435577393
0.3000000000000001,0.01,2.9683634351954153,0.0030990099341320376,0.0026646342840363412,0.0027177145982139046,0.9448550997096683,0.011635528346628954,12.558937149047852
0.3100000000000001,0.01,2.9495893419075974,0.0030990099341320376,0.0024784196834678643,0.002744360941054268,0.9745387340616225,0.011635528346628954,12.524000701904296
0.3200000000000001,0.01,2.9219969560962293,0.0030990099341320376,0.0023052184550055033,0.0027691451378889466,1.0040346274806984,0.011635528346628954,12.52231164932251
0.3300000000000001,0.01,2.903826485321884,0.0030990099341320376,0.002144121175580092,0.0027921973224390014,1.0332545970416607,0.011635528346628954,12.505504932403564
0.34000000000000014,0.01,2.8815886228480014,0.0030990099341320376,0.001994281976004735,0.0028136385341948024,1.0622928618948795,0.011635528346628954,12.502756614685058
0.35000000000000014,0.01,2.8633961349748884,0.0030990099341320376,0.001854914099592029,0.0028335813539548498,1.0911087481233595,0.011635528346628954,12.50356689453125
0.36000000000000015,0.01,2.8463334815947348,0.0030990099341320376,0.0017252857711517208,0.00285213049495077,1.1197427094731083,0.005817764173314366,12.50918475151062
0.37000000000000016,0.01,2.830726104739109,0.001549504967065989,-0.008467065931251076,0.0028693833526622875,1.1482060442890556,0.005817764173314366,12.506317300796509
0.38000000000000017,0.01,2.812845217649589,0.001549504967065989,-0.00857920950637594,0.002784712693349777,1.1765133053364467,0.011635528346628954,12.504912338256837
0.3900000000000002,0.01,2.795467471510046,0.0030990099341320376,0.0020429320650846945,0.0026989205982860176,1.2046417575129427,0.005817764173314366,12.482847976684573
0.4000000000000002,0.01,2.7724123789639146,0.001549504967065989,-0.007471201602930185,0.0027193499189368643,1.2325964322280432,0.011635528346628954,12.482170085906985
0.4100000000000002,0.01,2.7554497647171297,0.0030990099341320376,0.002467790098768626,0.0026446379029075625,1.2603205560176822,0.011635528346628954,12.48082950592041
0.4200000000000002,0.01,2.7384399280471055,0.0030990099341320376,0.0029534182029590877,0.0026693158038952488,1.2878750536648536,0.005817764173314366,12.472865982055664
0.4300000000000002,0.01,2.719677442776674,0.001549504967065989,-0.007278770439390188,0.0026988499859248397,1.3152594529453245,0.005817764173314366,12.483952875137328
0.4400000000000002,0.01,2.706351133271257,0.001549504967065989,-0.00747074262258253,0.0026260622815309376,1.3424562273730913,0.005817764173314366,12.474001684188842
0.45000000000000023,0.01,2.687246735149021,0.001549504967065989,-0.006997622544022166,0.0025513548553051124,1.369519738705804,0.005817764173314366,12.47329942703247
0.46000000000000024,0.01,2.670811996345609,0.001549504967065989,-0.0065120242735543015,0.0024813786298648905,1.3963922060572942,0.005817764173314366,12.457582063674929
0.47000000000000025,0.01,2.6502876541946034,0.001549504967065989,-0.00605717880819286,0.0024162583871293474,1.4231003260207502,0.005817764173314366,12.453648595809936
0.48000000000000026,0.01,2.633161411214332,0.001549504967065989,-0.005633897230411829,0.002355686599047419,1.4496032025626961,0.005817764173314366,12.4671799659729
0.49000000000000027,0.01,2.621048468934794,0.001549504967065989,-0.005240180607879294,0.0022993476267433007,1.4759348166748394,0.005817764173314366,12.467516498565674
0.5000000000000002,0.01,2.6053437295934847,0.001549504967065989,-0.004873977287902525,0.002246945820664508,1.5021453013641872,0.005817764173314366,12.467323427200318
0.5100000000000002,0.01,2.589563378797577,0.001549504967065989,-0.004533365548390372,0.0021982060477854825,1.5281987386601221,0.005817764173314366,12.451108627319336
0.5200000000000002,0.01,2.5693911724533405,0.001549504967065989,-0.004216557024676707,0.002152872392301579,1.5540943724480978,0.005817764173314366,12.436836853027344
0.5300000000000002,0.01,2.5498576953787975,0.001549504967065989,-0.003921888264031334,0.0021107068220548118,1.5797882841726312,0.005817764173314366,12.435968046188355
0.5400000000000003,0.01,2.5341980824291612,0.001549504967065989,-0.0036478120574273474,0.0020714879394144983,1.605286861126419,0.005817764173314366,12.455520944595335
0.5500000000000003,0.01,2.524373747810842,0.001549504967065989,-0.0033928893202653104,0.0020350098188402247,1.6306288419507107,0.005817764173314366,12.45064609527588
0.5600000000000003,0.01,2.5078036015068204,0.001549504967065989,-0.003155781536532532,0.0020010809256375715,1.6558725794288192,0.005817764173314366,12.442306270599364
0.5700000000000003,0.01,2.49032220811053,0.001549504967065989,-0.0029352437307152857,0.001969523110272246,1.6809506154438874,0.005817764173314366,12.436299705505371
0.5800000000000003,0.01,2.4735935482751716,0.001549504967065989,-0.002730117930840671,0.0019401706729650933,1.7058538375249928,0.005817764173314366,12.45922513961792
0.5900000000000003,0.01,2.465070736578022,0.001549504967065989,-0.0025393270883441775,0.0019128694936566867,1.7305897730077444,0.005817764173314366,12.454879713058473
0.6000000000000003,0.01,2.4490124558517254,0.001549504967065989,-0.0023618694228395346,0.0018874762227732449,1.7552404803735246,0.005817764173314366,12.485853576660157
0.6100000000000003,0.01,2.442894713240729,0.001549504967065989,-0.0021968131620971627,0.0018638575285448496,1.7797306049320418,0.005817764173314366,12.486690378189088
0.6200000000000003,0.01,2.4284349429337193,0.001549504967065989,-0.0020432916496125933,0.001841889396923878,1.8041595520644491,0.005817764173314366,12.477150087356568
0.6300000000000003,0.01,2.4111062932211693,0.001549504967065989,-0.0019004987940762785,0.0018214564804277522,1.8284439014937863,0.005817764173314366,12.459118328094483
0.6400000000000003,0.01,2.3914867909701836,0.001549504967065989,-0.0017676848368514604,0.0018024514924869894,1.852554964425998,0.005817764173314366,12.459106435775755
0.6500000000000004,0.01,2.3770168233616125,0.001549504967065989,-0.0016441524152365022,0.0017847746441184747,1.8764698323356999,0.005817764173314366,12.450866041183472
0.6600000000000004,0.01,2.360360592129952,0.001549504967065989,-0.001529252900841157,0.0017683331199661097,1.900240000569316,0.005817764173314366,12.449756345748902
0.6700000000000004,0.01,2.3457877764681028,0.001549504967065989,-0.001422382993850784,0.0017530405909576981,1.9238436064906157,0.005817764173314366,12.442710304260254
0.6800000000000004,0.01,2.329652721298502,0.001549504967065989,-0.0013229815552961088,0.0017388167610191902,1.9473014842552967,0.005817764173314366,12.433154764175416
0.6900000000000004,0.01,2.3129024434159384,0.001549504967065989,-0.001230526660695807,0.001725586945466229,1.9705980114682817,0.005817764173314366,12.426998634338378
0.7000000000000004,0.01,2.297200810733777,0.001549504967065989,-0.0011445328596015598,0.001713281678859271,1.993727035902441,0.005817764173314366,12.42044005393982
0.7100000000000004,0.01,2.2814869935616855,0.001549504967065989,-0.0010645486266563323,0.0017018363502632554,2.016699044009779,0.005817764173314366,12.415098094940186
0.7200000000000004,0.01,2.2662080401773848,0.001549504967065989,-9.901539907822313E-4,0.001691190863996692,2.0395139139453957,0.0,12.41067310333252
0.7300000000000004,0.01,2.2512801205658683,0.0,-0.010992740615978498,0.0016812893240888698,2.0621759943471694,0.0,12.407628345489504
0.7400000000000004,0.01,2.2368303401287597,0.0,-0.010928380606577654,0.0015713619179290848,2.084688795552828,0.0,12.353443183898923
0.7500000000000004,0.01,2.208150814160002,0.0,-0.010213852466539051,0.0014620781118633082,2.1070570989541157,0.0,12.337766981124878
0.7600000000000005,0.01,2.190340495342496,0.0,-0.009503507727111504,0.0013599395871979178,2.1291386070957157,0.0,12.334415273666382
0.7700000000000005,0.01,2.1761531123691578,0.0,-0.008839607316786466,0.0012649045099268027,2.1510420120491407,0.005817764173314366,12.341221342086792
0.7800000000000005,0.01,2.164916768554817,0.001549504967065989,0.0018499029714047115,0.001176508436758938,2.172803543172832,0.005817764173314366,12.336676921844482
0.7900000000000005,0.01,2.1505874122127557,0.001549504967065989,0.0024244774469958322,0.0011950074664729851,2.1944527108583802,0.0,12.324529123306274
0.8000000000000005,0.01,2.1341965280107287,0.0,-0.007767548532074404,0.0012192522409429434,2.2159585849805077,0.0,12.321187591552734
0.8100000000000005,0.01,2.120357374646461,0.0,-0.007925139566129133,0.0011415767556221994,2.237300550260615,0.0,12.30084436416626
0.8200000000000005,0.01,2.1018560918101836,0.0,-0.007420248911544296,0.0010623253599609081,2.2585041240070796,0.0,12.289986267089844
0.8300000000000005,0.01,2.0860936803809085,0.0,-0.0069051148397459025,9.88122870845465E-4,2.2795226849251815,0.0,12.2847038936615
0.8400000000000005,0.01,2.072003479270111,0.0,-0.006422798660495523,9.190717224480061E-4,2.3003836217289906,0.0,12.29216770172119
0.8500000000000005,0.01,2.061576783444539,0.0,-0.00597396619591204,8.548437358430509E-4,2.3211036565216916,0.0,12.284796266555784
0.8600000000000005,0.01,2.0470807607226043,0.0,-0.005556484282979831,7.951040738839305E-4,2.341719424356137,0.0,12.275259046554565
0.8700000000000006,0.01,2.032040878421596,0.0,-0.005168176480245548,7.395392310541322E-4,2.3621902319633628,0.0,12.271110649108886
0.8800000000000006,0.01,2.01859684257247,0.0,-0.004807005001851859,6.878574662516768E-4,2.382510640747579,0.0,12.249937582015992
0.8900000000000006,0.01,2.00047613851593,0.0,-0.004471073530635899,6.397874162331581E-4,2.4026966091733035,0.0,12.243441333770752
0.9000000000000006,0.01,1.9865456079518282,0.0,-0.0041586182055155275,5.950766809267992E-4,2.422701370558463,0.0,12.236969966888427
0.9100000000000006,0.01,1.9727307683936819,0.0,-0.0038679984260241943,5.534904988716439E-4,2.4425668266379814,0.0,12.228026390075684
0.9200000000000006,0.01,1.9583072932384025,0.0,-0.003597688242665685,5.14810514611402E-4,2.462294134321918,0.0,12.221024360656738
0.9300000000000006,0.01,1.9445103403907358,0.0,-0.003346268344974113,4.788336321847451E-4,2.481877207254302,0.0,12.215527248382568
0.9400000000000006,0.01,1.9312213051945377,0.0,-0.003112418609200843,4.4537094873500397E-4,2.5013223106582094,0.0,12.223404178619385
0.9500000000000006,0.01,1.921759783618502,0.0,-0.002894911166777526,4.142467626429955E-4,2.5206345237101546,0.0,12.217429370880128
0.9600000000000006,0.01,1.908499509620343,0.0,-0.002692603957179471,3.852976509752203E-4,2.5398521215463394,0.0,12.213856449127196
0.9700000000000006,0.01,1.8959685328278113,0.0,-0.002504434731338932,3.5837161140342557E-4,2.558937116642543,0.0,12.20495611190796
0.9800000000000006,0.01,1.882025441348703,0.0,-0.0023294154741222662,3.3332726409003626E-4,2.5778968019708213,0.0,12.193089904785156
0.9900000000000007,0.01,1.8673270921573506,0.0,-0.002166627216585236,3.100331093488136E-4,2.5967170563843083,0.0,12.18626000404358
1.0000000000000007,0.01,1.8541225673016175,0.0,-0.0020152152107672885,2.8836683718296127E-4,2.6153903273058816,0.0,12.183775587081907
1.0100000000000007,0.01,1.842222967999405,0.0,-0.0018743844416892483,2.682146850752884E-4,2.633931552978898,0.0,12.16854175567627
1.0200000000000007,0.01,1.8268327598020169,0.0,-0.0017433954529893745,2.4947084065839593E-4,2.6523537826588917,0.0,12.158599576950074
1.0300000000000007,0.01,1.8129956119506858,0.0,-0.0016215604642795735,2.320368861285022E-4,2.670622110256912,0.0,12.15323637008667
1.0400000000000007,0.01,1.8005329174701203,0.0,-0.0015082397598352643,2.1582128148570645E-4,2.6887520663764186,0.0,12.14721019744873
1.0500000000000007,0.01,1.7879676154597937,0.0,-0.001402838329657092,2.007388838873538E-4,2.70675739555112,0.0,12.136752195358277
1.0600000000000007,0.01,1.7742361773696458,0.0,-0.0013048027452677996,1.867105005907829E-4,2.724637071705718,0.0,12.12813717842102
1.0700000000000007,0.01,1.7610961669344551,0.0,-0.0012136182538400888,1.7366247313810489E-4,2.7423794334794143,0.0,12.120487451553345
1.0800000000000007,0.01,1.7483088263472881,0.0,-0.0011288060753976818,1.61526290599704E-4,2.7599903951487588,0.0,12.11131259918213
1.0900000000000007,0.01,1.735173290681741,0.0,-0.001049920888898076,1.5023822984572716E-4,2.7774734834122317,0.0,12.098225269317629
1.1000000000000008,0.01,1.7210189853615974,0.0,-9.765484939972265E-4,1.397390209567464E-4,2.7948252163190492,0.0,12.091017112731931
1.1100000000000008,0.01,1.7085896617735115,0.0,-9.083036362188516E-4,1.2997353601677412E-4,2.812035406172665,0.0,12.084035758972169
1.1200000000000008,0.01,1.6963087688086083,0.0,-8.448279841090318E-4,1.208904996545856E-4,2.8291213027904,0.0,12.077171812057497
1.1300000000000008,0.01,1.684135325701859,0.0,-7.857882477548064E-4,1.1244221981349528E-4,2.8460843904784863,0.0,12.063436660766602
1.1400000000000008,0.01,1.6701116307275565,0.0,-7.308744287877193E-4,1.0458433733594722E-4,2.862925743735505,0.0,12.060836935043335
1.1500000000000008,0.01,1.659278895570831,0.0,-6.797981926836569E-4,9.727559304807002E-5,2.8796268600427806,0.0,12.046116561889647
1.1600000000000008,0.01,1.6451365213034328,0.0,-6.322913548124551E-4,9.047761112123345E-5,2.896219648998489,0.0,12.038159322738649
1.1700000000000008,0.01,1.6329528209677282,0.0,-5.881044722880174E-4,8.415469757310889E-5,2.9126710142115235,0.0,12.02746178627014
1.1800000000000008,0.01,1.620086691628725,0.0,-5.470055342252078E-4,7.827365285022871E-5,2.9290005424212007,0.0,12.020608682632446
1.1900000000000008,0.01,1.6083701056843644,0.0,-5.087787435264867E-4,7.280359750797664E-5,2.945201409337488,0.0,12.01167077064514
1.2000000000000008,0.01,1.5961469701781463,0.0,-4.7322338380184815E-4,6.771581007271178E-5,2.9612851103943316,-0.005817764173314366,11.9984312915802
1.2100000000000009,0.01,1.582789695405857,-0.001549504967065989,-0.010511935051401555,6.298357623469329E-5,2.977246580096113,-0.005817764173314366,11.9927232837677
1.2200000000000009,0.01,1.5716145713972887,-0.001549504967065989,-0.010481175531454437,-4.213577427932226E-5,2.9930744770501714,0.0,11.97557349205017
1.2300000000000009,0.01,1.5573158915439447,0.0,2.738825328155947E-4,-1.4694752959386662E-4,3.008790622764144,-0.005817764173314366,11.969081964492798
1.2400000000000009,0.01,1.546068576399497,-0.001549504967065989,-0.009116623343568796,-1.4420870426571066E-4,3.0243637816795834,-0.005817764173314366,11.958623361587524
1.2500000000000009,0.01,1.5337962722367566,-0.001549504967065989,-0.00913442570820181,-2.3537493770139863E-4,3.0398244674435784,-0.005817764173314366,11.95748529434204
1.260000000000001,0.01,1.5242012019496243,-0.001549504967065989,-0.008541845190869837,-3.267191947834167E-4,3.055162430165946,0.0,11.946664848327636
1.270000000000001,0.01,1.5119686994321706,0.0,0.0021236747660922086,-4.121376466921151E-4,3.0704044421854424,-0.005817764173314366,11.938206481933594
1.280000000000001,0.01,1.5004551496301413,-0.001549504967065989,-0.00739288758243018,-3.90900899031193E-4,3.085524129179764,-0.005817764173314366,11.923597679138185
1.290000000000001,0.01,1.487292872650833,-0.001549504967065989,-0.007530926442226174,-4.648297748554948E-4,3.1005286806760655,-0.005817764173314366,11.92271827697754
1.300000000000001,0.01,1.478043909148072,-0.001549504967065989,-0.007050388749368213,-5.401390392777565E-4,3.1154016094025736,-0.005817764173314366,11.948852310180664
1.310000000000001,0.01,1.4764376812090416,-0.001549504967065989,-0.006560878530623511,-6.106429267714387E-4,3.130182048494054,-0.005817764173314366,11.93937237739563
1.320000000000001,0.01,1.464915036574344,-0.001549504967065989,-0.0061026032619145775,-6.762517120776738E-4,3.1449464253061445,-0.005817764173314366,11.93159086227417
1.330000000000001,0.01,1.453877586253081,-0.001549504967065989,-0.0056761461574240495,-7.372777446968197E-4,3.159595575671888,-0.005817764173314366,11.917128868103028
1.340000000000001,0.01,1.4410387376657152,-0.001549504967065989,-0.0052794769453996014,-7.940392062710602E-4,3.1741343515344185,-0.005817764173314366,11.90466279029846
1.350000000000001,0.01,1.4288249703629177,-0.001549504967065989,-0.004910527445167037,-8.468339757250563E-4,3.1885447389110757,-0.005817764173314366,11.89834815979004
1.360000000000001,0.01,1.4184106413945654,-0.001549504967065989,-0.004567361443716063,-8.959392501767267E-4,3.2028329886147047,-0.005817764173314366,11.868482999801635
1.370000000000001,0.01,1.401475446775635,-0.001549504967065989,-0.004248177159780205,-9.416128646138873E-4,3.2170170950286505,-0.005817764173314366,11.855043029785156
1.380000000000001,0.01,1.3892017913226535,-0.001549504967065989,-0.003951298665938662,-9.840946362116893E-4,3.2310318494964068,-0.005817764173314366,11.845204048156738
1.390000000000001,0.01,1.3780380237860428,-0.001549504967065989,-0.0036751671505529486,-0.0010236076228710758,3.2449238674096335,-0.005817764173314366,11.835009517669675
1.400000000000001,0.01,1.3668483445017292,-0.001549504967065989,-0.003418332737266936,-0.0010603592943766054,3.258704247647494,-0.005817764173314366,11.842754364013672
1.410000000000001,0.01,1.3607486733353318,-0.001549504967065989,-0.0031794468724809935,-0.001094542621749275,3.2723727310925113,-0.005817764173314366,11.827737579345705
1.420000000000001,0.01,1.3483428835612905,-0.001549504967065989,-0.002957255244558642,-0.0011263370904740849,3.2859802178258644,-0.005817764173314366,11.809727182388306
1.430000000000001,0.01,1.3351354803732067,-0.001549504967065989,-0.0027505911978473775,-0.0011559096429196714,3.299463646661477,-0.005817764173314366,11.803953218460084
1.440000000000001,0.01,1.3254287131719371,-0.001549504967065989,-0.002558369606951065,-0.0011834155548981452,3.3128150014652094,-0.005817764173314366,11.781860733032229
1.450000000000001,0.01,1.3112320043698984,-0.001549504967065989,-0.0023795811790909855,-0.0012089992509676558,3.3260692885969285,-0.005817764173314366,11.765768117904663
1.460000000000001,0.01,1.2987734998551488,-0.001549504967065989,-0.002213287154639166,-0.0012327950627585658,3.3391816086406276,-0.005817764173314366,11.766883926391602
1.470000000000001,0.01,1.291218534205272,-0.001549504967065989,-0.0020586143779982515,-0.0012549279343049575,3.3521693436391793,-0.005817764173314366,11.745538320541382
1.480000000000001,0.01,1.2774491235680792,-0.001549504967065989,-0.0019147507129467054,-0.00127551407808494,3.365081528981232,-0.005817764173314366,11.740444402694704
1.490000000000001,0.01,1.2682755153657779,-0.001549504967065989,-0.0017809407783768195,-0.001294661585214407,3.377856020216913,-0.005817764173314366,11.729674310684205
1.500000000000001,0.01,1.2575951948614297,-0.001549504967065989,-0.0016564819820352834,-0.0013124709929981753,3.3905387753705707,-0.005817764173314366,11.70423098564148
1.5100000000000011,0.01,1.242861410757272,-0.001549504967065989,-0.0015407208314407897,-0.001329035812818528,3.403114727319185,-0.005817764173314366,11.698272142410278
1.5200000000000011,0.01,1.2336473634833673,-0.001549504967065989,-0.0014330495026084965,-0.001344443021132936,3.4155433414267575,-0.005817764173314366,11.685870323181152
1.5300000000000011,0.01,1.2227176856346682,-0.001549504967065989,-0.0013329026485648452,-0.0013587735161590209,3.427879815061591,-0.005817764173314366,11.672104053497314
1.5400000000000011,0.01,1.2114612459422935,-0.001549504967065989,-0.0012397544308952934,-0.0013721025426446693,3.4401069919179377,-0.005817764173314366,11.66867946624756
1.5500000000000012,0.01,1.2031660553985544,-0.001549504967065989,-0.0011531157587385788,-0.0013845000869536221,3.452221604377361,-0.005817764173314366,11.644577550888062
1.5600000000000012,0.01,1.1891487516222408,-0.001549504967065989,-0.0010725317207303851,-0.001396031244541008,3.4642532649313464,-0.005817764173314366,11.630157136917116
1.5700000000000012,0.01,1.1778920393779846,-0.001549504967065989,-9.975791964123774E-4,-0.0014067565617483118,3.476144752447569,-0.005817764173314366,11.629629983901978
1.5800000000000012,0.01,1.1706095440240125,-0.001549504967065989,-9.278646345649022E-4,-0.0014167323537124356,3.4879236728413487,-0.005817764173314366,11.61212734222412
1.5900000000000012,0.01,1.1586414521179442,-0.001549504967065989,-8.630219867980975E-4,-0.0014260110000580846,3.4996297682815887,-0.005817764173314366,11.601001291275024
1.6000000000000012,0.01,1.1485025005880536,-0.001549504967065989,-8.027107855513788E-4,-0.0014346412199260656,3.511216182802768,-0.005817764173314366,11.58011703491211
1.6100000000000012,0.01,1.13570306009373,-0.001549504967065989,-7.466143564095027E-4,-0.0014426683277815795,3.5227012078086486,-0.005817764173314366,11.581475038528442
1.6200000000000012,0.01,1.1291922861027746,-0.001549504967065989,-6.944381553486624E-4,-0.0014501344713456746,3.5340582384095858,-0.005817764173314366,11.562701025009154
1.6300000000000012,0.01,1.1171213439568117,-0.001549504967065989,-6.459082221820443E-4,-0.0014570788528991611,3.5453501612706133,-0.005817764173314366,11.551863775253295
1.6400000000000012,0.01,1.1073117603085547,-0.001549504967065989,-6.007697420843817E-4,-0.0014635379351209815,3.5565213747101816,-0.005817764173314366,11.5339879322052
1.6500000000000012,0.01,1.095603796191347,-0.001549504967065989,-5.587857076425492E-4,-0.0014695456325418254,3.567594492313267,-0.005817764173314366,11.530885572433473
1.6600000000000013,0.01,1.0880912648934122,-0.001549504967065989,-5.19735674407064E-4,-0.0014751334896182509,3.5785505302751806,-0.011635528346628732,11.520356950759888
1.6700000000000013,0.01,1.0785696280476602,-0.003099009934131978,-0.010555196889339227,-0.0014803308463623216,3.5894314429241145,-0.005817764173314366,11.489922828674317
1.6800000000000013,0.01,1.0635195262743398,-0.001549504967065989,-4.4963178457383887E-4,-0.001585882815255714,3.600217139204591,-0.005817764173314366,11.472945184707642
1.6900000000000013,0.01,1.0522943681953851,-0.001549504967065989,2.364560132332113E-4,-0.0015903791331014522,3.6108523344673347,-0.005817764173314366,11.4654856300354
1.7000000000000013,0.01,1.0438245757295113,-0.001549504967065989,2.6568207923051044E-4,-0.00158801457296912,3.6213752781492885,-0.005817764173314366,11.487101955413818
1.7100000000000013,0.01,1.0435633806262958,-0.001549504967065989,2.5031243837035145E-4,-0.0015853577521768149,3.6318135239065836,-0.005817764173314366,11.475265436172483
1.7200000000000013,0.01,1.033986207784345,-0.001549504967065989,2.3304310322036774E-4,-0.0015828546277931114,3.6422491577128464,-0.005817764173314366,11.464019470214843
1.7300000000000013,0.01,1.0245759570324482,-0.001549504967065989,2.1677279472629514E-4,-0.0015805241967609077,3.65258901979069,-0.005817764173314366,11.451260643005371
1.7400000000000013,0.01,1.0147995681670898,-0.001549504967065989,2.0162499301697124E-4,-0.0015783564688136447,3.6628347793610145,-0.005817764173314366,11.42598168373108
1.7500000000000013,0.01,1.0015740038280938,-0.001549504967065989,1.8753476135976185E-4,-0.001576340218883475,3.6729827750426853,-0.005817764173314366,11.40457169532776
1.7600000000000013,0.01,0.9894904096661615,-0.001549504967065989,1.7442913681365853E-4,-0.0015744648712698775,3.6829985150809663,-0.005817764173314366,11.39521092414856
1.7700000000000014,0.01,0.9808599497130172,-0.001549504967065989,1.6223937732527444E-4,-0.0015727205799017409,3.692893419177628,-0.005817764173314366,11.390459070205688
1.7800000000000014,0.01,0.9735924881510162,-0.001549504967065989,1.5090148343238673E-4,-0.0015710981861284882,3.702702018674758,-0.011635528346628732,11.367678632736206
1.7900000000000014,0.01,0.9613288059612827,-0.003099009934131978,-0.009931426362022685,-0.0015695891712941643,3.712437943556268,-0.011635528346628732,11.352624654769896
1.8000000000000014,0.01,0.95127213720181,-0.003099009934131978,-0.00994123495844579,-0.0016689034349143912,3.722051231615881,-0.005817764173314366,11.340408897399902
1.8100000000000014,0.01,0.9420837523024441,-0.001549504967065989,7.760900410146137E-4,-0.001768315784498849,3.7315639529878992,-0.011635528346628732,11.324251279830932
1.8200000000000014,0.01,0.9318519865599216,-0.003099009934131978,-0.00864951197261534,-0.001760554884088703,3.7409847905109235,-0.011635528346628732,11.29801812171936
