time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.0,0.0,0.0,0.0,0.0,0.0,0.029088820866572274,22.99995994567871
0.01,0.01,1.3416643301645916,0.0,0.0,0.0,0.005817764173314366,23.01104736328125
0.02,0.01,1.3423110961914064,0.0,0.0,0.013416643301645917,0.005817764173314366,23.01104736328125
0.03,0.01,1.339627767531077,0.0,0.0,0.02683975426355998,0.01745329251994332,22.992034912109375
0.04,0.01,1.3358340856870017,0.0,0.0,0.04023603193887075,0.01745329251994332,23.00558853149414
0.05,0.01,1.3339454579493841,0.0,0.0,0.053594372795740766,0.01745329251994332,22.996139526367188
0.060000000000000005,0.01,1.3307225978122714,0.0,0.0,0.06693382737523461,-0.02327105669325769,23.000226974487305
0.07,0.01,1.3282931413700458,0.0,0.0,0.08024105335335732,-0.02327105669325769,22.993576049804688
0.08,0.01,1.3252437255679355,0.0,0.0,0.09352398476705778,-0.02327105669325769,22.993576049804688
0.09,0.01,1.3225871392851953,0.0,0.0,0.10677642202273714,0.029088820866572274,22.983169555664062
0.09999999999999999,0.01,1.319329606342523,0.0,0.0,0.1200022934155891,0.01745329251994332,22.99757957458496
0.10999999999999999,0.01,1.317525016501005,0.0,0.0,0.13319558947901433,0.005817764173314366,22.986230850219727
0.11999999999999998,0.01,1.3142243483670146,0.0,0.0,0.1463708396440244,0.005817764173314366,22.986230850219727
0.12999999999999998,0.01,1.3115892983340125,0.0,0.0,0.15951308312769455,-0.02327105669325769,22.984466552734375
0.13999999999999999,0.01,1.3088579322839664,0.0,0.0,0.17262897611103467,0.005817764173314366,22.9937744140625
0.15,0.01,1.3067777122647724,0.0,0.0,0.18571755543387433,-0.02327105669325769,22.989086151123047
0.16,0.01,1.303886514395403,0.0,0.0,0.19878533255652206,-0.02327105669325769,22.986228942871097
0.17,0.01,1.3011062884895097,0.0,0.0,0.21182419770047609,-0.02327105669325769,23.006263732910156
0.18000000000000002,0.01,1.2996672115463306,0.0,0.0,0.22483526058537118,-0.02327105669325769,23.006263732910156
0.19000000000000003,0.01,1.2970649989693517,0.0,0.0,0.23783193270083447,0.03490658503988664,22.9793758392334
0.20000000000000004,0.01,1.2928972040817814,0.0,0.0,0.25080258269052796,0.029088820866572274,22.990005493164062
0.21000000000000005,0.01,1.2909231372297982,0.0,0.0,0.2637315547313458,0.03490658503988664,22.989160537719727
0.22000000000000006,0.01,1.2882880537540482,0.0,0.0,0.2766407861036438,0.011635528346628954,22.990964889526367
0.23000000000000007,0.01,1.2858114613349763,0.0,0.0,0.2895236666411843,-0.02908882086657205,22.967239379882812
0.24000000000000007,0.01,1.2818508971649274,0.0,0.0,0.3023817812545341,-0.02908882086657205,22.967239379882812
0.25000000000000006,0.01,1.2792792742422572,0.0,0.0,0.31520029022618334,0.03490658503988664,22.95926094055176
0.26000000000000006,0.01,1.2762501634869494,0.0,0.0,0.3279930829686059,-0.011635528346628732,22.97235107421875
0.2700000000000001,0.01,1.2744551960690396,0.0,0.0,0.3407555846034754,-0.011635528346628732,22.97235107421875
0.2800000000000001,0.01,1.2719026957420656,0.0,0.0,0.3535001365641658,0.03490658503988664,22.966583251953125
0.2900000000000001,0.01,1.2690173290510993,0.0,0.0,0.36621916352158645,0.02327105669325769,22.95904541015625
0.3000000000000001,0.01,1.266033816221464,0.0,0.0,0.37890933681209743,0.02327105669325769,22.95904541015625
0.3100000000000001,0.01,1.2634957815633618,0.0,0.0,0.39156967497431205,0.02327105669325769,22.9208984375
0.3200000000000001,0.01,1.2587384738593046,0.0,0.0,0.4042046327899457,0.03490658503988664,22.95018768310547
0.3300000000000001,0.01,1.2579200216231632,0.0,0.0,0.4167920175285387,0.02327105669325769,22.946800231933594
0.34000000000000014,0.01,1.2552049433570853,0.0,0.0,0.4293712177447704,0.02327105669325769,22.942930221557617
0.35000000000000014,0.01,1.2524633527085738,0.0,0.0,0.44192326717834124,0.03490658503988664,22.921052932739254
0.36000000000000015,0.01,1.2486767676407886,0.0,0.0,0.45444790070542695,0.03490658503988664,22.921052932739254
0.37000000000000016,0.01,1.2461718409353715,0.0,0.0,0.46693466838183484,-0.02327105669325769,22.93836975097656
0.38000000000000017,0.01,1.2446846351305991,0.0,0.0,0.47939638679118857,0.03490658503988664,22.943403244018555
