time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.12999999999999998,0.01,3.1183741226730852,-0.00410524536074738,-6.803157288927312E-4,0.38961032356368985,0.021697148630736865,2.0423929273580288E-4,0.0,0.004798033097901778,0.22484262558963053,-6.657695601833147,-0.14938809290580193,-0.005817764173314366,11.907959737777707
0.13999999999999999,0.01,3.100462532439544,-0.0039113515717796605,-7.213681825002051E-4,0.4207940647904207,0.025592379365724567,2.866889376560317E-4,0.0,0.004798033097901778,0.22484262558963053,-6.657695601833147,-0.14938809290580193,-0.005817764173314366,11.903122034072876
0.15,0.01,3.080397730666153,-0.003726615530546028,-7.604816982180017E-4,0.45179869011481616,0.02979896781424398,3.9335721348117224E-4,0.0,0.004686985800649199,0.32134484112212647,-6.64997332698188,-0.14935132314979593,-0.005817764173314366,11.898827295303343
0.16,0.01,3.0605924286160464,-0.003550604709815943,-7.97747853523462E-4,0.48260266742147767,0.03431499791162425,5.263150959174462E-4,0.0,0.004639988362833965,0.35284218741490747,-6.646771102537276,-0.14933631425938915,-0.005817764173314366,11.90378218650818
0.17,0.01,3.0434974117694034,-0.003382907010941372,-8.332539006216214E-4,0.5132085917076381,0.03913824170256995,6.901833153386946E-4,0.0,0.004639988362833965,0.35284218741490747,-6.646771102537276,-0.14933631425938915,-0.005817764173314366,11.900740041732789
0.18000000000000002,0.01,3.024282056660598,-0.0032231297989996546,-8.670829707310351E-4,0.5436435658253321,0.04426647212063982,8.890768532845825E-4,0.0,0.004639988362833965,0.35284218741490747,-6.646771102537276,-0.14933631425938915,-0.005817764173314366,11.900064487457277
0.19000000000000003,0.01,3.0058319169928387,-0.003070898983507293,-8.993142687210317E-4,0.5738863863919381,0.049697674906364515,0.001127549003995187,0.0,0.004639988362833965,0.35284218741490747,-6.646771102537276,-0.14933631425938915,-0.005817764173314366,11.89830807685852
0.20000000000000004,0.01,2.9871944296852226,-0.0029258581425523084,-9.300232585561046E-4,0.6039447055618665,0.05542956666562223,0.0014103480647311899,0.0,0.004467827739133833,0.44639096945012113,-6.635250759247524,-0.14928351559450315,-0.005817764173314366,11.89971477508545
0.21000000000000005,0.01,2.969553313686806,-0.00278766768829448,-9.592818399816276E-4,0.6338166498587188,0.06145987546708476,0.0017424572284477976,0.0,0.004467827739133833,0.44639096945012113,-6.635250759247524,-0.14928351559450315,-0.005817764173314366,11.897124366760254
0.22000000000000006,0.01,2.95090483277764,-0.0026560040718796264,-9.871585168645725E-4,0.6635121829955868,0.06778623917399813,0.002129079539834886,0.0,0.0042481154214112915,0.5385126015174677,-6.620894395572762,-0.14922041817509224,-0.005817764173314366,11.89261468887329
0.23000000000000007,0.01,2.9318248030871694,-0.002530559025906374,-0.0010137185575833688,0.6930212313233632,0.07440631676311688,0.0025756379485618055,0.0,0.0042481154214112915,0.5385126015174677,-6.620894395572762,-0.14922041817509224,-0.005817764173314366,11.89261468887329
0.24000000000000007,0.01,2.9141193740905034,-0.002411038842671791,-0.0010390241478424327,0.7223394793542349,0.08131758132581439,0.003087755953416681,0.0,0.004183033073961708,0.5993397304101649,-6.6098278893917435,-0.149179286467107,-0.005817764173314366,11.897306108474732
0.25000000000000006,0.01,2.8978420227603836,-0.0022971636865060036,-0.0010631345362691505,0.75148067309514,0.08851737062703428,0.0036712509074772813,0.0,0.0041071173099640436,0.6290342638060196,-6.603870097289592,-0.14916426051642692,-0.005817764173314366,11.889757509231568
0.26000000000000006,0.01,2.8782436987277555,-0.002188666938585774,-0.0010861061731342106,0.7804590933227439,0.09600306003480258,0.004332139925375081,0.0,0.0041071173099640436,0.6290342638060196,-6.603870097289592,-0.14916426051642692,-0.005817764173314366,11.877524213790894
0.2700000000000001,0.01,2.857431323867804,-0.002085294572693003,-0.0011079928425200684,0.8092415303100214,0.10377206024031133,0.005076636696235056,0.0,0.0041071173099640436,0.6290342638060196,-6.603870097289592,-0.14916426051642692,-0.005817764173314366,11.870599899291992
0.2800000000000001,0.01,2.838223053615745,-0.001986804560456643,-0.0011288457882469983,0.8378158435486995,0.11182133708485305,0.005911099228512517,0.0,0.0038301010254162366,0.7176653070264223,-6.584089574572291,-0.14912736660520895,-0.005817764173314366,11.870038290023803
0.2900000000000001,0.01,2.8209212150774454,-0.0018929663046854583,-0.0011487138338515648,0.8661980740848569,0.12014761504207558,0.006842031099914584,0.0,0.003725118109682292,0.7471610243101026,-6.576869475838529,-0.1491165535570802,-0.005817764173314366,11.880572023391723
0.3000000000000001,0.01,2.806841322098768,-0.001803560099464909,-0.0011676434968984194,0.8944072862356314,0.1287476506133824,0.007876100017873694,0.0,0.0036167472498993417,0.7753926208806519,-6.569487482516909,-0.1491064971221612,-0.005817764173314366,11.877376823425292
0.3100000000000001,0.01,2.789021138817703,-0.0017183766157540634,-0.0011856790978930685,0.922475699456619,0.13761825469685787,0.00902013785001341,0.0,0.0036167472498993417,0.7753926208806519,-6.569487482516909,-0.1491064971221612,0.0,11.85223126411438
0.3200000000000001,0.01,2.765139334278055,0.005335555940518808,-0.0012028628640506091,0.950365910844796,0.14675641501014441,0.010281156365925281,0.0,0.003381476767424304,0.8327653019904204,-6.553630846324186,-0.14908780617311204,0.0,11.861167783737182
0.3300000000000001,0.01,2.7509074329395333,0.005412882888227741,-0.001149507304645421,0.9780173041875766,0.1561585984078698,0.011666249794226438,0.0,0.003381476767424304,0.8327653019904204,-6.553630846324186,-0.14908780617311204,-0.005817764173314366,11.859666528701782
0.34000000000000014,0.01,2.733896245523953,-0.0017999894808925563,-0.0010953784757631437,1.005526378516972,0.1658205172496355,0.013182531108549769,0.0,0.0031286544884368945,0.8894235080668835,-6.536727607020832,-0.14907186563339775,-0.005817764173314366,11.842585744857788
0.35000000000000014,0.01,2.712608181449997,-0.0020435692108628045,-0.0011133783705720693,1.0328653409722115,0.17573866451616382,0.01483742826209215,0.0,0.0029949827432962225,0.9170742230017908,-6.527833595093899,-0.14906504351029629,-0.005817764173314366,11.841303644180298
0.36000000000000015,0.01,2.6958458157871568,-0.001962569684222639,-0.0011338140626806974,1.0599914227867115,0.18590909092636745,0.016638402413154986,0.0,0.0029949827432962225,0.9170742230017908,-6.527833595093899,-0.14906504351029629,-0.005817764173314366,11.85494828224182
0.37000000000000016,0.01,2.6833906653556827,-0.0018706090697338128,-0.0011534397595229237,1.0869498809445832,0.19632726911077014,0.0185928191947489,0.0,0.0029949827432962225,0.9170742230017908,-6.527833595093899,-0.14906504351029629,-0.005817764173314366,11.84484007835388
0.38000000000000017,0.01,2.664385293372336,-0.001782293433943794,-0.001172145850220262,1.11378378759814,0.20698893942206195,0.02070818926683156,0.0,0.0029949827432962225,0.9170742230017908,-6.527833595093899,-0.14906504351029629,-0.005817764173314366,11.831584405899047
0.3900000000000002,0.01,2.644573361092849,-0.0016981160258057724,-0.0011899687845596998,1.1404276405318634,0.21789007888015413,0.02299217505200437,0.0,0.0024225887303794213,1.027291031600484,-6.489520711264965,-0.14904692597419955,0.0,11.83325792312622
0.4000000000000002,0.01,2.6290556341562232,0.005354859530518649,-0.0012069499448177576,1.166873374142792,0.22902583173619168,0.025452363796421913,0.0,0.002271875009679981,1.0541940001916572,-6.47922135902708,-0.1490448458296167,0.0,11.831817436218262
0.4100000000000002,0.01,2.612784857655438,0.005431274751679909,-0.001153401349512571,1.1931639304843542,0.24039107251910163,0.028096347358174685,0.0,0.002271875009679981,1.0541940001916572,-6.47922135902708,-0.1490448458296167,0.0,11.813313083648682
0.4200000000000002,0.01,2.5918293051310184,0.00519030607280657,-0.001099088601995772,1.2192917790609086,0.2519808996598487,0.03093182321744225,0.0,0.002271875009679981,1.0541940001916572,-6.47922135902708,-0.1490448458296167,0.0,11.815786504745484
0.4300000000000002,0.01,2.57684515389219,0.004945898708980974,-0.0010471855412677064,1.2452100721122188,0.2637901186285494,0.033966554111250095,0.0,0.0017998217948334316,1.1346533956621982,-6.446807989032941,-0.1490462227443772,0.0,11.802917366027833
0.4400000000000002,0.01,2.557690819220462,0.004712334935704679,-9.977265541778967E-4,1.2709785236511406,0.27581288364070783,0.037208148446047584,0.0,0.0016344211413329016,1.1611356414135088,-6.435445776115517,-0.14904966168127332,0.0,11.804516611099244
0.45000000000000023,0.01,2.542677536917104,0.004489769493800535,-9.506032048208499E-4,1.2965554318433452,0.28804372939428774,0.040664310032313376,0.0,0.0014652181705150607,1.1872609256962932,-6.423835539257047,-0.14905479987911155,0.0,11.804985971450806
0.46000000000000024,0.01,2.5274628129002186,0.004277714421693824,-9.057055098828445E-4,1.3219822072125162,0.3004765878605831,0.04434257445202494,0.0,0.0012917706241526148,1.21341611087432,-6.411950488505002,-0.1490617720984702,0.0,11.804985971450806
0.47000000000000025,0.01,2.512206747678716,0.0040756747944728005,-8.629283656659063E-4,1.3472568353415184,0.3131055890798683,0.04825051813405792,0.0,0.0012917706241526148,1.21341611087432,-6.411950488505002,-0.1490617720984702,0.0,11.79401183128357
0.48000000000000026,0.01,2.493969211554488,0.0038831776454965783,-8.221716177211783E-4,1.3723789028183055,0.32592464101909724,0.052395636397364116,0.0,0.0012917706241526148,1.21341611087432,-6.411950488505002,-0.1490617720984702,0.0,11.772463331222534
0.49000000000000027,0.01,2.4728623910513257,0.003699772279745302,-7.833398412662125E-4,1.3973185949338505,0.3389274461925536,0.056785333757230064,0.0,7.541906045432932E-4,1.2912328558523285,-6.374670076576854,-0.14909421789255664,0.0,11.774812450408936
0.5000000000000002,0.01,2.458556329154191,0.003525029285697956,-7.463421184687594E-4,1.4220472188443638,0.3521072264035955,0.06142681187992111,0.0,7.541906045432932E-4,1.2912328558523285,-6.374670076576854,-0.14909421789255664,0.0,11.7685649394989
0.5100000000000002,0.01,2.4419698517530732,0.0033585395331094175,-7.110918256117799E-4,1.4466327821359057,0.36545674285963836,0.06632704041052456,0.0,3.8809051633460897E-4,1.3418645305464878,-6.348706094660464,-0.14912584534931392,0.0,11.752592144012452
0.5200000000000002,0.01,2.422746131041943,0.0031999132152530094,-6.775064302806857E-4,1.4710524806534364,0.37896921064993705,0.07149306933525651,0.0,3.8809051633460897E-4,1.3418645305464878,-6.348706094660464,-0.14912584534931392,0.0,11.768668937683106
0.5300000000000002,0.01,2.412595814159208,0.0030487789362630855,-6.455072981281555E-4,1.4952799419638558,0.3926374441538115,0.07693172109531858,0.0,3.8809051633460897E-4,1.3418645305464878,-6.348706094660464,-0.14912584534931392,0.0,11.751449670791626
0.5400000000000003,0.01,2.3932379426433417,0.0029047828415767,-6.150195087655247E-4,1.5194059001054478,0.4064538353625185,0.08264954799475399,0.0,1.2043251763117537E-5,1.3926301039307276,-6.321497887309625,-0.14916665861246398,0.0,11.785641450881958
0.5500000000000003,0.01,2.3883360661836797,0.002767587789444861,-5.859716803497577E-4,1.5433382795318813,0.4204114436058076,0.08865326359881058,0.0,-3.6868272346086734E-4,1.4418106354980722,-6.2933940969858675,-0.14921692905398184,0.0,11.778187341690064
0.5600000000000003,0.01,2.371889487954089,0.0026368725615739095,-5.58295802455309E-4,1.567221640193718,0.4345023091677238,0.09494904093150328,0.0,-3.6868272346086734E-4,1.4418106354980722,-6.2933940969858675,-0.14921692905398184,0.0,11.767576303482056
0.5700000000000003,0.01,2.3545883808587447,0.0025123311110488906,-5.319270768395699E-4,1.5909405350732588,0.44871963413708194,0.10154343534379126,0.0,-3.6868272346086734E-4,1.4418106354980722,-6.2933940969858675,-0.14921692905398184,0.0,11.763736190795898
0.5800000000000003,0.01,2.339281812378896,0.0023936718457780648,-5.068037657290811E-4,1.6144864188818462,0.4630554053775,0.10844233681839728,0.0,-9.500245328830712E-4,1.5148454507874902,-6.249461263641083,-0.14931183546074972,0.0,11.744050340652466
0.5900000000000003,0.01,2.319642244053583,0.0022806169457808647,-4.828670472713004E-4,1.6378792370056352,0.47750139524892377,0.11565136007471402,0.0,-9.500245328830712E-4,1.5148454507874902,-6.249461263641083,-0.14931183546074972,0.0,11.747473697662354
0.6000000000000003,0.01,2.3065650931420776,0.002172901712720852,-4.600608778134918E-4,1.661075659446171,0.49204942853948147,0.12317595753093989,0.0,-9.500245328830712E-4,1.5148454507874902,-6.249461263641083,-0.14931183546074972,0.0,11.733454294204712
0.6100000000000003,0.01,2.288721806709617,0.002070273950160713,-4.383318606862833E-4,1.684141310377592,0.5066908299463245,0.1310211216136182,0.0,-0.0015452583871099345,1.5860371461337053,-6.203281451182231,-0.14943283265018031,0.0,11.733454294204712
0.6200000000000003,0.01,2.2748824161507644,0.0019724933730882748,-4.1762912118467615E-4,1.7070285284446882,0.5214174043742743,0.13919187439106112,0.0,-0.0015452583871099345,1.5860371461337053,-6.203281451182231,-0.14943283265018031,0.0,11.732944860458376
0.6300000000000003,0.01,2.2610074438615326,0.0018793310453310427,-3.979041874537934E-4,1.729777352606196,0.5362204445992055,0.14769273551164602,0.0,-0.0019494842571950888,1.6332129742295225,-6.171278796359741,-0.1495293699891356,0.0,11.728726396560669
0.6400000000000003,0.01,2.2461769794732693,0.0017905688435420704,-3.7911087700048297E-4,1.7523874270448112,0.5510915162125521,0.1565281301281668,0.0,-0.0021513776674606227,1.6560509820933331,-6.155107974899583,-0.14958209153382146,0.0,11.703498134613035
0.6500000000000004,0.01,2.225547021464763,0.0017059989465021733,-3.612051885650623E-4,1.774849196839544,0.5660221126833748,0.16570219457485197,0.0,-0.0021513776674606227,1.6560509820933331,-6.155107974899583,-0.14958209153382146,0.0,11.705107412338258
0.6600000000000004,0.01,2.212520557350986,0.0016254233485427803,-3.4414519910004056E-4,1.7971046670541915,0.5810035921661694,0.17521871913263046,0.0,-0.0021513776674606227,1.6560509820933331,-6.155107974899583,-0.14958209153382146,0.0,11.705107412338258
0.6700000000000004,0.01,2.1991672752221976,0.0015486533959501825,-3.2789096561461274E-4,1.8192298726277014,0.5960267912257029,0.18508086942820115,0.0,-0.0021513776674606227,1.6560509820933331,-6.155107974899583,-0.14958209153382146,0.0,11.686177692413333
0.6800000000000004,0.01,2.1805918302991123,0.0014755093452657572,-3.124044316551109E-4,1.8412215453799234,0.6110831737627376,0.19529189669506203,0.0,-0.002980415411545336,1.747500644719807,-6.087508155906112,-0.14983079288238838,0.0,11.696499977111817
0.6900000000000004,0.01,2.1702870663633544,0.0014058199424479992,-2.9764933820245333E-4,1.8630274636829145,0.6261641656349791,0.20585472595935045,0.0,-0.00319187824071779,1.7698341228889234,-6.069972068112689,-0.14990273506182406,0.0,11.677020149230955
0.7000000000000004,0.01,2.1517491635749186,0.00133942202191104,-2.8359113877797335E-4,1.884730334346548,0.6412607748540823,0.21677166340212115,0.0,-0.003404942515511523,1.792189886781088,-6.052194155698227,-0.14997877729790404,0.005817764173314366,11.67292465209961
0.7100000000000004,0.01,2.137580701979962,0.008248932476297832,-2.70196918558863E-4,1.9062478259822973,0.6563647120066406,0.22804516888232446,0.0,-0.003404942515511523,1.792189886781088,-6.052194155698227,-0.14997877729790404,0.005817764173314366,11.65771043777466
0.7200000000000004,0.01,2.1204102269875267,0.008188658485311834,-1.8770759379588465E-4,1.9276236330020968,0.671467061512152,0.23967689776583972,0.0,-0.003404942515511523,1.792189886781088,-6.052194155698227,-0.14997877729790404,0.005817764173314366,11.656196355819702
0.7300000000000004,0.01,2.1071607998282587,0.007817456523878432,-1.0582100894276632E-4,1.948827735271972,0.6865593219607337,0.2516684348484241,0.0,-0.004047475270792004,1.858098347418192,-5.997912938395318,-0.15023028480986825,0.005817764173314366,11.64004461288452
0.7400000000000004,0.01,2.089915850444482,0.007448966892039399,-2.764644370398199E-5,1.9698993432702547,0.701632780680282,0.2640209162350362,0.0,-0.004047475270792004,1.858098347418192,-5.997912938395318,-0.15023028480986825,0.005817764173314366,11.676614217758178
0.7500000000000004,0.01,2.0875123750101374,0.00709718134846487,4.6843225216412006E-5,1.9907985017746996,0.7166791374467956,0.27673537612590254,0.0,-0.004047475270792004,1.858098347418192,-5.997912938395318,-0.15023028480986825,0.005817764173314366,11.658337450027464
0.7600000000000005,0.01,2.06985538494287,0.006761977838323097,1.178150387010607E-4,2.011673625524801,0.7316899032708036,0.28981225560243024,0.0,-0.004047475270792004,1.858098347418192,-5.997912938395318,-0.15023028480986825,0.005817764173314366,11.660873250961304
0.7700000000000005,0.01,2.0580403349542844,0.006442604677642178,1.8543481708429167E-4,2.0323721793742298,0.7466578338802089,0.30325264736886465,0.0,-0.004047475270792004,1.858098347418192,-5.997912938395318,-0.15023028480986825,0.005817764173314366,11.63279637336731
0.7800000000000005,0.01,2.037759676918309,0.006138315674917638,2.4986086386071345E-4,2.0529525827237727,0.7615746580212239,0.31705634343533423,0.0,-0.00514018033574923,1.9645402607751947,-5.9028394859738516,-0.1507394876175342,0.005817764173314366,11.63133225440979
0.7900000000000005,0.01,2.0250014816004773,0.00584839846442374,3.1124402060988984E-4,2.073330179492956,0.7764326932784223,0.3312232139079216,0.0,-0.00514018033574923,1.9645402607751947,-5.9028394859738516,-0.1507394876175342,0.005817764173314366,11.621780071258543
0.8000000000000005,0.01,2.0101003122566183,0.005572174259052446,3.6972800525412726E-4,2.0935801943089607,0.7912238074874025,0.34575224497597756,0.0,-0.00514018033574923,1.9645402607751947,-5.9028394859738516,-0.1507394876175342,0.005817764173314366,11.625523405075072
0.8100000000000005,0.01,1.9989984368356435,0.0053089963281533785,4.254497478446517E-4,2.113681197431527,0.8059405987264537,0.3606426398205228,0.0,-0.005786619549170261,2.0272142790364995,-5.84323130906792,-0.15110060000228748,0.005817764173314366,11.604621381759644
0.8200000000000005,0.01,1.981085268433784,0.005058248486496018,4.785397111261855E-4,2.1336711817998832,0.8205756981869569,0.375893170441414,0.0,-0.006000010016525994,2.047933028781685,-5.822823306015725,-0.15123125153604505,0.005817764173314366,11.601991338729858
0.8300000000000005,0.01,1.9683548657644303,0.004819343651729116,5.291221959911457E-4,2.153482034484221,0.835122197501735,0.39150261081861815,0.0,-0.006209194352098656,2.068093210061406,-5.8024352531387855,-0.15136527990755172,0.005817764173314366,11.577586679458618
0.8400000000000005,0.01,1.94963504955788,0.004591722469836796,5.773156325084368E-4,2.1731655831418655,0.8495729264709053,0.4074689792079612,0.0,-0.006209194352098656,2.068093210061406,-5.8024352531387855,-0.15136527990755172,0.005817764173314366,11.577586679458618
0.8500000000000005,0.01,1.9378249203632933,0.004374852005508985,6.232328572068047E-4,2.1926619336374444,0.8639212912992851,0.4237904157846522,0.0,-0.006209194352098656,2.068093210061406,-5.8024352531387855,-0.15136527990755172,0.005817764173314366,11.561669940948486
0.8600000000000005,0.01,1.9216704232831092,0.00416822449436633,6.669813772618946E-4,2.2120401828410774,0.8781605297776743,0.44046436921741156,0.0,-0.006831338731067625,2.128954908942987,-5.7395135389749,-0.15180034142764928,0.005817764173314366,11.556045713424682
0.8700000000000006,0.01,1.9084686900542644,0.003971356154118425,7.086636222055578E-4,2.2312568870739087,0.8922845757200882,0.4574885726721093,0.0,-0.0070319605631738715,2.1484211088635305,-5.718459574472392,-0.1519530258615231,0.005817764173314366,11.54760235786438
0.8800000000000006,0.01,1.8945745279576807,0.0037837860518719407,7.48377183746742E-4,2.2503415739744512,0.9062873220144092,0.47486021121970623,0.0,-0.007232163132944619,2.168010732375663,-5.69707841679221,-0.1521116256886102,0.005817764173314366,11.529506101608275
0.8900000000000006,0.01,1.8780567640656465,0.0036050750249366115,7.862150442654615E-4,2.269287319254028,0.9201631007948925,0.492576488571082,0.0,-0.0074317168073992895,2.1876984377533546,-5.675394301714151,-0.1522760809205114,0.005817764173314366,11.529506101608275
0.9000000000000006,0.01,1.8666893168979004,0.003434804652602374,8.222657945148276E-4,2.288067886894684,0.9339064518713249,0.5106343620594703,0.0,-0.0074317168073992895,2.1876984377533546,-5.675394301714151,-0.1522760809205114,0.005817764173314366,11.516990413665772
0.9100000000000006,0.01,1.8519165836896057,0.003272576276480227,8.566138410408513E-4,2.306734780063663,0.9475120162764394,0.5290303964887203,0.0,-0.0074317168073992895,2.1876984377533546,-5.675394301714151,-0.1522760809205114,0.005817764173314366,11.524284467697145
0.9200000000000006,0.01,1.8427587829170027,0.00311801006711312,8.893396038056535E-4,2.3252539459005592,0.9609750082730152,0.5477613970240808,0.0,-0.008021591285897422,2.2456384352318963,-5.609073985104181,-0.15280120519249,0.005817764173314366,11.492564573287964
0.9300000000000006,0.01,1.8227657129802943,0.00297074413467151,9.205197044767847E-4,2.3436815337297294,0.9742906997818213,0.5668237408184551,0.0,-0.008215962230263728,2.2646821361428664,-5.586502207753614,-0.15298738242888832,0.011635528346628954,11.493806076049804
0.9400000000000006,0.01,1.8120567810561075,0.009803206033448638,9.502271458234998E-4,2.3619091908595324,0.9874549479503263,0.5862141220244187,0.0,-0.008215962230263728,2.2646821361428664,-5.586502207753614,-0.15298738242888832,0.011635528346628954,11.482504653930665
0.9500000000000006,0.01,1.7979557885848665,0.009669522547388421,0.0010482592061579863,2.3800297586700934,1.0004632593461764,0.6059282118389465,0.0,-0.008215962230263728,2.2646821361428664,-5.586502207753614,-0.15298738242888832,0.011635528346628954,11.47857346534729
0.9600000000000006,0.01,1.7859827150951852,0.009228378275883232,0.0011449544316318705,2.398009316555942,1.0133119362081167,0.6259623244500148,0.0,-0.008215962230263728,2.2646821361428664,-5.586502207753614,-0.15298738242888832,0.011635528346628954,11.507976531982422
0.9700000000000006,0.01,1.7834278390215128,0.008793249761250751,0.0012372382143907028,2.4158691437068938,1.025997285453433,0.6463124296770956,0.0,-0.008974182506645435,2.339240622119533,-5.495063989928341,-0.15377931247060067,0.011635528346628954,11.481805810928345
0.9800000000000006,0.01,1.7653841408358,0.008377972738836007,0.0013251707120032104,2.4337034220971088,1.0385160154740696,0.6669745634154567,0.0,-0.009162954740556544,2.3576208430951766,-5.471476816259318,-0.15399316348789294,0.011635528346628954,11.478803310394287
0.9900000000000007,0.01,1.7538428736521352,0.007982276499579723,0.0014089504393915704,2.4513572635054666,1.0508655908140085,0.687945477167506,0.0,-0.009162954740556544,2.3576208430951766,-5.471476816259318,-0.15399316348789294,0.011635528346628954,11.46683434486389
1.0000000000000007,0.01,1.7398992584586093,0.007605267726332103,0.0014887732043873676,2.468895692241988,1.0630429362835345,0.7092205212485394,0.0,-0.009162954740556544,2.3576208430951766,-5.471476816259318,-0.15399316348789294,0.011635528346628954,11.457573165893557
1.0100000000000007,0.01,1.7267830711050032,0.007246065283851015,0.0015648258816506886,2.486294684826574,1.0750455824347669,0.7307955317765881,0.0,-0.009718467768318228,2.4117739902949467,-5.400111043003646,-0.15466348506267996,0.011635528346628954,11.445013723373414
1.0200000000000007,0.01,1.7128270316486112,0.00690382823616607,0.0016372865344891987,2.503562515537624,1.086871200059163,0.7526660803243785,0.0,-0.009897149302133996,2.4292206912046908,-5.376277354900004,-0.15489485726010474,0.011635528346628954,11.434171800613404
1.0300000000000007,0.01,1.6994305948491788,0.006577755298392775,0.0017063248168508595,2.5206907858541103,1.0985177564308937,0.7748277646376388,0.0,-0.010075315820414245,2.446798798238305,-5.351931332868719,-0.15513486493719716,0.011635528346628954,11.422787981033323
1.0400000000000007,0.01,1.6859661631768645,0.006267083027765302,0.0017721023698347872,2.537685091802602,1.109983428328072,0.797276073521277,0.0,-0.010249827476593082,2.4643488893536727,-5.327448260217805,-0.1553798974053605,0.011635528346628954,11.416199998855593
1.0500000000000007,0.01,1.673924944598005,0.005971084039337627,0.0018347732001124401,2.554544753434371,1.1212666618948308,0.8200065201247577,0.0,-0.010249827476593082,2.4643488893536727,-5.327448260217805,-0.1553798974053605,0.011635528346628954,11.399150619506836
1.0600000000000007,0.01,1.6590353214012916,0.005689065303088188,0.0018944840405058165,2.571284002880351,1.1323661356528862,0.8430145963595095,0.0,-0.01058735895111482,2.499116740439703,-5.278042377999941,-0.1558852356419121,0.011635528346628954,11.402676515579223
1.0700000000000007,0.01,1.649979022633972,0.005420366521317995,0.0019513746935366984,2.587874356094364,1.1432808173037194,0.8662959164854775,0.0,-0.01058735895111482,2.499116740439703,-5.278042377999941,-0.1558852356419121,0.011635528346628954,11.381761837005616
