time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.46000000000000024,0.01,2.7558275905355885,-0.0025712643764347516,-0.0010051001561222454,1.4301014259401699,0.3238117010004104,0.05168821994882431,0.0,0.01014819854432736,1.0940355865507931,-9.741575841686446,-0.1843748004045456,-0.005817764173314366,12.836882772445678
0.47000000000000025,0.01,2.736266320720688,-0.0024498216492468464,-0.001030812799886593,1.4576597018455257,0.3373708069065446,0.056234609271555956,0.0,0.01014819854432736,1.0940355865507931,-9.741575841686446,-0.1843748004045456,-0.005817764173314366,12.837289056777957
0.48000000000000026,0.01,2.719845114790512,-0.0023341147523072824,-0.0010553110163790615,1.4850223650527326,0.3511271161740321,0.06105551540792459,0.0,0.010462939545770218,1.2085652442531418,-9.69612926224814,-0.183861995982494,-0.005817764173314366,12.837209615707398
0.49000000000000027,0.01,2.7034052733664318,-0.002223872778091174,-0.0010786521639021343,1.5122208162006376,0.365072783146332,0.0661591920403519,0.0,0.010543509686214892,1.236612500903353,-9.684059391406503,-0.18372419860920247,-0.005817764173314366,12.808337106704712
0.5000000000000002,0.01,2.6790019001569365,-0.0021188376142373465,-0.001100890891683046,1.539254868934302,0.3792000239229103,0.0715538419581535,0.0,0.010543509686214892,1.236612500903353,-9.684059391406503,-0.18372419860920247,-0.005817764173314366,12.808337106704712
0.5100000000000002,0.01,2.662781468516738,-0.002018763339223244,-0.0011220792678254194,1.5660448879358713,0.3935008210536336,0.0772475012893474,0.0,0.010707471396180343,1.2929775040867262,-9.658957546840426,-0.18343552608035943,-0.005817764173314366,12.808337106704712
0.5200000000000002,0.01,2.6467074571157965,-0.0019234156465825635,-0.0011422669012176518,1.5926727026210385,0.4079661964220813,0.08324771583158788,0.0,0.010707471396180343,1.2929775040867262,-9.658957546840426,-0.18343552608035943,-0.005817764173314366,12.795117444992066
0.5300000000000002,0.01,2.6270292630251553,-0.0018325712963175177,-0.0011615010576834775,1.6191397771921965,0.4225877239681522,0.08956210938813079,0.0,0.010872419391249702,1.348128560308529,-9.63296037058595,-0.183133603094603,-0.005817764173314366,12.794572019577028
0.5400000000000003,0.01,2.61099629916625,-0.0017460175922213023,-0.0011798267706466525,1.645410069822448,0.43735678346360424,0.09619809035769347,0.0,0.010872419391249702,1.348128560308529,-9.63296037058595,-0.183133603094603,-0.005817764173314366,12.794737348556518
0.5500000000000003,0.01,2.595280415702356,-0.0016635518838870145,-0.0011972869465688655,1.6715200328141107,0.4522642304137744,0.10316267614689688,0.0,0.01104122534298434,1.4024358324575892,-9.605607723755242,-0.1828127566026059,-0.005817764173314366,12.766142835617066
0.5600000000000003,0.01,2.571607974284312,-0.0015849810922370562,-0.0012139224654077357,1.6974728369711343,0.4673010710520374,0.1104627683127103,0.0,0.01104122534298434,1.4024358324575892,-9.605607723755242,-0.1828127566026059,-0.005817764173314366,12.766142835617066
0.5700000000000003,0.01,2.5560362917900976,-0.0015101212574621403,-0.0012297722763301062,1.7231889167139773,0.482458166243419,0.11810501069206994,0.0,0.011211007124279214,1.456347999655994,-9.57737315334719,-0.18247813846102057,-0.005817764173314366,12.766142835617066
0.5800000000000003,0.01,2.540606643944392,-0.001438797108311473,-0.0012448734889047275,1.7487492796318782,0.4977255107998814,0.12609539206362197,0.0,0.011297250093639886,1.4834839107939124,-9.562755869048232,-0.18230354728341372,-0.005817764173314366,12.766142835617066
0.5900000000000003,0.01,2.525270426193652,-0.001370841651725677,-0.0012592614599878423,1.7741553460713222,0.5130936876451382,0.13443994386430103,0.0,0.011297250093639886,1.4834839107939124,-9.562755869048232,-0.18230354728341372,-0.005817764173314366,12.761694087982178
0.6000000000000003,0.01,2.5087811369922166,-0.0013060957818516604,-0.001272969876505099,1.7994080503332588,0.528553161426096,0.14314439040702992,0.0,0.011297250093639886,1.4834839107939124,-9.562755869048232,-0.18230354728341372,-0.005817764173314366,12.741491966247558
0.6100000000000003,0.01,2.4879729203493612,-0.001244407907524005,-0.0012860308343236157,1.824495861703181,0.5440942899417754,0.15221413448387955,0.0,0.011297250093639886,1.4834839107939124,-9.562755869048232,-0.18230354728341372,-0.005817764173314366,12.743982915878297
0.6200000000000003,0.01,2.473617699424014,-0.0011856335973406801,-0.0012984749133988557,1.8493755909066747,0.5597072340756922,0.1616541816452235,0.0,0.011557679406706324,1.561401768543779,-9.51753081334557,-0.18175754561902507,-0.005817764173314366,12.743982915878297
0.6300000000000003,0.01,2.458689861901918,-0.0011296352415021004,-0.0013103312493722625,1.874111767900915,0.5753817119236745,0.17146895376775673,0.0,0.011734891090515277,1.6135566791535516,-9.485893136397689,-0.18137038264361563,-0.005817764173314366,12.743982915878297
0.6400000000000003,0.01,2.4438481557053744,-0.0010762817296217696,-0.0013216276017872835,1.8986986665199341,0.5911079395525997,0.18166283705243774,0.0,0.011734891090515277,1.6135566791535516,-9.485893136397689,-0.18137038264361563,-0.005817764173314366,12.748872327804566
0.6500000000000004,0.01,2.4304650518733184,-0.0010254481437541748,-0.0013323904190835013,1.9231371480769879,0.6068760397181738,0.1922398252718165,0.0,0.011734891090515277,1.6135566791535516,-9.485893136397689,-0.18137038264361563,-0.005817764173314366,12.723221282958985
0.6600000000000004,0.01,2.4086196703823233,-9.770154659211948E-4,-0.001342644900521043,1.947441798595721,0.6226761176574043,0.2032035466357336,0.0,0.011734891090515277,1.6135566791535516,-9.485893136397689,-0.18137038264361563,-0.005817764173314366,12.715721082687375
0.6700000000000004,0.01,2.3919368239950325,-9.308702994522575E-4,-0.001352415055180255,1.9715279952995444,0.6384983918140069,0.21455733879540767,0.0,0.012092956271522315,1.7147799140843936,-9.419890553742556,-0.18054900414867495,-0.005817764173314366,12.73316686630249
0.6800000000000004,0.01,2.3823699253849706,-8.869046034858036E-4,-0.0013617237581747775,1.9954473635394947,0.6543324101470146,0.22630366277591155,0.0,0.012092956271522315,1.7147799140843936,-9.419890553742556,-0.18054900414867495,-0.005817764173314366,12.73316686630249
0.6900000000000004,0.01,2.368018304441,-8.45015440010452E-4,-0.0013705928042096356,2.0192710627933446,0.6701681915299422,0.23844487548543097,0.0,0.012092956271522315,1.7147799140843936,-9.419890553742556,-0.18054900414867495,-0.005817764173314366,12.73316686630249
0.7000000000000004,0.01,2.35372408488869,-8.051047328535905E-4,-0.0013790429586097402,2.0429512458377546,0.6859963750978924,0.25098338287039224,0.0,0.012092956271522315,1.7147799140843936,-9.419890553742556,-0.18054900414867495,-0.005817764173314366,12.723819198608398
0.7100000000000004,0.01,2.336898628107699,-7.670790380531198E-4,-0.001387094005938276,2.0664884866866413,0.7018072841205911,0.26392093036452524,0.0,0.012458532675940728,1.813616012037945,-9.349887838663337,-0.17965791157846314,-0.005817764173314366,12.70097957611084
0.7200000000000004,0.01,2.3163811892990505,-7.308493250747085E-4,-0.0013947647963188073,2.089857472967718,0.7175913388478685,0.2772588868394564,0.0,0.01255175572101759,1.8378549433616815,-9.331638198692422,-0.17942227506002745,-0.005817764173314366,12.719572534561156
0.7300000000000004,0.01,2.307565825896493,-6.963307683623181E-4,-0.0014020732895695543,2.1130212848607086,0.7333388805679892,0.2909980773361691,0.0,0.01255175572101759,1.8378549433616815,-9.331638198692422,-0.17942227506002745,-0.011635528346628732,12.712798776626586
0.7400000000000004,0.01,2.2917708865390187,-0.007636214900530907,-0.0014090365972531775,2.1360969431196737,0.7490401176322393,0.3051386943552266,0.0,0.01255175572101759,1.8378549433616815,-9.331638198692422,-0.17942227506002745,-0.011635528346628732,12.712798776626586
0.7500000000000004,0.01,2.2779254915836398,-0.007604880015954603,-0.0014853987462584866,2.1590146519850637,0.7646862914390111,0.31968133030091433,0.0,0.01255175572101759,1.8378549433616815,-9.331638198692422,-0.17942227506002745,-0.011635528346628732,12.712798776626586
0.7600000000000005,0.01,2.2641748662644057,-0.007261250345430712,-0.0015614475464180327,2.1817939069009,0.7802682840065658,0.3346257585058772,0.0,0.012926113823379382,1.9332049334291432,-9.256880624463507,-0.17844274538603017,-0.005817764173314366,12.7073459815979
0.7700000000000005,0.01,2.248980530706872,5.374160708419612E-5,-0.0016340600498723399,2.204435655563544,0.7957773632078784,0.3499714721597417,0.0,0.01302118563339325,1.9563974295157511,-9.237526336337854,-0.17818544764111505,-0.011635528346628732,12.692917556762696
0.7800000000000005,0.01,2.2313555225554285,-0.006592274479168372,-0.001633522633801498,2.226925460870613,0.8112049859823507,0.365717649838168,0.0,0.013117445639678284,1.9796695171327392,-9.217797625048831,-0.17792162096053324,-0.011635528346628732,12.68327551841736
0.7900000000000005,0.01,2.215161868634493,-0.006594692851487161,-0.0016994453785931817,2.2492390160961673,0.8265427082363838,0.38186305094453626,0.0,0.013117445639678284,1.9796695171327392,-9.217797625048831,-0.17792162096053324,-0.011635528346628732,12.681591958999634
0.8000000000000005,0.01,2.2013023388621975,-0.006298040499924584,-0.0017653923071080534,2.271390634782512,0.8417820853957856,0.39840599502793417,0.0,0.013117445639678284,1.9796695171327392,-9.217797625048831,-0.17792162096053324,-0.011635528346628732,12.681591958999634
0.8100000000000005,0.01,2.1880113676503905,-0.0060012793216076615,-0.0018283727121072991,2.293403658171134,0.8569150966974765,0.4153445165254164,0.0,0.013406009320440176,2.048738102275157,-9.157859916308457,-0.1771104671660489,-0.011635528346628732,12.681591958999634
0.8200000000000005,0.01,2.1748035536172172,-0.005717867499111056,-0.0018883855053233758,2.3152837718476382,0.8719341319216921,0.4326765278012333,0.0,0.013502893012603366,2.0715514177293435,-9.137467762075238,-0.17683121812964028,-0.011635528346628732,12.663329668045044
0.8300000000000005,0.01,2.1565620439440294,-0.00544780992963871,-0.0019455641803144863,2.3370318073838106,0.8868318752107259,0.4503997086475754,0.0,0.013502893012603366,2.0715514177293435,-9.137467762075238,-0.17683121812964028,-0.011635528346628732,12.654483470916748
0.8400000000000005,0.01,2.1410362874264033,-0.0051905058921787135,-0.0020000422796108736,2.3585974278232507,0.9016012836954234,0.4685114821632892,0.0,0.01369816976604574,2.1160473766452887,-9.09578916227068,-0.1762554296676877,-0.011635528346628732,12.625026359558106
0.8500000000000005,0.01,2.1198489239823193,-0.004945354445344971,-0.002051947338532661,2.3800077906975146,0.9162352807405136,0.4870086255410579,0.0,0.01369816976604574,2.1160473766452887,-9.09578916227068,-0.1762554296676877,-0.011635528346628732,12.617115488052368
0.8600000000000005,0.01,2.1047876622361543,-0.004711781680196928,-0.0021014008829861107,2.401206279937338,0.9307272663414078,0.5058878750420726,0.0,0.013889980406914184,2.16048890369702,-9.05311733617401,-0.17565938935470618,-0.011635528346628732,12.617115488052368
0.8700000000000006,0.01,2.09206856869226,-0.0044892407301564035,-0.0021485186997880798,2.4222541565596996,0.9450706094213469,0.5251452806090802,0.0,0.013889980406914184,2.16048890369702,-9.05311733617401,-0.17565938935470618,-0.011635528346628732,12.617115488052368
0.8800000000000006,0.01,2.079439842718843,-0.0042772105545475425,-0.0021934111070896437,2.443174842246622,0.9592593775616783,0.5447771521081755,0.0,0.013889980406914184,2.16048890369702,-9.05311733617401,-0.17565938935470618,-0.011635528346628732,12.617115488052368
0.8900000000000006,0.01,2.0668874313066894,-0.004075194721690505,-0.0022361832126351192,2.4639692406738107,0.9732880897217445,0.5647797910867876,0.0,0.013889980406914184,2.16048890369702,-9.05311733617401,-0.17565938935470618,-0.011635528346628732,12.587232055664062
0.9000000000000006,0.01,2.046043431181651,-0.0038827202467358653,-0.0022769351598520243,2.4846381149868777,0.9871515800287097,0.5851493290886017,0.0,0.014248357616321544,2.247671504845035,-8.965338509456707,-0.17441448739049922,-0.011635528346628732,12.576172246932984
0.9100000000000006,0.01,2.030545360149109,-0.003699336484259792,-0.002315762362319383,2.5050985492986944,1.0008449992427855,0.6058817415500626,0.0,0.014331745944618106,2.268869983831299,-8.942864129290859,-0.1740920095882871,-0.011635528346628732,12.57835165977478
0.9200000000000006,0.01,2.0188793351577217,-0.0035246140731566775,-0.002352755727161981,2.5254040029001854,1.014363364557765,0.6269721581742215,0.0,0.014331745944618106,2.268869983831299,-8.942864129290859,-0.1740920095882871,-0.011635528346628732,12.57835165977478
0.9300000000000006,0.01,2.006696062996827,-0.003358143931364987,-0.0023880018678935477,2.545592796251763,1.0277023275276778,0.6484160058857149,0.0,0.014331745944618106,2.268869983831299,-8.942864129290859,-0.1740920095882871,-0.011635528346628732,12.57835165977478
0.9400000000000006,0.01,1.9945827869858808,-0.003199536298072937,-0.0024215833072071973,2.565659756881731,1.0408580645497865,0.6702089141780472,0.0,0.014566300641741137,2.3323239055404392,-8.874323614603691,-0.17309987723737844,-0.011635528346628732,12.58243989944458
0.9500000000000006,0.01,1.983687317715444,-0.003048419821161514,-0.0024535786701879265,2.58560558475159,1.0538270337037672,0.6923463674618225,0.0,0.014639469993124711,2.3530682133852188,-8.851059038836535,-0.17276030797442224,-0.011635528346628732,12.545774965286254
0.9600000000000006,0.01,1.9614536394291973,-0.0029044406877482324,-0.0024840628683995415,2.6054424579287443,1.0666060041900427,0.7148237680522103,0.0,0.014710871926553012,2.3735305492051757,-8.82734915582306,-0.17241286280570436,-0.011635528346628732,12.53737151145935
0.9700000000000006,0.01,1.9471985484513714,-0.0027672617957959647,-0.002513107275277024,2.625056994323036,1.0791921080078244,0.7376365502333866,0.0,0.01477890290189506,2.393715967900922,-8.803756767457159,-0.1720657873692298,-0.011635528346628732,12.533098793029785
0.9800000000000006,0.01,1.9342334654545184,-0.002636561964847294,-0.0025407798932349838,2.64452897980755,1.0915822367373043,0.7607790896880651,0.0,0.01477890290189506,2.393715967900922,-8.803756767457159,-0.1720657873692298,-0.011635528346628732,12.533098793029785
0.9900000000000007,0.01,1.92255027416381,-0.0025120351840364746,-0.002567145512883457,2.6638713144620954,1.103773988897627,0.7842463974110541,0.0,0.01477890290189506,2.393715967900922,-8.803756767457159,-0.1720657873692298,-0.011635528346628732,12.533098793029785
1.0000000000000007,0.01,1.9109448733710828,-0.0023933898956183457,-0.0025922658647238215,2.6830968172037335,1.1157653192897563,0.8080335585159063,0.0,0.014971325881922052,2.454812018732033,-8.73112884238941,-0.17098934431147655,-0.011635528346628732,12.524787311553956
1.0100000000000007,0.01,1.8970823569128674,-0.002280348312336705,-0.002616199763680005,2.7022062659374444,1.127554525260584,0.8321357467075681,0.0,0.014971325881922052,2.454812018732033,-8.73112884238941,-0.17098934431147655,-0.011635528346628732,12.524470882415772
1.0200000000000007,0.01,1.8855280875139495,-0.0021726457670338786,-0.002639003246803372,2.721177089506573,1.139140181410668,0.8565481296707116,0.0,0.015088355701057545,2.4938301465802133,-8.681928136691024,-0.17025368471451496,-0.011635528346628732,12.521243276596069
1.0300000000000007,0.01,1.8732418637429555,-0.0020700300929787276,-0.002660729704473711,2.7400323703817127,1.1505210343312227,0.8812656672108116,0.0,0.015088355701057545,2.4938301465802133,-8.681928136691024,-0.17025368471451496,-0.011635528346628732,12.50938256263733
1.0400000000000007,0.01,1.8586076953094248,-0.001972261033462203,-0.0026814300054034982,2.7587647890191422,1.161696192683825,0.9062835323249301,0.0,0.015088355701057545,2.4938301465802133,-8.681928136691024,-0.17025368471451496,-0.011635528346628732,12.50429533958435
1.0500000000000007,0.01,1.845943821672133,-0.0018791096792781597,-0.0027011526157381203,2.7773508659722363,1.1726649863129168,0.9315968466562375,0.0,0.015249956881422244,2.552268373025688,-8.606508730257572,-0.16911674772677668,-0.011635528346628732,12.50429533958435
1.0600000000000007,0.01,1.8347921755002765,-0.0017903579327723605,-0.0027199437125309017,2.7958103041889575,1.1834268989780967,0.9572005381685705,0.0,0.015249956881422244,2.552268373025688,-8.606508730257572,-0.16911674772677668,-0.011635528346628732,12.487122497558596
