time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.0,0.0,0.0,0.0,0.0,0.0,0.10471975511965992,15.751262664794922
0.01,0.01,3.1502525329589846,0.08377580409572793,0.0,0.0,0.10471975511965992,15.74260425567627
0.02,0.01,3.1485208511352543,0.08377580409572793,8.377580409572793E-4,0.031502525329589845,0.10471975511965992,15.749991416931152
0.03,0.01,3.1373972732543947,0.08310559766296212,0.0016755160819145586,0.06298773384094239,0.09308422677303096,15.754215240478516
0.04,0.01,3.1256479545593265,0.07312696855289312,0.00250657205854418,0.09436170657348633,0.10471975511965992,15.755819320678713
0.05,0.01,3.113419181506348,0.08177054644889259,0.0032378417440731113,0.1256181861190796,0.10471975511965992,15.74985694885254
0.060000000000000005,0.01,3.0997241153228767,0.08118553070046945,0.004055547208562037,0.1567523779341431,0.10471975511965992,15.758198738098145
0.07,0.01,3.0889387964459716,0.0805313663288783,0.0048674025155667315,0.18774961908737187,0.09308422677303096,15.739696502685549
0.08,0.01,3.072839452902161,0.07057345940597139,0.005672716178855515,0.2186390070518316,0.10471975511965992,15.74492359161377
0.09,0.01,3.0615291155020214,0.07923763115264354,0.006378450772915229,0.24936740158085322,0.09308422677303096,15.757407188415527
0.09999999999999999,0.01,3.0517344770507644,0.06936462080009259,0.007170827084441665,0.27998269273587345,0.10471975511965992,15.742825508117676
0.10999999999999999,0.01,3.036572024529186,0.07803914242817461,0.007864473292442591,0.3105000375063811,0.09308422677303096,15.733437538146973
0.11999999999999998,0.01,3.0224874926268424,0.0681758027844707,0.008644864716724338,0.340865757751673,0.09308422677303096,15.74398708343506
0.12999999999999998,0.01,3.012451113586343,0.0675514896450453,0.009326622744569045,0.3710906326779414,0.06981317007977328,15.723492622375488
0.13999999999999999,0.01,2.9962622714039213,0.04838923786816339,0.010002137641019497,0.40121514381380485,0.09308422677303096,15.735604286193848
0.15,0.01,2.9866347997132476,0.06646567130560918,0.010486030019701132,0.43117776652784406,0.0,15.720894813537598
0.16,0.01,2.971707856096382,-0.008388824015760906,0.011150686732757223,0.4610441145249765,0.10471975511965992,15.746005058288574
