time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
0.10999999999999999,0.01,3.119525390678182,0.009044689120086831,0.0011840095492656319,0.3223860733566096,0.014659062730495668,2.0437887176730433E-6,0.003592028993883556,0.0263602186634392,0.15434776890254653,-6.199309208752157,-0.36626780740287457,0.011635528346628954,11.763726377487185
0.11999999999999998,0.01,3.100411741682446,0.008617501731898826,0.0012744564404665003,0.3535813272633914,0.0178829139332366,9.882922290520314E-6,0.003701707763434481,0.02639430957189967,0.21893149779300103,-6.195906747780794,-0.3661780688474847,0.011635528346628954,11.76119013786316
0.12999999999999998,0.01,3.08098444224365,0.008210490721494918,0.0013606314577854885,0.3845854446802159,0.021418726607690522,7.826200348633023E-6,0.003701707763434481,0.02639430957189967,0.21893149779300103,-6.195906747780794,-0.3661780688474847,0.011635528346628954,11.759405536651611
0.13999999999999999,0.01,3.061882283454322,0.00782270314355947,0.0014427363650004377,0.4153952891026524,0.02526457788980381,1.2759946950055446E-5,0.003701707763434481,0.02639430957189967,0.21893149779300103,-6.195906747780794,-0.3661780688474847,0.011635528346628954,11.759781370162964
0.15,0.01,3.043501610184039,0.007453231061092199,0.0015209633964360324,0.4460141119371956,0.02941853031496778,1.4727265426439559E-5,0.003701707763434481,0.026479008133075584,0.3174452907690082,-6.18815083961599,-0.3659730973350971,0.011635528346628954,11.759781370162964
0.16,0.01,3.0251303164833128,0.007101209419632023,0.0015954957070469543,0.476449128039036,0.03387866984937646,1.848736080371642E-5,0.00418427445505265,0.026512805944789317,0.34668491630998943,-6.185231109236099,-0.3658957676968641,0.011635528346628954,11.757844047546389
0.17,0.01,3.0063268564895673,0.006765814021882874,0.0016665078012432747,0.5067004312038691,0.03864315959511041,2.2311457011648774E-5,0.00418427445505265,0.026512805944789317,0.34668491630998943,-6.185231109236099,-0.3658957676968641,0.011635528346628954,11.756534357070922
0.18000000000000002,0.01,2.9878093612575367,0.006446259597999433,0.0017341659414621033,0.5367636997687648,0.04371016198311557,2.6727130082897718E-5,0.00418427445505265,0.02659973200292014,0.4091702710887901,-6.1779974781465015,-0.3657037838737539,0.011635528346628954,11.75444896697998
0.19000000000000003,0.01,2.9691874908931357,0.006141797967014704,0.0017986285374420976,0.5666417933813401,0.049077796711931625,3.1662406476002816E-5,0.00418427445505265,0.02659973200292014,0.4091702710887901,-6.1779974781465015,-0.3657037838737539,0.011635528346628954,11.755973930358886
0.20000000000000004,0.01,2.9516876244716843,0.00585171628510473,0.0018600465171122447,0.5963336682902715,0.05474421197660059,3.716231271209907E-5,0.004452964165692852,0.02670639613580697,0.470640288153227,-6.169503016261225,-0.36547755613083305,0.011635528346628954,11.75418625831604
0.21000000000000005,0.01,2.933371951354328,0.005575335376589068,0.001918563679963292,0.6258505445349883,0.06070754554449805,4.3257527272120716E-5,0.004514494859377494,0.026766909637031502,0.5005831431071286,-6.164817140599415,-0.3653523835187299,0.011635528346628954,11.75176784515381
0.22000000000000006,0.01,2.9149846699220734,0.005312008143759355,0.0019743170337291824,0.6551842640485316,0.06696604737862173,4.998075154759594E-5,0.004514494859377494,0.026766909637031502,0.5005831431071286,-6.164817140599415,-0.3653523835187299,0.011635528346628954,11.755617141723633
0.23000000000000007,0.01,2.8984622412534984,0.005061118051812848,0.002027437115166776,0.6843341107477523,0.07351788585736026,5.7365479225708105E-5,0.004514494859377494,0.026766909637031502,0.5005831431071286,-6.164817140599415,-0.3653523835187299,0.011635528346628954,11.74899775505066
0.24000000000000007,0.01,2.8791189049655337,0.004822077685343678,0.0020780482956849044,0.7133187331602873,0.08036122219396248,6.544616183438482E-5,0.004725225144049383,0.026888864753600153,0.589750782930544,-6.14889741408576,-0.3649203771845007,0.011635528346628954,11.760098524093628
0.25000000000000006,0.01,2.8648363468500437,0.004594327373012099,0.0021262690725383413,0.7421099222099427,0.0874944040822268,7.425846445940867E-5,0.004725225144049383,0.026953986312748614,0.6191670198719592,-6.143022379143816,-0.36475382313312793,0.011635528346628954,11.753311672210693
0.26000000000000006,0.01,2.8456613148930283,0.004377333877171633,0.0021722123462684624,0.7707582856784431,0.09491549712043833,8.383878038813487E-5,0.004725225144049383,0.026953986312748614,0.6191670198719592,-6.143022379143816,-0.36475382313312793,0.011635528346628954,11.75182925224304
0.2700000000000001,0.01,2.828057219220985,0.004170589145386088,0.002215985685040179,0.7992148988273734,0.10262307297904324,9.422521615891013E-5,0.004725225144049383,0.026953986312748614,0.6191670198719592,-6.143022379143816,-0.36475382313312793,0.011635528346628954,11.749095573425294
0.2800000000000001,0.01,2.810217821262658,0.003973609120913364,0.0022576915764940396,0.8274954710195832,0.11061521407587702,1.0545638108151065E-4,0.004725225144049383,0.026953986312748614,0.6191670198719592,-6.143022379143816,-0.36475382313312793,0.011635528346628954,11.703236093521118
0.2900000000000001,0.01,2.780408823574163,0.003785932609370991,0.0022974276677031735,0.8555976492322098,0.11889015991626196,1.1757225860038029E-4,0.004942864696931615,0.02728460952056059,0.7353319690738616,-6.116472611179883,-0.3639833416104264,0.011635528346628954,11.694785442352297
0.3000000000000001,0.01,2.7611813343193172,0.0036071201989298883,0.0023352869937968835,0.8834017374679515,0.12744612646898515,1.3061395520380388E-4,0.004942864696931615,0.02738056037448067,0.7639352620074149,-6.10913403889333,-0.3637676357957179,0.011635528346628954,11.692283563613891
0.3100000000000001,0.01,2.7437983553311187,0.003436753231508193,0.0023713581957861825,0.9110135508111447,0.13628013273740686,1.4462201094291892E-4,0.004942864696931615,0.02738056037448067,0.7639352620074149,-6.10913403889333,-0.3637676357957179,0.011635528346628954,11.71419379234314
0.3200000000000001,0.01,2.7333661313693924,0.003274432822556348,0.0024057257281012642,0.9384515343644558,0.14539025586754423,1.5963966353093402E-4,0.004942864696931615,0.02738056037448067,0.7639352620074149,-6.10913403889333,-0.3637676357957179,0.011635528346628954,11.713168601989748
0.3300000000000001,0.01,2.716616287938456,0.00311977892713848,0.0024384700563268276,0.9657851956781498,0.15477475744891692,1.7571151201175068E-4,0.004942864696931615,0.02738056037448067,0.7639352620074149,-6.10913403889333,-0.3637676357957179,0.011635528346628954,11.701437969207763
0.34000000000000014,0.01,2.696931513971284,0.002972429450123445,0.0024696678455982126,0.9929513585575344,0.16443259413786301,1.9288441959956824E-4,0.00507722596578869,0.02781306243505942,0.8760622388852042,-6.076949140596347,-0.3628120992951853,0.011635528346628954,11.701437969207763
0.35000000000000014,0.01,2.680631816243653,0.0028320393984022124,0.0024993921400994473,1.0199206736972473,0.1743620908214305,2.1120536792057466E-4,0.00507722596578869,0.02781306243505942,0.8760622388852042,-6.076949140596347,-0.3628120992951853,0.011635528346628954,11.686013975143432
0.36000000000000015,0.01,2.6601315088218125,0.002698280073146656,0.0025277125340834694,1.0467269918596838,0.18456127888538265,2.3072201826093865E-4,0.00507722596578869,0.028058292722422745,0.9307848357398782,-6.0591221498521515,-0.3622767458724187,0.011635528346628954,11.705442953109742
0.37000000000000016,0.01,2.6494878317549175,0.002570838300218557,0.002554695334814936,1.0733283069479018,0.1950285282135031,2.5148380344418905E-4,0.00507722596578869,0.028058292722422745,0.9307848357398782,-6.0591221498521515,-0.3622767458724187,0.011635528346628954,11.69309898376465
0.38000000000000017,0.01,2.6300707312853606,0.002449415696926958,0.0025804037178171215,1.099823185265451,0.20576178861993472,2.7354048706336193E-4,0.00507722596578869,0.028321424642561634,0.9851521586970832,-6.0402311297790705,-0.3617048943936058,0.011635528346628954,11.68615689277649
0.3900000000000002,0.01,2.612230018818147,0.0023337279734171224,0.002604897874786391,1.1261238925783046,0.2167599955701247,2.969448784594416E-4,0.005108481009511834,0.028458982924173,1.0120037636225518,-6.03042714643215,-0.3614062980760008,0.011635528346628954,11.68615689277649
0.4000000000000002,0.01,2.5964495944304344,0.0022235042670554093,0.002628235154520562,1.152246192766486,0.22802120717871255,3.2174911554681135E-4,0.005237416194058486,0.028602307554181187,1.0387413967435537,-6.020259997165361,-0.36109534409844946,0.011635528346628954,11.682805099487304
0.4100000000000002,0.01,2.5798377121965532,0.0021184865082516393,0.002650470197191116,1.1782106887107904,0.23954363918809995,3.4800675311632743E-4,0.005237416194058486,0.028602307554181187,1.0387413967435537,-6.020259997165361,-0.36109534409844946,0.005817764173314366,11.669234590530396
0.4200000000000002,0.01,2.5604592721220363,-0.004954343535563071,0.0026716550622736326,1.2040090658327558,0.2513257133579239,3.7577284758622063E-4,0.005237416194058486,0.028602307554181187,1.0387413967435537,-6.020259997165361,-0.36109534409844946,0.005817764173314366,11.672276220321656
0.4300000000000002,0.01,2.5458319021904106,-0.005049675428434396,0.0026221116269180018,1.229613658553976,0.2633657682907412,4.051033008451499E-4,0.005237416194058486,0.028602307554181187,1.0387413967435537,-6.020259997165361,-0.36109534409844946,0.005817764173314366,11.670877170562743
0.4400000000000002,0.01,2.530077412625182,-0.0048267299693340576,0.002571614872633658,1.2550719775758803,0.27566186592217223,4.360543681189908E-4,0.005107973463853388,0.02921556239257933,1.1432616991162448,-5.977226910397456,-0.3597645760129728,0.005817764173314366,11.658113222122193
0.45000000000000023,0.01,2.5112285156486855,-0.00459949457505451,0.002523347572940317,1.2803727517021322,0.2882125434876545,4.6860489688449805E-4,0.005107973463853388,0.029379948530591744,1.1687448608511275,-5.965788719698717,-0.3594068999948897,0.005817764173314366,11.660243444442749
0.46000000000000024,0.01,2.49664451342269,-0.004382291726434477,0.002477352627189772,1.305485036858619,0.30101622549205115,5.027437372180214E-4,0.005107973463853388,0.029379948530591744,1.1687448608511275,-5.965788719698717,-0.3594068999948897,0.005817764173314366,11.659769496917724
0.47000000000000025,0.01,2.481444437021791,-0.0041753144705570224,0.0024335297099254273,1.330451481992846,0.31407102697496625,5.384703078956941E-4,0.005107973463853388,0.029379948530591744,1.1687448608511275,-5.965788719698717,-0.3594068999948897,0.005817764173314366,11.656462068557738
0.48000000000000026,0.01,2.4655384900004593,-0.003978111342867472,0.002391776565219857,1.3552659263630638,0.32737548944177347,5.75794067278659E-4,0.0049127473087993145,0.02989613232113298,1.2453843286592203,-5.9298537713423425,-0.35827273312545366,0.005817764173314366,11.662549781799315
0.49000000000000027,0.01,2.4523543830859698,-0.0037902221916924056,0.002351995451791182,1.3799213112630684,0.3409280927719826,6.147310686698534E-4,0.004870777235603585,0.030072230964511504,1.2707855490156206,-5.9174341449007715,-0.35787727952497106,0.005817764173314366,11.654485635757446
0.5000000000000002,0.01,2.4353031912542438,-0.003611207181263369,0.0023140932298742582,1.4044448550939281,0.35472724624255314,6.55302283089382E-4,0.004870777235603585,0.030072230964511504,1.2707855490156206,-5.9174341449007715,-0.35787727952497106,0.005817764173314366,11.644891033172607
0.5100000000000002,0.01,2.4179025762319735,-0.003440647182637211,0.0022779811580616247,1.4287978870064706,0.3687716312998411,6.975333452158113E-4,0.004870777235603585,0.030072230964511504,1.2707855490156206,-5.9174341449007715,-0.35787727952497106,0.005817764173314366,11.660770959854126
0.5200000000000002,0.01,2.4077371365552733,-0.00327814285948036,0.0022435746862352526,1.4529769127687904,0.3830595426718611,7.414516411333179E-4,0.004724216547380977,0.03061240411252667,1.3459613147820235,-5.87859935130091,-0.3566299335141365,0.005817764173314366,11.63881121635437
0.5300000000000002,0.01,2.3870809929179493,-0.0031233137362616857,0.002210793257640449,1.477054284134343,0.397589240134385,7.870866215598279E-4,0.004724216547380977,0.03061240411252667,1.3459613147820235,-5.87859935130091,-0.3566299335141365,0.005817764173314366,11.63201937675476
0.5400000000000003,0.01,2.370732855010727,-0.002975797307585069,0.002179560120277832,1.5009250940635226,0.41235970696819624,8.344716323070976E-4,0.004724216547380977,0.03061240411252667,1.3459613147820235,-5.87859935130091,-0.3566299335141365,0.005817764173314366,11.63355396270752
0.5500000000000003,0.01,2.3568400531199916,-0.0028352481894532936,0.002149802147201981,1.5246324226136299,0.42736887738097235,8.836378728188727E-4,0.004724216547380977,0.03061240411252667,1.3459613147820235,-5.87859935130091,-0.3566299335141365,0.005817764173314366,11.61993151664734
0.5600000000000003,0.01,2.3388013710930773,-0.002701337310611965,0.002121449665307448,1.5482008231448299,0.44261511637137235,9.346188111930989E-4,0.004724216547380977,0.03061240411252667,1.3459613147820235,-5.87859935130091,-0.3566299335141365,0.005817764173314366,11.636952714920044
0.5700000000000003,0.01,2.329426266290714,-0.0025737511420865656,0.0020944362922013285,1.5715888368557607,0.45809703446351024,9.874493607445213E-4,0.0046045547694318345,0.03154373820081133,1.4675608005671918,-5.808951659625375,-0.3543534423876015,0.005817764173314366,11.613865728378295
0.5800000000000003,0.01,2.308929101832466,-0.0024521909631090274,0.0020686987807804627,1.5948830995186678,0.47381282758953946,0.0010421634614662207,0.0046045547694318345,0.03173439874634157,1.4914201948594794,-5.7942911009344815,-0.35386792057145344,0.005817764173314366,11.613865728378295
0.5900000000000003,0.01,2.2949525442347216,-0.0023363721617151315,0.0020441768711493727,1.6179723905369925,0.48976155802809596,0.0010987983560859932,0.0046045547694318345,0.03173439874634157,1.4914201948594794,-5.7942911009344815,-0.35386792057145344,0.0,11.61484525680542
0.6000000000000003,0.01,2.2813732375833222,-0.009198795920172177,0.0020208131495322215,1.6409219159793398,0.505941175853019,0.0011573875481797708,0.0046045547694318345,0.03173439874634157,1.4914201948594794,-5.7942911009344815,-0.35386792057145344,0.0,11.598056869506836
0.6100000000000003,0.01,2.2629027738743104,-0.009093659172894997,0.0019288251903304997,1.663735648355173,0.5223502831891186,0.0012179669711912886,0.0046045547694318345,0.03231507672789126,1.5615902602966756,-5.748868228159203,-0.3523498238603846,0.005817764173314366,11.593257093429566
0.6200000000000003,0.01,2.2478705971471746,-0.001706941004690298,0.0018378885986015498,1.6863646760939162,0.5389875218806212,0.0012805727436946246,0.004551752323560143,0.03251215822180414,1.5849772874768815,-5.733199074723485,-0.35182132006206185,0.005817764173314366,11.587161493301393
0.6300000000000003,0.01,2.23258641246804,-0.0012977263419100232,0.001820819188554647,1.7088433820653879,0.555851044961114,0.0013451590535209688,0.004409087373460296,0.03270844696845777,1.6076343157244608,-5.717467178946817,-0.35128820957420137,0.005817764173314366,11.587161493301393
0.6400000000000003,0.01,2.219099188885157,-0.0012209139966989605,0.0018078419251355466,1.7311692461900683,0.5729393492731436,0.001411688613403535,0.004409087373460296,0.03290801103364506,1.6301746263770909,-5.701356107313148,-0.35073969733903576,0.0,11.582295131683347
0.6500000000000004,0.01,2.204341089157296,-0.00813528866310996,0.001795632785168557,1.75336023807892,0.5902509061176253,0.0014802124465395127,0.004409087373460296,0.03290801103364506,1.6301746263770909,-5.701356107313148,-0.35073969733903576,0.0,11.595704460144043
0.6600000000000004,0.01,2.19478110599298,-0.008080347533258507,0.0017142798985374575,1.775403648970493,0.6077843664862745,0.0015507811975771072,0.004409087373460296,0.03290801103364506,1.6301746263770909,-5.701356107313148,-0.35073969733903576,0.0,11.551922960281372
0.6700000000000004,0.01,2.169296239496488,-0.007714259543418559,0.0016334764232048724,1.7973514600304228,0.6255382542919748,0.0016234410928531475,0.004148897663345696,0.03350954837342134,1.6976658623157237,-5.651764694243174,-0.3490355031434186,0.0,11.546416664123536
0.6800000000000004,0.01,2.1545857899363363,-0.007350643904421926,0.0015563338277706869,1.8190444224253877,0.6435116135936381,0.0016981572267569097,0.004148897663345696,0.033710831159251206,1.7195946699821505,-5.634886440357091,-0.3484500144036309,0.0,11.529704542160037
0.6900000000000004,0.01,2.1368906183495775,-0.007003502224968091,0.0014828273887264676,1.8405902803247511,0.6617018959647688,0.001774892708922266,0.004148897663345696,0.033710831159251206,1.7195946699821505,-5.634886440357091,-0.3484500144036309,0.0,11.529704542160037
0.7000000000000004,0.01,2.1239631036099595,-0.006672723249269104,0.0014127923664767868,1.861959186508247,0.6801076303913359,0.0018536214919380092,0.004148897663345696,0.033710831159251206,1.7195946699821505,-5.634886440357091,-0.3484500144036309,0.0,11.537700805664064
0.7100000000000004,0.01,2.1133807136809897,-0.00635756564914554,0.0013460651339840958,1.8831988175443466,0.6987270473759856,0.0019343207731296907,0.0037908163716441345,0.03432244491387989,1.785477779531398,-5.582640296537416,-0.3466203949245212,0.0,11.527736625671388
0.7200000000000004,0.01,2.09784696466138,-0.006057293102928431,0.0012824894774926404,1.9043326246811565,0.7175588541733772,0.002016972970678908,0.0037908163716441345,0.03452525756254389,1.807144899564669,-5.564817946943633,-0.3459905307890776,0.0,11.52194055557251
0.7300000000000004,0.01,2.0835437807516084,-0.005771202648716882,0.001221916546463356,1.9253110943277703,0.7366019925428241,0.0021015636592871803,0.0037908163716441345,0.03452525756254389,1.807144899564669,-5.564817946943633,-0.3459905307890776,0.0,11.49984263420105
0.7400000000000004,0.01,2.0647692809796316,-0.005498624459085102,0.0011642045199761872,1.9461465321352864,0.7558549091100477,0.0021880775291947337,0.0037908163716441345,0.03452525756254389,1.807144899564669,-5.564817946943633,-0.3459905307890776,0.0,11.502818899154663
0.7500000000000004,0.01,2.0531013724821334,-0.005238920339892842,0.0011092182753853362,1.9667942249450827,0.775316173555326,0.0022765006323221394,0.0037908163716441345,0.03452525756254389,1.807144899564669,-5.564817946943633,-0.3459905307890776,0.0,11.490192079544068
0.7600000000000005,0.01,2.0371772473052894,-0.004991482239234013,0.0010568290719864077,1.987325238669904,0.7949839084329591,0.0023668173576123744,0.003564697545058726,0.035326951908027024,1.8921918377860223,-5.4912267737696,-0.3433604549046094,0.0,11.495428190231324
0.7700000000000005,0.01,2.026324750062828,-0.004755730823938835,0.0010069142495940677,2.007697011142957,0.8148569469505101,0.0024590155428911233,0.003564697545058726,0.035326951908027024,1.8921918377860223,-5.4912267737696,-0.3433604549046094,0.0,11.48638376235962
0.7800000000000005,0.01,2.0115692467749193,-0.004531114123173304,9.593569413546793E-4,2.0279602586435854,0.8349336967011957,0.0025530809647354353,0.003564697545058726,0.03571824220582124,1.9332686003593904,-5.453295755703034,-0.34198706467291035,-0.005817764173314366,11.488211965560913
0.7900000000000005,0.01,1.9999231951709044,-0.011289878587893008,9.140458001229462E-4,2.0480759511113344,0.855213072438396,0.002649001625839891,0.003564697545058726,0.03571824220582124,1.9332686003593904,-5.453295755703034,-0.34198706467291035,-0.005817764173314366,11.482323637008667
0.8000000000000005,0.01,1.9862050476956261,-0.01108597845235021,8.011470142440161E-4,2.0680751830630433,0.875693598622817,0.0027467633837174516,0.003564697545058726,0.03610565873951892,1.9743951770134416,-5.414389556218805,-0.340566266638697,0.0,11.47660961151123
0.8100000000000005,0.01,1.9726055813853185,-0.0036051615640980725,6.90287229720514E-4,2.0879372335399995,0.8963741106603385,0.002846353273039516,0.0035122584329411177,0.03629667606849784,1.994613911160748,-5.3947022220552725,-0.33984271936719085,-0.005817764173314366,11.476849012374878
0.8200000000000005,0.01,1.960755383340966,-0.010079064885539262,6.542356140795333E-4,2.1076632893538525,0.9172532371459023,0.0029476761238255446,0.0032430078820483432,0.036488221948509494,2.0147566144379496,-5.374626628490307,-0.33910179257404377,-0.005817764173314366,11.45691782951355
0.8300000000000005,0.01,1.9433390186514823,-0.009916832615154851,5.534449652241407E-4,2.127270843187262,0.9383296185245307,0.0030506426795502816,0.0032430078820483432,0.036488221948509494,2.0147566144379496,-5.374626628490307,-0.33910179257404377,-0.005817764173314366,11.463583154678345
0.8400000000000005,0.01,1.9334407773975792,-0.009463274695305585,4.5427663907259214E-4,2.146704233373777,0.9596020697429447,0.003155252371554613,0.0032430078820483432,0.03686367804199165,2.054155632072714,-5.3342169530536285,-0.33760101730334696,-0.005817764173314366,11.463583154678345
0.8500000000000005,0.01,1.9217807432856704,-0.009017017227623615,3.596438921195363E-4,2.1660386411477526,0.9810688495460173,0.0032614194327752095,0.0032430078820483432,0.03686367804199165,2.054155632072714,-5.3342169530536285,-0.33760101730334696,-0.005817764173314366,11.446653203964232
0.8600000000000005,0.01,1.9054397124213334,-0.008591169866334864,2.694737198433002E-4,2.1852564485806094,1.0027289684786123,0.003369063849052066,0.0029277733021132457,0.03723289839497632,2.0936190817490186,-5.292953666529298,-0.3360560159849894,-0.005817764173314366,11.431948833465576
0.8700000000000006,0.01,1.8897918042219957,-0.008185404091091801,1.8356202117995155E-4,2.2043108457048226,1.0245812608946485,0.003478108657981665,0.0029277733021132457,0.03723289839497632,2.0936190817490186,-5.292953666529298,-0.3360560159849894,-0.005817764173314366,11.427682199478149
0.8800000000000006,0.01,1.877164508430988,-0.007798801447106733,1.0170798026903354E-4,2.2232087637470426,1.0466240930460817,0.0035884770997200396,0.0029277733021132457,0.03723289839497632,2.0936190817490186,-5.292953666529298,-0.3360560159849894,-0.005817764173314366,11.427682199478149
0.8900000000000006,0.01,1.865825757605656,-0.007430458263007602,2.3719965797966213E-5,2.2419804088313526,1.0688559004921134,0.0037000943149336,0.0029277733021132457,0.03777593123126675,2.151425574142202,-5.229678190765047,-0.3336627286900476,-0.005817764173314366,11.427682199478149
0.9000000000000006,0.01,1.85456277055507,-0.0070795121978877995,-5.0584616832109806E-5,2.2606386664074094,1.0912754208479893,0.0038128878024294172,0.0025254438448790717,0.03795425776529892,2.170759277294458,-5.2080498895121154,-0.3328382831049744,-0.005817764173314366,11.40418402671814
0.9100000000000006,0.01,1.8367883276366337,-0.006745141576052456,-1.213797388109878E-4,2.27918429411296,1.1138815205824828,0.003926786001563254,0.0025254438448790717,0.038127633244979614,2.1895368600502323,-5.186496275594702,-0.33201356701928514,-0.005817764173314366,11.390112552642822
0.9200000000000006,0.01,1.8217209382722142,-0.006426563527147505,-1.8883115457151236E-4,2.2975521773893264,1.1366730737425048,0.0040417173158811825,0.0025254438448790717,0.038127633244979614,2.1895368600502323,-5.186496275594702,-0.33201356701928514,-0.005817764173314366,11.380564937591553
0.9300000000000006,0.01,1.8080268760920386,-0.006123032156225146,-2.530967898429874E-4,2.3157693867720486,1.159648303240553,0.004157606464034555,0.0025254438448790717,0.038127633244979614,2.1895368600502323,-5.186496275594702,-0.33201356701928514,-0.005817764173314366,11.380564937591553
0.9400000000000006,0.01,1.7970965504624055,-0.005833836797503508,-3.1432711140523886E-4,2.333849655532969,1.182805702693089,0.004274379178054494,0.0025254438448790717,0.038127633244979614,2.1895368600502323,-5.186496275594702,-0.33201356701928514,-0.005817764173314366,11.381401519775393
0.9500000000000006,0.01,1.7864826322173288,-0.005558300350473376,-3.7266547938027397E-4,2.351820621037593,1.2061439030494434,0.004391961446223199,0.002208526979882719,0.03879399653422624,2.264402812012129,-5.097862281220458,-0.32859127972754865,-0.005817764173314366,11.37056632041931
0.9600000000000006,0.01,1.772666197094851,-0.005295777694585718,-4.2824848288500775E-4,2.369685447359766,1.229661811630376,0.004510280221850125,0.002208526979882719,0.03879399653422624,2.264402812012129,-5.097862281220458,-0.32859127972754865,-0.011635528346628732,11.36993700027466
0.9700000000000006,0.01,1.7617710916610452,-0.012018426530611368,-4.812062598308649E-4,2.3874121093307146,1.2533583673978272,0.00462926216557674,0.002208526979882719,0.03879399653422624,2.264402812012129,-5.097862281220458,-0.32859127972754865,-0.011635528346628732,11.353882093429563
0.9800000000000006,0.01,1.746639720561849,-0.01178011653435501,-6.013905251369786E-4,2.405029820247325,1.2772321890664144,0.004748831870724236,0.002208526979882719,0.03879399653422624,2.264402812012129,-5.097862281220458,-0.32859127972754865,-0.011635528346628732,11.353882093429563
0.9900000000000007,0.01,1.7360690940118826,-0.0112392873404775,-7.191916904805288E-4,2.4224962174529434,1.3012821874790277,0.004868915096818642,0.002208526979882719,0.03940729375463969,2.336674978865041,-5.006278918340829,-0.32500647991237486,-0.005817764173314366,11.325814018249512
1.0000000000000007,0.01,1.7177301946380972,-0.0037364097446345714,-8.315845638853037E-4,2.4398569083930624,1.3255068502616698,0.004989353565153787,0.0018077331933902263,0.03955284735874934,2.354553817017724,-4.982911990802541,-0.32408443766370404,-0.005817764173314366,11.331126861572264
1.0100000000000007,0.01,1.7088013762043965,-0.0032306418143130842,-8.689486613316494E-4,2.4570342103394434,1.349905121072428,0.005109996792223903,0.0018077331933902263,0.03969522432001438,2.3721635195807735,-4.959395557027128,-0.3231535817351999,-0.011635528346628732,11.338446807861327
1.0200000000000007,0.01,1.7005445799975059,-0.010035275727601479,-9.012550794747803E-4,2.4741222241014875,1.3744751667089128,0.00523069682903705,0.0018077331933902263,0.03983524069794988,2.3895817370710475,-4.935614068968761,-0.3222093320749057,-0.011635528346628732,11.320814790725708
1.0300000000000007,0.01,1.6853548069423059,-0.009889896845957391,-0.001001607836750795,2.4911276699014624,1.399216094531565,0.005351396678272326,0.0018077331933902263,0.03983524069794988,2.3895817370710475,-4.935614068968761,-0.3222093320749057,-0.011635528346628732,11.320814790725708
