time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{mq-local}.l.angle,{mq-local}.l.distance
0.48000000000000026,0.01,2.4633057283761133,0.012396039736528091,5.434198167800903,0.03905764114473217,0.004126486233230262,1.3534712767932011,0.04654211338651559,11.644710359573365
0.49000000000000027,0.01,2.448436134604621,0.012396039736528091,5.434198167800903,0.037212990764840234,0.0045170626446775835,1.3781043340769623,0.05235987755982996,11.657957792282104
0.5000000000000002,0.01,2.437365581392812,0.01394554470359408,5.440380303064982,0.04242816926512423,0.004889192552325986,1.4025886954230085,0.06399540590645869,11.633482332229612
0.5100000000000002,0.01,2.4158218357704864,0.01704455463772606,5.4289584217071525,0.054699129384300334,0.005313474244977228,1.4269623512369365,0.06399540590645869,11.633482332229612
0.5200000000000002,0.01,2.40119764228213,0.01704455463772606,5.4289584217071525,0.052789861767369745,0.005860465538820231,1.4511205695946414,0.06399540590645869,11.633482332229612
0.5300000000000002,0.01,2.3867027112675068,0.01704455463772606,5.4289584217071525,0.050328400945076235,0.006388364156493929,1.4751325460174627,0.06399540590645869,11.633482332229612
0.5400000000000003,0.01,2.3722955254138136,0.01704455463772606,5.4289584217071525,0.047952857165544586,0.0068916481659446905,1.4989995731301378,0.06399540590645869,11.609080791473389
0.5500000000000003,0.01,2.3511428777344663,0.01704455463772606,5.417571036020915,0.04568807912301616,0.0073711767376001365,1.5227225283842758,0.06981317007977328,11.591735401153564
0.5600000000000003,0.01,2.332052395292432,0.01859405960479211,5.4094765205383295,0.05050297290236387,0.007828057528830298,1.5462339571616204,0.07563093425308764,11.593832025527954
0.5700000000000003,0.01,2.318532592850855,0.020143564571858095,5.410454945246379,0.05541978169362508,0.008333087257853937,1.5695544811145448,0.08144869842640201,11.594846448898316
0.5800000000000003,0.01,2.3048243170228013,0.021693069538924085,5.410928342819214,0.06011992026481566,0.008887285074790188,1.5927398070430534,0.08144869842640201,11.594846448898316
0.5900000000000003,0.01,2.2909131214656964,0.021693069538924085,5.410928342819214,0.05762603008860254,0.009488484277438345,1.6157880502132813,0.08144869842640201,11.594846448898316
0.6000000000000003,0.01,2.2770841755635596,0.021693069538924085,5.410928342819214,0.05492063367668583,0.01006474457832437,1.6386971814279383,0.08144869842640201,11.594846448898316
0.6100000000000003,0.01,2.2633386968347655,0.021693069538924085,5.410928342819214,0.05232746232269872,0.010613950915091229,1.661468023183574,0.09308422677303096,11.602907571792604
0.6200000000000003,0.01,2.2519333061917846,0.024792079473056124,5.414690200169882,0.06380157851084203,0.011137225538318217,1.6841014101519216,0.09890199094634532,11.588135204315186
0.6300000000000003,0.01,2.2342170111170994,0.026341584440122107,5.40779642868042,0.0684196150581175,0.011775241323426637,1.7066207432138394,0.09890199094634532,11.55048810005188
0.6400000000000003,0.01,2.210164222086222,0.026341584440122107,5.39022778002421,0.06554854402512962,0.012459437474007812,1.7289629133250104,0.09890199094634532,11.55048810005188
0.6500000000000004,0.01,2.1967589200195197,0.026341584440122107,5.39022778002421,0.062469661347514326,0.013114922914259109,1.7510645555458726,0.09890199094634532,11.55048810005188
0.6600000000000004,0.01,2.183497934687002,0.026341584440122107,5.39022778002421,0.05951997686638349,0.013739619527734252,1.7730321447460677,0.10471975511965992,11.567628860473633
0.6700000000000004,0.01,2.1751167940849765,0.02789108940718816,5.398226801554362,0.06368161445754258,0.014334819296398087,1.7948671240929377,0.11053751929297428,11.546490516662598
0.6800000000000004,0.01,2.1560970702097646,0.02944059437425415,5.3883622411092125,0.06797598785035228,0.014971635440973513,1.8166182920337874,0.12217304763960302,11.539225778579713
0.6900000000000004,0.01,2.1410122427820473,0.03253960430838613,5.384972030003866,0.07905585990335678,0.015651395319477037,1.838179262735885,0.12217304763960302,11.539225778579713
0.7000000000000004,0.01,2.1280756603607887,0.03253960430838613,5.384972030003866,0.07599694045009091,0.016441953918510607,1.8595893851637055,0.12217304763960302,11.539225778579713
0.7100000000000004,0.01,2.1152295869040962,0.03253960430838613,5.384972030003866,0.07243942675443985,0.017201923323011514,1.8808701417673135,0.12217304763960302,11.539225778579713
0.7200000000000004,0.01,2.1024611329419316,0.03253960430838613,5.384972030003866,0.06901956443418576,0.017926317590555914,1.9020224376363544,0.12217304763960302,11.539225778579713
0.7300000000000004,0.01,2.089769755420507,0.03253960430838613,5.384972030003866,0.06575979023023597,0.018616513234897773,1.9230470489657736,0.13380857598623197,11.499144191741944
0.7400000000000004,0.01,2.06593214430828,0.035638614242518164,5.366267289479574,0.07659945453429176,0.019274111137200133,1.9439447465199786,0.14544410433286092,11.493373861312866
0.7500000000000004,0.01,2.0517778332556156,0.0387376241766502,5.363574468612671,0.0875858086775253,0.020040105682543052,1.9646040679630614,0.14544410433286092,11.493373861312866
0.7600000000000005,0.01,2.0393822403897657,0.0387376241766502,5.363574468612671,0.08413883322348216,0.020915963769318306,1.9851218462956175,0.14544410433286092,11.493373861312866
0.7700000000000005,0.01,2.027071573390232,0.0387376241766502,5.363574468612671,0.08019747183299353,0.021757352101553128,2.0055156686995153,0.14544410433286092,11.493373861312866
0.7800000000000005,0.01,2.0148352799478935,0.0387376241766502,5.363574468612671,0.07641122433793682,0.022559326819883062,2.0257863844334176,0.14544410433286092,11.493373861312866
0.7900000000000005,0.01,2.002672850507552,0.0387376241766502,5.363574468612671,0.07280233810545211,0.02332343906326243,2.0459347372328964,0.1512618685061753,11.467254905700685
0.8000000000000005,0.01,1.9832705312564536,0.04028712914371619,5.351385622660319,0.07633660536204191,0.024051462444316954,2.065961465737972,0.16289739685280402,11.448693103790283
0.8100000000000005,0.01,1.9660571896184964,0.04338613907784817,5.342723448435466,0.08700604485089047,0.024814828497937372,2.0857941710505363,0.1687151610261186,11.451369438171389
0.8200000000000005,0.01,1.9549069400576666,0.044935644044914215,5.343972404479981,0.09054366996139579,0.02568488894644628,2.1054547429467214,0.1687151610261186,11.451369438171389
0.8300000000000005,0.01,1.9431105969199556,0.044935644044914215,5.343972404479981,0.08662839794310571,0.026590325646060238,2.1250038123472983,0.1687151610261186,11.451369438171389
0.8400000000000005,0.01,1.9313811552796096,0.044935644044914215,5.343972404479981,0.0825539327948429,0.027456609625491294,2.144434918316498,0.1687151610261186,11.451369438171389
0.8500000000000005,0.01,1.9197224916980897,0.044935644044914215,5.343972404479981,0.07865565488740314,0.028282148953439723,2.163748729869294,0.17453292519943298,11.42851788520813
0.8600000000000005,0.01,1.9017357699367001,0.046485149011980205,5.333308346430461,0.08191350026343217,0.029068705502313753,2.1829459547862746,0.18616845354606193,11.41683934211731
0.8700000000000006,0.01,1.8869474429210822,0.04958415894611225,5.327858359654745,0.09231954049709322,0.029887840504948075,2.2019633124856415,0.1919862177193763,11.387474365234375
0.8800000000000006,0.01,1.8673148347742403,0.05113366391317824,5.314154703776042,0.09560620533703573,0.03081103590991901,2.220832786914852,0.1919862177193763,11.387474365234375
0.8900000000000006,0.01,1.855993150116714,0.05113366391317824,5.314154703776042,0.09145182601466653,0.031767097963289366,2.2395059352625943,0.1919862177193763,11.387474365234375
0.9000000000000006,0.01,1.8447892611080685,0.05113366391317824,5.314154703776042,0.08714954677449992,0.03268161622343603,2.2580658667637614,0.1919862177193763,11.387474365234375
0.9100000000000006,0.01,1.8336533022073684,0.05113366391317824,5.314154703776042,0.08303421460383993,0.03355311169118103,2.276513759374842,0.20362174606600525,11.356513528823852
0.9200000000000006,0.01,1.8139155324457734,0.05423267384731027,5.299706313451131,0.09305802970258158,0.034383453837219434,2.294850292396916,0.2094395102393196,11.34807455062866
0.9300000000000006,0.01,1.800550698737875,0.055782178814376256,5.295768123626708,0.0962942623972057,0.03531403413424525,2.3129894477213737,0.215257274412634,11.357296161651613
0.9400000000000006,0.01,1.7922492566296273,0.05733168378144226,5.300071542104086,0.09907942341238656,0.036276976758217304,2.3309949547087525,0.215257274412634,11.357296161651613
0.9500000000000006,0.01,1.7814459524372002,0.05733168378144226,5.300071542104086,0.0947461816045123,0.037267770992341166,2.3489174472750487,0.215257274412634,11.357296161651613
0.9600000000000006,0.01,1.7706924568974223,0.05733168378144226,5.300071542104086,0.09028760755095491,0.03821523280838629,2.3667319067994206,0.215257274412634,11.357296161651613
0.9700000000000006,0.01,1.7600037811827993,0.05733168378144226,5.300071542104086,0.08602402937875187,0.03911810888389584,2.384438831368395,0.2268928027592629,11.331129732131958
0.9800000000000006,0.01,1.7420530261759108,0.06043069371557428,5.28786054166158,0.095906631742553,0.03997834917768336,2.402038869180223,0.2327105669325773,11.307702779769896
0.9900000000000007,0.01,1.7249334568274368,0.06198019868264028,5.276927963892618,0.09900832277230615,0.04093741549510889,2.419459399441982,0.23852833110589167,11.319812726974488
1.0000000000000007,0.01,1.7178719238876674,0.06352970364970627,5.2825792725880945,0.1016652966956882,0.04192749872283195,2.4367087340102564,0.23852833110589167,11.319812726974488
1.0100000000000007,0.01,1.7075223231467027,0.06352970364970627,5.2825792725880945,0.09720992217093444,0.04294415168978883,2.4538874532491333,0.23852833110589167,11.319812726974488
1.0200000000000007,0.01,1.6972150916033766,0.06352970364970627,5.2825792725880945,0.09263498381962847,0.04391625091149817,2.4709626764806,0.23852833110589167,11.319812726974488
1.0300000000000007,0.01,1.6869699576644965,0.06352970364970627,5.2825792725880945,0.08826053732193642,0.044842600749694456,2.487934827396634,0.2501638594525206,11.264352760314942
1.0400000000000007,0.01,1.6612578764502033,0.0666287135838383,5.25669795481364,0.09803750775364731,0.04572520612291382,2.504804526973279,0.255981623625835,11.280399255752563
1.0500000000000007,0.01,1.6556290754267506,0.0681782185509043,5.264186319351197,0.10103855592595712,0.0467055812004503,2.5214171057377808,0.2617993877991496,11.261532373428343
1.0600000000000007,0.01,1.6403788011172675,0.06972772351797034,5.25538177426656,0.10359964042884018,0.04771596675970987,2.537973396492048,0.2617993877991496,11.261532373428343
1.0700000000000007,0.01,1.630445026664707,0.06972772351797034,5.25538177426656,0.09905290541217211,0.04875196316399827,2.554377184503221,0.2617993877991496,11.261532373428343
1.0800000000000007,0.01,1.6206027538580035,0.06972772351797034,5.25538177426656,0.09439092159287432,0.04974249221811999,2.5706816347698678,0.2617993877991496,11.261532373428343
1.0900000000000007,0.01,1.6108200836980153,0.06972772351797034,5.25538177426656,0.08993354084932659,0.050686401434048726,2.586887662308448,0.26761715197246394,11.214554319381714
1.1000000000000008,0.01,1.5879426120418112,0.07127722848503633,5.233458682378133,0.09265872172944421,0.051585736842541995,2.602995863145428,0.2734349161457783,11.192988033294675
1.1100000000000008,0.01,1.5722391314352524,0.07282673345210232,5.223394415537515,0.09558448474302146,0.052512324059836434,2.618875289265846,0.28507044449240726,11.17224630355835
1.1200000000000008,0.01,1.5569037914368302,0.07592574338623435,5.213714941660563,0.10536038696879065,0.05346816890726665,2.6345976805801987,0.28507044449240726,11.17224630355835
1.1300000000000008,0.01,1.5474703566482186,0.07592574338623435,5.213714941660563,0.10105908515535468,0.05452177277695455,2.650166718494567,0.28507044449240726,11.17224630355835
1.1400000000000008,0.01,1.5381289338995978,0.07592574338623435,5.213714941660563,0.0963178677417591,0.0555323636285081,2.665641422061049,0.28507044449240726,11.17224630355835
1.1500000000000008,0.01,1.5288441117597085,0.07592574338623435,5.213714941660563,0.09177020890976814,0.05649554230592569,2.681022711400045,0.296705972839036,11.159353008270264
1.1600000000000008,0.01,1.516005215475647,0.07902475332036633,5.207698070526123,0.10138144956498289,0.05741324439502337,2.696311152517642,0.3025237370123506,11.13572672843933
1.1700000000000008,0.01,1.500216792452427,0.08057425828743238,5.196672473271687,0.10422456251584054,0.0584270588906732,2.7114712046723985,0.3025237370123506,11.103520164489746
1.1800000000000008,0.01,1.4821029232536898,0.08057425828743238,5.181642743428548,0.09966239728541632,0.05946930451583161,2.726473372596923,0.3025237370123506,11.103520164489746
1.1900000000000008,0.01,1.473101622498975,0.08057425828743238,5.181642743428548,0.09497229197220347,0.06046592848868577,2.74129440182946,0.3025237370123506,11.103520164489746
1.2000000000000008,0.01,1.464209004959453,0.08057425828743238,5.181642743428548,0.09048748409435975,0.0614156514084078,2.7560254180544494,0.3025237370123506,11.103520164489746
1.2100000000000009,0.01,1.4553703952244592,0.08057425828743238,5.181642743428548,0.08621373095561059,0.0623205262493514,2.770667508104044,0.3141592653589793,11.08639217376709
1.2200000000000009,0.01,1.4417893037923588,0.08367326822156436,5.173649681091309,0.09608733887495831,0.0631826635589075,2.785221212056289,0.3199770295322937,11.074023752212524
1.2300000000000009,0.01,1.4295939233857335,0.08522277318863035,5.167877751032512,0.09918049333375281,0.06414353694765709,2.7996391050942124,0.32579479370560827,11.055179672241213
1.2400000000000009,0.01,1.415666845171012,0.0867722781556964,5.159083847045899,0.10182933543617687,0.06513534188099462,2.81393504432807,0.32579479370560827,11.055179672241213
1.2500000000000009,0.01,1.4070892816306975,0.0867722781556964,5.159083847045899,0.09736621323615796,0.06615363523535639,2.82809171277978,0.32579479370560827,11.055179672241213
1.260000000000001,0.01,1.3985952805596713,0.0867722781556964,5.159083847045899,0.09278389314153002,0.06712729736771797,2.842162605596087,0.32579479370560827,11.055179672241213
1.270000000000001,0.01,1.3901527448698872,0.0867722781556964,5.159083847045899,0.08840241354590292,0.06805513629913328,2.8561485584016837,0.33161255787892263,11.028808860778808
1.280000000000001,0.01,1.3743773459770563,0.08832178312276238,5.146777468363444,0.09119991070633099,0.0689391604345923,2.8700500858503823,0.337430322052237,10.998755502700806
1.290000000000001,0.01,1.3576214892459963,0.08987128808982837,5.132752567927043,0.0941945744485623,0.06985115954165562,2.883793859310153,0.3432480862255516,11.002600660324095
1.300000000000001,0.01,1.3504518693046548,0.09142079305689442,5.134546974817911,0.0970633508185746,0.07079310528614124,2.897370074202613,0.3432480862255516,11.002600660324095
1.310000000000001,0.01,1.342306140369179,0.09142079305689442,5.134546974817911,0.0928245949683893,0.07176373879432699,2.9108745928956594,0.3432480862255516,11.002600660324095
1.320000000000001,0.01,1.3342034291533509,0.09142079305689442,5.134546974817911,0.08845674418155344,0.07269198474401088,2.9242976542993513,0.3432480862255516,11.002600660324095
1.330000000000001,0.01,1.326149592311136,0.09142079305689442,5.134546974817911,0.08427963740797592,0.07357655218582641,2.9376396885908846,0.34906585039886595,10.952878608703614
1.340000000000001,0.01,1.3042221972824808,0.09297029802396041,5.111343350728353,0.08727185627160298,0.07441934855990617,2.950901184513996,0.3607013787454949,10.947342901229858
1.350000000000001,0.01,1.2947153016359627,0.09606930795809246,5.108760020573934,0.09742481729183829,0.07529206712262221,2.963943406486821,0.3607013787454949,10.922864236831664
1.360000000000001,0.01,1.2800359424207735,0.09606930795809246,5.097336643854777,0.09349758375961613,0.0762663152955406,2.9768905595031807,0.3607013787454949,10.922864236831664
1.370000000000001,0.01,1.2722676506109576,0.09606930795809246,5.097336643854777,0.0891134669814834,0.07720129113313676,2.9896909189273884,0.3607013787454949,10.922864236831664
1.380000000000001,0.01,1.264587434956433,0.09606930795809246,5.097336643854777,0.08490607571230066,0.07809242580295159,3.002413595433498,0.3607013787454949,10.947800979614255
1.390000000000001,0.01,1.263936117031893,0.09606930795809246,5.108973790486653,0.08089596969813392,0.07894148656007459,3.015059469783062,0.36651914291880927,10.888352689743042
1.400000000000001,0.01,1.2397030712582147,0.09761881292515844,5.08123125521342,0.08404796864287731,0.07975044625705593,3.027698830953381,0.378154671265438,10.842138147354126
1.410000000000001,0.01,1.2191793826871262,0.10071782285929042,5.059664468765258,0.09435319471005515,0.08059092594348471,3.0400958616659635,0.378154671265438,10.842138147354126
1.420000000000001,0.01,1.2117411642595768,0.10071782285929042,5.059664468765258,0.09057103612112566,0.08153445789058526,3.052287655492835,0.378154671265438,10.842138147354126
1.430000000000001,0.01,1.204426087963454,0.10071782285929042,5.059664468765258,0.08632514235917318,0.08244016825179652,3.064405067135431,0.378154671265438,10.842138147354126
1.440000000000001,0.01,1.1971556409778965,0.10071782285929042,5.059664468765258,0.08224944573372252,0.08330341967538825,3.0764493280150655,0.378154671265438,10.842138147354126
1.450000000000001,0.01,1.1899290844501156,0.10071782285929042,5.059664468765258,0.07836481432755975,0.08412591413272548,3.0884208844248446,0.3839724354387526,10.806257848739625
1.460000000000001,0.01,1.1726996669921879,0.10226732782635647,5.0429203294118246,0.08163636162133947,0.08490956227600108,3.1003201752693457,0.38979019961206696,10.763325929641724
1.470000000000001,0.01,1.1535391551380754,0.10381683279342246,5.022885433832805,0.08508271732839624,0.08572592589221448,3.1120471719392677,0.38979019961206696,10.763325929641724
1.480000000000001,0.01,1.1465029571361223,0.10381683279342246,5.022885433832805,0.08140908105543594,0.08657675306549845,3.1235825634906487,0.38979019961206696,10.763325929641724
1.490000000000001,0.01,1.1395817222052937,0.10381683279342246,5.022885433832805,0.07758035877565808,0.08739084387605281,3.13504759306201,0.38979019961206696,10.763325929641724
1.500000000000001,0.01,1.132702704462477,0.10381683279342246,5.022885433832805,0.07391695012816345,0.0881666474638094,3.146443410284063,0.3956079637853813,10.78166422843933
1.5100000000000011,0.01,1.1309999377925748,0.10536633776048844,5.031443306605021,0.07739860633505571,0.08890581696509103,3.1577704373286877,0.3956079637853813,10.74685061454773
1.5200000000000011,0.01,1.1144559096761517,0.10536633776048844,5.015196953455607,0.07407234357928832,0.08967980302844158,3.169080436706613,0.4014257279586959,10.715050172805784
1.5300000000000011,0.01,1.0987657863616513,0.1069158427275545,5.0003567473093655,0.07756217864600812,0.09042052646423447,3.180224995803375,0.4014257279586959,10.715050172805784
1.5400000000000011,0.01,1.0920790509035945,0.1069158427275545,5.0003567473093655,0.07422892318494012,0.09119614825069455,3.1912126536669914,0.4014257279586959,10.715050172805784
1.5500000000000012,0.01,1.0854864561854245,0.1069158427275545,5.0003567473093655,0.07073862514586976,0.09193843748254396,3.2021334441760274,0.4014257279586959,10.715050172805784
1.5600000000000012,0.01,1.0789339818800028,0.1069158427275545,5.0003567473093655,0.06739832360254742,0.09264582373400265,3.2129883087378817,0.4014257279586959,10.68969118118286
1.5700000000000012,0.01,1.0653205454884722,0.1069158427275545,4.988522551218669,0.06421508547098331,0.09331980697002813,3.223777648556682,0.4072434921320103,10.66862138748169
1.5800000000000012,0.01,1.052947399360864,0.10846534769462049,4.978689980824789,0.0681549332606656,0.09396195782473797,3.2344308540115665,0.4072434921320103,10.608531265258788
1.5900000000000012,0.01,1.029730241865521,0.10846534769462049,4.950647923787435,0.06526525441447134,0.09464350715734463,3.2449603280051753,0.4072434921320103,10.632911167144776
1.6000000000000012,0.01,1.0302389299974322,0.10846534769462049,4.962025211334229,0.06219828241774139,0.09529615970148934,3.2552576304238303,0.4072434921320103,10.632911167144776
1.6100000000000012,0.01,1.024060548546239,0.10846534769462049,4.962025211334229,0.059261345969090155,0.09591814252566676,3.2655600197238046,0.4072434921320103,10.632911167144776
1.6200000000000012,0.01,1.0178791149662545,0.10846534769462049,4.962025211334229,0.05646242326029179,0.09651075598535766,3.275800625209267,0.4072434921320103,10.632911167144776
1.6300000000000012,0.01,1.0117347516749773,0.10846534769462049,4.962025211334229,0.05379566269168273,0.09707538021796058,3.2859794163589293,0.41306125630532464,10.624816064834596
1.6400000000000012,0.01,1.0033608483383292,0.11001485266168648,4.958247496922811,0.058227625996766535,0.09761333684487741,3.296096763875679,0.41306125630532464,10.569395732879638
1.6500000000000012,0.01,0.9817727468808913,0.11001485266168648,4.932384675343831,0.0558068211756408,0.09819561310484508,3.3061303723590623,0.41306125630532464,10.569248323440553
1.6600000000000013,0.01,0.9757113071479174,0.11001485266168648,4.932315884272258,0.05318657800578631,0.09875368131660149,3.315948099827871,0.41306125630532464,10.569248323440553
