time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,141.52469533465856,141.52469533465856,1.4428055149819792,28.90007887363434
0.01,0.01,7.51,0.38427723183236967,13.486703474362692,1.7292475432456635,0.0,0.0,0.0,0.0,1.0,141.54341343419108,141.54341343419108,1.4428055149819792,28.89711887836456
0.02,0.01,7.51,0.38427723183236967,13.485322143236795,1.7292475432456635,0.017292475432456635,0.0751,0.0,0.0,1.0,141.54341343419108,141.54341343419108,1.4428055149819792,28.89711887836456
0.03,0.01,7.51,0.38427723183236967,13.485322143236795,1.6514314037996085,0.03458495086491327,0.1502,0.0,0.0,1.0,141.54341343419108,141.54341343419108,1.4428055149819792,28.89711887836456
0.04,0.01,7.51,0.38427723183236967,13.485322143236795,1.573615264353554,0.05109926490290935,0.2253,0.0,0.0,1.0,141.54341343419108,141.54341343419108,1.4428055149819792,28.89711887836456
0.05,0.01,7.51,0.38427723183236967,13.485322143236795,1.4993008511825714,0.0668354175464449,0.3004,0.0,0.0,1.0,141.58171980091691,141.58171980091691,1.4428055149819792,28.89711887836456
0.060000000000000005,0.01,7.51,0.38427723183236967,13.485322143236795,1.4284881642866614,0.0818284260582706,0.3755,0.0,0.0,1.0,141.58171980091691,141.58171980091691,1.4428055149819792,28.89711887836456
0.07,0.01,7.51,0.38427723183236967,13.485322143236795,1.3610196259834457,0.09611330770113721,0.4506,0.0,0.0,1.0,141.58171980091691,141.58171980091691,1.4428055149819792,28.894218845367433
0.08,0.01,7.51,0.38427723183236967,13.483968794504802,1.2967376585905461,0.10972350396097166,0.5257000000000001,0.0,0.0,1.0,141.58171980091691,141.58171980091691,1.4428055149819792,28.90221880912781
0.09,0.01,7.51,0.38427723183236967,13.487702110926312,1.2354917754212908,0.12269088054687713,0.6008,0.0,0.0,1.0,141.6064589853207,141.6064589853207,1.4428055149819792,28.90221880912781
0.09999999999999999,0.01,7.51,0.38427723183236967,13.487702110926312,1.1771385807847166,0.13504579830109004,0.6759,0.0,0.0,7.510000228881836,141.6277608291005,141.6277608291005,1.4428055149819792,28.89907883644104
0.10999999999999999,0.01,7.51,0.38427723183236967,13.486236790339152,1.1215414508907584,0.1468171841089372,0.7509999999999999,0.0,0.0,7.510000228881836,141.6277608291005,141.6277608291005,1.4428055149819792,28.89907883644104
0.11999999999999998,0.01,7.51,0.38427723183236967,13.486236790339152,1.0685702147554461,0.1580325986178448,0.8260999999999998,0.0,0.0,7.510000228881836,141.6277608291005,141.6277608291005,1.4428055149819792,28.89907883644104
0.12999999999999998,0.01,7.51,0.38427723183236967,13.486236790339152,1.0181008494653618,0.16871830076539926,0.9011999999999998,0.0,0.0,7.510000228881836,141.6277608291005,141.6277608291005,1.4428055149819792,28.89907883644104
0.13999999999999999,0.01,7.51,0.38427723183236967,13.486236790339152,0.9700151898013668,0.17889930926005287,0.9762999999999997,0.0,0.0,3.0,141.66638588730663,141.66638588730663,1.5649785626215822,34.88679856777191
0.15,0.01,7.51,0.4168168361407558,16.28050599829356,1.0706288709631633,0.18859946115806653,1.0513999999999997,0.0,0.0,3.0,141.66638588730663,141.66638588730663,1.5649785626215822,34.88679856777191
0.16,0.01,7.51,0.4168168361407558,16.28050599829356,1.0269781874221018,0.19930574986769817,1.1264999999999996,0.0,0.0,3.0,141.66638588730663,141.66638588730663,1.5649785626215822,34.88679856777191
0.17,0.01,7.51,0.4168168361407558,16.28050599829356,0.9787998882287594,0.20957553174191917,1.2015999999999996,0.0,0.0,3.0,141.66638588730663,141.66638588730663,1.5649785626215822,34.88679856777191
0.18000000000000002,0.01,7.51,0.4168168361407558,16.28050599829356,0.9325858697947649,0.21936353062420677,1.2766999999999995,0.0,0.0,3.0,141.7089069275251,141.7089069275251,1.4428055149819792,28.80315887451172
0.19000000000000003,0.01,7.298864484863282,0.38427723183236967,13.441474141438803,0.7421116554367331,0.2286893893221544,1.3517999999999994,0.0,0.0,3.0,141.73362918218916,141.73362918218916,1.4428055149819792,28.90415885925293
0.20000000000000004,0.01,7.282084480590822,0.38427723183236967,13.488607467651368,0.7001452912959687,0.23611050587652174,1.4247886448486322,0.0,0.0,3.0,141.73362918218916,141.73362918218916,1.4428055149819792,28.90415885925293
