time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
0.16,0.01,2.7889985903095464,0.04260725651779186,0.009572974242281668,0.4390102505733437,0.031207112421323492,1.0562439986929191E-4,-0.010864370992736738,-0.05789480127989028,0.252730095068582,-3.781147640263859,-0.20548268086855967,0.06981317007977328,10.824083080291748
0.17,0.01,2.767337112137683,0.04059488413129698,0.009999046807459586,0.4669002364764392,0.035597178639110584,1.2347416993935964E-4,-0.010864370992736738,-0.05789480127989028,0.252730095068582,-3.781147640263859,-0.20548268086855967,0.06981317007977328,10.81554232597351
0.18000000000000002,0.01,2.748211709386719,0.03867755758799635,0.010404995648772557,0.49457360759781605,0.04026611202717965,1.4885329422321226E-4,-0.010864370992736738,-0.05789480127989028,0.252730095068582,-3.781147640263859,-0.20548268086855967,0.06981317007977328,10.852528018951416
0.19000000000000003,0.01,2.7419636807477064,0.03685078780208798,0.010791771224652521,0.5220557246916833,0.04521177329662395,1.7605515354174913E-4,-0.010864370992736738,-0.05789480127989028,0.252730095068582,-3.781147640263859,-0.20548268086855967,0.06981317007977328,10.852528018951416
0.20000000000000004,0.01,2.7254744104913864,0.035110297710628145,0.011160279102673401,0.5494753614991603,0.05043224159487506,2.0652998399231433E-4,-0.008980626120052015,-0.05831629468789631,0.36941512154455936,-3.76929869852447,-0.2061714004096471,0.06981317007977328,10.852528018951416
0.21000000000000005,0.01,2.7090226284069,0.03345201225953418,0.011511382079779683,0.5767301056040742,0.055926891712741685,2.4025492567640485E-4,-0.008980626120052015,-0.05843221242672613,0.3979097401906664,-3.765598696815077,-0.2063874157294763,0.06981317007977328,10.852528018951416
0.22000000000000006,0.01,2.692669781943952,0.031872048862555916,0.011845902202375025,0.6038203318881432,0.06169407300662025,2.774220421349815E-4,-0.008980626120052015,-0.05843221242672613,0.3979097401906664,-3.765598696815077,-0.2063874157294763,0.06981317007977328,10.854017496109009
0.23000000000000007,0.01,2.6768326997776364,0.030366708310876876,0.012164622691000585,0.6307470297075828,0.06773213857031575,3.182089109200705E-4,-0.008980626120052015,-0.05843221242672613,0.3979097401906664,-3.765598696815077,-0.2063874157294763,0.06981317007977328,10.834256391525267
0.24000000000000007,0.01,2.6551435718025256,0.028932466112061857,0.012468289774109353,0.6575153567053591,0.07403945125496833,3.627986688757789E-4,-0.008592541049026181,-0.05879526675315502,0.4811481088455274,-3.7528412998934897,-0.20713530329984292,0.06981317007977328,10.839866847991944
0.25000000000000006,0.01,2.6406535034145286,0.027565964238072397,0.012757614435229972,0.6840667924233843,0.0806144253462322,4.113798333993772E-4,-0.008592541049026181,-0.058920158761290774,0.5085607283925491,-3.7480502760961425,-0.2074173178607615,0.06981317007977328,10.839866847991944
0.26000000000000006,0.01,2.6247226419837135,0.026264003263029613,0.013033274077610697,0.7104733274575296,0.08745488978881319,4.6414212511262844E-4,-0.006875468675931806,-0.059046814580636174,0.5360984957831896,-3.7429632102662183,-0.2077173959163196,0.06981317007977328,10.839866847991944
0.2700000000000001,0.01,2.6088787209632263,0.02502353487231635,0.013295914110240992,0.7367205538773667,0.09455939325405428,5.21285936978857E-4,-0.006875468675931806,-0.059046814580636174,0.5633798123625091,-3.737606341987996,-0.20803407004073743,0.06981317007977328,10.839866847991944
0.2800000000000001,0.01,2.5931303851113245,0.02384165472548002,0.013546149458964155,0.7628093410869989,0.10192634016960464,5.830159458922964E-4,-0.006875468675931806,-0.059046814580636174,0.5633798123625091,-3.737606341987996,-0.20803407004073743,0.06981317007977328,10.833986635208127
0.2900000000000001,0.01,2.575830653206076,0.022715595656225787,0.013784566006218956,0.7887406449381121,0.109554143475003,6.49542775908801E-4,-0.006875468675931806,-0.059046814580636174,0.5633798123625091,-3.737606341987996,-0.20803407004073743,0.06981317007977328,10.81786410331726
0.3000000000000001,0.01,2.5557575619659656,0.021642721193579188,0.014011721962781214,0.8144989514701729,0.11744122547541802,7.210830894980975E-4,-0.005731731034685161,-0.059379076161158305,0.6432507576167517,-3.7199375674640134,-0.2091222351850099,0.07563093425308764,10.814494342803956
0.3100000000000001,0.01,2.5393590451030033,0.027593291740845967,0.014228149174717005,0.8400565270898326,0.1255858531385557,7.97858238171066E-4,-0.005731731034685161,-0.059379076161158305,0.6432507576167517,-3.7199375674640134,-0.2091222351850099,0.07563093425308764,10.814494342803956
0.3200000000000001,0.01,2.524024499731208,0.026619369287134903,0.014504082092125465,0.8654501175408627,0.1339860158928235,8.800930996044274E-4,-0.005731731034685161,-0.059379076161158305,0.6432507576167517,-3.7199375674640134,-0.2091222351850099,0.07563093425308764,10.814494342803956
0.3300000000000001,0.01,2.50878834546059,0.025377671158796834,0.014770275784996813,0.8906903625381747,0.14264007038330567,9.680218828020843E-4,-0.005731731034685161,-0.059379076161158305,0.6432507576167517,-3.7199375674640134,-0.2091222351850099,0.07563093425308764,10.814494342803956
0.34000000000000014,0.01,2.4936441984622024,0.024179799540875766,0.015024052496584782,0.9157782459927806,0.15154647856530218,0.0010619659486301438,-0.004626457710422915,-0.05987840773807997,0.7486044974476407,-3.692693494119584,-0.21082938497248865,0.07563093425308764,10.814399557113648
0.35000000000000014,0.01,2.478564928396153,0.02303780433872991,0.015265850491993539,0.9407146879774027,0.16070371203795109,0.00116223912929221,-0.004626457710422915,-0.05987840773807997,0.7486044974476407,-3.692693494119584,-0.21082938497248865,0.07563093425308764,10.802651071548462
0.36000000000000015,0.01,2.4603134872471277,0.021949713359390503,0.015496228535380838,0.9655003372613642,0.17011025142032993,0.001269146871754153,-0.004626457710422915,-0.060128679788095746,0.7998183600203355,-3.677465925716432,-0.21178546573450957,0.07563093425308764,10.799240913391111
0.37000000000000016,0.01,2.4444872533926927,0.020913012164147655,0.015715725668974743,0.9901034721338354,0.17976458359914882,0.0013829902123721764,-0.004626457710422915,-0.060128679788095746,0.7998183600203355,-3.677465925716432,-0.21178546573450957,0.07563093425308764,10.799240913391111
0.38000000000000017,0.01,2.42972537246921,0.019925275062975083,0.01592485579061622,1.0145483446677623,0.18966487800644594,0.0015040654038411436,-0.004626457710422915,-0.060128679788095746,0.7998183600203355,-3.677465925716432,-0.21178546573450957,0.07563093425308764,10.799240913391111
0.3900000000000002,0.01,2.415058448948854,0.01898418951558844,0.01612410854124597,1.0388455983924545,0.1998095462891509,0.0016326725602896944,-0.003704280001367799,-0.060496262435545525,0.8759345338038109,-3.6527831505534145,-0.2133359815502952,0.07563093425308764,10.799240913391111
0.4000000000000002,0.01,2.400480096714038,0.018087552137754564,0.016313950436401853,1.062996182881943,0.2101971062050969,0.0017691156714009283,-0.003704280001367799,-0.060496262435545525,0.8759345338038109,-3.6527831505534145,-0.2133359815502952,0.07563093425308764,10.776319618225097
0.4100000000000002,0.01,2.379571783373861,0.017233263609553087,0.0164948259577794,1.0870009838490833,0.22082608466572468,0.0019137025507125545,-0.003704280001367799,-0.060496262435545525,0.8759345338038109,-3.6527831505534145,-0.2133359815502952,0.07563093425308764,10.750654458999634
0.4200000000000002,0.01,2.3579826582104473,0.016419323763354133,0.01666715859387493,1.110796701682822,0.23169501707533666,0.0020667455648425547,-0.003704280001367799,-0.06084874732003868,0.9499805372170976,-3.6257963427540143,-0.2150320441085391,0.07563093425308764,10.73568558692932
0.4300000000000002,0.01,2.3395139433305165,0.015643826900924244,0.01683135183150847,1.1343765282649265,0.24280180551760092,0.0022285533079469586,-0.003704280001367799,-0.06084874732003868,0.9499805372170976,-3.6257963427540143,-0.2150320441085391,0.07563093425308764,10.73568558692932
0.4400000000000002,0.01,2.3253660473812534,0.014904957331573307,0.016987790100517715,1.1577716676982317,0.25414428360454133,0.002399438167181393,-0.0034838674063966124,-0.06106982490273609,0.9992031142774884,-3.6065821409920193,-0.21623984827652257,0.07563093425308764,10.73568558692932
0.45000000000000023,0.01,2.3113289637212704,0.01420098512103171,0.01713683967383345,1.1810253281720442,0.2657205965449218,0.002579721718438798,-0.002574711864756551,-0.0611751076878676,1.0232632918351463,-3.5966471332853702,-0.21686440872067475,0.07563093425308764,10.73568558692932
0.46000000000000024,0.01,2.2973767674369827,0.01353026204111091,0.017278849525043764,1.2041386178092568,0.2775293211522704,0.002769736786755621,-0.002574711864756551,-0.0611751076878676,1.0232632918351463,-3.5966471332853702,-0.21686440872067475,0.07563093425308764,10.74109377861023
0.47000000000000025,0.01,2.2850230873253103,0.012891217710664487,0.017414152145454873,1.2271123854836266,0.28956904487294544,0.0029698213183267327,-0.002574711864756551,-0.0611751076878676,1.0232632918351463,-3.5966471332853702,-0.21686440872067475,0.07563093425308764,10.72873309135437
0.48000000000000026,0.01,2.267777834289048,0.0122823559188145,0.017543064322561516,1.2499626163568796,0.30183836317641416,0.003180318417829852,-0.002574711864756551,-0.0611751076878676,1.0232632918351463,-3.5966471332853702,-0.21686440872067475,0.07563093425308764,10.71847448348999
0.49000000000000027,0.01,2.2511952855630692,0.011702251121834603,0.01766588788174966,1.27264039469977,0.3143360308801496,0.003401578888726027,-0.001940537522387764,-0.06156360710039393,1.117903151890996,-3.554330399820804,-0.21952492183115985,0.07563093425308764,10.712716417312622
0.5000000000000002,0.01,2.2359763600276725,0.011149545105487952,0.017782910392968008,1.2951523475554008,0.3270603132189168,0.0036339501121937616,-0.001940537522387764,-0.06156360710039393,1.117903151890996,-3.554330399820804,-0.21952492183115985,0.07563093425308764,10.712716417312622
0.5100000000000002,0.01,2.2224691883142937,0.010622943805005391,0.01789440584402289,1.3175121111556776,0.340009541178011,0.0038777853049777452,-0.001940537522387764,-0.06156360710039393,1.117903151890996,-3.554330399820804,-0.21952492183115985,0.07563093425308764,10.712716417312622
0.5200000000000002,0.01,2.209053330154128,0.010121214275258429,0.018000635282072942,1.3397368030388206,0.3531821815585514,0.004133444666522962,-0.001940537522387764,-0.061819221197025785,1.1881429429037915,-3.5201506012983463,-0.2216746009893316,0.07563093425308764,10.70934253692627
0.5300000000000002,0.01,2.1947738285160634,0.009643181804033186,0.018101847424825526,1.361827336340362,0.36657687176735987,0.004401296027765438,-0.0014357696700413314,-0.061897394912419065,1.2113107770008718,-3.508264632762364,-0.22242229451994225,0.07563093425308764,10.718229961395265
0.5400000000000003,0.01,2.184007987386457,0.009187727161646559,0.018198279242865857,1.3837750746255226,0.3801922577856451,0.004681711743215819,-0.0014357696700413314,-0.061897394912419065,1.2113107770008718,-3.508264632762364,-0.22242229451994225,0.07563093425308764,10.722049388885498
0.5500000000000003,0.01,2.171908784112626,0.00875378398046507,0.018290156514482323,1.4056151544993871,0.39402689867784974,0.004975066646405385,-0.0014357696700413314,-0.061897394912419065,1.2113107770008718,-3.508264632762364,-0.22242229451994225,0.07563093425308764,10.71797597885132
0.5600000000000003,0.01,2.1576641813787374,0.008340336258190972,0.018377694354286975,1.4273342423405133,0.408079704214685,0.005281746935510812,-0.0014357696700413314,-0.061897394912419065,1.2113107770008718,-3.508264632762364,-0.22242229451994225,0.07563093425308764,10.71797597885132
0.5700000000000003,0.01,2.1446327286740616,0.00794641597907004,0.018461097716868883,1.4489108841543006,0.4223494502585166,0.005602140100743163,-0.0014357696700413314,-0.061897394912419065,1.2113107770008718,-3.508264632762364,-0.22242229451994225,0.07563093425308764,10.71797597885132
0.5800000000000003,0.01,2.131686743585789,0.0075711008474514535,0.018540561876659582,1.4703572114410413,0.4368346975684047,0.005936632841261616,-9.846089981113693E-4,-0.062172525679399085,1.3011255296449598,-3.458634928417662,-0.22554493986687751,0.07563093425308764,10.71067325592041
0.5900000000000003,0.01,2.11677418479309,0.0072135121283933065,0.018616272885134098,1.4916740788768992,0.45153412756088174,0.006285618256334339,-9.846089981113693E-4,-0.06228998997147557,1.3446387736072687,-3.4324014243996928,-0.22719597529915955,0.08144869842640201,10.686769399642944
0.6000000000000003,0.01,2.0972909845738847,0.013845584942054942,0.01868840800641803,1.51284182072483,0.466446429555721,0.006649493199189369,-9.846089981113693E-4,-0.06228998997147557,1.3446387736072687,-3.4324014243996928,-0.22719597529915955,0.08144869842640201,10.670692195892334
0.6100000000000003,0.01,2.080088722414956,0.013520976896277249,0.01882686385583858,1.5338147305705687,0.48157009561802483,0.007028653177723794,-9.846089981113693E-4,-0.06228998997147557,1.3446387736072687,-3.4324014243996928,-0.22719597529915955,0.08144869842640201,10.667814388275149
0.6200000000000003,0.01,2.0666991903747003,0.012897925573884772,0.018962073624801352,1.5546156177947184,0.4969031602262793,0.007423485408705402,-5.439828617452847E-4,-0.062443744425372746,1.409862812152621,-3.391449130984056,-0.22977414589920217,0.08144869842640201,10.667814388275149
0.6300000000000003,0.01,2.0542186580402104,0.012289481613552295,0.0190910528805402,1.5752826096984653,0.5124438830799147,0.007834466059854193,-5.439828617452847E-4,-0.062443744425372746,1.409862812152621,-3.391449130984056,-0.22977414589920217,0.08144869842640201,10.667814388275149
0.6400000000000003,0.01,2.0418184628979623,0.01170907496272748,0.019213947696675723,1.5958247962788674,0.528190904398118,0.0082620752808652,-5.439828617452847E-4,-0.062443744425372746,1.409862812152621,-3.391449130984056,-0.22977414589920217,0.08144869842640201,10.665029878616332
0.6500000000000004,0.01,2.0287134882452524,0.01115604829011763,0.019331038446302996,1.6162429809078471,0.5441429546696345,0.008706788870562754,-5.439828617452847E-4,-0.062443744425372746,1.409862812152621,-3.391449130984056,-0.22977414589920217,0.08144869842640201,10.648791637420654
0.6600000000000004,0.01,2.0119158699330746,0.010629139916794898,0.019442598929204174,1.6365301157902996,0.5602987717575999,0.009169078340043801,-4.0848608705257305E-4,-0.0626080342686448,1.4938192731338198,-3.3339420374643622,-0.2333959056749285,0.08144869842640201,10.644533443450928
0.6700000000000004,0.01,1.99855129469208,0.0101271177437396,0.019548890328372124,1.6566492744896304,0.5766570223690609,0.00964941043505225,-2.734180588157553E-4,-0.06264020229389118,1.514598332742846,-3.319049036847908,-0.23433386549060473,0.08144869842640201,10.63686619758606
0.6800000000000004,0.01,1.9843329706303188,0.009648806447483824,0.01965016150580952,1.6766347874365513,0.5932160033569053,0.010148239575049936,1.867613708932403E-4,-0.06266808452211403,1.535515261479329,-3.303848676013896,-0.23529104544487173,0.08144869842640201,10.63686619758606
0.6900000000000004,0.01,1.9723416628621662,0.009193086149015548,0.019746649570284356,1.6964781171428545,0.6099743539585308,0.010666029259418426,1.867613708932403E-4,-0.06269082859725723,1.5557689014516676,-3.2886473745333853,-0.23624807748248225,0.08144869842640201,10.63686619758606
0.7000000000000004,0.01,1.9604356650383843,0.00875888985887878,0.01983858043177451,1.7162015337714762,0.6269306272704699,0.011203240172636355,1.867613708932403E-4,-0.06270881079397014,1.5759230985917403,-3.273093399879317,-0.23722703422063657,0.08144869842640201,10.628405227661132
0.7100000000000004,0.01,1.946232543482231,0.008345200982173086,0.019926169330363296,1.73580589042186,0.6440835981540859,0.011760340089867283,1.867613708932403E-4,-0.06270881079397014,1.5759230985917403,-3.273093399879317,-0.23722703422063657,0.08144869842640201,10.601953887939452
0.7200000000000004,0.01,1.9270635543699306,0.007951050938523548,0.020009621340185028,1.7552682158566824,0.6614320491408427,0.01233779769213726,5.821514179522591E-4,-0.06272989200759388,1.6159502876135114,-3.2413928759037813,-0.23922119509791911,0.08144869842640201,10.633975973129273
0.7300000000000004,0.01,1.9243523429621867,0.007575516894325757,0.020089131849570264,1.7745388514003817,0.6789745322983377,0.012936074909383357,5.821514179522591E-4,-0.06272989200759388,1.6159502876135114,-3.2413928759037813,-0.23922119509791911,0.08144869842640201,10.622776336669922
0.7400000000000004,0.01,1.909654063427349,0.007217719602092191,0.020164887018513523,1.7937823748300035,0.6967091025062375,0.013555617526166458,5.821514179522591E-4,-0.06272989200759388,1.6159502876135114,-3.2413928759037813,-0.23922119509791911,0.08144869842640201,10.622776336669922
0.7500000000000004,0.01,1.8981079493695758,0.006876821341847526,0.020237064214534445,1.812878915464277,0.7146354585552755,0.014196928393215631,5.821514179522591E-4,-0.06272597714019325,1.6755752357876157,-3.1924697773866995,-0.2422954517361272,0.08144869842640201,10.622776336669922
0.7600000000000005,0.01,1.8866500249890117,0.00655202395975338,0.02030583242795292,1.8318599949579728,0.7327521003219235,0.014860469885843887,9.688658341590052E-4,-0.06271527460325152,1.695119648846454,-3.1756763864128508,-0.24334963289378156,0.08144869842640201,10.610548734664915
0.7700000000000005,0.01,1.8718376487313924,0.006242566999370246,0.02037135266755045,1.850726495207863,0.7510578417661805,0.015546716407694387,9.688658341590052E-4,-0.06271527460325152,1.695119648846454,-3.1756763864128508,-0.24334963289378156,0.08144869842640201,10.585331707000732
0.7800000000000005,0.01,1.853456980835487,0.005947725921181351,0.020433778337544152,1.869444871695177,0.7695515047089909,0.016256143616192712,9.688658341590052E-4,-0.06271527460325152,1.695119648846454,-3.1756763864128508,-0.24334963289378156,0.08144869842640201,10.581677675247192
0.7900000000000005,0.01,1.8412028260521076,0.005666810406209697,0.020493255596755966,1.8879794415035318,0.7882315748051146,0.01698921525978797,9.688658341590052E-4,-0.06265623697472078,1.752788615181483,-3.124401602005974,-0.24656433780776751,0.08144869842640201,10.569827318191528
0.8000000000000005,0.01,1.8267639841915089,0.0053991627397565346,0.020549923700818064,1.906391469764053,0.8070961801927735,0.017746381504352864,9.688658341590052E-4,-0.06265623697472078,1.752788615181483,-3.124401602005974,-0.24656433780776751,0.08144869842640201,10.569827318191528
0.8100000000000005,0.01,1.8157167672351964,0.005144156271477091,0.02060391532821563,1.924659109605968,0.8261440602254141,0.018528116664780436,0.0012138702132643564,-0.06259549702802872,1.7912645125972482,-3.0890966079146716,-0.24877400758911572,0.08144869842640201,10.569827318191528
0.8200000000000005,0.01,1.8047561833300474,0.004901193948188052,0.0206553568909304,1.94281627727832,0.8453737349805206,0.01933488654011279,0.0012138702132643564,-0.06259549702802872,1.7912645125972482,-3.0890966079146716,-0.24877400758911572,0.08144869842640201,10.559946374893189
0.8300000000000005,0.01,1.791095218603101,0.004669706915971588,0.020704368830412278,1.9608638391116204,0.864784062419203,0.020167171016053562,0.0012138702132643564,-0.0625188504208775,1.8280980008447865,-3.053265932994758,-0.25101306958071695,0.08144869842640201,10.495142898559571
0.8400000000000005,0.01,1.7621217081297074,0.004449153188303131,0.020751065899571992,1.9787747912976514,0.8843739081478441,0.021025450621775996,0.0012138702132643564,-0.0625188504208775,1.8280980008447865,-3.053265932994758,-0.25101306958071695,0.08144869842640201,10.49757405281067
0.8500000000000005,0.01,1.7520558600083966,0.004239016377084416,0.020795557431455024,1.9963960083789485,0.9041418669738397,0.021910194268969837,0.0012705369090272312,-0.06242654204904518,1.8649206486795684,-3.0165925007384375,-0.2533008878683191,0.08144869842640201,10.48724772453308
0.8600000000000005,0.01,1.7385917578418935,0.004038804483610775,0.020837947595225868,2.0139165669790327,0.9240850029618565,0.022821802293622344,0.0012705369090272312,-0.06237489730332062,1.8833580916860024,-2.9979536581193176,-0.2544620616457937,0.08144869842640201,10.48724772453308
0.8700000000000006,0.01,1.7280794226818428,0.003848048746641977,0.020878335640061977,2.0313024845574517,0.9442022680737289,0.02376075825313393,0.0014655577678341911,-0.06232003764804674,1.9014421136590407,-2.9792322061561456,-0.2556272629202298,0.08144869842640201,10.48724772453308
0.8800000000000006,0.01,1.7176478721347914,0.003666302544879485,0.020916816127528395,2.04858327878427,0.9644922737708865,0.024727529780556593,0.001508107611241316,-0.0622614373047061,1.9190792615804888,-2.9602372578752925,-0.25680831163725215,0.08144869842640201,10.51325982093811
0.8900000000000006,0.01,1.7145627825921086,0.0034931403512806023,0.02095347915297719,2.065759757505618,0.9849539253402213,0.025722597650900462,0.001508107611241316,-0.0622614373047061,1.9190792615804888,-2.9602372578752925,-0.25680831163725215,0.0872664625997166,10.473330850601196
0.9000000000000006,0.01,1.693076783664964,0.010300929088558244,0.020988410556489995,2.0829053853315393,1.0055861350951967,0.02674644246319565,0.001508107611241316,-0.0622614373047061,1.9190792615804888,-2.9602372578752925,-0.25680831163725215,0.0872664625997166,10.459447498321532
0.9100000000000006,0.01,1.6789020683311053,0.010143737772750622,0.02109141984737558,2.099836153168189,1.026388548051656,0.027799580447152833,0.0016679915806683263,-0.06213380345326577,1.9542353032862216,-2.9216278540420575,-0.25920515615889317,0.08144869842640201,10.46256549835205
0.9200000000000006,0.01,1.6696166476376608,0.0027074236119682734,0.021192857225103084,2.1166251738515003,1.0473589703696304,0.028882435387123227,0.0016679915806683263,-0.06213380345326577,1.9542353032862216,-2.9216278540420575,-0.25920515615889317,0.08144869842640201,10.46256549835205
0.9300000000000006,0.01,1.6595432352276742,0.0022509554121945014,0.021219931461222766,2.133321340327877,1.068495933098355,0.029995547808535174,0.0016679915806683263,-0.06213380345326577,1.9542353032862216,-2.9216278540420575,-0.25920515615889317,0.08144869842640201,10.46256549835205
0.9400000000000006,0.01,1.649525535341848,0.0021291213496559356,0.021242441015344712,2.149916772680154,1.0897984546145505,0.031139475761626075,0.0016679915806683263,-0.06213380345326577,1.9542353032862216,-2.9216278540420575,-0.25920515615889317,0.08144869842640201,10.443409204483032
0.9500000000000006,0.01,1.6342045136471566,0.0020278283561071756,0.021263732228841273,2.166412028033572,1.1112654781911846,0.03231468285205012,0.0016679915806683263,-0.06213380345326577,1.9542353032862216,-2.9216278540420575,-0.25920515615889317,0.0872664625997166,10.408855199813845
0.9600000000000006,0.01,1.6146322391277332,0.008904790247169874,0.021284010512402345,2.182754073170044,1.1328959515667905,0.0335216331691982,0.0020301612884047193,-0.061762619530889726,2.04088271587349,-2.822442514583529,-0.265338022335784,0.0872664625997166,10.402257766723633
0.9700000000000006,0.01,1.6029797307805909,0.008813537971145048,0.021373058414874045,2.198900395561321,1.1546882917073675,0.03476076415155495,0.0020301612884047193,-0.06159426290291952,2.0745672936691015,-2.781575654295998,-0.2678540549498973,0.0872664625997166,10.401599359512328
0.9800000000000006,0.01,1.5931075833266595,0.008412822410022398,0.021461193794585495,2.214930192869127,1.176640489966091,0.03603248997486386,0.0020301612884047193,-0.06159426290291952,2.0745672936691015,-2.781575654295998,-0.2678540549498973,0.0872664625997166,10.401599359512328
0.9900000000000007,0.01,1.5834897049419758,0.008016213201320876,0.02154532201868572,2.2308612687023937,1.1987513224194097,0.03733735171067734,0.0020301612884047193,-0.06159426290291952,2.0745672936691015,-2.781575654295998,-0.2678540549498973,0.0872664625997166,10.401599359512328
1.0000000000000007,0.01,1.573931059442016,0.007637636192869869,0.021625484150698926,2.246696165751813,1.2210197418460569,0.038675894298184785,0.0020301612884047193,-0.06159426290291952,2.0745672936691015,-2.781575654295998,-0.2678540549498973,0.0872664625997166,10.39047730445862
1.0100000000000007,0.01,1.561315945797326,0.007276906598810435,0.021701860512627624,2.2624354763462335,1.243444725471044,0.040048656309408015,0.002405111851224495,-0.06131316452690733,2.124389509298478,-2.7189020068101746,-0.27169887433951473,0.0872664625997166,10.364055480957033
1.0200000000000007,0.01,1.544474248860229,0.006933212970131292,0.02177462957861573,2.2780486358042067,1.266025255399578,0.04145617064666094,0.002405111851224495,-0.06131316452690733,2.124389509298478,-2.7189020068101746,-0.27169887433951473,0.0872664625997166,10.349437847137452
1.0300000000000007,0.01,1.5310134157159627,0.006605752173184824,0.021843961708317042,2.293493378292809,1.2887600075661947,0.04289894666235692,0.002405111851224495,-0.06131316452690733,2.124389509298478,-2.7189020068101746,-0.27169887433951473,0.0872664625997166,10.341291265487673
