time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
0.6600000000000004,0.01,0.9790524274287091,0.15959901160779866,2.4037626622517902,0.032548150357555955,0.15270770560116273,0.781858599268278,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.150919990539551
0.6700000000000004,0.01,0.9731424377901072,0.15959901160779866,2.4037626622517902,0.031010877029861675,0.1530331871047383,0.7916491235425651,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.148160014152527
0.6800000000000004,0.01,0.9664953298371686,0.15959901160779866,2.4024746732711795,0.02954621026377166,0.1533432958750369,0.8013805479204662,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.147739996910095
0.6900000000000004,0.01,0.9605388703825469,0.15959901160779866,2.4022786652247112,0.028150720797427933,0.15363875797767462,0.8110455012188379,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.147739996910095
0.7000000000000004,0.01,0.9547398984035239,0.15959901160779866,2.4022786652247112,0.026821141335558157,0.1539202651856489,0.8206508899226633,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.147739996910095
0.7100000000000004,0.01,0.9489766651812288,0.15959901160779866,2.4022786652247112,0.02555435889967385,0.1541884765990045,0.8301982889066986,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.149639983177185
0.7200000000000004,0.01,0.9437802219455925,0.15959901160779866,2.403165325482686,0.024347407539573693,0.15444402018800124,0.8396880555585109,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.151939969062806
0.7300000000000004,0.01,0.9387303580024788,0.15959901160779866,2.404238652229309,0.023197461389088375,0.15468749426339698,0.8491258577779668,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.151939969062806
0.7400000000000004,0.01,0.9330676766708054,0.15959901160779866,2.404238652229309,0.02210182804980755,0.15491946887728786,0.8585131613579916,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.151939969062806
0.7500000000000004,0.01,0.9274352945227904,0.15959901160779866,2.404238652229309,0.021057942287298598,0.15514048715778594,0.8678438381246997,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.154679999351502
0.7600000000000005,0.01,0.9226040969436008,0.15959901160779866,2.405517333030701,0.02006336002505721,0.15535106658065892,0.8771181910699276,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.154679999351502
0.7700000000000005,0.01,0.9170394851764638,0.15959901160779866,2.405517333030701,0.01911575262212882,0.1555517001809095,0.8863442320393636,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.154679999351502
0.7800000000000005,0.01,0.9115038605948024,0.15959901160779866,2.405517333030701,0.018212901421001224,0.15574285770713078,0.8955146268911283,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.154679999351502
0.7900000000000005,0.01,0.9060016236837436,0.15959901160779866,2.405517333030701,0.017352692553005436,0.1559249867213408,0.9046296654970762,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.154679999351502
0.8000000000000005,0.01,0.9005326005201748,0.15959901160779866,2.405517333030701,0.016533111989060323,0.15609851364687086,0.9136896817339136,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.152419986724854
0.8100000000000005,0.01,0.8944637872426109,0.15959901160779866,2.4044626604715984,0.015752240824175104,0.15626384476676147,0.9226950077391154,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.152419986724854
0.8200000000000005,0.01,0.8890605916394898,0.15959901160779866,2.4044626604715984,0.015008250784667332,0.1564213671750032,0.9316396456115414,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.152419986724854
0.8300000000000005,0.01,0.8836938089160341,0.15959901160779866,2.4044626604715984,0.014299399947579505,0.1565714496828499,0.9405302515279363,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.152419986724854
0.8400000000000005,0.01,0.8783594453661973,0.15959901160779866,2.4044626604715984,0.013624028662269458,0.15671444368232568,0.9493671896170967,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.151240048408508
0.8500000000000005,0.01,0.8727268997841241,0.15959901160779866,2.403912022590637,0.012980555664628413,0.15685068396894838,0.9581507840707586,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.151240048408508
0.8600000000000005,0.01,0.867456743111927,0.15959901160779866,2.403912022590637,0.012367474374826229,0.15698048952559468,0.9668780530685999,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.1476999855041505
0.8700000000000006,0.01,0.8612291641000023,0.15959901160779866,2.4022599932352704,0.0117833493699179,0.15710416426934296,0.9755526204997191,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.1476999855041505
0.8800000000000006,0.01,0.8560244236413307,0.15959901160779866,2.4022599932352704,0.01122681302305066,0.15722199776304213,0.9841649121407191,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.1476999855041505
0.8900000000000006,0.01,0.8508570486567307,0.15959901160779866,2.4022599932352704,0.010696562301404366,0.15733426589327265,0.9927251563771324,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.1402800226211545
0.9000000000000006,0.01,0.8436433125076438,0.15959901160779866,2.398797343889872,0.010191355715367029,0.1574412315162867,1.0012337268636997,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.1402800226211545
0.9100000000000006,0.01,0.8385381702157034,0.15959901160779866,2.398797343889872,0.009710010411803832,0.15754314507344036,1.009670159988776,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.1402800226211545
0.9200000000000006,0.01,0.8334763103406576,0.15959901160779866,2.398797343889872,0.009251399404612337,0.1576402451775584,1.0180555416909332,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.1402800226211545
0.9300000000000006,0.01,0.8284450813193635,0.15959901160779866,2.398797343889872,0.008814448936081173,0.1577327591716045,1.0263903047943397,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.147399983406067
0.9400000000000006,0.01,0.825437812477095,0.15959901160779866,2.4021199922561647,0.00839813596287367,0.15782090366096532,1.0346747556075333,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.147399983406067
0.9500000000000006,0.01,0.8204671419891788,0.15959901160779866,2.4021199922561647,0.008001485760750007,0.15790488502059405,1.0429291337323043,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.147399983406067
0.9600000000000006,0.01,0.8155145151143162,0.15959901160779866,2.4021199922561647,0.007623569642420738,0.15798489987820155,1.0511338051521961,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.147399983406067
0.9700000000000006,0.01,0.8105917122623811,0.15959901160779866,2.4021199922561647,0.007263502783186979,0.15806113557462576,1.0592889503033394,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.147399983406067
0.9800000000000006,0.01,0.8056986251716952,0.15959901160779866,2.4021199922561647,0.006920442149278061,0.15813377060245762,1.0673948674259632,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.147399983406067
0.9900000000000007,0.01,0.8008350748981209,0.15959901160779866,2.4021199922561647,0.006593584524034676,0.1582029750239504,1.0754518536776803,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.146399998664856
1.0000000000000007,0.01,0.7957208874195517,0.15959901160779866,2.4016533327102665,0.006282164627317191,0.15826891086919073,1.0834602044266615,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.146399998664856
1.0100000000000007,0.01,0.790915876970163,0.15959901160779866,2.4016533327102665,0.005985453323735665,0.1583317325154639,1.091417413300857,0.0,0.0,0.0,0.0,0.0,0.5992297098513863,5.146399998664856
1.0200000000000007,0.01,0.7861415516456457,0.15959901160779866,2.4016533327102665,0.0057027559155064245,0.15839158704870127,1.0993265720705585,0.0,0.0,0.0,0.0,0.0,0.6050474740247012,5.203819999694824
1.0300000000000007,0.01,0.7974736566722157,0.16114851657486476,2.428449333190918,0.012406182867735718,0.15844861460785634,1.107187987587015,0.0,0.0,0.0,0.0,0.0,0.6050474740247012,5.203819999694824
1.0400000000000007,0.01,0.7927568073623418,0.16114851657486476,2.428449333190918,0.0121495588515379,0.1585726764365337,1.1151627241537372,0.0,0.0,0.0,0.0,0.0,0.6050474740247012,5.203819999694824
1.0500000000000007,0.01,0.7879719654223085,0.16114851657486476,2.428449333190918,0.011591280622489791,0.15869417202504907,1.1230902922273607,0.0,0.0,0.0,0.0,0.0,0.6050474740247012,5.203819999694824
1.0600000000000007,0.01,0.7832154245781344,0.16114851657486476,2.428449333190918,0.011044550474170606,0.15881008483127396,1.1309700118815837,0.0,0.0,0.0,0.0,0.0,0.6050474740247012,5.2036999988555905
1.0700000000000007,0.01,0.778453992550615,0.16114851657486476,2.4283933327992755,0.010522942846158609,0.15892053033601566,1.138802166127365,0.0,0.0,0.0,0.0,0.0,0.6050474740247012,5.2029400110244755
1.0800000000000007,0.01,0.7735419034104342,0.16114851657486476,2.428038671811422,0.010025938074820925,0.15902575976447725,1.1465867060528712,0.0,0.0,0.0,0.0,0.0,0.6050474740247012,5.2029400110244755
1.0900000000000007,0.01,0.7688711794551305,0.16114851657486476,2.428038671811422,0.009552405646743797,0.15912601914522545,1.1543221250869755,0.0,0.0,0.0,0.0,0.0,0.6050474740247012,5.2029400110244755
1.1000000000000008,0.01,0.7642299280346678,0.16114851657486476,2.428038671811422,0.009101238433376888,0.15922154320169288,1.1620108368815267,0.0,0.0,0.0,0.0,0.0,0.6050474740247012,5.2029400110244755
1.1100000000000008,0.01,0.7596167009579371,0.16114851657486476,2.428038671811422,0.008671380179273463,0.15931255558602664,1.1696531361618734,0.0,0.0,0.0,0.0,0.0,0.6050474740247012,5.201679983139038
1.1200000000000008,0.01,0.7546785135818065,0.16114851657486476,2.4274506587982176,0.00826182444977154,0.15939926938781937,1.1772493031714528,0.0,0.0,0.0,0.0,0.0,0.6050474740247012,5.201679983139038
1.1300000000000008,0.01,0.7501208133760588,0.16114851657486476,2.4274506587982176,0.007871612341704248,0.15948188763231708,1.1847960883072708,0.0,0.0,0.0,0.0,0.0,0.6050474740247012,5.201679983139038
1.1400000000000008,0.01,0.7455927422945681,0.16114851657486476,2.4274506587982176,0.0074998302414645696,0.1595606037557341,1.1922972964410314,0.0,0.0,0.0,0.0,0.0,0.6050474740247012,5.201679983139038
1.1500000000000008,0.01,0.7410920174143117,0.16114851657486476,2.4274506587982176,0.007145607686087921,0.15963560205814875,1.1997532238639772,0.0,0.0,0.0,0.0,0.0,0.6050474740247012,5.201679983139038
1.1600000000000008,0.01,0.7366184609605443,0.16114851657486476,2.4274506587982176,0.006808115325222033,0.15970705813500963,1.2071641440381202,0.0,0.0,0.0,0.0,0.0,0.6108652381980155,5.24753999710083
1.1700000000000008,0.01,0.7450127127653604,0.16269802154193075,2.4488519986470543,0.013459335331145045,0.15977513928826184,1.2145303286477256,0.0,0.0,0.0,0.0,0.0,0.6108652381980155,5.24753999710083
1.1800000000000008,0.01,0.7405930019995972,0.16269802154193075,2.4488519986470543,0.013152970141510081,0.1599097326415733,1.2219804557753793,0.0,0.0,0.0,0.0,0.0,0.6108652381980155,5.24753999710083
1.1900000000000008,0.01,0.736122925723005,0.16269802154193075,2.4488519986470543,0.012547300051608548,0.1600412623429884,1.2293863857953753,0.0,0.0,0.0,0.0,0.0,0.6108652381980155,5.24753999710083
1.2000000000000008,0.01,0.7316793677110074,0.16269802154193075,2.4488519986470543,0.011955416395240545,0.16016673534350448,1.2367476150526053,0.0,0.0,0.0,0.0,0.0,0.6108652381980155,5.248399991989135
1.2100000000000009,0.01,0.7275034287253946,0.16269802154193075,2.4492533295949297,0.011390787892918211,0.16028628950745688,1.2440644087297155,0.0,0.0,0.0,0.0,0.0,0.6108652381980155,5.248399991989135
1.2200000000000009,0.01,0.7231133525191286,0.16269802154193075,2.4492533295949297,0.010852794155132406,0.16040019738638606,1.2513394430169693,0.0,0.0,0.0,0.0,0.0,0.6108652381980155,5.248399991989135
1.2300000000000009,0.01,0.7187483319467762,0.16269802154193075,2.4492533295949297,0.010340208699951114,0.1605087253279374,1.2585705765421606,0.0,0.0,0.0,0.0,0.0,0.6108652381980155,5.248399991989135
1.2400000000000009,0.01,0.7144096518316614,0.16269802154193075,2.4492533295949297,0.009851832962970111,0.1606121274149369,1.2657580598616285,0.0,0.0,0.0,0.0,0.0,0.6108652381980155,5.245519962310791
1.2500000000000009,0.01,0.7092907535300442,0.16269802154193075,2.4479093157450356,0.009386523571472266,0.16071064574456662,1.2729021563799452,0.0,0.0,0.0,0.0,0.0,0.6108652381980155,5.245519962310791
1.260000000000001,0.01,0.7050042956190542,0.16269802154193075,2.4479093157450356,0.008943191088138597,0.16080451098028134,1.2799950639152455,0.0,0.0,0.0,0.0,0.0,0.6108652381980155,5.245519962310791
1.270000000000001,0.01,0.700748551097874,0.16269802154193075,2.4479093157450356,0.008520797527422339,0.16089394289116274,1.2870451068714361,0.0,0.0,0.0,0.0,0.0,0.6108652381980155,5.245519962310791
1.280000000000001,0.01,0.6965185253241596,0.16269802154193075,2.4479093157450356,0.008118353928456043,0.16097915086643697,1.2940525923824149,0.0,0.0,0.0,0.0,0.0,0.6108652381980155,5.245519962310791
1.290000000000001,0.01,0.6923140340175724,0.16269802154193075,2.4479093157450356,0.007734918039722025,0.16106033440572154,1.3010177776356564,0.0,0.0,0.0,0.0,0.0,0.6108652381980155,5.247159996032715
1.300000000000001,0.01,0.6885941323077662,0.16269802154193075,2.448674664815267,0.007369592112941442,0.16113768358611877,1.3079409179758321,0.0,0.0,0.0,0.0,0.0,0.6108652381980155,5.247159996032715
1.310000000000001,0.01,0.6844402481036608,0.16269802154193075,2.448674664815267,0.00702152080115391,0.16121137950724818,1.3148268592989099,0.0,0.0,0.0,0.0,0.0,0.6108652381980155,5.247159996032715
1.320000000000001,0.01,0.6803086833098142,0.16269802154193075,2.448674664815267,0.006689889156071577,0.1612815947152597,1.3216712617799464,0.0,0.0,0.0,0.0,0.0,0.6108652381980155,5.247159996032715
