time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.0,0.0,0.0,0.0,0.0,0.0,0.18035068937274737,36.566200256347656
0.01,0.01,5.63119483947754,0.21615594290570792,0.0,0.0,0.18035068937274737,36.55230712890625
0.02,0.01,5.629055297851563,0.21615594290570792,0.0021615594290570793,0.0563119483947754,0.18035068937274737,36.529632568359375
0.03,0.01,5.5945918439102185,0.20642892547495104,0.004323118858114159,0.11260250137329103,0.18035068937274737,36.538787841796875
0.04,0.01,5.56504195188141,0.1967019080441942,0.006387408112863669,0.1685484198123932,0.18035068937274737,36.54876708984375
0.05,0.01,5.5358085009391225,0.1874126063978214,0.00835442719330561,0.22419883933120732,0.18035068937274737,36.52559280395508
0.060000000000000005,0.01,5.501631930176919,0.17856102053583264,0.010228553257283824,0.27955692434059853,0.18035068937274737,36.54303359985352
0.07,0.01,5.473870865990114,0.17012745324793072,0.01201416346264215,0.33457324364236773,0.18035068937274737,36.54255294799805
0.08,0.01,5.443537869988398,0.16209220732381824,0.013715437995121458,0.3893119523022689,0.18035068937274737,36.5135383605957
0.09,0.01,5.408963333765492,0.15443647192766136,0.015336360068359641,0.44374733100215286,0.18035068937274737,36.50907897949219
0.09999999999999999,0.01,5.378337130790614,0.14714232259808951,0.016880724787636255,0.4978369643398078,0.18035068937274737,36.5107307434082
0.10999999999999999,0.01,5.34884220409797,0.14019268136134477,0.01835214801361715,0.551620335647714,0.18035068937274737,36.5311279296875
0.11999999999999998,0.01,5.322402516565634,0.13357127684443074,0.0197540748272306,0.6051087576886937,0.18035068937274737,36.5311279296875
0.12999999999999998,0.01,5.292983884443095,0.1272626061831702,0.021089787595674907,0.65833278285435,0.18035068937274737,36.510765075683594
0.13999999999999999,0.01,5.260574791085382,0.12125189872517082,0.02236241365750661,0.711262621698781,0.17453292519943298,36.47884368896485
0.15,0.01,5.226547486166258,0.10855230909513118,0.023574932644758316,0.7638683696096348,0.17453292519943298,36.47830581665039
0.16,0.01,5.197531492478863,0.10309597365249851,0.024660455735709626,0.8161338444712973,0.17453292519943298,36.479278564453125
0.17,0.01,5.168935284466569,0.0982111197432176,0.02569141547223461,0.8681091593960859,0.17453292519943298,36.44420623779297
0.18000000000000002,0.01,5.134947722952271,0.09357180092885517,0.026673526669666787,0.9197985122407516,0.17453292519943298,36.42353439331055
0.19000000000000003,0.01,5.103335114837412,0.08915230054041039,0.027609244678955338,0.9711479894702744,0.17453292519943298,36.40980529785156
0.20000000000000004,0.01,5.07297862166049,0.0849415694986119,0.02850076768435944,1.0221813406186484,0.17453292519943298,36.39921951293945
0.21000000000000005,0.01,5.043280067652421,0.08092971597429344,0.02935018337934556,1.0729111268352534,0.17453292519943298,36.41023635864258
0.22000000000000006,0.01,5.01707527947157,0.0771073453468559,0.030159480539088495,1.1233439275117776,0.17453292519943298,36.440425872802734
0.23000000000000007,0.01,4.993986424280145,0.0734655081280127,0.030930553992557053,1.1735146803064933,0.17453292519943298,36.43276596069336
