time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
0.21000000000000005,0.01,3.293821989962988,0.12823271366154762,0.04412696463915538,0.702204513063519,0.06809036578431407,0.0011067363230504767,0.005313345708639616,3.00138483642609,0.03542162086012013,7.285440145661573,9.344977044353618,0.26761715197246394,13.198117170333862
0.22000000000000006,0.01,3.2741500998553703,0.12217618730646428,0.045409291775770855,0.7351427329631489,0.07511027315001159,0.0012799944937179574,0.005313345708639616,3.00138483642609,0.03542162086012013,7.285440145661573,9.344977044353618,0.26761715197246394,13.195786361694337
0.23000000000000007,0.01,3.253734541496525,0.11640571519169463,0.0466310536488355,0.7678842339617026,0.08245922975954734,0.0014705739627421913,0.005313345708639616,3.00138483642609,0.03542162086012013,7.285440145661573,9.344977044353618,0.26761715197246394,13.196734094619751
0.24000000000000007,0.01,3.2343550061165085,0.11090778676290373,0.047795110800752445,0.8004215793766678,0.0901352315469563,0.0016794189684033742,0.0037340910405152528,3.0014131673384385,0.13631182123566532,7.283052607368397,9.345313990695892,0.26761715197246394,13.19711004257202
0.25000000000000006,0.01,3.214937864294165,0.10566952957927747,0.04890418866838148,0.8327651294378329,0.09813619703026702,0.0019075018657331438,0.0037340910405152528,3.0014131673384385,0.0,7.283052607368397,9.345313990695892,0.26761715197246394,13.195418043136597
0.26000000000000006,0.01,3.195057974415547,0.1006786791749468,0.04996088396417426,0.8649145080807745,0.10646014500401105,0.0021558286890198497,0.0037340910405152528,3.0014131673384385,0.0,7.283052607368397,9.345313990695892,0.26761715197246394,13.195146436691283
0.2700000000000001,0.01,3.1756922974250945,0.09592355034387931,0.050967670755923726,0.89686508782493,0.11510508698946338,0.002425437103251183,0.0037340910405152528,3.0014131673384385,0.0,7.283052607368397,9.345313990695892,0.26761715197246394,13.195784711837767
0.2800000000000001,0.01,3.1567006666196167,0.09139300978100671,0.05192690625936252,0.9286220107991809,0.12406898450102909,0.002717395966908614,0.0037340910405152528,3.0014131673384385,0.0,7.283052607368397,9.345313990695892,0.26761715197246394,13.19026361465454
0.2900000000000001,0.01,3.136100605623763,0.08707645001553214,0.052840836357172585,0.9601890174653771,0.13334984646035852,0.0030328086900873667,0.004035234766957885,3.0014196520486744,0.03217160662416063,7.282070972978803,9.345452503266074,0.26761715197246394,13.193364162445068
0.3000000000000001,0.01,3.1180285550053926,0.08296376457538684,0.05371160085732791,0.9915500235216147,0.14294571493990435,0.0033728131744279605,0.004035234766957885,3.0014207278341143,0.0643493372285775,7.281752131641092,9.345497491248423,0.26761715197246394,13.192117538452148
0.3100000000000001,0.01,3.0988628966536322,0.07904532432468789,0.054541238503081776,1.0227303090716686,0.15285446676827352,0.0037385755540710807,0.004035234766957885,3.0014207278341143,0.0643493372285775,7.281752131641092,9.345497491248423,0.26761715197246394,13.193853063583374
0.3200000000000001,0.01,3.0806406723603437,0.07531195491879548,0.055331691746328654,1.053718938038205,0.1630742266826364,0.004131304216336382,0.004035234766957885,3.0014207278341143,0.0643493372285775,7.281752131641092,9.345497491248423,0.26761715197246394,13.191498832702637
0.3300000000000001,0.01,3.061388310333815,0.07175491532418454,0.05608481129551661,1.0845253447618084,0.17360300512591204,0.004552237145020749,0.004035234766957885,3.0014207278341143,0.0643493372285775,7.281752131641092,9.345497491248423,0.26761715197246394,13.191208362579346
0.34000000000000014,0.01,3.0428231346651318,0.06836587735283874,0.05680236044875846,1.1151392278651466,0.18443890154324027,0.0050026493739898075,8.726741504538893E-4,3.001434033874274,0.03142975944541604,7.280162159548993,9.34572182782474,0.26761715197246394,13.190798645019532
0.35000000000000014,0.01,3.024340083886381,0.06513690616325042,0.05748601922228684,1.145567459211798,0.19557990689857696,0.005483845201826024,0.0,3.00143486549033,0.0626464568408096,7.279850580722978,9.345765786508496,0.26761715197246394,13.187398529052734
0.36000000000000015,0.01,3.0051311126076867,0.062060441682372694,0.058137388283919345,1.1758108600506618,0.2070240749999596,0.005997164622648622,0.0,3.00143486549033,0.030726312877163764,7.279850580722978,9.345765786508496,0.26761715197246394,13.190841388702392
0.37000000000000016,0.01,2.9879490728062725,0.05912928090502643,0.05875799270074307,1.2058621711767388,0.2187694617674536,0.006543980444735113,0.0,3.00143486549033,0.030726312877163764,7.279850580722978,9.345765786508496,0.26761715197246394,13.190873327255249
0.38000000000000017,0.01,2.9699272289254264,0.056336561029319665,0.059349285509793334,1.2357416619048014,0.2308140442277269,0.007125694244799132,0.0,3.00143486549033,0.030726312877163764,7.279850580722978,9.345765786508496,0.26761715197246394,13.193866443634032
0.3900000000000002,0.01,2.9528376070746485,0.053675743388593475,0.05991265112008653,1.2654409341940556,0.243155995239397,0.007743748224852124,0.001835935779496367,3.0014355657400724,0.0,7.279545779621705,9.34580878870746,0.26761715197246394,13.190162076950074
0.4000000000000002,0.01,2.9339808210295875,0.051140598142274105,0.06044940855397246,1.294969310264802,0.2557933968357904,0.008399611537491202,0.001835935779496367,3.0014355657400724,0.030384697830584173,7.279545779621705,9.34580878870746,0.26761715197246394,13.193917684555052
0.4100000000000002,0.01,2.917315365516533,0.0487251896897874,0.0609608145353952,1.324309118475098,0.26872441693458554,0.009094788246914872,0.001835935779496367,3.0014355657400724,0.030384697830584173,7.279545779621705,9.34580878870746,0.26761715197246394,13.19179747581482
0.4200000000000002,0.01,2.8991178221430913,0.04642386277338507,0.06144806643229308,1.3534822721302633,0.28194703945573324,0.009830803050343787,0.001835935779496367,3.0014355657400724,0.030384697830584173,7.279545779621705,9.34580878870746,0.26761715197246394,13.191535196304322
0.4300000000000002,0.01,2.8815404916870517,0.04423122923734463,0.06191230506002693,1.3824734503516942,0.2954594593559793,0.010609221020668677,0.0014383864269955635,3.0014434987811422,0.11973171642489432,7.277757038269106,9.346061145078318,0.26761715197246394,13.19326060295105
0.4400000000000002,0.01,2.8646288986152775,0.0421421554125423,0.062354617352400374,1.4112888552685647,0.30925971053265094,0.011431626974868624,0.0014383864269955635,3.0014434987811422,0.0,7.277757038269106,9.346061145078318,0.26761715197246394,13.194515018463134
0.45000000000000023,0.01,2.8476908920085386,0.040151750096861796,0.06277603890652579,1.4399351442547175,0.3233458804482582,0.012299636427102158,0.0014383864269955635,3.0014434987811422,0.0,7.277757038269106,9.346061145078318,0.26761715197246394,13.189943046569825
0.46000000000000024,0.01,2.8292229664867206,0.03825535310329742,0.06317755640749441,1.4684120531748028,0.3377161143831497,0.013214895200607426,0.0014383864269955635,3.0014434987811422,0.0,7.277757038269106,9.346061145078318,0.26761715197246394,13.193160600662232
0.47000000000000025,0.01,2.813037736280543,0.03644852434893864,0.06356010993852738,1.49670428283967,0.35236854605482704,0.0141790745914526,0.0014383864269955635,3.0014434987811422,0.0,7.277757038269106,9.346061145078318,0.26761715197246394,13.190999126434326
0.48000000000000026,0.01,2.795457185697809,0.03472703345929025,0.06392459518201678,1.5248346602024754,0.36730114729242824,0.015193860926526173,0.0011306948157150387,3.001445648006584,0.0,7.2768908559306515,9.346183340646183,0.26761715197246394,13.190999126434326
0.49000000000000027,0.01,2.778578959280126,0.03308684986358798,0.06427186551660968,1.5527892320594534,0.38251210824690207,0.016260978978548578,0.0011306948157150387,3.001445648006584,0.02844292678526017,7.2768908559306515,9.346183340646183,0.26761715197246394,13.192833156585694
0.5000000000000002,0.01,2.7623197446083227,0.031524133357919905,0.06460273401524556,1.5805750216522547,0.3979994701004237,0.017382167070735553,0.0011306948157150387,3.001445648006584,0.02844292678526017,7.2768908559306515,9.346183340646183,0.26761715197246394,13.195930156707764
0.5100000000000002,0.01,2.746515430886821,0.030035225114058442,0.06491797534882476,1.608198219098338,0.41376133409031557,0.018559190210377323,0.0011306948157150387,3.001445648006584,0.02844292678526017,7.2768908559306515,9.346183340646183,0.26761715197246394,13.191209659576415
0.5200000000000002,0.01,2.7286197732223934,0.028616639112952043,0.06521832759996535,1.6356633734072061,0.4297958529143364,0.019793838854011273,0.0011306948157150387,3.0014473079227604,0.0,7.27604797456357,9.346302247259398,0.26761715197246394,13.192536058425905
0.5300000000000002,0.01,2.7125120723149294,0.027265053982819414,0.06550449399109487,1.66294957113943,0.4461012140821854,0.021087927064523785,0.0,3.0014473079227604,0.027811609142986526,7.27604797456357,9.346302247259398,0.2734349161457783,13.192315912246704
0.5400000000000003,0.01,2.696078712745419,0.03295007757453352,0.06577714453092307,1.6900746918625793,0.462675385771183,0.0224432722009788,0.0,3.0014475858758227,0.05517986980623846,7.275773557204827,9.346340959351904,0.2734349161457783,13.190924310684204
0.5500000000000003,0.01,2.67941399187403,0.03172315014530664,0.0661066453066684,1.7170354789900335,0.4795165033651127,0.023861723678778035,0.0,3.001448639175233,0.08229783118633804,7.275227312300459,9.346418018036788,0.2734349161457783,13.194536056518556
0.5600000000000003,0.01,2.6642488084311755,0.030240396654452613,0.06642387680812147,1.7438296189087739,0.49662265848348824,0.025345145627222575,0.0,3.001448639175233,0.08229783118633804,7.275227312300459,9.346418018036788,0.26761715197246394,13.190328884124757
0.5700000000000003,0.01,2.646994316209667,0.021840082546116885,0.066726280774666,1.7704721069930855,0.5139919011632921,0.026895494848666317,0.0,3.001448639175233,0.08229783118633804,7.275227312300459,9.346418018036788,0.2734349161457783,13.190742263793943
0.5800000000000003,0.01,2.631124569666453,0.027452037048463447,0.06694468160012716,1.7969420501551823,0.5316224190388393,0.028514750110835582,4.3899375130518337E-4,3.001448639175233,0.0,7.275227312300459,9.346418018036788,0.26761715197246394,13.191799278259277
0.5900000000000003,0.01,2.6155385678194887,0.01949646098209125,0.06721920197061179,1.8232532958518468,0.5495121797490428,0.03020487877258124,4.3899375130518337E-4,3.001448639175233,0.02663485108166697,7.275227312300459,9.346418018036788,0.26761715197246394,13.190850534439086
0.6000000000000003,0.01,2.599486172131836,0.018261119314910416,0.0674141665804327,1.8494086815300417,0.5676592842378956,0.03196779021508787,4.3899375130518337E-4,3.001448639175233,0.02663485108166697,7.275227312300459,9.346418018036788,0.26761715197246394,13.190850534439086
0.6100000000000003,0.01,2.5837929407249187,0.01738377857071633,0.0675967777735818,1.87540354325136,0.5860618413253476,0.03380548980287137,4.3899375130518337E-4,3.001448639175233,0.02663485108166697,7.275227312300459,9.346418018036788,0.2734349161457783,13.193331317901611
0.6200000000000003,0.01,2.568890643061635,0.023534800553342304,0.06777061555928897,1.9012414726586093,0.6047179084013121,0.03571991041002344,1.738212639259551E-4,3.001449518044598,0.07941783028411464,7.274440862488716,9.34652896145134,0.2734349161457783,13.192283582687375
0.6300000000000003,0.01,2.553094519557299,0.022752530517660075,0.06800596356482239,1.9269303790892256,0.6236255656144882,0.03771300158825318,1.738212639259551E-4,3.001449518044598,0.026342539966947243,7.274440862488716,9.34652896145134,0.2734349161457783,13.189642896652222
0.6400000000000003,0.01,2.5369417836090866,0.021693464492759697,0.06823348886999898,1.9524613242847986,0.6427829583361889,0.03978673558571348,1.738212639259551E-4,3.001449518044598,0.026342539966947243,7.274440862488716,9.34652896145134,0.2734349161457783,13.190068731307983
0.6500000000000004,0.01,2.5217424501953563,0.020669600619465003,0.06845042351492658,1.9778307421208894,0.662188120738889,0.0419431665277175,1.738212639259551E-4,3.001449518044598,0.026342539966947243,7.274440862488716,9.34652896145134,0.2734349161457783,13.191472911834715
0.6600000000000004,0.01,2.506913970041187,0.019693394717290806,0.06865711952112123,2.003048166622843,0.6818390378435838,0.0441843495618,1.738212639259551E-4,3.001449518044598,0.026342539966947243,7.274440862488716,9.34652896145134,0.2734349161457783,13.19131428718567
0.6700000000000004,0.01,2.491739100438281,0.01876326268941489,0.06885405346829414,2.0281173063232547,0.7017337757978844,0.04651235246360713,0.0,3.0014500090928187,0.025835411903415206,7.2736689343297645,9.34663785556744,0.2734349161457783,13.188036270141602
0.6800000000000004,0.01,2.4757797718456955,0.017877059927136812,0.06904168609518829,2.0530346973276377,0.721870423625652,0.048929250285454674,0.0,3.001450145291209,0.05108946246053847,7.273412741283068,9.34667399604808,0.2734349161457783,13.188897199630738
0.6900000000000004,0.01,2.461070397500024,0.017032713106113116,0.06922045669445966,2.0777924950460944,0.7422470216820987,0.05143711760433957,0.0,3.001450145291209,0.05108946246053847,7.273412741283068,9.34667399604808,0.26761715197246394,13.190053939819336
0.7000000000000004,0.01,2.4465396061217572,0.009255473057595026,0.06939078382552079,2.1024031990210945,0.7628615179398641,0.05403802307850856,0.0,3.001450145291209,0.05108946246053847,7.273412741283068,9.34667399604808,0.2734349161457783,13.18935422897339
0.7100000000000004,0.01,2.4315772646998925,0.015461773319616887,0.06948333855609674,2.1268685950823123,0.7837119697252627,0.056734053766424125,0.0,3.001450145291209,0.05108946246053847,7.273412741283068,9.34667399604808,0.26761715197246394,13.191734409332277
0.7200000000000004,0.01,2.4175644775636504,0.008072504680228132,0.06963795628929291,2.151184367729311,0.8047964371176954,0.0595273022072509,1.9689156184377057E-4,3.001450884003995,0.049973350821346685,7.272658668852576,9.346780370812692,0.26761715197246394,13.18886414527893
0.7300000000000004,0.01,2.4021713400405145,0.007376724880845384,0.0697186813360952,2.1753600125049477,0.8261129329012931,0.06241977967547063,3.0908824364983545E-4,3.0014514654348843,0.074565838248418,7.27216420083278,9.346850123677138,0.26761715197246394,13.190130519866944
0.7400000000000004,0.01,2.388020538059776,0.007013462170235088,0.06979244858490365,2.199381725905353,0.847659537771143,0.06541359613328995,3.0908824364983545E-4,3.0014514654348843,0.0243215748160992,7.27216420083278,9.346850123677138,0.26761715197246394,13.192718229293824
0.7500000000000004,0.01,2.374332068659059,0.00668150955059707,0.069862583206606,2.2232619312859505,0.8694341911031362,0.06851076740659004,3.0908824364983545E-4,3.0014514654348843,0.0243215748160992,7.27216420083278,9.346850123677138,0.2734349161457783,13.18845549583435
0.7600000000000005,0.01,2.358810380062048,0.013338676104733424,0.06992939830211198,2.247005251972541,0.8914349399597327,0.07171333063929974,3.0908824364983545E-4,3.0014514654348843,0.0243215748160992,7.27216420083278,9.346850123677138,0.26761715197246394,13.192713432312011
0.7700000000000005,0.01,2.3457566098638383,0.006065235823159577,0.07006278506315931,2.2705933557731615,0.9136598613465119,0.07502333510919154,0.0,3.0014520356499785,0.023947222666890863,7.2714408242779935,9.346952167378522,0.26761715197246394,13.19358331680298
0.7800000000000005,0.01,2.3318473152409376,0.005464995398446568,0.0701234374213909,2.2940509218717997,0.9361068351107702,0.0784428069331464,0.0,3.001452089024496,0.04755385832703496,7.271203513410822,9.346985643709164,0.26761715197246394,13.191997737884522
0.7900000000000005,0.01,2.317328813484586,0.005192059786404406,0.07017808737537537,2.317369395024209,0.9587739573116604,0.08197388811941195,0.0,3.001452089024496,0.04755385832703496,7.271203513410822,9.346985643709164,0.2734349161457783,13.192534666061402
0.8000000000000005,0.01,2.303488069482667,0.01191890734527127,0.07023000797323942,2.340542683159055,0.9816592362130895,0.08561862417340664,0.0,3.001452089024496,0.0,7.271203513410822,9.346985643709164,0.26761715197246394,13.192762031555176
0.8100000000000005,0.01,2.2896477589400166,0.0047124923030861035,0.07034919704669212,2.3635775638538816,1.0047606044479074,0.08937904846439877,1.06663982581523E-4,3.001452089024496,0.0,7.271203513410822,9.346985643709164,0.2734349161457783,13.1935875415802
0.8200000000000005,0.01,2.276057973330127,0.011148913824345873,0.07039632196972298,2.386474041443282,1.0280760456459739,0.09325720418262999,1.06663982581523E-4,3.001452089024496,0.02329035613479391,7.271203513410822,9.346985643709164,0.26761715197246394,13.195025911331175
0.8300000000000005,0.01,2.26272283030676,0.003964079318910067,0.07050781110796644,2.409234621176583,1.051603514181301,0.09725521110701886,1.06663982581523E-4,3.001452089024496,0.02329035613479391,7.271203513410822,9.346985643709164,0.2734349161457783,13.190775327682497
