time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.24000000000000007,0.01,1.8869293991599052,-0.002770233623614223,-6.853948716297549E-4,0.46171643586914424,0.05181264289395861,-1.2100942339922409E-5,0.0,-9.740383792972068E-6,0.24753849093320923,0.013765341641391189,-4.526765737776664E-8,-0.02327105669325769,9.031603565216065
0.25000000000000006,0.01,1.8765159472825097,-0.002756312498317131,-7.130972078658971E-4,0.48058572986074327,0.056429806901979046,-1.3900445374699434E-5,0.0,-1.2518265973458957E-5,0.2673734594100381,0.016236947052277025,-6.934204266534245E-8,-0.02327105669325769,9.061976346969605
0.26000000000000006,0.01,1.8741682826958692,-0.00274246133019906,-7.406603328490685E-4,0.49935088933356836,0.06123566381820877,-1.5817553951545978E-5,0.0,-1.5761809701434296E-5,0.2871530610279365,0.01891284648750532,-1.0283966351550861E-7,-0.02327105669325769,9.059238319396972
0.2700000000000001,0.01,1.864146829859176,-0.0027286797677074743,-7.680849461510591E-4,0.5180925721605271,0.06622917226749926,-1.792342361252922E-5,0.0,-1.5761809701434296E-5,0.2871530610279365,0.01891284648750532,-1.0283966351550861E-7,-0.02327105669325769,9.059238319396972
0.2800000000000001,0.01,1.8547759884456965,-0.002714967461056479,-7.953717438281339E-4,0.5367340404591189,0.07141009748040382,-2.0219307080515188E-5,0.0,-2.372579219987054E-5,0.32598148970069474,0.02483510342153244,-2.0757222065101153E-7,-0.02327105669325769,9.059238319396972
0.2900000000000001,0.01,1.8454552542964007,-0.0027013240622179415,-8.225214184386986E-4,0.5552818003435759,0.07677743730383098,-2.2717028038479663E-5,0.0,-2.372579219987054E-5,0.32598148970069474,0.02483510342153244,-2.0757222065101153E-7,-0.02327105669325769,9.059238319396972
0.3000000000000001,0.01,1.8361813743541722,-0.0026877492249126594,-8.49534659060878E-4,0.5737363528865399,0.08233025464563572,-2.542771666374917E-5,0.0,-3.394002861445459E-5,0.36442979468520775,0.031569827185286815,-3.840434420707926E-7,-0.02908882086657205,9.054604568481444
0.3100000000000001,0.01,1.825872889535734,-0.0034489950881345637,-8.764121513100046E-4,0.5920981666300816,0.0880676174236564,-2.836297433201616E-5,0.0,-3.394002861445459E-5,0.36442979468520775,0.031569827185286815,-3.840434420707926E-7,-0.02908882086657205,9.048900680541992
0.3200000000000001,0.01,1.815361075478091,-0.0034355563420100004,-9.109021021913502E-4,0.6103568955254389,0.09398859824039214,-3.153480626334524E-5,0.0,-3.394002861445459E-5,0.36442979468520775,0.031569827185286815,-3.840434420707926E-7,-0.02327105669325769,9.041836547851563
0.3300000000000001,0.01,1.804583413402645,-0.0026435588830363336,-9.452576656114502E-4,0.6285105062802199,0.10009216623705319,-3.4955578134280676E-5,0.0,-3.394002861445459E-5,0.36442979468520775,0.031569827185286815,-3.840434420707926E-7,-0.02327105669325769,9.041836547851563
0.34000000000000014,0.01,1.7955066080252546,-0.0026263811013262834,-9.716932544418136E-4,0.6465563404142464,0.10637727021563917,-3.8647301931746137E-5,0.0,-3.394002861445459E-5,0.36442979468520775,0.031569827185286815,-3.840434420707926E-7,-0.02327105669325769,9.041836547851563
0.35000000000000014,0.01,1.7864836909582413,-0.0026131633069111015,-9.979570654550763E-4,0.6645114064944989,0.1128428323932365,-4.262983995125899E-5,0.0,-6.17877999189426E-5,0.439591780507385,0.047267309244664296,-1.0740119765354712E-6,-0.02327105669325769,9.041836547851563
0.36000000000000015,0.01,1.777506157918115,-0.0026000314014044705,-0.0010240886985241873,0.6823762434040813,0.11948794507821117,-4.6912376407324825E-5,0.0,-6.17877999189426E-5,0.439591780507385,0.047267309244664296,-1.0740119765354712E-6,-0.02327105669325769,9.034042205810549
0.37000000000000016,0.01,1.7667550596537538,-0.0025869655848699147,-0.001050089012538232,0.7001513049832625,0.12631170596617766,-5.1505859336723696E-5,0.0,-6.17877999189426E-5,0.439591780507385,0.047267309244664296,-1.0740119765354712E-6,-0.02908882086657205,9.025664138793946
0.38000000000000017,0.01,1.7559126465602897,-0.0033487179113958865,-0.0010759586683869312,0.7178188555798001,0.13331321728937115,-5.6422989608428436E-5,0.0,-1.011703297100204E-4,0.5138054819015565,0.06597414364803471,-2.496773458017912E-6,-0.02327105669325769,9.026639337539672
0.3900000000000002,0.01,1.7473064176360236,-0.002561030599938543,-0.0011094458475008901,0.735377982045403,0.14049140392190318,-6.167761879468232E-5,0.0,-1.1303059213900284E-4,0.5319772423422648,0.07111733857316098,-3.017112186131138E-6,-0.02327105669325769,9.026639337539672
0.4000000000000002,0.01,1.7385268544032222,-0.0025442870103815633,-0.0011350561535002756,0.7528510462217631,0.14784518160484839,-6.728453718857493E-5,0.0,-1.1303059213900284E-4,0.5501213025884226,0.07643431555760753,-3.6180932456319426E-6,-0.02327105669325769,9.026639337539672
0.4100000000000002,0.01,1.7297903223150422,-0.0025314818573818707,-0.0011604990236040913,0.7702363147657953,0.15537368968878879,-7.32686632055043E-5,0.0,-1.1303059213900284E-4,0.5501213025884226,0.07643431555760753,-3.6180932456319426E-6,-0.02327105669325769,9.026639337539672
0.4200000000000002,0.01,1.721097688043026,-0.0025187604223299628,-0.00118581384217791,0.7875342179889457,0.16307605019780752,-7.964420303036422E-5,0.0,-1.1303059213900284E-4,0.5501213025884226,0.07643431555760753,-3.6180932456319426E-6,-0.02908882086657205,9.015281047821045
0.4300000000000002,0.01,1.7097984688304373,-0.0032808554965760477,-0.0012110014464012098,0.804745194869376,0.17095138945731359,-8.642638766262715E-5,0.0,-1.1303059213900284E-4,0.5501213025884226,0.07643431555760753,-3.6180932456319426E-6,-0.02327105669325769,9.007285652160643
0.4400000000000002,0.01,1.6993273880694622,-0.0024935092109314035,-0.0012438100013669703,0.8218431795576804,0.1789988381804806,-9.363156168361546E-5,0.0,-1.651343667599262E-4,0.6217502250245275,0.09951702790786994,-1.3444295472043297E-5,-0.02327105669325769,8.999695386886597
0.45000000000000023,0.01,1.6890073338280325,-0.0024771049334485233,-0.0012687450934762844,0.838836453438375,0.18721726642005657,-1.0127678817475127E-4,0.0,-1.651343667599262E-4,0.6217502250245275,0.09951702790786994,-1.3444295472043297E-5,-0.02327105669325769,8.999695386886597
0.46000000000000024,0.01,1.680510696887685,-0.0024646373873938665,-0.0012935161428107697,0.8557265267766553,0.19560562703166726,-1.0938920368384455E-4,0.0,-1.651343667599262E-4,0.6217502250245275,0.09951702790786994,-1.3444295472043297E-5,-0.02327105669325769,8.999695386886597
0.47000000000000025,0.01,1.6720656602185449,-0.0024522518627266236,-0.0013181625166847084,0.8725316337455321,0.2041628879816606,-1.1798551934349005E-4,0.0,-2.1649382062524433E-4,0.6744555249416067,0.11870677208909998,-2.497880991624153E-5,-0.02327105669325769,8.999695386886597
0.48000000000000026,0.01,1.6636631067341066,-0.0024399286757896543,-0.0013426850353119746,0.8892522903477176,0.2128881995756845,-1.2708364315480904E-4,0.0,-2.357998752668864E-4,0.6918553161847285,0.12545694750374933,-2.9476070138002614E-5,-0.02327105669325769,8.991426525115967
0.49000000000000027,0.01,1.6533733773532004,-0.0024276674164760213,-0.0013670843220698712,0.9058889214150586,0.22178071727687548,-1.3670252411596685E-4,0.0,-2.56220245724708E-4,0.7091391773329292,0.13236988403896743,-3.4308585438239856E-5,-0.02908882086657205,8.97933687210083
0.5000000000000002,0.01,1.6422341427826648,-0.003190220256630067,-0.0013913609962346314,0.9224226551885906,0.2308396007941052,-1.4686202793014305E-4,0.0,-2.777103088333039E-4,0.7262326769476317,0.13945940736350165,-3.949134060368182E-5,-0.02327105669325769,8.971082334518433
0.5100000000000002,0.01,1.6320412171266727,-0.0024033294360146927,-0.001423263198800932,0.9388449966164172,0.24006382111614777,-1.5758261251813715E-4,0.0,-2.777103088333039E-4,0.7262326769476317,0.13945940736350165,-3.949134060368182E-5,-0.02327105669325769,8.971082334518433
0.5200000000000002,0.01,1.6238300464127593,-0.0023873783347315427,-0.0014472964931610789,0.9551654087876839,0.2494522642786431,-1.6888534505121638E-4,0.0,-2.777103088333039E-4,0.7262326769476317,0.13945940736350165,-3.949134060368182E-5,-0.02327105669325769,8.971082334518433
0.5300000000000002,0.01,1.6156698403271261,-0.002375361687551469,-0.0014711702765083942,0.9714037092518114,0.25900391093384084,-1.808012463567116E-4,0.0,-3.487426176761446E-4,0.7771979420312789,0.16174963281598886,-5.7249370930050544E-5,-0.02327105669325769,8.971082334518433
0.5400000000000003,0.01,1.6075506900950622,-0.0023634247958778114,-0.001494923893383909,0.9875604076550827,0.26871793991936943,-1.9335127137977556E-4,0.0,-3.746918616112785E-4,0.7941222549307838,0.16953735228929992,-6.39719174257531E-5,-0.02327105669325769,8.958733339309692
0.5500000000000003,0.01,1.5965909086780534,-0.002351547987440054,-0.001518558141342687,1.0036359145560334,0.2785935351660817,-2.0655732685776092E-4,0.0,-3.746918616112785E-4,0.7941222549307838,0.16953735228929992,-6.39719174257531E-5,-0.02327105669325769,8.944972000122071
0.5600000000000003,0.01,1.5853421760837998,-0.002339730863460665,-0.0015420736212170877,1.019601823642814,0.2886298847069989,-2.204422540728649E-4,0.0,-3.746918616112785E-4,0.7941222549307838,0.16953735228929992,-6.39719174257531E-5,-0.02327105669325769,8.93984260559082
0.5700000000000003,0.01,1.5761623628164512,-0.0023279731235234646,-0.0015654709298516944,1.0354552454036519,0.2988258925087996,-2.350293440724032E-4,0.0,-3.746918616112785E-4,0.7941222549307838,0.16953735228929992,-6.39719174257531E-5,-0.02327105669325769,8.93984260559082
0.5800000000000003,0.01,1.5682356519360323,-0.0023162744692061614,-0.001588750661086929,1.0512168690318164,0.30918043363953207,-2.503425854954345E-4,0.0,-4.895434112903069E-4,0.860072419295733,0.20227737164258727,-9.5141930329093E-5,-0.02327105669325769,8.93984260559082
0.5900000000000003,0.01,1.56035484012195,-0.002304634603588544,-0.0016119134057789907,1.0668992255511767,0.3196925900553407,-2.664069335933319E-4,0.0,-4.895434112903069E-4,0.860072419295733,0.20227737164258727,-9.5141930329093E-5,-0.02327105669325769,8.93984260559082
0.6000000000000003,0.01,1.55251366186227,-0.002293053231242513,-0.001634959751814876,1.0825027739523962,0.3303615690187335,-2.832481583738945E-4,0.0,-5.544775179764783E-4,0.8926369646347041,0.21963528448770975,-1.13644123419501E-4,-0.02327105669325769,8.92409294128418
0.6100000000000003,0.01,1.5410369659901106,-0.0022815300582245705,-0.001657890284127301,1.098027910571019,0.34118658237825156,-3.0089263962313536E-4,0.0,-5.544775179764783E-4,0.8926369646347041,0.21963528448770975,-1.13644123419501E-4,-0.02327105669325769,8.906277437210083
0.6200000000000003,0.01,1.5291174467301767,-0.002270064792068358,-0.0016807055847095468,1.11343828023092,0.3521668459417775,-3.193673466612244E-4,0.0,-5.544775179764783E-4,0.8926369646347041,0.21963528448770975,-1.13644123419501E-4,-0.02327105669325769,8.904942255020142
0.6300000000000003,0.01,1.5211007193892399,-0.002258657141777235,-0.0017034062326302304,1.1287294546982216,0.3633012119617776,-3.3869921220688605E-4,0.0,-6.62065299920825E-4,0.9403732377884636,0.2469292303908854,-1.4562249003713867E-4,-0.02327105669325769,8.904942255020142
0.6400000000000003,0.01,1.513455132155589,-0.0022473068178168933,-0.0017259928040480026,1.143940461892114,0.3745884884041766,-3.5891562137155557E-4,0.0,-6.62065299920825E-4,0.9403732377884636,0.2469292303908854,-1.4562249003713867E-4,-0.02327105669325769,8.904942255020142
0.6500000000000004,0.01,1.5058496285586427,-0.002236013532108007,-0.0017484658722261715,1.15907501321367,0.38602787350907575,-3.8004515533806356E-4,0.0,-6.62065299920825E-4,0.9403732377884636,0.2469292303908854,-1.4562249003713867E-4,-0.02327105669325769,8.904942255020142
0.6600000000000004,0.01,1.4982823528978648,-0.0022247769980189226,-0.0017708260075472515,1.1741335094992564,0.39761860262592147,-4.021169820015524E-4,0.0,-7.806318987491514E-4,0.9876781104624116,0.2755640568319264,-1.8293227147626577E-4,-0.02327105669325769,8.879945755004883
0.6700000000000004,0.01,1.4849205880848446,-0.0022135969303583827,-0.0017930737775274407,1.189116333028235,0.4093599151077303,-4.251607973225205E-4,0.0,-8.229691136747591E-4,1.0032787059233783,0.28548885696554127,-1.9676332106374208E-4,-0.02908882086657205,8.869396629333496
0.6800000000000004,0.01,1.474967713663698,-0.002977225528901282,-0.0018152097468310245,1.2039655389090835,0.4212510541253358,-4.4920682467336064E-4,0.0,-8.66275229568837E-4,1.0185254134102593,0.2954924416351956,-2.1117908241191023E-4,-0.02908882086657205,8.866120910644531
0.6900000000000004,0.01,1.4667787763625153,-0.0029661575442494906,-0.0018449820021200372,1.2187152160457204,0.4332906833966643,-4.7428464423992123E-4,0.0,-9.111653457830886E-4,1.0338705549618794,0.30571361435880523,-2.2640029468018295E-4,-0.02908882086657205,8.866120910644531
0.7000000000000004,0.01,1.459403937794197,-0.002951271416604984,-0.0018746435775625321,1.2333830038093456,0.4454778075227116,-5.004250048512015E-4,0.0,-9.111653457830886E-4,1.0338705549618794,0.30571361435880523,-2.2640029468018295E-4,-0.02908882086657205,8.866120910644531
0.7100000000000004,0.01,1.4520700439123844,-0.0029364406288837365,-0.001904156291728582,1.2479770431872876,0.4578116074719447,-5.276687357476414E-4,0.0,-9.111653457830886E-4,1.0338705549618794,0.30571361435880523,-2.2640029468018295E-4,-0.02908882086657205,8.866120910644531
0.7200000000000004,0.01,1.4447730242234134,-0.0029216842718007116,-0.0019335206980174195,1.2624977436264115,0.4702913456180867,-5.560559860082177E-4,0.0,-9.111653457830886E-4,1.0338705549618794,0.30571361435880523,-2.2640029468018295E-4,-0.02908882086657205,8.840042972564698
0.7300000000000004,0.01,1.4314278217852237,-0.002907002068656293,-0.0019627375407354265,1.2769454738686457,0.48291628842415535,-5.856264049145215E-4,0.0,-0.0011031253392950312,1.0943993414162208,0.34795849946554314,-2.9467374199148905E-4,-0.02327105669325769,8.86064359664917
0.7400000000000004,0.01,1.4290107689504838,-0.0021176411637642955,-0.0019918075614219896,1.291259752086498,0.49568570603470963,-6.164194338076118E-4,0.0,-0.0011031253392950312,1.0943993414162208,0.34795849946554314,-2.9467374199148905E-4,-0.02908882086657205,8.852876605987548
0.7500000000000004,0.01,1.4200413320205123,-0.002877858636954008,-0.0020129839730596327,1.3055498597760027,0.5085982637712869,-6.484730670679857E-4,0.0,-0.0011031253392950312,1.0943993414162208,0.34795849946554314,-2.9467374199148905E-4,-0.02908882086657205,8.852876605987548
0.7600000000000005,0.01,1.4128962781757601,-0.0028672704311351865,-0.0020417625594291726,1.3197502730962078,0.5216537197602408,-6.818280757484303E-4,0.0,-0.0011031253392950312,1.0943993414162208,0.34795849946554314,-2.9467374199148905E-4,-0.02908882086657205,8.852876605987548
0.7700000000000005,0.01,1.4057960715156574,-0.0028528811379504165,-0.0020704352637405245,1.3338792358779654,0.5348511769083364,-7.16514642779994E-4,0.0,-0.0011031253392950312,1.0943993414162208,0.34795849946554314,-2.9467374199148905E-4,-0.02908882086657205,8.852876605987548
0.7800000000000005,0.01,1.3987315901247785,-0.00283854478579474,-0.0020989640751200287,1.347937196593122,0.5481899205258612,-7.525742680936092E-4,0.0,-0.0013172603867909534,1.1534307888776425,0.3926445826107978,-3.765196681644629E-4,-0.02327105669325769,8.832821550369262
0.7900000000000005,0.01,1.3870230967896,-0.0020495278965719944,-0.002127349522977976,1.3619245124943697,0.5616692404001526,-7.900485588244273E-4,0.0,-0.0013172603867909534,1.1534307888776425,0.3926445826107978,-3.765196681644629E-4,-0.02327105669325769,8.809877862930298
0.8000000000000005,0.01,1.3746759117698848,-0.0020353351726430206,-0.0021478448019436962,1.3757947434622657,0.5752884298829558,-8.289793282434332E-4,0.0,-0.0013172603867909534,1.1534307888776425,0.3926445826107978,-3.765196681644629E-4,-0.02327105669325769,8.806582374572754
0.8100000000000005,0.01,1.3669718490025096,-0.00202508753316016,-0.0021681981536701266,1.3895415025799647,0.589046317918066,-8.694073780298204E-4,0.0,-0.0015566532430643062,1.2111596140098584,0.43972146815762914,-4.740826236519981E-4,-0.02327105669325769,8.806582374572754
0.8200000000000005,0.01,1.3600984694436602,-0.002014910857296945,-0.0021884490290017284,1.4032112210699899,0.6029416695993871,-9.113643992143895E-4,0.0,-0.0016204013210497316,1.2254125641407825,0.451801547437597,-5.010709863969958E-4,-0.02327105669325769,8.806582374572754
0.8300000000000005,0.01,1.3532636101986477,-0.0020047854196311443,-0.0022085981375746977,1.4168122057644266,0.6169737143201984,-9.548850474515991E-4,0.0,-0.0016856254209988372,1.2396454128217442,0.4640065460086255,-5.291569142524476E-4,-0.02327105669325769,8.806582374572754
0.8400000000000005,0.01,1.3464631178514292,-0.00199471086534466,-0.002228645991771009,1.430344841866413,0.6311417645311113,-0.00100000556781959,0.0,-0.0016856254209988372,1.2396454128217442,0.4640065460086255,-5.291569142524476E-4,-0.02327105669325769,8.779275846481323
0.8500000000000005,0.01,1.3333252765791022,-0.001984686938246504,-0.0022485931004244558,1.4438094730449273,0.6454451365243896,-0.0010467633188824856,0.0,-0.0016856254209988372,1.2396454128217442,0.4640065460086255,-5.291569142524476E-4,-0.02327105669325769,8.766276626586913
0.8600000000000005,0.01,1.3235598096811492,-0.001974713383919781,-0.0022684399698069207,1.4571427258107184,0.659883150018728,-0.0010951966001207986,0.0,-0.0016856254209988372,1.2396454128217442,0.4640065460086255,-5.291569142524476E-4,-0.02327105669325769,8.756518306732177
0.8700000000000006,0.01,1.3146162419988157,-0.001964789949228548,-0.0022881871036461183,1.4703783239075299,0.6744544909912487,-0.001145342396061321,0.0,-0.0019630575613424116,1.2951555339699894,0.5144464941092566,-6.54006745265519E-4,-0.02327105669325769,8.756518306732177
0.8800000000000006,0.01,1.30799844295041,-0.0019549163823089494,-0.002307835003138404,1.483524486327518,0.6891581826445328,-0.001197239475492081,0.0,-0.002035948836855247,1.3088436541647184,0.5273427184308213,-6.88230136203766E-4,-0.02327105669325769,8.756518306732177
0.8900000000000006,0.01,1.301425361740416,-0.0019450924325628066,-0.0023273841669614933,1.4966044707570223,0.7039933303603739,-0.0012509274863155993,0.0,-0.002035948836855247,1.3088436541647184,0.5273427184308213,-6.88230136203766E-4,-0.02327105669325769,8.756518306732177
0.9000000000000006,0.01,1.2948853695256637,-0.0019353178506512619,-0.0023468350912871213,1.5096187243744263,0.7189592720855618,-0.0013064474581520745,0.0,-0.002035948836855247,1.3088436541647184,0.5273427184308213,-6.88230136203766E-4,-0.02327105669325769,8.731977672576905
0.9100000000000006,0.01,1.2826520947473978,-0.0019255923884884479,-0.002366188269793634,1.522567578069683,0.7340553502280237,-0.0013638409671011835,0.0,-0.002264604581170758,1.349374687527643,0.5670343443384277,-7.995052299231886E-4,-0.02327105669325769,8.707711629867553
0.9200000000000006,0.01,1.2705155912675874,-0.0019159157992351915,-0.0023854441936785186,1.535394099017157,0.7492809104937551,-0.0014231501019631458,0.0,-0.002343864126953044,1.362620688422567,0.5805386359529752,-8.394307683527183E-4,-0.02327105669325769,8.704416608810424
0.9300000000000006,0.01,1.2633334925471873,-0.0019062878372927492,-0.0024046033516708703,1.548099254929833,0.7646347292537826,-0.001484415213555936,0.0,-0.002343864126953044,1.362620688422567,0.5805386359529752,-8.394307683527183E-4,-0.02327105669325769,8.704416608810424
0.9400000000000006,0.01,1.2569809145908495,-0.0018967082582965734,-0.002423666230043798,1.5607325898553048,0.7801155925452709,-0.0015476770636828146,0.0,-0.002343864126953044,1.362620688422567,0.5805386359529752,-8.394307683527183E-4,-0.02327105669325769,8.704416608810424
0.9500000000000006,0.01,1.2506642471281135,-0.0018871768191101096,-0.0024426333126267635,1.5733023990012134,0.7957227818306293,-0.0016129787837133583,0.0,-0.002343864126953044,1.362620688422567,0.5805386359529752,-8.394307683527183E-4,-0.02327105669325769,8.704416608810424
0.9600000000000006,0.01,1.2443793425551593,-0.0018776932778186268,-0.0024615050808178647,1.5858090414724946,0.8114556615120231,-0.0016803642501216048,0.0,-0.002675252207841822,1.415296473307876,0.6357884562677569,-0.0010138842791291398,-0.02327105669325769,8.670960264205933
0.9700000000000006,0.01,1.2303195409118037,-0.0018682573937230762,-0.002480282013596051,1.5982528348980463,0.8273135995707559,-0.001749877752292215,0.0,-0.002675252207841822,1.415296473307876,0.6357884562677569,-0.0010138842791291398,-0.02327105669325769,8.652242946624757
0.9800000000000006,0.01,1.2197302700967536,-0.001858868927333983,-0.002498964587533282,1.6105560303071642,0.8432959671522611,-0.0018215639825947705,0.0,-0.002675252207841822,1.415296473307876,0.6357884562677569,-0.0010138842791291398,-0.02327105669325769,8.647132863998413
0.9900000000000007,0.01,1.212386319779381,-0.0018495276403653676,-0.0025175532768066215,1.6227533330081318,0.8594013579076937,-0.0018954645286269835,0.0,-0.002675252207841822,1.415296473307876,0.6357884562677569,-0.0010138842791291398,-0.02327105669325769,8.647132863998413
1.0000000000000007,0.01,1.2062876684288972,-0.0018402332957286978,-0.0025360485532102753,1.6348771962059256,0.8756287125255586,-0.0019716228174588395,0.0,-0.002675252207841822,1.415296473307876,0.6357884562677569,-0.0010138842791291398,-0.02327105669325769,8.647132863998413
1.0100000000000007,0.01,1.2002257368300002,-0.0018309856575268709,-0.0025544508861675623,1.6469400728902146,0.8919772962102966,-0.002050084085174661,0.0,-0.003124119541188775,1.479001920375083,0.7078952515800125,-0.0012689679700546787,-0.02327105669325769,8.647132863998413
1.0200000000000007,0.01,1.1941942984878557,-0.0018217844910482274,-0.002572760742742831,1.6589423302585147,0.9084464986818033,-0.002130894490945474,0.0,-0.003124119541188775,1.479001920375083,0.7078952515800125,-0.0012689679700546787,-0.02327105669325769,8.609224557876587
